"Date","Price","Open","High","Low","Vol.","Change %"
"04/04/2023","87,203","86,425","87,203","86,036","50.60K","1.01%"
"04/03/2023","86,328","85,453","86,328","84,286","26.60K","2.66%"
"03/31/2023","84,092","83,897","84,092","83,022","10.30K","0.23%"
"03/30/2023","83,897","82,634","83,897","82,634","7.70K","1.77%"
"03/29/2023","82,439","83,703","83,800","82,439","8.50K","-1.40%"
"03/28/2023","83,606","86,425","86,425","82,634","34.00K","2.02%"
"03/27/2023","81,953","80,398","81,953","80,398","14.10K","2.06%"
"03/24/2023","80,300","80,884","80,884","80,106","11.80K","-0.48%"
"03/23/2023","80,689","80,786","80,786","80,009","7.50K","0.12%"
"03/22/2023","80,592","80,786","80,786","80,495","6.30K","-0.60%"
"03/21/2023","81,078","80,689","81,175","80,009","13.20K","0.36%"
"03/20/2023","80,786","83,022","83,022","80,689","6.60K","-0.95%"
"03/17/2023","81,564","82,439","82,439","81,273","4.80K","-0.83%"
"03/16/2023","82,245","81,370","82,925","80,884","9.10K","-1.17%"
"03/15/2023","83,217","86,717","86,717","82,050","13.10K","1.91%"
"03/14/2023","81,661","83,120","83,314","81,467","13.30K","-1.76%"
"03/13/2023","83,120","83,606","83,606","81,564","21.90K","-1.38%"
"03/10/2023","84,286","85,064","85,064","80,786","27.70K","-0.46%"
"03/09/2023","84,675","85,356","85,356","84,578","8.20K","0.11%"
"03/08/2023","84,578","85,161","85,161","84,286","3.60K","-0.57%"
"03/07/2023","85,064","84,675","85,550","84,383","4.20K","0.69%"
"03/06/2023","84,481","85,064","86,133","83,606","4.50K","-0.57%"
"03/03/2023","84,967","86,328","86,328","84,967","9.50K","-1.58%"
"03/02/2023","86,328","86,522","87,203","86,328","5.70K","-0.22%"
"03/01/2023","86,522","86,036","86,522","85,550","5.10K","0.00%"
"02/28/2023","86,522","85,842","86,522","85,842","4.40K","0.91%"
"02/27/2023","85,745","87,008","87,008","85,550","8.40K","-1.45%"
"02/24/2023","87,008","87,689","87,689","87,008","4.90K","-0.56%"
"02/23/2023","87,494","88,467","88,467","87,494","14.20K","-1.10%"
"02/22/2023","88,467","87,980","89,925","87,980","20.70K","-1.62%"
"02/21/2023","89,925","90,994","92,841","89,828","25.40K","-0.96%"
"02/20/2023","90,800","87,397","90,897","87,203","27.00K","3.78%"
"02/17/2023","87,494","87,494","87,494","86,425","0.80K","0.00%"
"02/16/2023","87,494","87,494","87,786","86,328","12.20K","0.00%"
"02/15/2023","87,494","86,133","88,272","86,133","13.90K","1.58%"
"02/14/2023","86,133","85,939","86,133","85,550","5.40K","-0.45%"
"02/13/2023","86,522","88,175","89,439","86,036","29.40K","-3.26%"
"02/10/2023","89,439","90,411","90,897","89,439","7.10K","-1.81%"
"02/09/2023","91,091","91,869","92,258","90,897","3.00K","-0.85%"
"02/08/2023","91,869","93,036","93,230","89,925","32.50K","-1.25%"
"02/07/2023","93,036","93,327","93,327","92,161","8.60K","-0.10%"
"02/06/2023","93,133","91,966","93,133","90,994","12.50K","1.27%"
"02/03/2023","91,966","92,550","93,813","91,383","8.10K","-0.63%"
"02/02/2023","92,550","92,258","92,550","91,189","24.90K","0.00%"
"02/01/2023","92,550","94,397","97,022","92,550","28.70K","-1.86%"
"01/31/2023","94,300","94,105","94,300","91,869","32.10K","0.00%"
"01/30/2023","94,300","95,466","95,466","93,813","105.10K","5.67%"
"01/27/2023","89,244","89,244","89,244","89,244","9.00K","6.99%"
"01/19/2023","83,411","83,411","83,411","83,411","18.90K","6.98%"
