"Date","Price","Open","High","Low","Vol.","Change %"
"10/12/2023","6,150.0","5,890.0","6,200.0","5,850.0","12.26M","6.03%"
"10/11/2023","5,800.0","5,800.0","5,850.0","5,740.0","1.80M","-0.34%"
"10/10/2023","5,820.0","5,790.0","5,880.0","5,760.0","3.56M","1.57%"
"10/09/2023","5,730.0","5,650.0","5,750.0","5,650.0","1.73M","0.88%"
"10/06/2023","5,680.0","5,630.0","5,720.0","5,600.0","1.72M","0.89%"
"10/05/2023","5,630.0","5,710.0","5,800.0","5,620.0","2.93M","0.36%"
"10/04/2023","5,610.0","5,690.0","5,690.0","5,470.0","3.92M","0.00%"
"10/03/2023","5,610.0","6,000.0","6,030.0","5,610.0","7.20M","-6.97%"
"10/02/2023","6,030.0","6,000.0","6,150.0","6,000.0","2.47M","0.17%"
"09/29/2023","6,020.0","6,030.0","6,180.0","6,000.0","5.42M","1.01%"
"09/28/2023","5,960.0","6,080.0","6,080.0","5,900.0","4.01M","-2.30%"
"09/27/2023","6,100.0","5,850.0","6,100.0","5,850.0","6.93M","4.27%"
"09/26/2023","5,850.0","5,800.0","6,060.0","5,800.0","6.84M","-0.51%"
"09/25/2023","5,880.0","5,880.0","5,880.0","5,700.0","9.29M","6.91%"
"09/22/2023","5,500.0","5,660.0","5,800.0","5,420.0","4.57M","-5.34%"
"09/21/2023","5,810.0","5,850.0","5,880.0","5,790.0","2.20M","-0.68%"
"09/20/2023","5,850.0","5,660.0","5,850.0","5,630.0","2.63M","3.54%"
"09/19/2023","5,650.0","5,880.0","5,940.0","5,550.0","4.15M","-3.42%"
"09/18/2023","5,850.0","5,900.0","6,000.0","5,840.0","2.28M","-1.85%"
"09/15/2023","5,960.0","5,850.0","6,020.0","5,850.0","3.36M","1.71%"
"09/14/2023","5,860.0","6,040.0","6,040.0","5,860.0","4.69M","-3.14%"
"09/13/2023","6,050.0","6,250.0","6,260.0","5,980.0","5.28M","-1.63%"
"09/12/2023","6,150.0","6,040.0","6,150.0","5,790.0","4.96M","1.82%"
"09/11/2023","6,040.0","6,430.0","6,450.0","6,020.0","7.69M","-4.13%"
"09/08/2023","6,300.0","6,150.0","6,490.0","6,100.0","8.58M","2.44%"
"09/07/2023","6,150.0","6,200.0","6,310.0","6,100.0","5.70M","0.00%"
"09/06/2023","6,150.0","6,030.0","6,350.0","5,920.0","7.95M","2.16%"
"09/05/2023","6,020.0","6,050.0","6,080.0","5,970.0","3.45M","2.38%"
"08/31/2023","5,880.0","5,870.0","6,050.0","5,790.0","13.24M","1.55%"
"08/30/2023","5,790.0","5,900.0","5,930.0","5,750.0","2.14M","-0.86%"
"08/29/2023","5,840.0","5,810.0","5,990.0","5,750.0","3.20M","1.57%"
"08/28/2023","5,750.0","5,730.0","5,840.0","5,690.0","2.02M","0.35%"
"08/25/2023","5,730.0","5,800.0","5,870.0","5,700.0","2.15M","-2.05%"
"08/24/2023","5,850.0","5,670.0","5,850.0","5,620.0","2.53M","3.72%"
"08/23/2023","5,640.0","5,730.0","5,790.0","5,630.0","2.01M","-0.88%"
"08/22/2023","5,690.0","5,600.0","5,750.0","5,350.0","3.58M","1.61%"
"08/21/2023","5,600.0","5,510.0","5,800.0","5,450.0","6.09M","-4.44%"
"08/18/2023","5,860.0","6,200.0","6,260.0","5,860.0","9.85M","-6.98%"
"08/17/2023","6,300.0","6,460.0","6,620.0","6,300.0","7.45M","-3.08%"
"08/16/2023","6,500.0","6,600.0","6,600.0","6,380.0","6.90M","-0.91%"
"08/15/2023","6,560.0","6,260.0","6,560.0","6,200.0","10.84M","6.84%"
"08/14/2023","6,140.0","6,000.0","6,180.0","6,000.0","5.67M","2.33%"
"08/11/2023","6,000.0","6,100.0","6,100.0","5,820.0","5.80M","-0.99%"
"08/10/2023","6,060.0","6,300.0","6,300.0","6,020.0","8.72M","-3.50%"
"08/09/2023","6,280.0","6,230.0","6,380.0","6,110.0","7.32M","0.96%"
"08/08/2023","6,220.0","5,960.0","6,220.0","5,960.0","12.62M","6.87%"
"08/07/2023","5,820.0","5,890.0","5,950.0","5,810.0","4.64M","0.00%"
"08/04/2023","5,820.0","5,700.0","5,900.0","5,680.0","5.93M","2.11%"
