"Date","Price","Open","High","Low","Vol.","Change %"
"04/07/2023","54,600.0","55,100.0","55,300.0","54,600.0","192.70K","-0.73%"
"04/06/2023","55,000.0","55,800.0","56,400.0","55,000.0","364.30K","-1.26%"
"04/05/2023","55,700.0","56,200.0","56,600.0","55,700.0","187.70K","-0.89%"
"04/04/2023","56,200.0","55,000.0","56,600.0","54,500.0","493.30K","2.18%"
"04/03/2023","55,000.0","54,000.0","55,000.0","53,500.0","336.40K","3.00%"
"03/31/2023","53,400.0","53,300.0","53,700.0","53,300.0","143.80K","0.00%"
"03/30/2023","53,400.0","53,700.0","53,900.0","53,300.0","152.60K","0.00%"
"03/29/2023","53,400.0","54,500.0","54,500.0","53,300.0","270.00K","-2.02%"
"03/28/2023","54,500.0","54,200.0","54,900.0","54,000.0","303.00K","0.55%"
"03/27/2023","54,200.0","55,300.0","55,600.0","54,200.0","275.60K","-1.45%"
"03/24/2023","55,000.0","55,800.0","55,800.0","55,000.0","195.40K","-1.26%"
"03/23/2023","55,700.0","55,200.0","55,700.0","54,900.0","251.10K","-0.18%"
"03/22/2023","55,800.0","56,100.0","56,200.0","55,800.0","94.40K","-0.53%"
"03/21/2023","56,100.0","56,600.0","56,600.0","55,000.0","195.00K","0.18%"
"03/20/2023","56,000.0","57,300.0","57,300.0","56,000.0","316.30K","-3.45%"
"03/17/2023","58,000.0","56,100.0","58,000.0","55,500.0","1.06M","3.94%"
"03/16/2023","55,800.0","56,100.0","56,200.0","55,400.0","202.70K","-0.89%"
"03/15/2023","56,300.0","55,500.0","56,500.0","55,000.0","446.70K","2.36%"
"03/14/2023","55,000.0","56,200.0","56,300.0","54,000.0","415.80K","-1.79%"
"03/13/2023","56,000.0","56,300.0","56,500.0","55,900.0","316.60K","-1.58%"
"03/10/2023","56,900.0","55,600.0","57,400.0","55,600.0","334.80K","0.71%"
"03/09/2023","56,500.0","55,500.0","56,700.0","55,500.0","308.00K","1.80%"
"03/08/2023","55,500.0","55,600.0","55,600.0","53,500.0","252.80K","-0.18%"
"03/07/2023","55,600.0","56,500.0","56,500.0","55,200.0","390.70K","-1.42%"
"03/06/2023","56,400.0","56,900.0","57,500.0","55,400.0","326.70K","-0.88%"
"03/03/2023","56,900.0","56,400.0","57,400.0","56,400.0","264.30K","0.53%"
"03/02/2023","56,600.0","57,400.0","57,700.0","56,500.0","107.00K","-0.88%"
"03/01/2023","57,100.0","56,100.0","57,200.0","55,600.0","423.90K","1.96%"
"02/28/2023","56,000.0","56,200.0","58,600.0","55,200.0","555.30K","0.00%"
"02/27/2023","56,000.0","59,500.0","59,500.0","55,900.0","457.40K","-6.04%"
"02/24/2023","59,600.0","61,700.0","61,700.0","59,100.0","258.10K","-0.67%"
"02/23/2023","60,000.0","62,600.0","62,700.0","59,000.0","591.70K","-4.31%"
"02/22/2023","62,700.0","64,400.0","64,500.0","62,700.0","298.50K","-2.79%"
"02/21/2023","64,500.0","65,700.0","66,700.0","64,300.0","274.90K","-0.77%"
"02/20/2023","65,000.0","64,600.0","65,000.0","63,600.0","338.70K","1.40%"
"02/17/2023","64,100.0","64,000.0","64,600.0","63,600.0","112.20K","0.31%"
"02/16/2023","63,900.0","63,800.0","64,300.0","63,400.0","107.10K","0.16%"
"02/15/2023","63,800.0","63,000.0","64,400.0","62,900.0","161.90K","0.63%"
"02/14/2023","63,400.0","63,100.0","64,100.0","62,800.0","414.10K","2.26%"
"02/13/2023","62,000.0","66,600.0","66,600.0","62,000.0","577.90K","-6.91%"
"02/10/2023","66,600.0","68,800.0","68,800.0","65,200.0","164.00K","-2.06%"
"02/09/2023","68,000.0","66,300.0","68,700.0","65,800.0","513.60K","3.98%"
"02/08/2023","65,400.0","67,800.0","67,900.0","64,100.0","658.80K","-2.39%"
"02/07/2023","67,000.0","68,600.0","69,800.0","67,000.0","486.40K","-2.33%"
"02/06/2023","68,600.0","68,600.0","69,200.0","68,000.0","138.00K","0.88%"
"02/03/2023","68,000.0","67,000.0","68,200.0","66,800.0","277.50K","1.49%"
"02/02/2023","67,000.0","69,000.0","69,000.0","67,000.0","470.40K","-2.47%"
"02/01/2023","68,700.0","71,500.0","71,700.0","68,500.0","684.60K","-3.10%"
"01/31/2023","70,900.0","69,900.0","71,800.0","69,900.0","876.10K","1.72%"
"01/30/2023","69,700.0","69,100.0","70,900.0","69,100.0","536.60K","0.14%"
"01/27/2023","69,600.0","70,300.0","71,000.0","69,600.0","347.30K","-0.57%"
"01/19/2023","70,000.0","68,900.0","70,900.0","68,900.0","484.20K","1.74%"
"01/18/2023","68,800.0","68,700.0","69,200.0","68,000.0","216.60K","0.15%"
"01/17/2023","68,700.0","69,800.0","69,800.0","68,200.0","356.90K","-0.15%"
"01/16/2023","68,800.0","68,700.0","69,500.0","68,600.0","273.00K","-0.29%"
"01/13/2023","69,000.0","70,500.0","70,500.0","69,000.0","255.60K","-1.29%"
"01/12/2023","69,900.0","68,500.0","71,300.0","67,500.0","384.40K","3.25%"
"01/11/2023","67,700.0","67,600.0","68,600.0","67,600.0","192.50K","0.15%"
"01/10/2023","67,600.0","68,600.0","68,600.0","66,700.0","307.90K","-1.46%"
"01/09/2023","68,600.0","69,600.0","70,200.0","68,500.0","210.40K","-1.29%"
"01/06/2023","69,500.0","71,600.0","71,700.0","67,600.0","471.10K","-2.39%"
"01/05/2023","71,200.0","71,400.0","72,000.0","70,500.0","280.10K","-0.14%"
"01/04/2023","71,300.0","72,500.0","73,500.0","71,300.0","409.60K","-0.97%"
"01/03/2023","72,000.0","69,700.0","72,600.0","69,300.0","1.34M","3.15%"
"12/30/2022","69,800.0","68,500.0","69,800.0","68,100.0","565.90K","1.45%"
"12/29/2022","68,800.0","69,300.0","69,300.0","67,800.0","289.50K","-1.43%"
"12/28/2022","69,800.0","69,000.0","69,800.0","67,800.0","557.10K","1.16%"
"12/27/2022","69,000.0","64,600.0","69,000.0","64,600.0","470.30K","3.14%"
"12/26/2022","66,900.0","67,300.0","67,400.0","65,900.0","405.40K","-2.76%"
"12/23/2022","68,800.0","68,000.0","68,800.0","66,100.0","338.00K","0.73%"
"12/22/2022","68,300.0","68,000.0","68,300.0","65,000.0","866.10K","0.44%"
"12/21/2022","68,000.0","69,900.0","69,900.0","66,100.0","420.10K","-3.41%"
"12/20/2022","70,400.0","70,500.0","70,900.0","66,100.0","900.00K","-0.85%"
"12/19/2022","71,000.0","70,000.0","72,900.0","69,600.0","690.10K","0.00%"
"12/16/2022","71,000.0","70,600.0","71,000.0","68,300.0","1.12M","0.14%"
"12/15/2022","70,900.0","70,800.0","71,500.0","69,900.0","438.90K","-1.25%"
"12/14/2022","71,800.0","71,000.0","72,500.0","69,800.0","369.10K","1.13%"
"12/13/2022","71,000.0","71,500.0","72,000.0","70,700.0","396.00K","-0.84%"
"12/12/2022","71,600.0","70,000.0","74,100.0","69,600.0","631.40K","2.29%"
"12/09/2022","70,000.0","67,500.0","70,000.0","67,500.0","568.90K","0.43%"
"12/08/2022","69,700.0","72,000.0","72,200.0","67,900.0","1.32M","-3.19%"
"12/07/2022","72,000.0","72,700.0","73,100.0","71,000.0","615.70K","-0.28%"
"12/06/2022","72,200.0","67,000.0","72,200.0","65,200.0","1.74M","6.96%"
"12/05/2022","67,500.0","68,100.0","69,000.0","66,000.0","450.70K","0.00%"
"12/02/2022","67,500.0","65,000.0","67,500.0","64,000.0","468.50K","2.74%"
"12/01/2022","65,700.0","68,000.0","69,200.0","65,500.0","712.20K","-3.38%"
"11/30/2022","68,000.0","64,900.0","68,000.0","64,500.0","531.60K","4.94%"
"11/29/2022","64,800.0","62,600.0","65,200.0","62,600.0","424.60K","3.68%"
"11/28/2022","62,500.0","60,700.0","63,400.0","58,900.0","523.20K","4.52%"
"11/25/2022","59,800.0","64,300.0","64,300.0","59,800.0","599.60K","-7.00%"
"11/24/2022","64,300.0","66,000.0","66,100.0","61,500.0","868.20K","-2.72%"
"11/23/2022","66,100.0","66,600.0","66,700.0","65,000.0","348.50K","-0.75%"
"11/22/2022","66,600.0","65,700.0","68,600.0","65,100.0","664.10K","0.00%"
"11/21/2022","66,600.0","68,500.0","68,500.0","66,200.0","317.70K","-1.91%"
"11/18/2022","67,900.0","70,300.0","70,300.0","67,700.0","549.80K","-4.37%"
"11/17/2022","71,000.0","72,000.0","72,800.0","68,000.0","712.80K","-1.39%"
"11/16/2022","72,000.0","70,200.0","73,500.0","69,700.0","635.60K","-3.87%"
"11/15/2022","74,900.0","73,500.0","74,900.0","69,300.0","900.10K","0.54%"
"11/14/2022","74,500.0","75,000.0","75,000.0","72,100.0","338.00K","-1.32%"
"11/11/2022","75,500.0","75,000.0","76,500.0","73,000.0","512.60K","0.80%"
"11/10/2022","74,900.0","74,900.0","75,200.0","69,700.0","603.90K","0.00%"
"11/09/2022","74,900.0","75,000.0","75,500.0","73,900.0","324.90K","0.00%"
"11/08/2022","74,900.0","72,800.0","74,900.0","70,600.0","283.60K","1.90%"
"11/07/2022","73,500.0","71,900.0","74,300.0","68,500.0","510.40K","1.38%"
"11/04/2022","72,500.0","72,400.0","72,500.0","69,000.0","276.80K","0.00%"
"11/03/2022","72,500.0","70,500.0","72,500.0","69,900.0","223.00K","1.68%"
"11/02/2022","71,300.0","70,600.0","73,300.0","70,600.0","122.60K","-2.06%"
"11/01/2022","72,800.0","73,000.0","75,000.0","72,400.0","269.70K","-0.27%"
"10/31/2022","73,000.0","72,200.0","73,000.0","67,500.0","340.50K","1.53%"
"10/28/2022","71,900.0","72,100.0","73,500.0","70,800.0","242.90K","-0.14%"
"10/27/2022","72,000.0","69,600.0","72,200.0","69,000.0","207.60K","3.45%"
"10/26/2022","69,600.0","67,000.0","69,900.0","67,000.0","370.90K","3.88%"
"10/25/2022","67,000.0","63,800.0","69,000.0","63,000.0","527.90K","3.08%"
"10/24/2022","65,000.0","69,800.0","69,900.0","65,000.0","581.80K","-6.88%"
"10/21/2022","69,800.0","75,000.0","75,000.0","69,800.0","797.70K","-6.93%"
"10/20/2022","75,000.0","74,600.0","77,800.0","74,600.0","328.90K","0.00%"
"10/19/2022","75,000.0","74,805.2","76,266.2","74,707.8","443.90K","0.00%"
"10/18/2022","75,000.0","76,168.8","76,168.8","74,026.0","632.60K","0.13%"
"10/17/2022","74,902.6","75,000.0","76,461.0","73,539.0","358.40K","-0.13%"
"10/14/2022","75,000.0","76,071.4","76,461.0","74,415.6","416.50K","-0.90%"
"10/13/2022","75,681.8","75,487.0","75,681.8","73,441.6","298.50K","1.17%"
"10/12/2022","74,805.2","70,129.9","74,902.6","69,837.7","797.50K","6.81%"
"10/11/2022","70,032.5","69,740.3","70,324.7","66,720.8","669.10K","0.84%"
"10/10/2022","69,448.1","64,870.1","69,448.1","63,409.1","584.00K","6.90%"
"10/07/2022","64,967.5","66,720.8","69,155.8","64,967.5","1.14M","-6.97%"
"10/06/2022","69,837.7","74,805.2","75,487.0","69,837.7","546.10K","-6.88%"
"10/05/2022","75,000.0","73,831.2","75,974.0","73,831.2","303.80K","1.99%"
"10/04/2022","73,539.0","78,798.7","78,798.7","73,539.0","599.10K","-4.43%"
"10/03/2022","76,948.1","80,941.6","81,331.2","76,948.1","661.10K","-6.95%"
"09/30/2022","82,694.8","76,461.0","83,376.6","73,539.0","874.90K","6.12%"
"09/29/2022","77,922.1","79,090.9","79,090.9","75,974.0","528.20K","0.00%"
"09/28/2022","77,922.1","76,071.4","78,409.1","75,974.0","575.10K","0.38%"
"09/27/2022","77,629.9","79,285.7","79,383.1","77,629.9","211.70K","-1.60%"
"09/26/2022","78,896.1","79,090.9","80,746.8","75,779.2","1.08M","-3.11%"
"09/23/2022","81,428.6","81,818.2","82,305.2","80,649.4","341.10K","-0.71%"
"09/22/2022","82,013.0","79,967.5","82,305.2","78,701.3","753.10K","0.96%"
"09/21/2022","81,233.8","81,526.0","82,500.0","79,383.1","859.40K","-1.88%"
"09/20/2022","82,792.2","81,915.6","83,766.2","80,941.6","648.70K","1.55%"
