"Date","Price","Open","High","Low","Vol.","Change %"
"09/14/2023","118,500.0","121,800.0","121,800.0","118,000.0","18.30K","-1.66%"
"09/13/2023","120,500.0","123,300.0","123,300.0","120,300.0","19.90K","-2.27%"
"09/12/2023","123,300.0","119,900.0","123,300.0","119,800.0","68.00K","3.01%"
"09/11/2023","119,700.0","122,800.0","122,900.0","115,000.0","22.60K","-1.72%"
"09/08/2023","121,800.0","123,500.0","123,500.0","120,300.0","62.40K","-1.38%"
"09/07/2023","123,500.0","121,600.0","124,800.0","121,600.0","123.90K","1.23%"
"09/06/2023","122,000.0","118,200.0","123,000.0","117,300.0","74.60K","3.48%"
"09/05/2023","117,900.0","117,000.0","118,500.0","117,000.0","18.00K","-0.08%"
"08/31/2023","118,000.0","116,500.0","118,400.0","116,500.0","30.90K","1.37%"
"08/30/2023","116,400.0","115,200.0","116,400.0","115,000.0","27.50K","1.04%"
"08/29/2023","115,200.0","116,300.0","117,000.0","115,200.0","27.20K","-0.95%"
"08/28/2023","116,300.0","115,800.0","116,500.0","115,700.0","25.10K","0.52%"
"08/25/2023","115,700.0","114,000.0","116,000.0","113,700.0","26.90K","1.58%"
"08/24/2023","113,900.0","113,800.0","114,000.0","113,100.0","30.80K","0.09%"
"08/23/2023","113,800.0","113,500.0","114,000.0","113,400.0","21.00K","-0.18%"
"08/22/2023","114,000.0","115,000.0","115,000.0","113,000.0","55.30K","-0.87%"
"08/21/2023","115,000.0","115,000.0","115,800.0","114,200.0","16.80K","0.00%"
"08/18/2023","115,000.0","115,100.0","118,000.0","114,000.0","78.30K","0.00%"
"08/17/2023","115,000.0","117,300.0","117,300.0","115,000.0","102.10K","-1.96%"
"08/16/2023","117,300.0","119,500.0","119,500.0","117,200.0","16.20K","-2.17%"
"08/15/2023","119,900.0","116,000.0","119,900.0","116,000.0","54.00K","3.36%"
"08/14/2023","116,000.0","117,000.0","117,000.0","115,200.0","23.30K","0.00%"
"08/11/2023","116,000.0","116,000.0","116,500.0","115,000.0","24.70K","0.00%"
"08/10/2023","116,000.0","117,100.0","118,000.0","116,000.0","40.10K","-0.94%"
"08/09/2023","117,100.0","117,900.0","119,900.0","117,100.0","28.50K","-0.68%"
"08/08/2023","117,900.0","118,900.0","118,900.0","116,800.0","72.00K","-0.84%"
"08/07/2023","118,900.0","119,800.0","119,800.0","118,000.0","35.30K","-0.67%"
"08/04/2023","119,700.0","121,000.0","121,000.0","119,400.0","19.30K","-0.50%"
"08/03/2023","120,300.0","119,700.0","121,500.0","119,700.0","42.40K","0.50%"
"08/02/2023","119,700.0","121,400.0","121,400.0","118,900.0","20.70K","0.59%"
"08/01/2023","119,000.0","121,100.0","123,400.0","119,000.0","90.20K","-3.25%"
"07/31/2023","123,000.0","117,100.0","123,000.0","117,000.0","42.50K","5.13%"
"07/28/2023","117,000.0","119,900.0","119,900.0","115,500.0","131.80K","-1.76%"
"07/27/2023","119,100.0","124,500.0","124,800.0","118,200.0","203.10K","-4.72%"
"07/26/2023","125,000.0","124,400.0","125,100.0","124,000.0","52.60K","0.73%"
"07/25/2023","124,100.0","125,000.0","126,800.0","124,000.0","100.80K","-0.48%"
"07/24/2023","124,700.0","124,100.0","128,000.0","122,500.0","272.40K","-4.00%"
"07/21/2023","129,900.0","130,000.0","132,000.0","129,900.0","242.90K","-6.95%"
"07/20/2023","139,600.0","138,000.0","140,000.0","137,000.0","56.90K","0.58%"
"07/19/2023","138,800.0","129,800.0","138,800.0","129,800.0","219.20K","6.93%"
"07/18/2023","129,800.0","127,000.0","130,000.0","127,000.0","92.90K","2.20%"
"07/17/2023","127,000.0","129,900.0","129,900.0","127,000.0","70.80K","-2.31%"
"07/14/2023","130,000.0","132,000.0","132,000.0","129,100.0","69.60K","-1.59%"
"07/13/2023","132,100.0","133,900.0","134,900.0","132,000.0","29.90K","-0.30%"
"07/12/2023","132,500.0","134,000.0","134,800.0","132,000.0","15.40K","-1.12%"
"07/11/2023","134,000.0","135,200.0","135,400.0","133,700.0","25.20K","-0.74%"
"07/10/2023","135,000.0","136,300.0","137,000.0","132,100.0","38.00K","0.07%"
"07/07/2023","134,900.0","130,800.0","135,600.0","130,500.0","48.70K","3.06%"
"07/06/2023","130,900.0","130,200.0","132,500.0","129,000.0","50.30K","-1.28%"
"07/05/2023","132,600.0","133,200.0","133,200.0","130,800.0","11.40K","2.00%"
"07/04/2023","130,000.0","132,000.0","133,500.0","129,500.0","41.10K","-2.84%"
"07/03/2023","133,800.0","128,500.0","133,800.0","128,500.0","38.40K","4.12%"
"06/30/2023","128,500.0","129,000.0","131,000.0","128,000.0","43.70K","0.00%"
"06/29/2023","128,500.0","131,800.0","131,800.0","128,500.0","29.80K","-2.50%"
"06/28/2023","131,800.0","132,900.0","134,000.0","130,000.0","17.10K","-1.13%"
"06/27/2023","133,300.0","129,000.0","134,800.0","125,300.0","63.80K","3.33%"
"06/26/2023","129,000.0","123,700.0","129,500.0","122,600.0","44.70K","4.28%"
"06/23/2023","123,700.0","122,100.0","124,900.0","122,100.0","14.00K","0.90%"
"06/22/2023","122,600.0","123,000.0","125,500.0","122,000.0","32.10K","-0.33%"
"06/21/2023","123,000.0","125,700.0","125,700.0","123,000.0","27.10K","-3.15%"
"06/20/2023","127,000.0","123,900.0","129,500.0","123,900.0","35.00K","2.42%"
"06/19/2023","124,000.0","125,500.0","125,500.0","122,000.0","15.20K","0.00%"
"06/16/2023","124,000.0","125,500.0","125,600.0","123,500.0","58.90K","-1.35%"
"06/15/2023","125,700.0","124,000.0","125,700.0","121,500.0","25.80K","1.37%"
"06/14/2023","124,000.0","123,000.0","126,000.0","123,000.0","10.70K","-1.43%"
"06/13/2023","125,800.0","125,100.0","126,800.0","120,000.0","36.90K","-0.87%"
"06/12/2023","126,900.0","126,200.0","129,700.0","123,300.0","62.80K","0.55%"
"06/09/2023","126,200.0","118,000.0","126,200.0","117,900.0","127.70K","6.95%"
"06/08/2023","118,000.0","112,200.0","120,000.0","112,200.0","175.30K","5.17%"
"06/07/2023","112,200.0","112,600.0","112,600.0","111,000.0","15.90K","0.00%"
"06/06/2023","112,200.0","112,000.0","112,200.0","111,300.0","17.80K","1.72%"
"06/05/2023","110,300.0","112,000.0","112,900.0","110,000.0","62.80K","-1.52%"
"06/02/2023","112,000.0","113,000.0","113,200.0","112,000.0","49.60K","-0.88%"
"06/01/2023","113,000.0","110,100.0","113,000.0","109,000.0","56.20K","2.63%"
"05/31/2023","110,100.0","110,600.0","112,000.0","109,500.0","71.50K","-1.87%"
"05/30/2023","112,200.0","113,000.0","113,000.0","109,000.0","47.70K","2.94%"
"05/29/2023","109,000.0","111,500.0","111,500.0","108,500.0","46.80K","-2.68%"
"05/26/2023","112,000.0","115,000.0","115,000.0","106,900.0","66.20K","-1.84%"
"05/25/2023","114,100.0","110,900.0","118,000.0","110,500.0","209.80K","2.89%"
"05/24/2023","110,900.0","110,000.0","111,000.0","109,500.0","26.10K","-0.09%"
"05/23/2023","111,000.0","111,600.0","111,600.0","109,800.0","23.90K","0.36%"
"05/22/2023","110,600.0","110,100.0","111,000.0","109,600.0","5.50K","0.45%"
"05/19/2023","110,100.0","111,000.0","111,800.0","110,000.0","20.80K","-0.81%"
"05/18/2023","111,000.0","109,600.0","111,500.0","109,600.0","17.30K","1.00%"
"05/17/2023","109,900.0","110,100.0","110,400.0","107,700.0","34.10K","-0.18%"
"05/16/2023","110,100.0","109,200.0","110,600.0","109,100.0","13.00K","0.36%"
"05/15/2023","109,700.0","108,300.0","113,000.0","108,200.0","76.90K","1.29%"
"05/12/2023","108,300.0","109,200.0","109,800.0","108,300.0","37.00K","-1.55%"
"05/11/2023","110,000.0","106,700.0","110,000.0","106,700.0","86.70K","0.92%"
"05/10/2023","109,000.0","110,000.0","112,900.0","109,000.0","24.20K","-1.27%"
"05/09/2023","110,400.0","111,466.0","112,242.0","108,655.0","50.80K","-0.96%"
"05/08/2023","111,466.0","112,435.0","114,277.0","110,497.0","63.00K","-0.86%"
"05/05/2023","112,435.0","109,625.0","114,568.0","109,625.0","99.10K","2.56%"
"05/04/2023","109,625.0","101,870.0","109,625.0","101,870.0","154.50K","6.90%"
"04/28/2023","102,549.0","102,258.0","103,324.0","101,386.0","37.30K","0.19%"
"04/27/2023","102,355.0","102,452.0","102,452.0","100,804.0","33.10K","0.00%"
"04/26/2023","102,355.0","99,835.0","103,712.0","97,993.0","89.80K","2.52%"
"04/25/2023","99,835.0","100,707.0","100,707.0","98,963.0","18.80K","-1.15%"
"04/24/2023","100,998.0","101,386.0","101,386.0","98,478.0","174.80K","5.36%"
"04/21/2023","95,861.0","95,861.0","95,861.0","95,861.0","42.50K","6.92%"
"04/20/2023","89,658.0","89,076.0","91,111.0","88,979.0","9.60K","0.65%"
"04/19/2023","89,076.0","90,239.0","90,239.0","88,688.0","10.60K","-1.29%"
"04/18/2023","90,239.0","90,336.0","90,336.0","90,239.0","3.10K","0.00%"
"04/17/2023","90,239.0","90,530.0","91,111.0","90,239.0","9.90K","-0.32%"
"04/14/2023","90,530.0","89,754.0","90,627.0","89,754.0","5.50K","1.41%"
"04/13/2023","89,270.0","89,270.0","89,270.0","88,591.0","7.50K","0.00%"
"04/12/2023","89,270.0","89,173.0","89,270.0","88,688.0","1.30K","0.11%"
"04/11/2023","89,173.0","89,367.0","89,658.0","88,494.0","9.20K","-0.43%"
"04/10/2023","89,561.0","88,398.0","89,561.0","88,398.0","8.40K","0.98%"
"04/07/2023","88,688.0","90,142.0","90,142.0","88,688.0","2.10K","-0.87%"
"04/06/2023","89,464.0","89,851.0","89,851.0","88,494.0","8.60K","0.11%"
"04/05/2023","89,367.0","89,561.0","89,658.0","89,173.0","3.20K","-0.22%"
"04/04/2023","89,561.0","89,658.0","89,658.0","89,173.0","14.20K","-0.43%"
"04/03/2023","89,948.0","89,851.0","90,142.0","89,851.0","2.60K","0.11%"
"03/31/2023","89,851.0","89,754.0","90,142.0","89,464.0","14.10K","0.00%"
"03/30/2023","89,851.0","90,142.0","91,111.0","89,754.0","6.00K","-0.32%"
"03/29/2023","90,142.0","90,433.0","90,433.0","90,142.0","3.30K","-0.32%"
"03/28/2023","90,433.0","90,627.0","91,887.0","89,464.0","3.80K","-0.21%"
"03/27/2023","90,627.0","90,142.0","90,918.0","89,754.0","6.00K","-0.43%"
"03/24/2023","91,015.0","89,464.0","91,015.0","89,464.0","0.20K","0.00%"
"03/23/2023","91,015.0","91,111.0","91,111.0","90,530.0","0.70K","0.00%"
"03/22/2023","91,015.0","89,754.0","91,887.0","89,754.0","3.30K","1.40%"
"03/21/2023","89,754.0","89,367.0","89,754.0","89,367.0","2.30K","-0.43%"
"03/20/2023","90,142.0","91,111.0","92,081.0","88,204.0","8.70K","-0.32%"
"03/17/2023","90,433.0","91,208.0","91,402.0","90,433.0","7.40K","-2.00%"
"03/16/2023","92,275.0","91,208.0","92,953.0","91,208.0","5.90K","-1.35%"
"03/15/2023","93,535.0","92,565.0","93,535.0","92,565.0","4.60K","1.05%"
"03/14/2023","92,565.0","93,244.0","93,244.0","92,081.0","2.30K","-0.73%"
"03/13/2023","93,244.0","93,244.0","94,116.0","93,147.0","3.00K","0.00%"
"03/10/2023","93,244.0","93,244.0","94,019.0","93,244.0","2.50K","0.00%"
"03/09/2023","93,244.0","93,535.0","94,310.0","93,050.0","5.20K","0.10%"
"03/08/2023","93,147.0","93,050.0","93,244.0","92,662.0","8.10K","-0.10%"
"03/07/2023","93,244.0","91,305.0","93,535.0","91,305.0","4.60K","0.42%"
"03/06/2023","92,856.0","94,407.0","94,407.0","92,565.0","5.90K","-1.24%"
"03/03/2023","94,019.0","95,861.0","95,861.0","94,019.0","3.00K","-0.21%"
"03/02/2023","94,213.0","95,473.0","95,473.0","94,213.0","5.20K","-1.32%"
"03/01/2023","95,473.0","93,825.0","96,442.0","93,825.0","4.00K","2.28%"
"02/28/2023","93,341.0","92,468.0","96,733.0","92,468.0","2.20K","-0.10%"
"02/27/2023","93,438.0","94,019.0","94,019.0","92,759.0","7.20K","-0.62%"
"02/24/2023","94,019.0","95,376.0","95,570.0","94,019.0","7.90K","-1.42%"
"02/23/2023","95,376.0","95,376.0","95,570.0","94,213.0","47.10K","0.41%"
"02/22/2023","94,989.0","96,636.0","96,636.0","94,116.0","7.70K","-0.91%"
"02/21/2023","95,861.0","96,249.0","96,249.0","95,085.0","11.70K","1.23%"
"02/20/2023","94,698.0","95,182.0","95,182.0","93,050.0","17.80K","-0.51%"
"02/17/2023","95,182.0","95,764.0","96,442.0","95,085.0","8.50K","-0.71%"
"02/16/2023","95,861.0","96,830.0","96,830.0","95,182.0","14.80K","-0.10%"
"02/15/2023","95,958.0","94,989.0","96,733.0","94,989.0","19.50K","0.51%"
"02/14/2023","95,473.0","94,504.0","95,958.0","94,504.0","5.20K","0.51%"
"02/13/2023","94,989.0","93,438.0","95,764.0","93,341.0","58.10K","1.66%"
"02/10/2023","93,438.0","96,346.0","96,830.0","93,050.0","20.40K","1.05%"
"02/09/2023","92,468.0","93,244.0","93,244.0","91,305.0","7.50K","-0.83%"
"02/08/2023","93,244.0","93,922.0","93,922.0","92,178.0","8.20K","-1.23%"
"02/07/2023","94,407.0","93,535.0","95,764.0","93,535.0","42.30K","0.62%"
"02/06/2023","93,825.0","91,693.0","94,019.0","91,693.0","10.30K","0.21%"
"02/03/2023","93,632.0","90,821.0","93,632.0","90,821.0","20.20K","2.99%"
"02/02/2023","90,918.0","90,918.0","91,208.0","90,627.0","20.20K","0.00%"
"02/01/2023","90,918.0","92,953.0","92,953.0","90,724.0","11.10K","-0.63%"
"01/31/2023","91,499.0","91,305.0","92,081.0","90,336.0","17.10K","0.21%"
"01/30/2023","91,305.0","91,596.0","91,984.0","90,627.0","28.50K","1.18%"
"01/27/2023","90,239.0","87,234.0","90,433.0","87,234.0","35.60K","4.14%"
"01/19/2023","86,653.0","84,811.0","86,653.0","84,811.0","10.40K","2.17%"
"01/18/2023","84,811.0","83,551.0","85,296.0","83,551.0","17.80K","-0.57%"
"01/17/2023","85,296.0","84,811.0","85,684.0","84,811.0","4.60K","0.80%"
"01/16/2023","84,617.0","85,296.0","85,296.0","84,520.0","6.80K","-0.46%"
"01/13/2023","85,005.0","84,424.0","86,071.0","84,424.0","2.30K","-0.11%"
"01/12/2023","85,102.0","86,265.0","86,265.0","85,102.0","5.00K","-1.35%"
"01/11/2023","86,265.0","85,102.0","87,719.0","85,102.0","7.40K","1.37%"
"01/10/2023","85,102.0","83,745.0","85,102.0","83,745.0","12.30K","1.62%"
"01/09/2023","83,745.0","83,551.0","83,745.0","82,388.0","8.80K","0.23%"
"01/06/2023","83,551.0","82,970.0","84,133.0","82,970.0","2.10K","-0.81%"
"01/05/2023","84,230.0","84,036.0","84,327.0","84,036.0","3.80K","-0.12%"
"01/04/2023","84,327.0","83,842.0","84,327.0","82,873.0","3.80K","0.69%"
"01/03/2023","83,745.0","82,291.0","83,842.0","82,291.0","15.50K","1.77%"
"12/30/2022","82,291.0","82,000.0","82,291.0","77,542.0","3.50K","0.00%"
"12/29/2022","82,291.0","82,485.0","82,485.0","82,097.0","1.60K","-0.24%"
"12/28/2022","82,485.0","82,097.0","82,485.0","81,516.0","2.90K","0.71%"
"12/27/2022","81,903.0","81,903.0","81,903.0","81,613.0","2.90K","0.00%"
"12/26/2022","81,903.0","82,776.0","82,776.0","80,449.0","3.20K","-1.29%"
"12/23/2022","82,970.0","82,291.0","82,970.0","81,710.0","3.40K","0.83%"
"12/22/2022","82,291.0","82,776.0","82,776.0","82,097.0","4.50K","-0.59%"
"12/21/2022","82,776.0","82,873.0","82,873.0","82,776.0","1.70K","0.00%"
"12/20/2022","82,776.0","82,582.0","83,067.0","82,000.0","21.90K","-0.35%"
"12/19/2022","83,067.0","83,067.0","83,163.0","82,388.0","3.10K","-0.12%"
"12/16/2022","83,163.0","81,903.0","83,163.0","81,903.0","9.40K","0.35%"
"12/15/2022","82,873.0","82,970.0","82,970.0","82,291.0","7.70K","0.00%"
"12/14/2022","82,873.0","82,388.0","82,873.0","82,000.0","7.20K","0.71%"
"12/13/2022","82,291.0","82,485.0","82,485.0","81,613.0","11.90K","-0.24%"
"12/12/2022","82,485.0","82,388.0","83,745.0","82,388.0","7.20K","0.35%"
"12/09/2022","82,194.0","82,388.0","83,357.0","82,000.0","7.40K","-1.28%"
"12/08/2022","83,260.0","83,260.0","83,939.0","82,097.0","12.50K","1.66%"
"12/07/2022","81,903.0","81,613.0","82,679.0","81,613.0","9.40K","-0.59%"
"12/06/2022","82,388.0","83,260.0","83,357.0","82,000.0","8.60K","-0.93%"
"12/05/2022","83,163.0","82,097.0","83,163.0","81,903.0","18.90K","1.78%"
"12/02/2022","81,710.0","81,806.0","81,806.0","80,934.0","7.50K","-0.12%"
"12/01/2022","81,806.0","82,000.0","84,230.0","81,516.0","30.00K","-1.86%"
"11/30/2022","83,357.0","79,286.0","83,357.0","79,286.0","55.60K","4.75%"
"11/29/2022","79,577.0","80,449.0","80,449.0","79,286.0","19.30K","-1.08%"
"11/28/2022","80,449.0","79,480.0","80,449.0","78,608.0","22.00K","2.85%"
"11/25/2022","78,220.0","78,511.0","79,480.0","78,026.0","14.00K","-1.34%"
"11/24/2022","79,286.0","79,480.0","80,159.0","78,996.0","1.60K","-0.24%"
"11/23/2022","79,480.0","79,965.0","79,965.0","79,480.0","2.10K","-0.85%"
"11/22/2022","80,159.0","79,480.0","80,159.0","78,511.0","7.30K","0.85%"
"11/21/2022","79,480.0","80,643.0","80,643.0","79,383.0","4.50K","-1.44%"
"11/18/2022","80,643.0","80,159.0","81,128.0","78,899.0","4.70K","1.22%"
"11/17/2022","79,674.0","80,449.0","80,643.0","78,996.0","3.60K","0.86%"
"11/16/2022","78,996.0","77,445.0","78,996.0","77,154.0","10.60K","2.00%"
"11/15/2022","77,445.0","79,965.0","80,449.0","75,603.0","23.80K","-3.03%"
"11/14/2022","79,868.0","80,837.0","80,934.0","78,899.0","3.10K","1.23%"
"11/11/2022","78,899.0","82,582.0","82,582.0","78,899.0","5.70K","-0.12%"
"11/10/2022","78,996.0","81,128.0","81,128.0","77,542.0","48.60K","-2.63%"
"11/09/2022","81,128.0","81,225.0","81,225.0","80,934.0","7.70K","0.00%"
"11/08/2022","81,128.0","80,062.0","81,128.0","80,062.0","2.10K","0.00%"
"11/07/2022","81,128.0","82,388.0","82,388.0","80,934.0","2.50K","-1.18%"
"11/04/2022","82,097.0","82,970.0","82,970.0","80,934.0","8.60K","-1.05%"
"11/03/2022","82,970.0","83,357.0","83,939.0","82,970.0","2.40K","-0.46%"
"11/02/2022","83,357.0","82,388.0","83,357.0","82,388.0","4.50K","0.94%"
"11/01/2022","82,582.0","82,873.0","84,327.0","82,388.0","10.50K","-0.93%"
"10/31/2022","83,357.0","85,296.0","85,296.0","83,357.0","5.80K","-1.60%"
"10/28/2022","84,714.0","85,296.0","85,296.0","83,357.0","10.20K","-0.46%"
"10/27/2022","85,102.0","83,842.0","85,296.0","83,454.0","4.80K","0.00%"
"10/26/2022","85,102.0","85,780.0","85,780.0","82,388.0","9.50K","-0.79%"
"10/25/2022","85,780.0","83,939.0","86,168.0","83,357.0","12.70K","0.57%"
"10/24/2022","85,296.0","87,331.0","87,331.0","83,939.0","12.90K","-2.22%"
"10/21/2022","87,234.0","87,428.0","90,142.0","86,168.0","46.10K","0.00%"
"10/20/2022","87,234.0","83,454.0","87,234.0","83,357.0","31.30K","4.65%"
"10/19/2022","83,357.0","82,388.0","84,327.0","82,291.0","24.60K","3.12%"
"10/18/2022","80,837.0","80,449.0","80,934.0","80,449.0","6.00K","0.60%"
"10/17/2022","80,353.0","80,740.0","81,031.0","79,480.0","8.00K","-0.48%"
"10/14/2022","80,740.0","82,388.0","82,388.0","80,546.0","3.80K","-0.83%"
"10/13/2022","81,419.0","81,516.0","81,613.0","80,934.0","5.20K","-0.24%"
"10/12/2022","81,613.0","78,511.0","83,163.0","78,511.0","1.90K","3.95%"
"10/11/2022","78,511.0","80,353.0","80,353.0","78,511.0","4.90K","-2.41%"
"10/10/2022","80,449.0","79,577.0","81,322.0","79,577.0","2.20K","-1.19%"
"10/07/2022","81,419.0","81,419.0","81,419.0","80,449.0","6.80K","0.00%"
"10/06/2022","81,419.0","84,230.0","84,230.0","81,419.0","9.60K","-1.18%"
"10/05/2022","82,388.0","80,643.0","83,551.0","80,546.0","1.90K","0.59%"
"10/04/2022","81,903.0","82,970.0","83,163.0","81,903.0","8.70K","-1.29%"
"10/03/2022","82,970.0","85,490.0","85,490.0","82,873.0","2.90K","0.12%"
"09/30/2022","82,873.0","83,842.0","83,939.0","82,388.0","11.10K","-1.16%"
"09/29/2022","83,842.0","85,877.0","85,877.0","83,842.0","4.60K","-2.37%"
"09/28/2022","85,877.0","84,327.0","85,877.0","84,327.0","7.30K","0.00%"
"09/27/2022","85,877.0","83,551.0","86,168.0","82,485.0","9.80K","1.37%"
"09/26/2022","84,714.0","85,393.0","85,780.0","84,424.0","14.20K","-1.80%"
"09/23/2022","86,265.0","85,780.0","87,041.0","85,780.0","1.90K","-0.89%"
"09/22/2022","87,041.0","86,265.0","87,041.0","85,877.0","11.40K","0.56%"
"09/21/2022","86,556.0","87,331.0","87,331.0","86,265.0","8.50K","-1.65%"
