"Date","Price","Open","High","Low","Vol.","Change %"
"11/22/2023","35,300.0","34,350.0","35,300.0","34,350.0","3.21M","2.77%"
"11/21/2023","34,350.0","34,500.0","34,500.0","34,050.0","1.48M","1.33%"
"11/20/2023","33,900.0","32,900.0","34,150.0","32,900.0","2.08M","1.19%"
"11/17/2023","33,500.0","34,500.0","34,800.0","33,500.0","3.34M","-2.62%"
"11/16/2023","34,400.0","33,800.0","34,800.0","33,600.0","2.14M","1.47%"
"11/15/2023","33,900.0","35,000.0","35,050.0","33,850.0","2.23M","-0.44%"
"11/14/2023","34,050.0","33,900.0","34,500.0","33,600.0","2.63M","1.95%"
"11/13/2023","33,400.0","33,050.0","33,950.0","32,800.0","2.00M","1.06%"
"11/10/2023","33,050.0","33,000.0","33,950.0","32,800.0","3.12M","-1.49%"
"11/09/2023","33,550.0","33,800.0","34,600.0","33,550.0","3.09M","-0.59%"
"11/08/2023","33,750.0","31,850.0","33,800.0","31,550.0","2.68M","5.97%"
"11/07/2023","31,850.0","31,000.0","32,500.0","30,500.0","2.33M","1.76%"
"11/06/2023","31,300.0","31,500.0","31,500.0","30,700.0","1.54M","1.29%"
"11/03/2023","30,900.0","31,600.0","31,700.0","30,500.0","2.39M","-0.16%"
"11/02/2023","30,950.0","29,600.0","30,950.0","29,500.0","2.72M","6.91%"
"11/01/2023","28,950.0","27,850.0","29,000.0","27,400.0","2.96M","3.76%"
"10/31/2023","27,900.0","30,100.0","30,400.0","27,900.0","4.15M","-7.00%"
"10/30/2023","30,000.0","31,750.0","31,800.0","30,000.0","1.52M","-5.66%"
"10/27/2023","31,800.0","32,000.0","32,200.0","30,500.0","2.08M","0.00%"
"10/26/2023","31,800.0","33,500.0","33,500.0","31,800.0","4.78M","-6.88%"
"10/25/2023","34,150.0","34,050.0","35,150.0","34,050.0","2.09M","0.59%"
"10/24/2023","33,950.0","34,450.0","34,450.0","33,200.0","2.27M","-0.44%"
"10/23/2023","34,100.0","35,550.0","35,800.0","33,800.0","1.95M","-3.54%"
"10/20/2023","35,350.0","35,000.0","35,450.0","33,050.0","3.70M","1.58%"
"10/19/2023","34,800.0","35,050.0","35,650.0","34,500.0","3.57M","-0.71%"
"10/18/2023","35,050.0","37,500.0","37,500.0","34,200.0","6.44M","-4.50%"
"10/17/2023","36,700.0","39,800.0","40,250.0","36,700.0","4.22M","-6.85%"
"10/16/2023","39,400.0","40,750.0","41,200.0","39,400.0","3.81M","-3.31%"
"10/13/2023","40,750.0","39,500.0","40,800.0","39,300.0","3.55M","1.62%"
"10/12/2023","40,100.0","40,900.0","41,350.0","39,800.0","4.01M","-1.35%"
"10/11/2023","40,650.0","40,350.0","40,650.0","39,500.0","3.84M","1.63%"
"10/10/2023","40,000.0","41,250.0","42,200.0","40,000.0","5.36M","-1.36%"
"10/09/2023","40,550.0","39,700.0","40,550.0","39,550.0","5.70M","3.71%"
"10/06/2023","39,100.0","37,950.0","39,100.0","37,500.0","3.30M","3.17%"
"10/05/2023","37,900.0","38,200.0","39,300.0","37,900.0","4.12M","0.00%"
"10/04/2023","37,900.0","36,600.0","38,750.0","36,500.0","3.05M","2.02%"
"10/03/2023","37,150.0","38,700.0","39,000.0","36,800.0","6.00M","-5.35%"
"10/02/2023","39,250.0","38,700.0","40,600.0","38,600.0","4.80M","1.16%"
"09/29/2023","38,800.0","39,400.0","39,400.0","37,800.0","3.12M","0.26%"
"09/28/2023","38,700.0","37,550.0","39,800.0","37,550.0","4.99M","3.20%"
"09/27/2023","37,500.0","36,500.0","37,500.0","35,650.0","3.63M","4.17%"
"09/26/2023","36,000.0","37,700.0","37,700.0","36,000.0","3.76M","0.00%"
"09/25/2023","36,000.0","37,600.0","39,600.0","36,000.0","5.75M","-5.76%"
"09/22/2023","38,200.0","38,800.0","39,400.0","37,450.0","5.55M","-3.66%"
"09/21/2023","39,650.0","39,900.0","40,650.0","39,400.0","4.02M","0.38%"
"09/20/2023","39,500.0","38,800.0","40,600.0","38,750.0","4.31M","2.86%"
"09/19/2023","38,400.0","37,900.0","38,800.0","37,400.0","3.10M","2.67%"
"09/18/2023","37,400.0","38,600.0","38,950.0","37,100.0","3.30M","-2.98%"
"09/15/2023","38,550.0","39,000.0","39,500.0","38,000.0","2.38M","0.00%"
"09/14/2023","38,550.0","38,200.0","39,500.0","37,900.0","4.04M","1.45%"
"09/13/2023","38,000.0","38,950.0","39,950.0","37,800.0","4.23M","-1.04%"
"09/12/2023","38,400.0","37,700.0","38,500.0","37,150.0","3.27M","1.86%"
"09/11/2023","37,700.0","38,700.0","38,900.0","37,700.0","4.77M","-1.05%"
"09/08/2023","38,100.0","35,300.0","38,100.0","35,050.0","8.08M","6.87%"
"09/07/2023","35,650.0","35,900.0","36,300.0","35,600.0","2.29M","-0.28%"
"09/06/2023","35,750.0","35,950.0","36,150.0","35,250.0","2.97M","0.00%"
"09/05/2023","35,750.0","35,600.0","36,300.0","35,550.0","2.74M","3.03%"
"08/31/2023","34,700.0","32,800.0","34,700.0","32,750.0","3.59M","6.77%"
"08/30/2023","32,500.0","32,000.0","32,650.0","32,000.0","1.24M","1.72%"
"08/29/2023","31,950.0","31,950.0","32,600.0","31,750.0","1.32M","0.79%"
"08/28/2023","31,700.0","31,550.0","31,850.0","31,300.0","932.10K","1.28%"
"08/25/2023","31,300.0","31,650.0","31,850.0","31,050.0","737.50K","-0.63%"
"08/24/2023","31,500.0","31,200.0","31,500.0","31,100.0","989.70K","0.64%"
"08/23/2023","31,300.0","30,900.0","31,700.0","30,900.0","1.06M","1.46%"
"08/22/2023","30,850.0","30,500.0","30,900.0","29,200.0","1.26M","1.82%"
"08/21/2023","30,300.0","31,300.0","31,500.0","29,900.0","1.58M","-3.81%"
"08/18/2023","31,500.0","33,650.0","33,650.0","31,500.0","2.46M","-6.94%"
