"Date","Price","Open","High","Low","Vol.","Change %"
"10/27/2023","92,800.0","91,000.0","93,000.0","90,000.0","332.60K","-0.11%"
"10/26/2023","92,900.0","92,800.0","92,900.0","89,000.0","882.80K","-2.21%"
"10/25/2023","95,000.0","94,000.0","97,000.0","92,900.0","420.70K","1.17%"
"10/24/2023","93,900.0","93,000.0","94,100.0","92,500.0","348.80K","1.08%"
"10/23/2023","92,900.0","94,200.0","94,200.0","91,000.0","389.10K","-1.90%"
"10/20/2023","94,700.0","92,000.0","95,000.0","89,000.0","1.06M","0.74%"
"10/19/2023","94,000.0","94,000.0","94,700.0","92,000.0","504.50K","-1.05%"
"10/18/2023","95,000.0","95,100.0","96,000.0","89,000.0","1.43M","0.53%"
"10/17/2023","94,500.0","97,000.0","98,500.0","94,500.0","614.90K","-2.58%"
"10/16/2023","97,000.0","97,400.0","99,300.0","96,000.0","701.50K","-0.41%"
"10/13/2023","97,400.0","95,500.0","97,400.0","95,000.0","525.40K","1.46%"
"10/12/2023","96,000.0","97,500.0","98,400.0","95,000.0","560.70K","0.00%"
"10/11/2023","96,000.0","95,100.0","97,000.0","95,100.0","321.90K","0.95%"
"10/10/2023","95,100.0","96,000.0","96,500.0","94,000.0","1.08M","-0.94%"
"10/09/2023","96,000.0","95,600.0","97,400.0","95,300.0","637.50K","-1.54%"
"10/06/2023","97,500.0","95,000.0","99,000.0","93,200.0","625.40K","3.28%"
"10/05/2023","94,400.0","95,000.0","96,000.0","94,200.0","904.90K","-0.84%"
"10/04/2023","95,200.0","87,000.0","95,200.0","87,000.0","1.28M","6.97%"
"10/03/2023","89,000.0","88,000.0","91,000.0","86,100.0","1.04M","-1.11%"
"10/02/2023","90,000.0","89,000.0","90,900.0","88,800.0","465.00K","1.12%"
"09/29/2023","89,000.0","86,100.0","90,500.0","85,700.0","1.62M","4.46%"
"09/28/2023","85,200.0","85,000.0","86,500.0","83,900.0","490.70K","0.24%"
"09/27/2023","85,000.0","84,000.0","85,000.0","80,700.0","898.10K","1.31%"
"09/26/2023","83,900.0","83,500.0","86,500.0","83,500.0","641.80K","-3.01%"
"09/25/2023","86,500.0","88,000.0","89,300.0","84,100.0","1.10M","-2.81%"
"09/22/2023","89,000.0","86,000.0","89,500.0","83,900.0","1.60M","0.56%"
"09/21/2023","88,500.0","88,800.0","90,200.0","88,000.0","569.80K","-0.78%"
"09/20/2023","89,200.0","87,300.0","92,000.0","87,000.0","1.00M","2.53%"
"09/19/2023","87,000.0","86,500.0","87,100.0","84,100.0","698.40K","0.58%"
"09/18/2023","86,500.0","85,000.0","86,500.0","85,000.0","484.40K","0.58%"
"09/15/2023","86,000.0","85,000.0","87,100.0","84,600.0","796.40K","1.90%"
"09/14/2023","84,400.0","84,400.0","85,300.0","83,700.0","847.50K","0.00%"
"09/13/2023","84,400.0","86,500.0","89,000.0","82,900.0","1.31M","-2.43%"
"09/12/2023","86,500.0","84,900.0","86,500.0","84,600.0","736.70K","1.76%"
"09/11/2023","85,000.0","86,200.0","87,000.0","85,000.0","944.20K","-1.16%"
"09/08/2023","86,000.0","84,000.0","86,000.0","83,600.0","876.30K","2.14%"
"09/07/2023","84,200.0","84,000.0","85,100.0","84,000.0","559.30K","-0.71%"
"09/06/2023","84,800.0","83,000.0","86,000.0","82,500.0","1.15M","2.66%"
"09/05/2023","82,600.0","83,000.0","83,700.0","82,000.0","1.09M","-1.08%"
"08/31/2023","83,500.0","83,000.0","83,800.0","82,400.0","942.90K","0.24%"
"08/30/2023","83,300.0","81,000.0","84,500.0","80,800.0","1.78M","2.84%"
"08/29/2023","81,000.0","80,500.0","81,500.0","79,100.0","1.32M","0.25%"
"08/28/2023","80,800.0","77,100.0","82,000.0","77,100.0","1.91M","4.94%"
"08/25/2023","77,000.0","76,500.0","77,600.0","76,100.0","682.10K","0.00%"
"08/24/2023","77,000.0","74,000.0","77,400.0","73,500.0","1.98M","4.05%"
"08/23/2023","74,000.0","74,800.0","74,800.0","73,000.0","629.90K","-1.07%"
"08/22/2023","74,800.0","72,600.0","74,800.0","70,000.0","1.68M","2.89%"
"08/21/2023","72,700.0","68,000.0","72,900.0","68,000.0","1.17M","6.60%"
"08/18/2023","68,200.0","71,300.0","71,500.0","68,000.0","1.41M","-4.75%"
"08/17/2023","71,600.0","73,100.0","73,100.0","71,600.0","1.38M","-2.19%"
"08/16/2023","73,200.0","74,500.0","74,600.0","73,100.0","810.00K","-1.48%"
"08/15/2023","74,300.0","74,000.0","75,000.0","74,000.0","546.60K","0.13%"
"08/14/2023","74,200.0","74,500.0","75,500.0","73,900.0","994.20K","-1.07%"
"08/11/2023","75,000.0","73,000.0","75,000.0","73,000.0","1.42M","1.35%"
"08/10/2023","74,000.0","78,400.0","78,500.0","74,000.0","2.41M","-4.52%"
"08/09/2023","77,500.0","78,700.0","79,100.0","77,500.0","1.21M","-2.02%"
"08/08/2023","79,100.0","81,500.0","81,500.0","79,100.0","1.01M","-2.35%"
"08/07/2023","81,000.0","79,100.0","82,500.0","78,700.0","1.63M","2.53%"
"08/04/2023","79,000.0","78,600.0","80,200.0","78,600.0","761.00K","0.00%"
"08/03/2023","79,000.0","76,100.0","80,700.0","76,100.0","2.78M","3.40%"
"08/02/2023","76,400.0","75,600.0","77,000.0","75,600.0","932.90K","0.26%"
"08/01/2023","76,200.0","76,500.0","78,000.0","75,700.0","1.09M","-0.26%"
"07/31/2023","76,400.0","76,000.0","77,000.0","75,000.0","3.08M","-2.43%"
"07/28/2023","78,300.0","78,800.0","79,700.0","78,300.0","1.09M","0.38%"
"07/27/2023","78,000.0","77,000.0","78,300.0","76,300.0","1.72M","1.96%"
"07/26/2023","76,500.0","77,000.0","77,600.0","76,100.0","890.20K","-0.26%"
"07/25/2023","76,700.0","77,000.0","79,400.0","76,000.0","1.15M","-0.39%"
"07/24/2023","77,000.0","77,200.0","77,900.0","75,800.0","2.02M","-0.26%"
"07/21/2023","77,200.0","76,100.0","78,400.0","75,800.0","2.52M","0.92%"
"07/20/2023","76,500.0","76,600.0","78,400.0","76,500.0","1.63M","-0.65%"
"07/19/2023","77,000.0","78,000.0","79,200.0","76,900.0","1.01M","-1.28%"
"07/18/2023","78,000.0","79,100.0","80,000.0","77,700.0","718.30K","-1.64%"
"07/17/2023","79,300.0","77,400.0","81,300.0","77,300.0","995.30K","2.72%"
"07/14/2023","77,200.0","76,200.0","77,600.0","76,200.0","1.07M","1.05%"
"07/13/2023","76,400.0","76,200.0","78,100.0","76,000.0","1.01M","0.53%"
"07/12/2023","76,000.0","77,500.0","77,500.0","75,500.0","978.40K","-1.04%"
"07/11/2023","76,800.0","75,600.0","77,000.0","75,200.0","1.29M","1.72%"
"07/10/2023","75,500.0","74,900.0","76,500.0","74,600.0","1.16M","0.40%"
"07/07/2023","75,200.0","74,200.0","76,500.0","74,200.0","703.70K","0.94%"
"07/06/2023","74,500.0","75,000.0","76,300.0","74,500.0","1.52M","-0.67%"
"07/05/2023","75,000.0","73,800.0","77,000.0","73,000.0","934.80K","3.02%"
"07/04/2023","72,800.0","71,300.0","73,400.0","71,000.0","812.70K","2.25%"
"07/03/2023","71,200.0","72,500.0","73,400.0","70,200.0","634.20K","-0.56%"
"06/30/2023","71,600.0","67,100.0","71,600.0","67,100.0","2.85M","6.87%"
"06/29/2023","67,000.0","68,000.0","68,100.0","67,000.0","1.09M","-1.47%"
"06/28/2023","68,000.0","68,500.0","69,000.0","67,800.0","659.80K","-0.87%"
"06/27/2023","68,600.0","69,500.0","69,900.0","68,500.0","733.20K","-0.58%"
"06/26/2023","69,000.0","67,500.0","69,100.0","66,000.0","1.27M","1.77%"
"06/23/2023","67,800.0","66,000.0","68,200.0","66,000.0","870.10K","1.95%"
"06/22/2023","66,500.0","66,600.0","66,900.0","66,000.0","618.20K","-0.30%"
"06/21/2023","66,700.0","64,200.0","67,200.0","64,200.0","1.55M","3.89%"
"06/20/2023","64,200.0","62,400.0","64,300.0","62,400.0","860.00K","2.23%"
"06/19/2023","62,800.0","62,300.0","63,500.0","61,800.0","886.40K","1.29%"
"06/16/2023","62,000.0","63,000.0","64,000.0","61,800.0","1.29M","-0.80%"
"06/15/2023","62,500.0","61,400.0","63,200.0","61,400.0","1.09M","1.30%"
"06/14/2023","61,700.0","62,200.0","62,400.0","61,000.0","1.23M","-0.32%"
"06/13/2023","61,900.0","62,700.0","63,100.0","61,700.0","1.07M","-0.32%"
"06/12/2023","62,100.0","58,300.0","62,100.0","58,200.0","2.64M","6.88%"
"06/09/2023","58,100.0","57,400.0","58,100.0","56,600.0","940.50K","1.57%"
"06/08/2023","57,200.0","57,500.0","57,900.0","57,100.0","1.04M","-0.52%"
"06/07/2023","57,500.0","57,700.0","57,900.0","56,700.0","754.60K","0.35%"
"06/06/2023","57,300.0","57,300.0","58,600.0","57,000.0","1.13M","1.22%"
"06/05/2023","56,608.7","58,248.3","58,248.3","56,608.7","1.18M","-0.61%"
"06/02/2023","56,953.9","56,090.9","57,385.3","55,659.4","1.59M","1.70%"
"06/01/2023","56,004.6","55,228.0","56,004.6","54,969.1","810.20K","1.88%"
"05/31/2023","54,969.1","56,004.6","56,263.5","54,969.1","642.70K","-1.85%"
"05/30/2023","56,004.6","54,623.9","56,349.8","54,623.9","1.43M","2.69%"
"05/29/2023","54,537.6","54,969.1","54,969.1","54,365.0","480.50K","0.32%"
"05/26/2023","54,365.0","54,365.0","54,796.5","53,933.6","446.20K","0.32%"
"05/25/2023","54,192.5","54,192.5","54,278.7","53,502.1","499.40K","0.00%"
"05/24/2023","54,192.5","54,106.2","54,365.0","54,106.2","354.80K","0.16%"
"05/23/2023","54,106.2","54,710.2","54,710.2","54,106.2","478.60K","-0.48%"
"05/22/2023","54,365.0","53,761.0","54,623.9","53,761.0","388.50K","1.12%"
"05/19/2023","53,761.0","53,502.1","54,278.7","53,415.8","350.90K","-0.32%"
"05/18/2023","53,933.6","53,502.1","53,933.6","53,243.2","417.20K","0.81%"
"05/17/2023","53,502.1","54,537.6","54,537.6","53,502.1","1.20M","-1.90%"
"05/16/2023","54,537.6","55,141.7","55,228.0","54,278.7","664.50K","-0.78%"
"05/15/2023","54,969.1","55,400.6","55,659.4","54,969.1","692.30K","-0.62%"
"05/12/2023","55,314.3","55,228.0","55,659.4","55,141.7","628.00K","-0.31%"
"05/11/2023","55,486.9","55,400.6","56,436.1","55,228.0","633.50K","0.47%"
"05/10/2023","55,228.0","55,141.7","55,573.2","54,969.1","484.40K","0.79%"
"05/09/2023","54,796.5","54,882.8","55,573.2","54,365.0","372.80K","0.00%"
"05/08/2023","54,796.5","55,228.0","55,400.6","54,796.5","606.30K","-0.78%"
"05/05/2023","55,228.0","55,314.3","55,659.4","55,055.4","292.90K","-0.16%"
"05/04/2023","55,314.3","54,278.7","55,832.0","54,278.7","542.00K","0.47%"
"04/28/2023","55,055.4","55,486.9","55,745.7","54,796.5","594.40K","0.16%"
"04/27/2023","54,969.1","55,745.7","55,745.7","54,882.8","343.50K","-0.62%"
"04/26/2023","55,314.3","54,019.9","55,400.6","53,761.0","686.90K","1.75%"
"04/25/2023","54,365.0","55,228.0","55,573.2","54,106.2","872.70K","-1.25%"
"04/24/2023","55,055.4","56,695.0","56,953.9","54,796.5","1.09M","-2.74%"
"04/21/2023","56,608.7","57,989.4","57,989.4","56,090.9","1.15M","-1.65%"
"04/20/2023","57,557.9","58,507.1","58,852.3","57,557.9","680.10K","-1.33%"
"04/19/2023","58,334.6","57,040.1","59,542.7","57,040.1","2.43M","2.42%"
"04/18/2023","56,953.9","57,644.2","57,644.2","56,781.3","867.20K","0.76%"
"04/17/2023","56,522.4","56,349.8","57,730.5","55,745.7","747.40K","0.77%"
"04/14/2023","56,090.9","57,730.5","58,248.3","56,090.9","1.19M","-2.55%"
"04/13/2023","57,557.9","56,436.1","57,816.8","56,004.6","1.81M","2.62%"
"04/12/2023","56,090.9","56,522.4","57,212.7","56,090.9","789.60K","-0.76%"
"04/11/2023","56,522.4","56,953.9","57,212.7","56,090.9","843.20K","-0.76%"
"04/10/2023","56,953.9","55,228.0","58,162.0","55,141.7","2.61M","4.10%"
"04/07/2023","54,710.2","55,228.0","55,486.9","54,537.6","582.60K","-0.94%"
"04/06/2023","55,228.0","55,745.7","56,436.1","55,141.7","1.32M","-0.93%"
"04/05/2023","55,745.7","56,090.9","56,522.4","55,400.6","700.80K","-0.62%"
"04/04/2023","56,090.9","53,156.9","56,090.9","53,156.9","1.97M","5.69%"
"04/03/2023","53,070.6","53,761.0","53,761.0","52,639.2","1.46M","0.82%"
"03/31/2023","52,639.2","53,243.2","53,933.6","52,639.2","987.00K","-1.13%"
"03/30/2023","53,243.2","54,882.8","55,228.0","52,639.2","1.84M","-2.53%"
"03/29/2023","54,623.9","56,522.4","56,522.4","53,933.6","1.85M","-2.47%"
"03/28/2023","56,004.6","56,953.9","57,040.1","56,004.6","726.20K","-0.31%"
"03/27/2023","56,177.2","56,090.9","57,126.4","56,004.6","997.30K","0.15%"
"03/24/2023","56,090.9","56,004.6","56,522.4","55,573.2","946.00K","1.72%"
"03/23/2023","55,141.7","56,349.8","57,040.1","55,141.7","1.24M","-2.14%"
"03/22/2023","56,349.8","57,903.1","57,903.1","56,349.8","1.07M","-2.39%"
"03/21/2023","57,730.5","57,730.5","57,816.8","56,349.8","944.40K","1.36%"
"03/20/2023","56,953.9","59,542.7","59,974.1","56,781.3","2.00M","-4.21%"
"03/17/2023","59,456.4","60,750.8","61,268.5","59,456.4","735.00K","-1.57%"
"03/16/2023","60,405.6","60,837.1","61,268.5","60,060.4","707.50K","-2.10%"
"03/15/2023","61,700.0","61,872.6","62,131.5","60,837.1","552.10K","2.73%"
"03/14/2023","60,060.4","61,096.0","61,182.2","59,629.0","873.10K","-1.70%"
"03/13/2023","61,096.0","61,268.5","61,700.0","61,096.0","519.80K","-1.67%"
"03/10/2023","62,131.5","62,390.4","62,735.5","61,786.3","393.30K","-0.69%"
"03/09/2023","62,562.9","62,476.7","63,339.6","62,131.5","615.40K","0.14%"
"03/08/2023","62,476.7","60,319.3","62,476.7","60,060.4","769.00K","3.58%"
"03/07/2023","60,319.3","60,491.9","61,009.7","60,146.7","448.40K","0.00%"
"03/06/2023","60,319.3","60,319.3","61,613.7","60,319.3","443.20K","0.58%"
"03/03/2023","59,974.1","61,527.4","61,527.4","59,974.1","558.30K","-1.97%"
"03/02/2023","61,182.2","61,958.9","62,045.2","60,923.4","441.60K","-1.12%"
"03/01/2023","61,872.6","59,542.7","61,872.6","58,679.7","489.00K","3.91%"
"02/28/2023","59,542.7","61,268.5","61,700.0","59,197.5","817.00K","-2.27%"
"02/27/2023","60,923.4","61,268.5","62,562.9","60,837.1","1.04M","-2.89%"
"02/24/2023","62,735.5","65,065.5","65,151.8","62,735.5","980.00K","-3.58%"
"02/23/2023","65,065.5","64,892.9","65,496.9","62,821.8","1.20M","0.27%"
"02/22/2023","64,892.9","64,806.6","67,740.6","64,461.4","2.50M","-0.79%"
"02/21/2023","65,410.6","66,273.6","67,136.5","65,410.6","1.53M","-0.26%"
"02/20/2023","65,583.2","63,943.6","66,359.9","63,684.8","1.52M","2.70%"
"02/17/2023","63,857.4","63,253.3","65,324.3","62,994.4","835.70K","0.96%"
"02/16/2023","63,253.3","63,512.2","64,116.2","62,994.4","572.40K","-0.27%"
"02/15/2023","63,425.9","62,735.5","64,634.0","62,649.2","624.90K","0.68%"
"02/14/2023","62,994.4","62,649.2","63,167.0","62,045.2","730.00K","1.53%"
"02/13/2023","62,045.2","61,872.6","62,735.5","60,491.9","978.30K","0.28%"
"02/10/2023","61,872.6","62,994.4","64,375.1","60,923.4","1.29M","-2.71%"
"02/09/2023","63,598.5","64,979.2","66,273.6","63,598.5","896.30K","-2.12%"
"02/08/2023","64,979.2","65,410.6","67,050.2","63,684.8","1.25M","-1.05%"
"02/07/2023","65,669.5","63,425.9","66,618.7","63,080.7","3.29M","4.25%"
"02/06/2023","62,994.4","61,613.7","63,339.6","61,009.7","2.09M","2.24%"
"02/03/2023","61,613.7","61,613.7","61,613.7","60,405.6","1.45M","1.13%"
"02/02/2023","60,923.4","61,009.7","61,700.0","60,319.3","608.50K","0.43%"
"02/01/2023","60,664.5","64,288.8","64,288.8","60,405.6","1.49M","-4.74%"
"01/31/2023","63,684.8","63,425.9","64,029.9","62,562.9","916.70K","-0.40%"
"01/30/2023","63,943.6","63,857.4","65,065.5","62,994.4","1.55M","1.51%"
"01/27/2023","62,994.4","60,233.0","63,339.6","60,233.0","1.93M","5.04%"
"01/19/2023","59,974.1","58,507.1","59,974.1","58,420.8","893.70K","1.31%"
"01/18/2023","59,197.5","56,953.9","59,801.5","56,953.9","962.90K","3.94%"
"01/17/2023","56,953.9","55,228.0","56,953.9","55,228.0","458.20K","3.13%"
"01/16/2023","55,228.0","56,522.4","56,522.4","55,228.0","663.70K","-2.29%"
"01/13/2023","56,522.4","56,953.9","57,471.6","56,522.4","563.60K","-0.76%"
"01/12/2023","56,953.9","57,903.1","57,903.1","56,781.3","434.20K","-0.30%"
"01/11/2023","57,126.4","58,248.3","58,507.1","57,126.4","760.20K","-1.49%"
"01/10/2023","57,989.4","58,162.0","58,766.0","57,644.2","362.60K","0.30%"
"01/09/2023","57,816.8","60,405.6","60,405.6","57,816.8","807.30K","-2.90%"
"01/06/2023","59,542.7","60,319.3","60,837.1","59,197.5","479.20K","-1.29%"
"01/05/2023","60,319.3","59,887.8","61,182.2","59,715.3","327.20K","0.72%"
"01/04/2023","59,887.8","60,923.4","61,096.0","59,887.8","387.60K","-1.70%"
"01/03/2023","60,923.4","59,542.7","61,009.7","58,852.3","1.05M","2.32%"
"12/30/2022","59,542.7","59,801.5","59,801.5","58,334.6","397.10K","0.73%"
"12/29/2022","59,111.2","58,852.3","59,887.8","58,766.0","285.70K","-2.42%"
"12/28/2022","60,578.2","60,233.0","60,578.2","58,679.7","366.00K","1.74%"
"12/27/2022","59,542.7","57,557.9","59,542.7","57,557.9","421.40K","3.14%"
"12/26/2022","57,730.5","60,837.1","60,837.1","57,730.5","582.20K","-5.77%"
"12/23/2022","61,268.5","60,837.1","61,613.7","60,578.2","417.80K","-1.11%"
"12/22/2022","61,958.9","62,131.5","62,649.2","60,060.4","381.30K","-0.28%"
"12/21/2022","62,131.5","61,268.5","62,131.5","58,852.3","669.20K","0.00%"
"12/20/2022","62,131.5","62,217.8","62,994.4","59,111.2","1.99M","-2.04%"
"12/19/2022","63,425.9","64,116.2","65,583.2","63,339.6","816.70K","-1.61%"
"12/16/2022","64,461.4","63,857.4","64,634.0","63,167.0","553.00K","-0.27%"
"12/15/2022","64,634.0","64,202.5","64,720.3","63,080.7","971.80K","0.54%"
"12/14/2022","64,288.8","64,720.3","65,151.8","63,425.9","787.80K","-0.67%"
"12/13/2022","64,720.3","63,425.9","64,720.3","61,613.7","892.10K","1.35%"
"12/12/2022","63,857.4","63,425.9","64,547.7","62,562.9","1.38M","0.54%"
"12/09/2022","63,512.2","62,131.5","63,512.2","61,527.4","1.05M","0.96%"
"12/08/2022","62,908.1","61,613.7","63,425.9","61,268.5","1.58M","4.14%"
"12/07/2022","60,405.6","59,370.1","61,527.4","58,593.4","1.69M","1.74%"
"12/06/2022","59,370.1","60,664.5","62,994.4","58,507.1","2.18M","-2.13%"
"12/05/2022","60,664.5","60,837.1","62,562.9","60,233.0","1.23M","0.43%"
"12/02/2022","60,405.6","58,679.7","60,405.6","57,212.7","1.28M","2.94%"
"12/01/2022","58,679.7","61,700.0","62,994.4","58,248.3","1.88M","-4.23%"
"11/30/2022","61,268.5","57,299.0","61,268.5","56,522.4","1.50M","6.93%"
"11/29/2022","57,299.0","56,953.9","57,385.3","54,365.0","2.10M","5.23%"
"11/28/2022","54,451.3","52,639.2","54,451.3","51,776.2","1.28M","6.95%"
"11/25/2022","50,913.3","49,877.8","50,999.6","48,842.2","1.37M","2.08%"
"11/24/2022","49,877.8","52,811.8","53,502.1","49,877.8","2.26M","-6.92%"
"11/23/2022","53,588.4","54,451.3","55,400.6","53,329.5","756.00K","-2.05%"
"11/22/2022","54,710.2","53,070.6","56,263.5","51,862.5","1.72M","1.12%"
"11/21/2022","54,106.2","56,608.7","56,608.7","54,106.2","1.36M","-3.83%"
"11/18/2022","56,263.5","55,314.3","56,953.9","52,552.9","1.77M","-0.31%"
"11/17/2022","56,436.1","55,659.4","58,334.6","55,659.4","984.90K","2.35%"
"11/16/2022","55,141.7","48,065.6","55,141.7","48,065.6","3.22M","6.86%"
"11/15/2022","51,603.6","51,603.6","53,502.1","51,603.6","752.70K","-6.85%"
"11/14/2022","55,400.6","57,816.8","58,679.7","55,400.6","2.48M","-6.96%"
"11/11/2022","59,542.7","62,217.8","62,217.8","59,542.7","1.28M","-0.86%"
"11/10/2022","60,060.4","63,857.4","64,029.9","60,060.4","2.36M","-6.95%"
"11/09/2022","64,547.7","64,892.9","65,496.9","63,425.9","1.08M","1.08%"
"11/08/2022","63,857.4","61,441.1","64,461.4","60,405.6","1.01M","3.93%"
"11/07/2022","61,441.1","62,994.4","64,720.3","59,197.5","1.70M","-2.06%"
"11/04/2022","62,735.5","65,583.2","66,101.0","62,131.5","2.67M","-5.09%"
"11/03/2022","66,101.0","65,583.2","68,344.6","65,583.2","1.24M","-1.16%"
"11/02/2022","66,877.6","69,639.0","69,725.3","66,446.2","2.03M","-3.97%"
"11/01/2022","69,639.0","71,106.0","72,918.2","69,639.0","1.86M","-1.34%"
"10/31/2022","70,588.3","70,760.8","71,106.0","66,705.0","3.25M","-0.24%"
"10/28/2022","70,760.8","70,329.4","72,486.7","69,466.4","2.51M","1.61%"
"10/27/2022","69,639.0","64,720.3","69,639.0","64,720.3","2.57M","6.89%"
"10/26/2022","65,151.8","67,309.1","67,568.0","64,979.2","963.00K","-1.95%"
"10/25/2022","66,446.2","64,806.6","67,740.6","62,562.9","1.91M","3.36%"
"10/24/2022","64,288.8","63,857.4","67,136.5","62,131.5","2.45M","1.64%"
"10/21/2022","63,253.3","67,913.2","67,999.4","63,253.3","4.23M","-6.98%"
"10/20/2022","67,999.4","68,862.4","69,897.9","67,654.3","1.25M","-2.48%"
"10/19/2022","69,725.3","67,481.7","70,156.8","66,791.3","2.38M","3.59%"
"10/18/2022","67,309.1","70,329.4","70,329.4","66,273.6","1.98M","-2.26%"
"10/17/2022","68,862.4","67,395.4","69,207.6","65,583.2","2.89M","2.31%"
"10/14/2022","67,309.1","63,943.6","67,309.1","63,253.3","3.38M","7.00%"
"10/13/2022","62,908.1","60,837.1","63,253.3","60,664.5","2.23M","4.14%"
"10/12/2022","60,405.6","56,953.9","60,405.6","56,953.9","2.33M","6.87%"
"10/11/2022","56,522.4","58,938.6","59,887.8","55,486.9","2.08M","-3.53%"
"10/10/2022","58,593.4","52,725.5","58,593.4","52,725.5","1.74M","6.93%"
"10/07/2022","54,796.5","57,471.6","57,471.6","54,192.5","2.10M","-5.22%"
"10/06/2022","57,816.8","61,958.9","61,958.9","57,385.3","1.79M","-5.63%"
"10/05/2022","61,268.5","59,197.5","61,700.0","58,679.7","1.24M","5.97%"
"10/04/2022","57,816.8","60,319.3","60,837.1","57,299.0","1.47M","-1.76%"
"10/03/2022","58,852.3","62,562.9","62,908.1","58,852.3","1.55M","-6.96%"
"09/30/2022","63,253.3","60,405.6","63,425.9","57,212.7","2.67M","3.24%"
"09/29/2022","61,268.5","64,720.3","65,238.1","60,837.1","1.88M","-3.01%"
"09/28/2022","63,167.0","66,791.3","68,172.0","63,167.0","3.04M","-6.99%"
"09/27/2022","67,913.2","69,035.0","69,466.4","67,913.2","1.43M","-1.01%"
"09/26/2022","68,603.5","71,364.9","72,486.7","68,603.5","4.69M","-6.91%"
"09/23/2022","73,694.8","74,816.7","75,075.5","73,349.7","857.40K","-1.50%"
"09/22/2022","74,816.7","72,141.5","74,989.2","71,796.4","1.65M","2.24%"
"09/21/2022","73,177.1","73,349.7","74,557.8","72,573.0","764.50K","-1.97%"
