"Date","Price","Open","High","Low","Vol.","Change %"
"11/14/2023","25,300.0","25,450.0","25,950.0","25,250.0","3.38M","0.80%"
"11/13/2023","25,100.0","24,700.0","25,300.0","24,650.0","3.84M","2.03%"
"11/10/2023","24,600.0","25,000.0","25,550.0","24,600.0","6.84M","-2.38%"
"11/09/2023","25,200.0","25,600.0","25,900.0","25,150.0","6.08M","-1.56%"
"11/08/2023","25,600.0","24,200.0","25,750.0","24,150.0","4.88M","5.35%"
"11/07/2023","24,300.0","23,900.0","25,100.0","23,700.0","5.60M","1.46%"
"11/06/2023","23,950.0","23,950.0","24,100.0","23,650.0","2.76M","0.63%"
"11/03/2023","23,800.0","24,450.0","24,500.0","23,350.0","7.31M","-2.26%"
"11/02/2023","24,350.0","23,300.0","24,500.0","23,150.0","7.06M","5.87%"
"11/01/2023","23,000.0","22,100.0","23,000.0","21,900.0","5.28M","4.78%"
"10/31/2023","21,950.0","23,850.0","23,850.0","21,950.0","9.22M","-6.79%"
"10/30/2023","23,550.0","25,350.0","25,700.0","23,550.0","3.49M","-6.55%"
"10/27/2023","25,200.0","25,600.0","25,700.0","24,300.0","4.93M","-1.56%"
"10/26/2023","25,600.0","26,800.0","27,000.0","25,600.0","6.80M","-6.91%"
"10/25/2023","27,500.0","27,500.0","28,050.0","27,200.0","2.79M","0.18%"
"10/24/2023","27,450.0","27,400.0","27,650.0","26,900.0","2.22M","-0.18%"
"10/23/2023","27,500.0","27,800.0","27,900.0","26,900.0","2.97M","-1.79%"
"10/20/2023","28,000.0","27,150.0","28,100.0","26,300.0","3.57M","3.90%"
"10/19/2023","26,950.0","27,050.0","28,000.0","26,900.0","3.58M","-0.19%"
"10/18/2023","27,000.0","28,300.0","28,650.0","26,550.0","7.16M","-3.57%"
"10/17/2023","28,000.0","30,200.0","30,300.0","28,000.0","7.79M","-6.98%"
"10/16/2023","30,100.0","30,300.0","30,850.0","29,900.0","4.03M","0.50%"
"10/13/2023","29,950.0","29,000.0","29,950.0","28,900.0","3.61M","2.39%"
"10/12/2023","29,250.0","28,900.0","29,800.0","28,750.0","5.94M","1.21%"
"10/11/2023","28,900.0","27,750.0","29,000.0","27,550.0","5.84M","4.71%"
"10/10/2023","27,600.0","28,400.0","28,800.0","27,600.0","3.68M","-1.78%"
"10/09/2023","28,100.0","28,150.0","28,950.0","28,000.0","4.69M","1.81%"
"10/06/2023","27,600.0","26,900.0","27,700.0","26,800.0","2.55M","3.37%"
"10/05/2023","26,700.0","27,350.0","28,000.0","26,500.0","4.57M","-3.61%"
"10/04/2023","27,700.0","26,200.0","27,700.0","26,200.0","3.77M","4.14%"
"10/03/2023","26,600.0","28,000.0","28,150.0","26,600.0","9.48M","-6.83%"
"10/02/2023","28,550.0","28,450.0","29,500.0","28,250.0","4.55M","0.88%"
"09/29/2023","28,300.0","28,400.0","28,550.0","27,800.0","2.90M","0.35%"
"09/28/2023","28,200.0","27,250.0","28,800.0","26,950.0","8.71M","4.64%"
"09/27/2023","26,950.0","26,200.0","27,000.0","25,200.0","4.37M","4.66%"
"09/26/2023","25,750.0","26,400.0","27,400.0","25,500.0","5.11M","-2.28%"
"09/25/2023","26,350.0","28,050.0","28,600.0","26,350.0","5.54M","-6.89%"
"09/22/2023","28,300.0","27,700.0","28,450.0","26,200.0","7.35M","0.71%"
"09/21/2023","28,100.0","28,400.0","28,700.0","27,600.0","4.71M","-0.88%"
"09/20/2023","28,350.0","26,600.0","28,350.0","26,550.0","7.04M","6.98%"
"09/19/2023","26,500.0","26,050.0","26,600.0","25,500.0","4.94M","2.12%"
"09/18/2023","25,950.0","26,250.0","26,400.0","25,500.0","2.71M","-0.19%"
"09/15/2023","26,000.0","26,500.0","26,900.0","25,850.0","4.61M","-0.57%"
"09/14/2023","26,150.0","26,000.0","26,500.0","25,600.0","5.01M","0.19%"
"09/13/2023","26,100.0","26,000.0","26,950.0","25,650.0","7.83M","1.16%"
"09/12/2023","25,800.0","25,450.0","25,950.0","25,450.0","6.18M","2.18%"
"09/11/2023","25,250.0","24,100.0","25,650.0","24,100.0","15.24M","5.21%"
"09/08/2023","24,000.0","23,550.0","24,300.0","23,400.0","5.44M","1.91%"
"09/07/2023","23,550.0","23,700.0","23,800.0","23,400.0","3.13M","-0.84%"
"09/06/2023","23,750.0","23,750.0","23,800.0","23,200.0","2.96M","0.00%"
"09/05/2023","23,750.0","23,650.0","23,750.0","23,100.0","4.41M","2.37%"
"08/31/2023","23,200.0","22,300.0","23,200.0","22,150.0","4.93M","4.27%"
"08/30/2023","22,250.0","22,250.0","22,300.0","21,900.0","1.76M","0.00%"
"08/29/2023","22,250.0","21,900.0","22,300.0","21,800.0","2.29M","2.30%"
"08/28/2023","21,750.0","21,800.0","21,900.0","21,650.0","1.61M","0.46%"
"08/25/2023","21,650.0","21,950.0","22,100.0","21,600.0","1.78M","-1.37%"
"08/24/2023","21,950.0","21,700.0","21,950.0","21,650.0","1.59M","1.15%"
"08/23/2023","21,700.0","22,000.0","22,000.0","21,650.0","1.79M","-0.69%"
"08/22/2023","21,850.0","22,050.0","22,050.0","21,100.0","2.69M","-0.23%"
"08/21/2023","21,900.0","21,500.0","22,000.0","21,300.0","2.27M","1.86%"
"08/18/2023","21,500.0","23,100.0","23,450.0","21,650.0","4.94M","-6.93%"
"08/17/2023","23,100.0","23,450.0","23,600.0","23,050.0","4.41M","-1.70%"
"08/16/2023","23,500.0","23,600.0","23,950.0","23,500.0","2.13M","-0.42%"
"08/15/2023","23,600.0","23,650.0","23,950.0","23,500.0","2.76M","0.43%"
"08/14/2023","23,500.0","23,500.0","23,650.0","23,350.0","2.38M","0.64%"
"08/11/2023","23,350.0","23,550.0","23,550.0","23,050.0","2.55M","0.21%"
"08/10/2023","23,300.0","23,800.0","23,950.0","23,250.0","4.52M","-1.69%"
"08/09/2023","23,700.0","24,450.0","24,450.0","23,700.0","4.68M","-2.67%"
"08/08/2023","24,350.0","24,000.0","24,650.0","24,000.0","6.16M","1.88%"
"08/07/2023","23,900.0","23,950.0","24,000.0","23,650.0","4.16M","1.06%"
"08/04/2023","23,650.0","23,800.0","23,900.0","23,400.0","3.90M","0.85%"
"08/03/2023","23,450.0","23,350.0","23,800.0","23,250.0","5.03M","0.64%"
"08/02/2023","23,300.0","23,400.0","23,550.0","23,050.0","3.08M","-0.64%"
"08/01/2023","23,450.0","23,800.0","23,900.0","23,050.0","6.41M","-0.64%"
"07/31/2023","23,600.0","23,900.0","24,100.0","23,450.0","4.44M","0.43%"
"07/28/2023","23,500.0","23,650.0","23,700.0","23,200.0","3.94M","0.86%"
"07/27/2023","23,300.0","23,800.0","23,900.0","23,150.0","5.32M","-2.10%"
"07/26/2023","23,800.0","23,800.0","23,900.0","23,550.0","2.33M","-0.42%"
"07/25/2023","23,900.0","24,000.0","24,200.0","23,500.0","3.41M","0.42%"
"07/24/2023","23,800.0","23,950.0","24,400.0","23,800.0","3.84M","0.00%"
"07/21/2023","23,800.0","23,600.0","23,800.0","23,550.0","3.08M","1.06%"
"07/20/2023","23,550.0","23,750.0","23,750.0","23,500.0","2.53M","-0.63%"
"07/19/2023","23,700.0","23,850.0","24,400.0","23,700.0","6.59M","0.85%"
"07/18/2023","23,500.0","23,800.0","23,950.0","23,400.0","2.10M","-1.47%"
"07/17/2023","23,850.0","23,750.0","24,100.0","23,400.0","3.28M","0.63%"
"07/14/2023","23,700.0","23,700.0","24,050.0","23,250.0","4.51M","0.00%"
"07/13/2023","23,700.0","23,700.0","23,750.0","23,550.0","2.55M","0.42%"
"07/12/2023","23,600.0","23,600.0","24,150.0","23,550.0","3.89M","0.64%"
"07/11/2023","23,450.0","23,600.0","23,800.0","23,150.0","3.86M","0.00%"
"07/10/2023","23,450.0","23,400.0","23,650.0","23,250.0","4.26M","1.74%"
"07/07/2023","23,050.0","23,000.0","23,300.0","22,900.0","4.32M","-0.43%"
"07/06/2023","23,150.0","23,450.0","23,600.0","22,950.0","4.43M","-1.28%"
"07/05/2023","23,450.0","23,850.0","23,850.0","23,450.0","3.47M","-0.85%"
"07/04/2023","23,650.0","23,200.0","23,800.0","23,100.0","4.79M","1.94%"
"07/03/2023","23,200.0","23,750.0","23,750.0","23,050.0","3.87M","0.22%"
"06/30/2023","23,150.0","23,150.0","23,400.0","22,800.0","3.95M","1.09%"
"06/29/2023","22,900.0","22,900.0","23,650.0","22,750.0","7.55M","-0.22%"
"06/28/2023","22,950.0","23,100.0","23,250.0","22,850.0","4.93M","0.66%"
"06/27/2023","22,800.0","21,750.0","22,800.0","21,600.0","9.11M","6.79%"
"06/26/2023","21,350.0","21,250.0","21,400.0","20,900.0","3.54M","0.47%"
"06/23/2023","21,250.0","21,650.0","21,650.0","21,200.0","3.36M","-1.62%"
"06/22/2023","21,600.0","21,700.0","21,900.0","21,600.0","3.40M","0.47%"
"06/21/2023","21,500.0","21,100.0","21,500.0","21,000.0","3.82M","2.63%"
"06/20/2023","20,950.0","21,100.0","21,100.0","20,800.0","1.41M","0.24%"
"06/19/2023","20,900.0","21,050.0","21,150.0","20,850.0","1.34M","0.00%"
"06/16/2023","20,900.0","21,300.0","21,450.0","20,900.0","4.56M","-0.71%"
"06/15/2023","21,050.0","20,950.0","21,050.0","20,800.0","1.90M","0.48%"
"06/14/2023","20,950.0","21,050.0","21,150.0","20,750.0","3.19M","-0.48%"
"06/13/2023","21,050.0","21,200.0","21,250.0","20,800.0","1.81M","0.00%"
"06/12/2023","21,050.0","20,850.0","21,100.0","20,600.0","2.47M","1.69%"
"06/09/2023","20,700.0","21,050.0","21,100.0","20,700.0","2.46M","-1.43%"
"06/08/2023","21,000.0","21,700.0","21,750.0","20,950.0","3.65M","-2.33%"
"06/07/2023","21,500.0","21,650.0","21,850.0","21,450.0","2.35M","-0.69%"
"06/06/2023","21,650.0","21,800.0","21,800.0","21,550.0","1.97M","0.00%"
"06/05/2023","21,650.0","21,450.0","22,100.0","21,250.0","5.27M","2.12%"
"06/02/2023","21,200.0","21,300.0","21,450.0","21,100.0","2.55M","0.47%"
"06/01/2023","21,100.0","21,250.0","21,300.0","20,900.0","2.82M","-0.71%"
"05/31/2023","21,250.0","21,300.0","21,650.0","21,150.0","3.90M","-0.23%"
"05/30/2023","21,300.0","21,300.0","21,600.0","21,200.0","3.78M","0.47%"
"05/29/2023","21,200.0","21,200.0","21,300.0","21,050.0","2.92M","0.95%"
"05/26/2023","21,000.0","21,300.0","21,400.0","21,000.0","2.69M","-0.24%"
"05/25/2023","21,050.0","20,750.0","21,150.0","20,750.0","4.95M","1.69%"
"05/24/2023","20,700.0","20,850.0","21,150.0","20,700.0","3.42M","0.00%"
"05/23/2023","20,700.0","20,900.0","21,150.0","20,700.0","3.51M","-0.48%"
"05/22/2023","20,800.0","20,850.0","20,950.0","20,700.0","2.88M","0.97%"
"05/19/2023","20,600.0","20,400.0","20,800.0","20,400.0","3.81M","1.48%"
"05/18/2023","20,300.0","20,250.0","20,400.0","20,150.0","1.63M","0.50%"
"05/17/2023","20,200.0","20,650.0","20,750.0","20,200.0","3.22M","-1.22%"
"05/16/2023","20,450.0","20,550.0","20,900.0","20,400.0","1.76M","0.25%"
"05/15/2023","20,400.0","21,000.0","21,000.0","20,400.0","3.72M","-1.92%"
"05/12/2023","20,800.0","21,000.0","21,050.0","20,750.0","1.99M","-0.72%"
"05/11/2023","20,950.0","20,500.0","21,000.0","20,450.0","4.14M","2.20%"
"05/10/2023","20,500.0","20,550.0","20,650.0","20,400.0","2.35M","-0.24%"
"05/09/2023","20,550.0","20,550.0","20,800.0","20,500.0","2.31M","0.24%"
"05/08/2023","20,500.0","20,400.0","20,700.0","20,400.0","2.20M","1.49%"
"05/05/2023","20,200.0","20,100.0","20,550.0","20,050.0","2.36M","0.50%"
"05/04/2023","20,100.0","20,300.0","20,300.0","20,050.0","1.74M","-1.47%"
"04/28/2023","20,400.0","20,550.0","20,550.0","20,350.0","1.46M","0.25%"
"04/27/2023","20,350.0","20,600.0","20,750.0","20,300.0","997.00K","-1.21%"
"04/26/2023","20,600.0","20,250.0","20,600.0","20,250.0","1.05M","1.73%"
"04/25/2023","20,250.0","20,500.0","20,750.0","20,200.0","1.61M","0.25%"
"04/24/2023","20,200.0","19,850.0","20,600.0","19,850.0","1.68M","1.51%"
"04/21/2023","19,900.0","20,400.0","20,400.0","19,850.0","2.47M","-1.73%"
"04/20/2023","20,250.0","20,300.0","20,600.0","20,050.0","2.00M","-0.25%"
"04/19/2023","20,300.0","20,700.0","20,850.0","20,300.0","2.00M","-2.17%"
"04/18/2023","20,750.0","20,600.0","20,750.0","20,450.0","1.65M","0.97%"
"04/17/2023","20,550.0","20,800.0","20,900.0","20,500.0","1.86M","-0.72%"
"04/14/2023","20,700.0","21,900.0","21,900.0","20,700.0","2.90M","-4.61%"
"04/13/2023","21,700.0","21,900.0","22,300.0","21,700.0","2.93M","-0.46%"
"04/12/2023","21,800.0","22,100.0","22,150.0","21,800.0","2.82M","-0.46%"
"04/11/2023","21,900.0","21,500.0","22,200.0","21,500.0","2.79M","1.39%"
"04/10/2023","21,600.0","22,250.0","22,450.0","21,600.0","2.53M","-1.59%"
"04/07/2023","21,950.0","21,350.0","22,200.0","21,250.0","2.99M","2.81%"
"04/06/2023","21,350.0","22,100.0","22,100.0","21,200.0","3.40M","-2.73%"
"04/05/2023","21,950.0","22,000.0","22,400.0","21,650.0","2.71M","-0.23%"
"04/04/2023","22,000.0","21,300.0","22,200.0","21,150.0","5.32M","3.77%"
"04/03/2023","21,200.0","21,150.0","21,250.0","21,000.0","2.70M","2.42%"
"03/31/2023","20,700.0","20,900.0","21,100.0","20,700.0","1.61M","-0.96%"
"03/30/2023","20,900.0","20,750.0","21,200.0","20,600.0","3.05M","1.46%"
"03/29/2023","20,600.0","20,600.0","20,600.0","20,350.0","737.50K","0.98%"
"03/28/2023","20,400.0","20,700.0","20,800.0","20,400.0","1.48M","0.25%"
"03/27/2023","20,350.0","20,550.0","20,550.0","20,300.0","1.28M","-0.73%"
"03/24/2023","20,500.0","20,400.0","20,750.0","20,300.0","1.41M","0.49%"
"03/23/2023","20,400.0","20,100.0","20,400.0","19,950.0","1.90M","0.49%"
"03/22/2023","20,300.0","20,650.0","20,700.0","20,300.0","1.16M","-0.98%"
"03/21/2023","20,500.0","20,200.0","20,500.0","19,700.0","1.36M","3.02%"
"03/20/2023","19,900.0","20,550.0","20,600.0","19,900.0","2.24M","-3.63%"
"03/17/2023","20,650.0","20,700.0","21,000.0","20,600.0","1.64M","0.98%"
"03/16/2023","20,450.0","20,800.0","20,850.0","20,350.0","2.88M","-2.85%"
"03/15/2023","21,050.0","20,600.0","21,150.0","20,350.0","3.10M","6.31%"
"03/14/2023","19,800.0","21,000.0","21,200.0","19,800.0","3.91M","-5.71%"
"03/13/2023","21,000.0","20,500.0","21,450.0","20,500.0","1.61M","1.20%"
"03/10/2023","20,750.0","21,100.0","21,100.0","20,500.0","2.56M","-2.12%"
"03/09/2023","21,200.0","21,550.0","21,700.0","21,050.0","2.35M","-1.40%"
"03/08/2023","21,500.0","20,850.0","21,600.0","20,850.0","2.63M","1.90%"
"03/07/2023","21,100.0","21,250.0","21,250.0","20,800.0","1.52M","1.44%"
"03/06/2023","20,800.0","20,800.0","21,500.0","20,800.0","2.26M","1.46%"
"03/03/2023","20,500.0","21,050.0","21,350.0","20,500.0","3.21M","-2.61%"
"03/02/2023","21,050.0","21,000.0","21,300.0","20,800.0","4.10M","1.69%"
"03/01/2023","20,700.0","19,400.0","20,700.0","19,250.0","4.05M","6.98%"
"02/28/2023","19,350.0","19,100.0","19,500.0","19,100.0","861.30K","2.11%"
"02/27/2023","18,950.0","19,250.0","19,600.0","18,950.0","967.50K","-2.07%"
"02/24/2023","19,350.0","19,850.0","20,050.0","19,350.0","1.23M","-2.52%"
"02/23/2023","19,850.0","20,000.0","20,100.0","19,100.0","1.72M","0.25%"
"02/22/2023","19,800.0","19,900.0","20,700.0","19,800.0","2.74M","-2.46%"
"02/21/2023","20,300.0","20,850.0","20,850.0","20,300.0","2.07M","-1.93%"
"02/20/2023","20,700.0","20,450.0","20,800.0","20,300.0","1.75M","1.97%"
"02/17/2023","20,300.0","20,400.0","20,450.0","20,050.0","1.48M","-0.49%"
"02/16/2023","20,400.0","20,000.0","20,600.0","19,800.0","2.61M","3.55%"
"02/15/2023","19,700.0","19,200.0","19,750.0","19,000.0","1.60M","2.34%"
"02/14/2023","19,250.0","18,600.0","19,300.0","18,600.0","1.03M","4.05%"
"02/13/2023","18,500.0","18,600.0","19,000.0","18,200.0","1.51M","-2.12%"
"02/10/2023","18,900.0","19,500.0","19,500.0","18,900.0","1.20M","-3.08%"
"02/09/2023","19,500.0","19,100.0","19,650.0","19,100.0","1.16M","2.09%"
"02/08/2023","19,100.0","18,850.0","19,300.0","18,600.0","1.57M","3.24%"
"02/07/2023","18,500.0","19,200.0","19,300.0","18,500.0","2.50M","-3.39%"
"02/06/2023","19,150.0","19,250.0","19,250.0","18,600.0","1.58M","-0.78%"
"02/03/2023","19,300.0","19,100.0","19,400.0","18,650.0","1.85M","1.58%"
"02/02/2023","19,000.0","20,000.0","20,300.0","18,800.0","2.85M","-4.76%"
"02/01/2023","19,950.0","21,450.0","21,600.0","19,950.0","4.31M","-6.78%"
"01/31/2023","21,400.0","20,900.0","21,400.0","20,550.0","2.51M","2.39%"
"01/30/2023","20,900.0","21,100.0","21,250.0","20,850.0","2.72M","-0.48%"
"01/27/2023","21,000.0","21,700.0","21,700.0","21,000.0","3.44M","-1.87%"
"01/19/2023","21,400.0","20,400.0","21,400.0","20,200.0","3.56M","4.90%"
"01/18/2023","20,400.0","20,500.0","20,600.0","20,300.0","2.03M","0.25%"
"01/17/2023","20,350.0","19,850.0","20,500.0","19,650.0","2.16M","2.52%"
"01/16/2023","19,850.0","20,400.0","20,500.0","19,850.0","2.24M","-2.70%"
"01/13/2023","20,400.0","20,850.0","20,950.0","20,250.0","1.22M","-1.45%"
"01/12/2023","20,700.0","20,600.0","20,800.0","20,350.0","1.87M","1.47%"
"01/11/2023","20,400.0","20,950.0","21,000.0","20,400.0","1.32M","-1.92%"
"01/10/2023","20,800.0","20,400.0","21,000.0","20,200.0","1.84M","1.22%"
"01/09/2023","20,550.0","20,600.0","21,100.0","20,400.0","2.24M","1.23%"
"01/06/2023","20,300.0","21,650.0","21,800.0","20,300.0","5.81M","-6.88%"
"01/05/2023","21,800.0","22,500.0","22,500.0","21,350.0","5.13M","-3.11%"
"01/04/2023","22,500.0","22,300.0","23,500.0","22,300.0","2.48M","0.45%"
"01/03/2023","22,400.0","21,950.0","22,550.0","21,900.0","2.37M","1.82%"
"12/30/2022","22,000.0","21,700.0","22,000.0","21,500.0","1.65M","0.92%"
"12/29/2022","21,800.0","21,750.0","21,800.0","21,100.0","1.16M","0.93%"
"12/28/2022","21,600.0","20,900.0","22,000.0","20,900.0","3.55M","3.35%"
"12/27/2022","20,900.0","20,100.0","20,900.0","20,050.0","1.69M","3.72%"
"12/26/2022","20,150.0","21,450.0","21,450.0","20,150.0","1.33M","-6.28%"
"12/23/2022","21,500.0","21,500.0","21,500.0","20,950.0","1.40M","0.00%"
"12/22/2022","21,500.0","21,000.0","21,500.0","20,500.0","1.64M","4.37%"
"12/21/2022","20,600.0","21,350.0","21,350.0","20,000.0","1.42M","-2.83%"
"12/20/2022","21,200.0","20,500.0","21,200.0","19,800.0","3.43M","1.92%"
"12/19/2022","20,800.0","21,100.0","21,300.0","20,350.0","1.97M","-1.89%"
"12/16/2022","21,200.0","20,950.0","21,450.0","20,750.0","1.58M","0.00%"
"12/15/2022","21,200.0","21,000.0","21,200.0","20,650.0","1.60M","0.95%"
"12/14/2022","21,000.0","20,800.0","21,100.0","20,400.0","5.24M","2.44%"
"12/13/2022","20,500.0","19,600.0","20,500.0","19,300.0","2.12M","5.13%"
"12/12/2022","19,500.0","19,850.0","20,350.0","19,250.0","2.58M","-1.52%"
"12/09/2022","19,800.0","19,750.0","19,800.0","19,100.0","1.21M","0.51%"
"12/08/2022","19,700.0","20,000.0","20,150.0","19,050.0","1.72M","1.55%"
"12/07/2022","19,400.0","19,150.0","19,900.0","19,000.0","2.10M","1.57%"
"12/06/2022","19,100.0","19,300.0","20,700.0","19,100.0","3.64M","-4.02%"
"12/05/2022","19,900.0","20,600.0","20,700.0","19,700.0","1.95M","-0.50%"
"12/02/2022","20,000.0","18,700.0","20,000.0","18,700.0","1.66M","5.82%"
"12/01/2022","18,900.0","20,300.0","20,300.0","18,900.0","1.84M","-5.97%"
"11/30/2022","20,100.0","20,000.0","20,200.0","19,650.0","1.73M","1.26%"
"11/29/2022","19,850.0","19,100.0","19,850.0","18,600.0","2.69M","3.93%"
"11/28/2022","19,100.0","18,500.0","19,150.0","18,500.0","1.67M","4.37%"
"11/25/2022","18,300.0","17,850.0","18,300.0","17,550.0","1.55M","4.27%"
"11/24/2022","17,550.0","17,100.0","17,700.0","17,050.0","1.19M","0.29%"
"11/23/2022","17,500.0","17,000.0","17,800.0","16,900.0","2.02M","4.17%"
"11/22/2022","16,800.0","15,950.0","17,200.0","15,950.0","1.87M","4.35%"
"11/21/2022","16,100.0","15,900.0","16,450.0","15,650.0","1.52M","1.90%"
"11/18/2022","15,800.0","15,000.0","16,350.0","14,500.0","2.92M","3.27%"
"11/17/2022","15,300.0","16,050.0","16,050.0","15,300.0","1.10M","-1.29%"
"11/16/2022","15,500.0","13,500.0","15,500.0","13,500.0","4.62M","6.90%"
"11/15/2022","14,500.0","14,500.0","14,850.0","14,500.0","2.62M","-6.75%"
"11/14/2022","15,550.0","16,500.0","16,650.0","15,550.0","2.69M","-6.89%"
"11/11/2022","16,700.0","16,750.0","17,100.0","16,400.0","1.84M","1.83%"
"11/10/2022","16,400.0","17,300.0","17,450.0","16,350.0","2.27M","-6.55%"
"11/09/2022","17,550.0","17,500.0","17,850.0","17,300.0","1.36M","1.15%"
"11/08/2022","17,350.0","16,700.0","17,450.0","16,700.0","1.37M","3.27%"
"11/07/2022","16,800.0","17,300.0","17,500.0","16,800.0","1.82M","-1.18%"
"11/04/2022","17,000.0","17,300.0","17,400.0","16,500.0","1.99M","-1.16%"
"11/03/2022","17,200.0","17,300.0","17,650.0","17,100.0","988.10K","-1.71%"
"11/02/2022","17,500.0","17,400.0","17,800.0","17,050.0","1.36M","1.45%"
"11/01/2022","17,250.0","17,100.0","17,400.0","16,950.0","1.23M","3.29%"
"10/31/2022","16,700.0","17,200.0","17,300.0","16,400.0","1.78M","-2.34%"
"10/28/2022","17,100.0","17,800.0","17,950.0","17,100.0","1.04M","-2.84%"
"10/27/2022","17,600.0","16,550.0","17,600.0","16,550.0","1.77M","6.99%"
"10/26/2022","16,450.0","16,800.0","17,000.0","16,200.0","962.40K","0.61%"
"10/25/2022","16,350.0","16,450.0","17,100.0","15,800.0","1.55M","0.31%"
"10/24/2022","16,300.0","17,750.0","17,750.0","16,300.0","2.26M","-6.86%"
"10/21/2022","17,500.0","19,000.0","19,050.0","17,500.0","2.63M","-6.91%"
"10/20/2022","18,800.0","19,250.0","19,300.0","18,800.0","992.70K","-1.83%"
"10/19/2022","19,150.0","19,350.0","19,500.0","19,000.0","878.00K","-0.78%"
"10/18/2022","19,300.0","19,800.0","19,850.0","19,100.0","1.79M","0.00%"
"10/17/2022","19,300.0","18,350.0","19,300.0","18,200.0","1.27M","2.12%"
"10/14/2022","18,900.0","18,950.0","19,000.0","18,750.0","1.29M","2.16%"
"10/13/2022","18,500.0","18,350.0","18,700.0","18,150.0","1.12M","1.93%"
"10/12/2022","18,150.0","17,700.0","18,500.0","17,600.0","1.11M","3.42%"
"10/11/2022","17,550.0","18,850.0","18,950.0","17,500.0","2.17M","-6.65%"
"10/10/2022","18,800.0","18,000.0","18,950.0","18,000.0","1.80M","4.74%"
"10/07/2022","17,950.0","17,900.0","18,300.0","16,950.0","2.51M","-0.28%"
"10/06/2022","18,000.0","18,700.0","18,950.0","18,000.0","1.83M","-3.74%"
"10/05/2022","18,700.0","18,550.0","18,900.0","18,350.0","1.26M","3.89%"
"10/04/2022","18,000.0","18,600.0","18,700.0","18,000.0","1.74M","-1.37%"
"10/03/2022","18,250.0","19,500.0","19,500.0","18,250.0","2.06M","-6.89%"
"09/30/2022","19,600.0","19,000.0","19,600.0","18,100.0","2.43M","2.62%"
"09/29/2022","19,100.0","19,900.0","19,950.0","19,100.0","1.42M","-1.04%"
"09/28/2022","19,300.0","19,700.0","20,300.0","19,300.0","2.10M","-3.02%"
"09/27/2022","19,900.0","19,900.0","20,450.0","19,800.0","1.88M","0.25%"
"09/26/2022","19,850.0","21,000.0","21,000.0","19,850.0","4.03M","-6.81%"
"09/23/2022","21,300.0","21,700.0","21,800.0","21,300.0","1.29M","-1.39%"
"09/22/2022","21,600.0","21,400.0","21,700.0","21,150.0","1.49M","0.23%"
"09/21/2022","21,550.0","21,000.0","21,600.0","20,950.0","1.73M","1.89%"
"09/20/2022","21,150.0","20,950.0","21,200.0","20,500.0","1.75M","1.93%"
"09/19/2022","20,750.0","22,200.0","22,200.0","20,750.0","3.67M","-5.68%"
"09/16/2022","22,000.0","22,250.0","22,400.0","21,800.0","2.06M","-1.79%"
"09/15/2022","22,400.0","22,600.0","23,200.0","22,350.0","6.00M","-0.22%"
"09/14/2022","22,450.0","21,600.0","22,450.0","21,600.0","2.71M","1.81%"
"09/13/2022","22,050.0","22,200.0","22,400.0","21,800.0","1.83M","-0.45%"
"09/12/2022","22,150.0","22,000.0","22,800.0","22,000.0","2.01M","0.91%"
"09/09/2022","21,950.0","21,550.0","21,950.0","21,000.0","1.94M","3.29%"
"09/08/2022","21,250.0","21,450.0","21,750.0","21,050.0","2.36M","0.00%"
"09/07/2022","21,250.0","22,200.0","22,600.0","21,100.0","4.76M","-6.18%"
"09/06/2022","22,650.0","23,150.0","23,200.0","22,650.0","3.21M","0.22%"
"09/05/2022","22,600.0","21,900.0","22,800.0","21,900.0","3.33M","3.67%"
"08/31/2022","21,800.0","22,050.0","22,400.0","21,800.0","2.66M","-1.80%"
"08/30/2022","22,200.0","22,700.0","22,900.0","22,200.0","3.16M","-0.89%"
"08/29/2022","22,400.0","21,300.0","22,900.0","21,000.0","5.41M","3.23%"
"08/26/2022","21,700.0","22,200.0","22,250.0","21,600.0","2.16M","-2.25%"
"08/25/2022","22,200.0","21,850.0","22,500.0","21,650.0","4.02M","2.30%"
"08/24/2022","21,700.0","21,950.0","22,050.0","21,550.0","2.89M","-0.46%"
"08/23/2022","21,800.0","20,800.0","21,900.0","20,800.0","5.57M","4.31%"
"08/22/2022","20,900.0","20,750.0","21,150.0","20,750.0","1.60M","0.24%"
"08/19/2022","20,850.0","21,000.0","21,600.0","20,750.0","2.97M","0.72%"
"08/18/2022","20,700.0","21,000.0","21,100.0","20,700.0","1.23M","-1.43%"
"08/17/2022","21,000.0","21,200.0","21,300.0","20,700.0","1.77M","0.00%"
"08/16/2022","21,000.0","21,000.0","21,400.0","20,850.0","1.61M","-0.47%"
"08/15/2022","21,100.0","21,300.0","21,450.0","21,100.0","1.77M","0.00%"
"08/12/2022","21,100.0","21,100.0","21,300.0","20,850.0","1.47M","0.48%"
"08/11/2022","21,000.0","21,500.0","21,800.0","20,800.0","2.73M","-0.94%"
"08/10/2022","21,200.0","21,000.0","21,500.0","20,850.0","1.98M","0.24%"
"08/09/2022","21,150.0","21,100.0","21,400.0","21,000.0","1.97M","0.48%"
"08/08/2022","21,050.0","21,000.0","21,350.0","20,900.0","2.40M","0.24%"
"08/05/2022","21,000.0","20,250.0","21,300.0","20,150.0","3.92M","2.69%"
"08/04/2022","20,450.0","20,600.0","20,600.0","20,200.0","2.34M","-0.73%"
