"Date","Price","Open","High","Low","Vol.","Change %"
"09/19/2022","17,850.0","19,100.0","19,100.0","17,850.0","20.71M","-6.05%"
"09/16/2022","19,000.0","19,700.0","19,800.0","19,000.0","23.56M","-4.04%"
"09/15/2022","19,800.0","20,200.0","20,250.0","19,750.0","7.68M","-1.00%"
"09/14/2022","20,000.0","19,100.0","20,100.0","19,100.0","22.13M","0.76%"
"09/13/2022","19,850.0","20,150.0","20,250.0","19,550.0","14.81M","-1.24%"
"09/12/2022","20,100.0","20,800.0","20,850.0","20,050.0","10.41M","-1.47%"
"09/09/2022","20,400.0","20,350.0","20,400.0","19,350.0","17.79M","2.00%"
"09/08/2022","20,000.0","20,400.0","20,500.0","19,850.0","14.69M","0.00%"
"09/07/2022","20,000.0","21,400.0","21,600.0","20,000.0","28.14M","-6.54%"
"09/06/2022","21,400.0","21,650.0","21,750.0","21,350.0","10.99M","0.00%"
"09/05/2022","21,400.0","21,600.0","21,850.0","21,400.0","12.90M","-1.38%"
"08/31/2022","21,700.0","21,500.0","21,900.0","21,350.0","11.98M","0.00%"
"08/30/2022","21,700.0","22,450.0","22,550.0","21,700.0","13.19M","-2.25%"
"08/29/2022","22,200.0","21,850.0","22,200.0","20,900.0","37.94M","-0.89%"
"08/26/2022","22,400.0","22,950.0","23,000.0","22,250.0","20.43M","-2.40%"
"08/25/2022","22,950.0","22,700.0","23,300.0","22,700.0","20.64M","1.55%"
"08/24/2022","22,600.0","22,850.0","22,900.0","22,500.0","12.78M","-0.66%"
"08/23/2022","22,750.0","22,000.0","22,750.0","21,700.0","25.37M","2.48%"
"08/22/2022","22,200.0","22,600.0","22,950.0","22,100.0","19.93M","-1.99%"
"08/19/2022","22,650.0","22,450.0","22,900.0","22,300.0","15.08M","0.67%"
"08/18/2022","22,500.0","22,100.0","22,950.0","22,100.0","22.19M","1.12%"
"08/17/2022","22,250.0","22,600.0","22,750.0","22,100.0","20.99M","-0.89%"
"08/16/2022","22,450.0","22,400.0","22,700.0","22,150.0","18.92M","0.00%"
"08/15/2022","22,450.0","22,800.0","22,850.0","22,300.0","14.74M","-0.22%"
"08/12/2022","22,500.0","21,850.0","22,600.0","21,700.0","21.20M","2.51%"
"08/11/2022","21,950.0","22,500.0","22,900.0","21,650.0","37.95M","-1.13%"
"08/10/2022","22,200.0","22,250.0","22,700.0","22,150.0","21.20M","-1.55%"
"08/09/2022","22,550.0","22,100.0","22,700.0","21,800.0","21.85M","1.81%"
"08/08/2022","22,150.0","22,100.0","22,300.0","21,850.0","23.48M","0.68%"
"08/05/2022","22,000.0","21,000.0","22,350.0","20,900.0","28.98M","3.77%"
"08/04/2022","21,200.0","21,400.0","21,600.0","20,850.0","29.97M","0.24%"
"08/03/2022","21,150.0","20,500.0","21,200.0","20,450.0","26.53M","1.93%"
"08/02/2022","20,750.0","20,500.0","21,300.0","20,450.0","31.41M","1.72%"
"08/01/2022","20,400.0","19,250.0","20,400.0","19,200.0","42.53M","6.81%"
"07/29/2022","19,100.0","19,000.0","19,400.0","18,800.0","26.44M","1.33%"
"07/28/2022","18,850.0","18,700.0","19,150.0","18,400.0","17.15M","3.57%"
"07/27/2022","18,200.0","18,050.0","18,300.0","17,800.0","18.07M","0.00%"
"07/26/2022","18,200.0","18,900.0","18,950.0","18,200.0","14.05M","-2.93%"
"07/25/2022","18,750.0","18,700.0","19,200.0","18,400.0","14.92M","-1.06%"
"07/22/2022","18,950.0","19,250.0","19,400.0","18,950.0","15.43M","-1.04%"
"07/21/2022","19,150.0","19,200.0","19,550.0","19,100.0","16.01M","-0.26%"
"07/20/2022","19,200.0","19,150.0","19,650.0","19,000.0","23.70M","2.40%"
"07/19/2022","18,750.0","18,800.0","19,100.0","18,400.0","22.45M","-1.32%"
"07/18/2022","19,000.0","19,150.0","19,350.0","18,900.0","19.72M","0.53%"
"07/15/2022","18,900.0","19,450.0","19,650.0","18,900.0","22.70M","-2.07%"
"07/14/2022","19,300.0","18,200.0","19,500.0","18,100.0","30.89M","4.32%"
"07/13/2022","18,500.0","18,400.0","18,850.0","18,200.0","23.00M","1.09%"
"07/12/2022","18,300.0","17,850.0","18,500.0","17,700.0","20.23M","2.52%"
"07/11/2022","17,850.0","18,250.0","18,900.0","17,500.0","19.43M","-2.72%"
"07/08/2022","18,350.0","18,050.0","18,600.0","18,000.0","23.58M","3.67%"
"07/07/2022","17,700.0","17,550.0","18,000.0","17,150.0","21.11M","0.57%"
"07/06/2022","17,600.0","18,000.0","18,650.0","17,600.0","29.43M","-5.38%"
"07/05/2022","18,600.0","19,150.0","19,350.0","18,600.0","24.65M","-3.13%"
"07/04/2022","19,200.0","19,050.0","19,700.0","18,850.0","27.09M","3.23%"
"07/01/2022","18,600.0","17,600.0","18,600.0","16,700.0","35.63M","6.90%"
"06/30/2022","17,400.0","18,600.0","19,100.0","17,400.0","32.01M","-6.20%"
"06/29/2022","18,550.0","18,050.0","19,200.0","17,950.0","30.99M","1.37%"
"06/28/2022","18,300.0","18,400.0","18,900.0","18,100.0","23.86M","-0.54%"
"06/27/2022","18,400.0","17,500.0","18,400.0","17,200.0","25.20M","6.98%"
"06/24/2022","17,200.0","16,850.0","17,850.0","16,650.0","26.59M","1.47%"
"06/23/2022","16,950.0","16,700.0","17,000.0","16,000.0","16.57M","-0.29%"
"06/22/2022","17,000.0","16,550.0","17,000.0","16,400.0","25.63M","6.92%"
"06/21/2022","15,900.0","15,300.0","16,800.0","14,850.0","28.57M","0.95%"
"06/20/2022","15,750.0","17,450.0","17,650.0","15,750.0","29.31M","-6.80%"
"06/17/2022","16,900.0","17,100.0","17,500.0","16,900.0","28.72M","-6.89%"
"06/16/2022","18,150.0","19,950.0","20,000.0","18,100.0","26.01M","-6.68%"
"06/15/2022","19,450.0","20,500.0","21,300.0","19,450.0","30.21M","-6.94%"
"06/14/2022","20,900.0","21,500.0","22,300.0","20,800.0","10.12M","-6.49%"
"06/13/2022","22,350.0","22,600.0","23,300.0","22,350.0","10.70M","-6.88%"
"06/10/2022","24,000.0","24,600.0","24,900.0","24,000.0","6.29M","-3.81%"
"06/09/2022","24,950.0","25,000.0","25,400.0","24,700.0","6.61M","1.01%"
"06/08/2022","24,700.0","24,350.0","25,200.0","23,850.0","8.70M","3.35%"
"06/07/2022","23,900.0","23,950.0","24,050.0","22,500.0","9.66M","-0.83%"
"06/06/2022","24,100.0","24,250.0","25,000.0","23,950.0","6.12M","-1.03%"
"06/03/2022","24,350.0","24,650.0","24,900.0","24,050.0","8.60M","-2.01%"
"06/02/2022","24,850.0","25,500.0","25,950.0","24,600.0","10.98M","-2.36%"
"06/01/2022","25,450.0","25,000.0","25,900.0","24,600.0","9.03M","0.79%"
"05/31/2022","25,250.0","25,000.0","25,700.0","24,600.0","10.69M","1.20%"
"05/30/2022","24,950.0","24,650.0","25,300.0","24,450.0","10.66M","2.04%"
"05/27/2022","24,450.0","24,350.0","24,950.0","24,000.0","8.74M","0.41%"
"05/26/2022","24,350.0","24,500.0","25,500.0","24,200.0","7.95M","0.21%"
"05/25/2022","24,300.0","23,516.1","24,691.9","23,418.2","9.62M","3.33%"
"05/24/2022","23,516.1","22,830.2","23,516.1","21,262.5","13.60M","3.00%"
"05/23/2022","22,830.2","24,300.0","24,349.0","22,438.3","10.08M","-5.28%"
"05/20/2022","24,104.0","24,985.9","25,181.9","24,006.1","9.34M","-2.38%"
"05/19/2022","24,691.9","23,516.1","24,887.9","23,418.2","8.42M","1.82%"
"05/18/2022","24,251.0","24,496.0","25,279.8","23,908.1","10.79M","2.27%"
"05/17/2022","23,712.1","21,997.4","23,712.1","21,458.5","8.21M","6.84%"
"05/16/2022","22,193.4","22,536.3","22,977.2","21,556.5","8.47M","3.19%"
"05/13/2022","21,507.5","23,026.2","23,222.2","21,507.5","17.31M","-6.79%"
"05/12/2022","23,075.2","24,006.1","24,496.0","23,075.2","8.09M","-6.92%"
"05/11/2022","24,789.9","25,083.9","25,377.8","24,349.0","4.53M","-0.98%"
"05/10/2022","25,034.9","23,222.2","25,328.8","23,124.2","11.67M","1.59%"
"05/09/2022","24,643.0","25,279.8","25,867.7","24,643.0","14.59M","-6.85%"
"05/06/2022","26,455.7","27,337.5","28,072.4","26,455.7","14.96M","-6.90%"
"05/05/2022","28,415.3","29,836.1","29,983.1","28,072.4","10.87M","-3.33%"
"05/04/2022","29,395.2","30,081.1","30,669.0","29,395.2","7.95M","-3.23%"
"04/29/2022","30,375.0","29,542.1","30,766.9","29,444.2","10.43M","1.97%"
"04/28/2022","29,787.1","30,326.0","30,913.9","29,689.1","9.71M","-2.56%"
"04/27/2022","30,571.0","30,375.0","31,109.9","29,934.1","7.46M","-0.95%"
"04/26/2022","30,864.9","28,415.3","30,864.9","26,896.6","15.52M","6.96%"
"04/25/2022","28,856.3","31,011.9","31,501.8","28,856.3","16.40M","-6.95%"
"04/22/2022","31,011.9","32,334.7","32,677.6","29,934.1","13.20M","-2.16%"
"04/21/2022","31,697.8","29,689.1","31,746.8","29,493.2","14.54M","6.77%"
"04/20/2022","29,689.1","29,395.2","30,766.9","29,003.2","13.76M","1.00%"
"04/19/2022","29,395.2","31,648.8","32,383.7","29,395.2","15.77M","-6.83%"
"04/18/2022","31,550.8","32,138.7","32,824.6","30,864.9","18.70M","-4.45%"
"04/15/2022","33,020.6","33,510.5","34,539.3","32,824.6","12.86M","-2.46%"
"04/14/2022","33,853.4","34,784.3","35,225.2","33,657.5","12.34M","-2.12%"
"04/13/2022","34,588.3","32,432.7","34,588.3","31,158.9","16.66M","6.97%"
"04/12/2022","32,334.7","35,078.2","35,078.2","32,334.7","16.61M","-5.98%"
"04/08/2022","34,392.3","34,294.4","35,274.2","33,853.4","17.99M","0.29%"
"04/07/2022","34,294.4","34,784.3","36,254.0","34,294.4","23.24M","-1.41%"
"04/06/2022","34,784.3","33,314.5","35,274.2","33,314.5","18.82M","2.60%"
"04/05/2022","33,902.4","33,412.5","35,372.2","33,412.5","17.04M","2.06%"
"04/04/2022","33,216.5","31,746.8","33,216.5","31,697.8","28.16M","6.94%"
"04/01/2022","31,060.9","29,885.1","31,158.9","29,493.2","7.85M","3.93%"
"03/31/2022","29,885.1","30,473.0","30,620.0","29,689.1","4.55M","-1.45%"
"03/30/2022","30,326.0","29,983.1","30,815.9","29,689.1","5.88M","0.16%"
"03/29/2022","30,277.0","30,277.0","30,620.0","29,885.1","5.30M","2.32%"
"03/28/2022","29,591.1","29,983.1","30,375.0","29,199.2","10.10M","-2.89%"
"03/25/2022","30,473.0","30,669.0","31,158.9","30,375.0","8.46M","-1.27%"
"03/24/2022","30,864.9","31,305.9","31,354.8","30,864.9","8.94M","-1.41%"
"03/23/2022","31,305.9","31,550.8","31,844.8","31,207.9","6.82M","-0.62%"
"03/22/2022","31,501.8","31,354.8","32,236.7","31,305.9","8.16M","0.47%"
"03/21/2022","31,354.8","31,403.8","31,648.8","31,060.9","6.94M","0.16%"
"03/18/2022","31,305.9","31,354.8","31,746.8","31,060.9","13.11M","-0.47%"
"03/17/2022","31,452.8","32,334.7","32,334.7","31,354.8","6.10M","-1.38%"
"03/16/2022","31,893.8","32,530.7","32,530.7","31,795.8","4.87M","-0.15%"
"03/15/2022","31,942.8","31,256.9","32,873.6","31,109.9","8.55M","2.68%"
"03/14/2022","31,109.9","31,452.8","31,697.8","30,718.0","7.35M","-2.31%"
"03/11/2022","31,844.8","33,363.5","33,363.5","31,844.8","32.60M","2.04%"
"03/10/2022","31,207.9","31,207.9","31,207.9","31,207.9","2.00M","6.80%"
"03/09/2022","29,220.2","29,975.6","30,094.9","29,220.2","29.10M","-2.00%"
"03/08/2022","29,816.6","29,896.1","30,611.7","29,816.6","17.84M","-1.45%"
"03/07/2022","30,253.9","30,333.4","30,810.5","30,214.1","16.47M","-1.17%"
"03/04/2022","30,611.7","30,810.5","31,367.0","30,611.7","11.32M","0.26%"
"03/03/2022","30,532.2","30,333.4","30,571.9","29,856.3","10.40M","1.19%"
"03/02/2022","30,174.4","30,850.2","31,128.5","30,015.3","24.88M","-3.31%"
"03/01/2022","31,208.0","31,486.3","31,685.1","30,929.7","16.12M","-0.38%"
"02/28/2022","31,327.3","31,605.6","31,923.6","30,969.5","14.76M","0.90%"
"02/25/2022","31,049.0","30,611.7","32,201.9","30,452.7","27.44M","2.76%"
"02/24/2022","30,214.1","29,458.8","30,770.7","28,623.9","23.67M","2.15%"
"02/23/2022","29,578.0","29,458.8","29,776.8","29,339.5","5.75M","1.22%"
"02/22/2022","29,220.2","29,299.7","29,737.1","28,822.7","11.19M","-2.13%"
"02/21/2022","29,856.3","28,862.4","30,214.1","28,822.7","14.23M","4.16%"
"02/18/2022","28,663.7","27,868.5","28,981.7","27,749.3","11.88M","1.41%"
"02/17/2022","28,266.1","28,425.1","28,584.1","28,107.1","6.24M","-0.56%"
"02/16/2022","28,425.1","28,226.3","29,021.5","28,027.6","6.78M","1.71%"
"02/15/2022","27,948.1","27,431.2","28,067.3","26,834.9","10.10M","3.38%"
"02/14/2022","27,033.7","27,709.5","28,226.3","27,033.7","11.15M","-4.89%"
"02/11/2022","28,425.1","28,067.3","28,703.4","27,908.3","7.86M","0.70%"
"02/10/2022","28,226.3","28,584.1","28,902.2","27,868.5","6.70M","-1.39%"
"02/09/2022","28,623.9","27,828.8","28,981.7","27,630.0","12.46M","2.86%"
"02/08/2022","27,828.8","28,027.6","28,027.6","27,113.2","6.73M","-0.57%"
"02/07/2022","27,987.8","27,749.3","28,544.4","27,510.8","10.00M","2.03%"
"01/28/2022","27,431.2","25,841.0","27,431.2","25,761.5","11.62M","6.15%"
"01/27/2022","25,841.0","24,807.4","26,556.6","24,688.1","10.63M","3.34%"
"01/26/2022","25,006.2","25,045.9","25,602.5","24,449.6","11.23M","0.32%"
"01/25/2022","24,926.6","24,091.8","25,045.9","23,495.5","10.01M","2.45%"
"01/24/2022","24,330.3","25,403.7","25,761.5","24,330.3","26.68M","-6.99%"
"01/21/2022","26,159.1","26,914.4","26,914.4","26,119.3","8.23M","-2.95%"
"01/20/2022","26,954.2","26,636.1","27,630.0","25,761.5","12.99M","1.65%"
"01/19/2022","26,516.9","25,642.2","26,516.9","25,324.2","14.10M","6.89%"
"01/18/2022","24,807.4","25,880.8","26,238.6","24,807.4","25.09M","-6.87%"
"01/17/2022","26,636.1","28,623.9","28,782.9","26,636.1","38.87M","-6.94%"
"01/14/2022","28,623.9","28,623.9","29,339.5","28,623.9","9.30M","-1.23%"
"01/13/2022","28,981.7","30,571.9","30,770.7","28,703.4","14.44M","-4.58%"
"01/12/2022","30,373.1","28,822.7","30,492.4","28,623.9","19.67M","4.66%"
"01/11/2022","29,021.5","31,406.8","31,406.8","29,021.5","24.51M","-5.44%"
"01/10/2022","30,691.2","31,605.6","32,042.9","30,691.2","27.87M","-3.50%"
"01/07/2022","31,804.3","32,003.1","32,480.2","31,685.1","15.00M","-1.48%"
"01/06/2022","32,281.4","32,519.9","33,036.8","32,201.9","13.89M","-1.10%"
"01/05/2022","32,639.2","32,997.0","33,712.6","32,639.2","16.19M","-1.08%"
"01/04/2022","32,997.0","32,639.2","33,553.6","32,599.4","12.66M","1.22%"
"12/31/2021","32,599.4","33,315.0","33,315.0","32,360.9","9.05M","-0.97%"
"12/30/2021","32,917.5","31,764.6","32,997.0","31,406.8","17.30M","4.81%"
"12/29/2021","31,406.8","31,128.5","31,923.6","30,691.2","11.48M","0.64%"
"12/28/2021","31,208.0","31,844.1","32,281.4","31,208.0","13.73M","-1.87%"
"12/27/2021","31,804.3","32,241.6","32,758.5","31,804.3","8.26M","0.12%"
"12/24/2021","31,764.6","31,406.8","32,162.1","30,611.7","11.25M","1.40%"
"12/23/2021","31,327.3","32,798.2","32,997.0","31,009.2","30.52M","-5.40%"
"12/22/2021","33,116.3","33,990.9","33,990.9","32,917.5","18.03M","-1.77%"
"12/21/2021","33,712.6","34,030.6","34,308.9","33,474.1","14.27M","-0.47%"
"12/20/2021","33,871.6","32,201.9","33,990.9","31,804.3","25.15M","6.50%"
"12/17/2021","31,804.3","30,850.2","31,804.3","30,412.9","24.60M","3.90%"
"12/16/2021","30,611.7","31,446.5","31,764.6","30,373.1","23.68M","-2.53%"
"12/15/2021","31,406.8","32,042.9","32,281.4","31,406.8","10.60M","-2.11%"
"12/14/2021","32,082.6","32,162.1","32,519.9","31,486.3","12.66M","0.25%"
"12/13/2021","32,003.1","31,565.8","32,201.9","31,049.0","16.66M","1.90%"
"12/10/2021","31,406.8","31,605.6","32,082.6","31,009.2","11.30M","-1.13%"
"12/09/2021","31,764.6","29,975.6","31,764.6","29,856.3","13.54M","5.27%"
"12/08/2021","30,174.4","30,055.1","30,412.9","29,617.8","11.14M","1.61%"
"12/07/2021","29,697.3","29,975.6","30,055.1","29,061.2","12.24M","1.08%"
"12/06/2021","29,379.3","29,419.0","30,412.9","28,663.7","22.24M","1.23%"
"12/03/2021","29,021.5","31,168.2","31,208.0","29,021.5","20.85M","-6.05%"
"12/02/2021","30,890.0","30,890.0","31,605.6","30,651.4","9.22M","-0.38%"
"12/01/2021","31,009.2","31,287.5","31,406.8","30,611.7","17.32M","-1.27%"
"11/30/2021","31,406.8","32,400.7","32,440.4","30,850.2","19.99M","-1.13%"
"11/29/2021","31,764.6","30,611.7","32,003.1","30,293.6","13.96M","2.44%"
"11/26/2021","31,009.2","32,241.6","32,400.7","30,810.5","32.62M","-3.82%"
"11/25/2021","32,241.6","32,241.6","32,957.2","31,844.1","14.71M","-0.37%"
"11/24/2021","32,360.9","32,519.9","32,877.7","31,844.1","15.09M","0.87%"
"11/23/2021","32,082.6","30,055.1","32,082.6","29,737.1","18.38M","6.89%"
"11/22/2021","30,015.3","29,816.6","30,810.5","28,981.7","23.62M","0.67%"
"11/19/2021","29,816.6","31,009.2","31,088.7","28,703.4","29.59M","-3.35%"
"11/18/2021","30,850.2","30,571.9","31,605.6","30,015.3","20.54M","4.44%"
"11/17/2021","29,538.3","28,544.4","29,538.3","28,146.8","29.90M","6.91%"
"11/16/2021","27,630.0","27,630.0","28,305.9","27,272.2","17.72M","-1.00%"
"11/15/2021","27,908.3","28,266.1","28,782.9","27,431.2","15.55M","0.43%"
"11/12/2021","27,789.0","27,510.8","27,828.8","27,033.7","14.23M","1.89%"
"11/11/2021","27,272.2","27,828.8","28,305.9","26,556.6","32.95M","-1.15%"
"11/10/2021","27,590.3","28,027.6","28,146.8","27,113.2","19.39M","-0.14%"
"11/09/2021","27,630.0","26,675.9","27,630.0","26,556.6","19.09M","2.66%"
"11/08/2021","26,914.4","25,642.2","27,232.5","25,642.2","23.30M","5.12%"
"11/05/2021","25,602.5","26,079.6","26,079.6","25,523.0","17.08M","0.78%"
"11/04/2021","25,403.7","24,131.5","25,403.7","23,853.3","30.08M","6.86%"
"11/03/2021","23,773.7","24,091.8","24,529.1","23,575.0","25.28M","-1.32%"
"11/02/2021","24,091.8","23,495.5","24,449.6","23,097.9","21.99M","2.54%"
"11/01/2021","23,495.5","22,859.4","23,654.5","22,700.3","27.43M","3.68%"
"10/29/2021","22,660.6","22,581.1","22,899.1","22,143.8","20.99M","1.24%"
"10/28/2021","22,382.3","21,547.4","22,660.6","21,507.7","41.78M","5.23%"
"10/27/2021","21,269.2","20,593.3","21,269.2","20,354.8","17.44M","4.49%"
"10/26/2021","20,354.8","19,877.7","20,434.3","19,778.3","8.92M","1.19%"
"10/25/2021","20,116.2","20,672.8","20,712.6","20,116.2","19.04M","-3.07%"
"10/22/2021","20,752.3","21,070.4","21,110.1","20,633.1","15.67M","-1.51%"
"10/21/2021","21,070.4","21,308.9","21,308.9","20,871.6","10.12M","0.00%"
"10/20/2021","21,070.4","21,467.9","21,467.9","20,752.3","15.03M","-1.12%"
"10/19/2021","21,308.9","21,149.9","21,666.7","20,951.1","16.19M","0.94%"
"10/18/2021","21,110.1","20,513.8","21,229.4","20,434.3","25.66M","3.11%"
"10/15/2021","20,474.0","20,474.0","20,672.8","20,394.5","10.04M","0.39%"
"10/14/2021","20,394.5","20,394.5","20,672.8","20,116.2","21.23M","0.00%"
"10/13/2021","20,394.5","20,672.8","20,831.8","20,235.5","8.70M","-1.16%"
"10/12/2021","20,633.1","20,871.6","20,871.6","20,553.6","9.13M","-0.76%"
"10/11/2021","20,792.1","20,593.3","20,871.6","20,394.5","10.23M","1.95%"
"10/08/2021","20,394.5","20,315.0","20,593.3","20,195.8","10.92M","0.59%"
"10/07/2021","20,275.3","20,195.8","20,474.0","19,838.0","12.21M","0.79%"
"10/06/2021","20,116.2","20,275.3","20,275.3","19,997.0","7.80M","0.00%"
"10/05/2021","20,116.2","19,599.4","20,394.5","19,519.9","18.36M","4.33%"
"10/04/2021","19,281.4","19,500.0","19,559.7","19,003.1","21.73M","-2.02%"
"10/01/2021","19,678.9","20,076.5","20,315.0","19,678.9","18.14M","-2.94%"
"09/30/2021","20,275.3","20,235.5","20,474.0","20,036.7","8.68M","0.39%"
"09/29/2021","20,195.8","20,275.3","20,354.8","20,036.7","10.34M","-1.36%"
"09/28/2021","20,474.0","19,917.5","20,553.6","19,758.4","11.69M","2.59%"
"09/27/2021","19,957.2","20,951.1","21,070.4","19,957.2","22.50M","-4.56%"
"09/24/2021","20,911.4","21,149.9","21,308.9","20,911.4","7.55M","-1.87%"
"09/23/2021","21,308.9","21,428.2","21,666.7","21,149.9","13.07M","0.37%"
"09/22/2021","21,229.4","21,070.4","21,269.2","20,672.8","13.61M","0.95%"
"09/21/2021","21,030.6","21,030.6","21,229.4","20,712.6","18.11M","-1.31%"
"09/20/2021","21,308.9","21,825.7","21,984.7","21,269.2","17.44M","-1.29%"
"09/17/2021","21,587.2","20,990.9","22,064.3","20,911.4","30.23M","3.04%"
"09/16/2021","20,951.1","21,348.7","21,348.7","20,911.4","9.05M","-1.50%"
"09/15/2021","21,269.2","20,712.6","21,348.7","20,712.6","14.99M","0.75%"
"09/14/2021","21,110.1","21,467.9","21,587.2","21,110.1","12.16M","-1.85%"
"09/13/2021","21,507.7","21,308.9","21,666.7","20,871.6","22.92M","0.74%"
"09/10/2021","21,348.7","21,149.9","21,626.9","20,990.9","28.28M","1.51%"
"09/09/2021","21,030.6","20,672.8","21,030.6","20,672.8","15.63M","0.76%"
"09/08/2021","20,871.6","21,149.9","21,229.4","20,672.8","20.83M","0.96%"
"09/07/2021","20,672.8","20,275.3","21,030.6","20,275.3","26.15M","2.77%"
"09/06/2021","20,116.2","20,394.5","20,672.8","19,838.0","29.93M","0.00%"
"08/27/2021","20,116.2","20,156.0","20,275.3","19,519.9","23.28M","-0.39%"
"08/26/2021","20,195.8","20,394.5","20,553.6","19,877.7","17.57M","-1.36%"
"08/25/2021","20,474.0","19,678.9","20,474.0","19,321.1","21.89M","3.00%"
"08/24/2021","19,877.7","21,189.6","21,269.2","19,201.9","54.82M","-6.19%"
"08/23/2021","21,189.6","21,070.4","21,666.7","20,752.3","33.57M","0.57%"
"08/20/2021","21,070.4","21,507.7","21,786.0","20,672.8","51.75M","-2.03%"
"08/19/2021","21,507.7","21,269.2","21,587.2","21,030.6","20.67M","1.50%"
"08/18/2021","21,189.6","21,189.6","21,706.5","20,752.3","34.76M","1.14%"
"08/17/2021","20,951.1","21,070.4","21,070.4","20,593.3","46.69M","-0.75%"
"08/16/2021","21,110.1","20,434.3","21,428.2","20,434.3","32.01M","3.31%"
"08/13/2021","20,434.3","19,599.4","20,474.0","19,559.7","22.05M","3.63%"
"08/12/2021","19,718.7","19,838.0","20,156.0","19,480.2","20.58M","-0.80%"
"08/11/2021","19,877.7","20,394.5","20,513.8","19,877.7","27.21M","-2.53%"
"08/10/2021","20,394.5","20,712.6","20,951.1","20,235.5","25.45M","-1.35%"
"08/09/2021","20,672.8","19,917.5","21,189.6","19,480.2","27.27M","3.79%"
"08/06/2021","19,917.5","20,354.8","20,434.3","19,917.5","27.40M","-2.15%"
"08/05/2021","20,354.8","19,798.2","20,513.8","19,519.9","22.88M","2.81%"
"08/04/2021","19,798.2","19,838.0","20,156.0","19,559.7","22.47M","-0.20%"
"08/03/2021","19,838.0","18,287.5","19,838.0","18,168.2","45.95M","8.48%"
"08/02/2021","18,287.5","18,327.2","18,605.5","18,009.2","22.86M","-0.22%"
"07/30/2021","18,327.2","18,247.7","18,605.5","18,009.2","32.54M","0.44%"
"07/29/2021","18,247.7","17,412.9","18,247.7","17,412.9","25.18M","5.27%"
"07/28/2021","17,333.4","17,174.3","17,611.7","17,174.3","15.34M","0.23%"
"07/27/2021","17,293.6","16,697.3","17,810.4","16,697.3","31.35M","3.82%"
"07/26/2021","16,657.5","16,100.9","16,816.5","14,987.8","14.66M","0.48%"
"07/23/2021","16,578.0","17,174.3","17,214.1","16,578.0","22.78M","-3.47%"
"07/22/2021","17,174.3","16,458.7","17,412.9","16,220.2","18.50M","4.35%"
"07/21/2021","16,458.7","16,458.7","16,896.1","16,180.5","14.63M","0.00%"
"07/20/2021","16,458.7","15,067.3","16,458.7","14,789.0","19.99M","9.52%"
"07/19/2021","15,027.5","16,140.7","16,140.7","14,987.8","16.83M","-7.58%"
"07/16/2021","16,260.0","16,379.2","16,617.8","16,180.5","9.96M","-0.73%"
"07/15/2021","16,379.2","15,385.3","16,657.5","15,186.6","12.47M","5.91%"
"07/14/2021","15,464.9","15,862.4","16,061.2","15,107.1","9.34M","-2.01%"
"07/13/2021","15,782.9","15,027.5","15,782.9","15,027.5","13.76M","5.03%"
"07/12/2021","15,027.5","16,697.3","16,856.3","14,987.8","31.11M","-9.57%"
"07/09/2021","16,617.8","17,412.9","17,452.6","16,260.0","19.47M","-4.13%"
"07/08/2021","17,333.4","17,889.9","17,889.9","17,174.3","13.88M","-2.02%"
"07/07/2021","17,691.2","16,617.8","17,691.2","16,458.7","25.42M","3.97%"
"07/06/2021","17,015.3","18,883.8","19,082.6","17,015.3","20.34M","-9.89%"
"07/05/2021","18,883.8","19,241.6","19,480.2","18,446.5","15.87M","-1.86%"
"07/02/2021","19,241.6","18,526.0","19,877.7","18,406.8","23.41M","4.31%"
"07/01/2021","18,446.5","17,889.9","18,605.5","17,651.4","23.39M","4.50%"
"06/30/2021","17,651.4","17,969.5","18,009.2","17,651.4","13.70M","-1.77%"
"06/29/2021","17,969.5","18,128.5","18,406.8","17,691.2","15.09M","-0.66%"
"06/28/2021","18,088.7","17,889.9","18,486.3","17,889.9","14.76M","1.11%"
"06/25/2021","17,889.9","16,975.6","17,969.5","16,896.1","25.89M","5.39%"
"06/24/2021","16,975.6","17,094.8","17,333.4","16,776.8","6.58M","-0.47%"
"06/23/2021","17,055.1","16,856.3","17,293.6","16,498.5","10.59M","1.90%"
"06/22/2021","16,737.0","16,697.3","17,015.3","16,697.3","10.75M","0.24%"
"06/21/2021","16,697.3","17,373.1","17,373.1","16,697.3","15.34M","-3.89%"
"06/18/2021","17,373.1","17,452.6","17,889.9","17,094.8","10.75M","-0.46%"
"06/17/2021","17,452.6","16,697.3","17,492.4","15,504.6","14.12M","2.81%"
"06/16/2021","16,975.6","17,770.7","17,770.7","16,617.8","22.13M","-4.47%"
"06/15/2021","17,770.7","17,293.6","18,088.7","16,737.0","23.63M","2.76%"
"06/14/2021","17,293.6","17,253.9","17,373.1","15,822.7","24.04M","9.30%"
"06/11/2021","15,822.7","14,987.8","16,061.2","14,789.0","26.65M","5.57%"
"06/10/2021","14,987.8","15,782.9","15,782.9","14,868.5","44.76M","4.58%"
"06/09/2021","14,331.8","13,038.0","14,331.8","12,789.2","28.64M","9.92%"
"06/08/2021","13,038.0","14,182.5","14,655.3","13,038.0","22.68M","-8.07%"
"06/07/2021","14,182.5","15,028.5","15,128.0","13,684.9","33.88M","-5.63%"
"06/04/2021","15,028.5","15,302.2","15,799.8","14,680.2","25.36M","-1.31%"
