"Date","Price","Open","High","Low","Vol.","Change %"
"06/22/2023","95,600.0","95,800.0","96,500.0","95,500.0","812.80K","-0.21%"
"06/21/2023","95,800.0","96,500.0","96,500.0","95,300.0","483.50K","-0.73%"
"06/20/2023","96,500.0","95,200.0","96,500.0","94,800.0","508.20K","1.37%"
"06/19/2023","95,200.0","95,700.0","96,900.0","95,200.0","637.90K","-0.31%"
"06/16/2023","95,500.0","97,200.0","97,400.0","95,500.0","589.80K","-1.14%"
"06/15/2023","96,600.0","94,900.0","97,800.0","94,700.0","1.30M","2.11%"
"06/14/2023","94,600.0","94,100.0","95,700.0","94,100.0","760.10K","0.64%"
"06/13/2023","94,000.0","94,300.0","94,400.0","93,600.0","582.10K","0.11%"
"06/12/2023","93,900.0","94,400.0","94,400.0","92,900.0","490.20K","0.21%"
"06/09/2023","93,700.0","93,600.0","94,100.0","93,200.0","288.80K","0.11%"
"06/08/2023","93,600.0","95,000.0","95,200.0","93,300.0","632.00K","-0.95%"
"06/07/2023","94,500.0","95,200.0","95,500.0","93,800.0","706.70K","-0.63%"
"06/06/2023","95,100.0","94,500.0","95,800.0","94,300.0","837.70K","1.17%"
"06/05/2023","94,000.0","92,600.0","94,000.0","92,600.0","521.60K","2.17%"
"06/02/2023","92,000.0","92,300.0","92,800.0","92,000.0","574.80K","0.00%"
"06/01/2023","92,000.0","93,500.0","93,500.0","92,000.0","548.10K","-0.86%"
"05/31/2023","92,800.0","92,800.0","93,200.0","92,800.0","405.40K","-0.11%"
"05/30/2023","92,900.0","93,800.0","94,000.0","92,800.0","586.50K","-0.96%"
"05/29/2023","93,800.0","94,000.0","94,400.0","93,500.0","415.70K","0.11%"
"05/26/2023","93,700.0","95,400.0","95,400.0","93,500.0","428.80K","-1.06%"
"05/25/2023","94,700.0","93,000.0","94,800.0","92,500.0","611.30K","2.38%"
"05/24/2023","92,500.0","93,700.0","93,700.0","92,500.0","413.90K","-0.75%"
"05/23/2023","93,200.0","94,900.0","94,900.0","93,100.0","435.40K","-1.58%"
"05/22/2023","94,700.0","95,500.0","95,600.0","94,000.0","359.10K","-0.21%"
"05/19/2023","94,900.0","93,200.0","95,500.0","93,100.0","861.60K","2.04%"
"05/18/2023","93,000.0","92,000.0","93,500.0","91,800.0","502.90K","1.20%"
"05/17/2023","91,900.0","92,500.0","93,000.0","91,800.0","291.00K","-0.54%"
"05/16/2023","92,400.0","93,000.0","93,200.0","92,200.0","253.10K","0.22%"
"05/15/2023","92,200.0","93,000.0","93,900.0","92,200.0","396.30K","-0.32%"
"05/12/2023","92,500.0","92,000.0","92,800.0","92,000.0","263.30K","0.33%"
"05/11/2023","92,200.0","93,500.0","93,800.0","92,200.0","407.30K","-1.07%"
"05/10/2023","93,200.0","94,600.0","94,600.0","92,800.0","247.50K","-0.96%"
"05/09/2023","94,100.0","93,500.0","94,700.0","93,500.0","276.60K","1.07%"
"05/08/2023","93,100.0","92,200.0","93,100.0","92,200.0","263.40K","1.31%"
"05/05/2023","91,900.0","92,000.0","92,400.0","91,600.0","167.60K","-0.11%"
"05/04/2023","92,000.0","92,100.0","92,800.0","91,600.0","204.20K","-0.86%"
"04/28/2023","92,800.0","93,300.0","93,300.0","92,300.0","161.30K","0.65%"
"04/27/2023","92,200.0","93,600.0","94,200.0","92,200.0","299.00K","-1.28%"
"04/26/2023","93,400.0","91,600.0","94,200.0","91,600.0","336.50K","1.52%"
"04/25/2023","92,000.0","94,000.0","94,000.0","92,000.0","321.70K","-1.18%"
"04/24/2023","93,100.0","95,500.0","95,700.0","93,100.0","563.80K","-2.41%"
"04/21/2023","95,400.0","96,800.0","96,800.0","95,200.0","414.80K","-0.63%"
"04/20/2023","96,000.0","96,000.0","97,500.0","95,600.0","280.90K","0.42%"
"04/19/2023","95,600.0","97,500.0","97,800.0","95,100.0","334.40K","-1.24%"
"04/18/2023","96,800.0","97,500.0","97,800.0","96,700.0","220.20K","-0.41%"
"04/17/2023","97,200.0","98,200.0","98,600.0","97,100.0","238.40K","-0.92%"
"04/14/2023","98,100.0","100,700.0","100,700.0","98,100.0","281.20K","-1.90%"
"04/13/2023","100,000.0","100,900.0","100,900.0","99,700.0","181.40K","0.20%"
"04/12/2023","99,800.0","100,000.0","101,100.0","99,600.0","280.10K","-0.10%"
"04/11/2023","99,900.0","99,500.0","100,400.0","99,500.0","240.00K","0.40%"
"04/10/2023","99,500.0","101,100.0","101,700.0","99,500.0","467.90K","-1.68%"
"04/07/2023","101,200.0","101,400.0","101,900.0","101,000.0","145.00K","-0.30%"
"04/06/2023","101,500.0","102,700.0","102,700.0","101,400.0","307.10K","-0.39%"
"04/05/2023","101,900.0","102,900.0","102,900.0","101,800.0","217.90K","0.00%"
"04/04/2023","101,900.0","103,500.0","103,500.0","101,800.0","564.90K","-0.59%"
"04/03/2023","102,500.0","103,600.0","103,800.0","102,000.0","322.10K","0.49%"
"03/31/2023","102,000.0","102,400.0","103,200.0","101,800.0","246.90K","-0.39%"
"03/30/2023","102,400.0","103,000.0","103,900.0","102,400.0","138.90K","-0.39%"
"03/29/2023","102,800.0","103,700.0","103,700.0","102,600.0","99.30K","-0.87%"
"03/28/2023","103,700.0","102,400.0","104,100.0","102,400.0","270.80K","1.67%"
"03/27/2023","102,000.0","102,500.0","103,100.0","102,000.0","102.10K","-0.39%"
"03/24/2023","102,400.0","102,600.0","103,600.0","102,100.0","251.40K","-0.10%"
"03/23/2023","102,500.0","102,500.0","103,000.0","102,000.0","146.70K","-0.39%"
"03/22/2023","102,900.0","104,000.0","104,000.0","102,700.0","126.30K","-0.29%"
"03/21/2023","103,200.0","103,200.0","104,000.0","102,600.0","112.00K","0.19%"
"03/20/2023","103,000.0","104,000.0","104,600.0","102,900.0","189.50K","-0.68%"
"03/17/2023","103,700.0","105,300.0","106,200.0","103,700.0","226.60K","-0.86%"
"03/16/2023","104,600.0","107,000.0","107,000.0","104,200.0","277.70K","-2.24%"
"03/15/2023","107,000.0","107,700.0","108,000.0","106,600.0","196.30K","-0.65%"
"03/14/2023","107,700.0","106,300.0","108,000.0","105,500.0","185.00K","-0.37%"
"03/13/2023","108,100.0","107,000.0","108,500.0","105,900.0","347.00K","1.03%"
"03/10/2023","107,000.0","106,300.0","107,300.0","105,500.0","229.40K","0.19%"
"03/09/2023","106,800.0","105,300.0","107,900.0","105,300.0","190.60K","0.85%"
"03/08/2023","105,900.0","103,800.0","105,900.0","103,700.0","147.80K","1.34%"
"03/07/2023","104,500.0","104,900.0","105,500.0","103,900.0","203.70K","0.77%"
"03/06/2023","103,700.0","105,000.0","105,500.0","103,600.0","91.90K","-0.77%"
"03/03/2023","104,500.0","105,900.0","105,900.0","102,800.0","184.40K","-0.48%"
"03/02/2023","105,000.0","105,000.0","105,800.0","104,600.0","115.10K","-0.10%"
"03/01/2023","105,100.0","103,200.0","105,900.0","103,200.0","113.00K","1.55%"
"02/28/2023","103,500.0","105,000.0","105,400.0","103,400.0","73.50K","-0.48%"
"02/27/2023","104,000.0","106,500.0","106,500.0","103,000.0","245.20K","-2.35%"
"02/24/2023","106,500.0","106,000.0","107,500.0","105,000.0","127.40K","0.66%"
"02/23/2023","105,800.0","107,600.0","107,600.0","104,800.0","174.70K","-1.12%"
"02/22/2023","107,000.0","107,500.0","110,000.0","106,900.0","240.70K","-1.20%"
"02/21/2023","108,300.0","108,500.0","109,500.0","108,300.0","216.20K","-0.64%"
"02/20/2023","109,000.0","107,300.0","109,000.0","107,300.0","200.10K","1.68%"
"02/17/2023","107,200.0","107,500.0","107,900.0","106,700.0","186.30K","-0.65%"
"02/16/2023","107,900.0","106,400.0","108,900.0","106,400.0","261.10K","0.75%"
"02/15/2023","107,100.0","106,000.0","107,500.0","105,700.0","181.70K","1.42%"
"02/14/2023","105,600.0","106,300.0","107,000.0","105,600.0","108.20K","-0.28%"
"02/13/2023","105,900.0","106,100.0","107,800.0","105,300.0","201.40K","-0.19%"
"02/10/2023","106,100.0","108,100.0","108,100.0","106,100.0","202.40K","-1.85%"
"02/09/2023","108,100.0","107,900.0","108,800.0","107,300.0","314.60K","0.75%"
"02/08/2023","107,300.0","106,300.0","108,000.0","106,200.0","273.50K","0.94%"
"02/07/2023","106,300.0","106,700.0","107,800.0","105,000.0","287.40K","0.28%"
"02/06/2023","106,000.0","105,200.0","107,000.0","104,200.0","242.00K","0.76%"
"02/03/2023","105,200.0","106,800.0","107,000.0","105,200.0","258.90K","-1.68%"
"02/02/2023","107,000.0","107,000.0","108,000.0","106,400.0","293.90K","0.38%"
"02/01/2023","106,600.0","106,900.0","110,600.0","106,000.0","732.80K","0.28%"
"01/31/2023","106,300.0","106,600.0","107,500.0","105,600.0","283.70K","-0.28%"
"01/30/2023","106,600.0","109,000.0","109,100.0","106,600.0","267.50K","-1.48%"
"01/27/2023","108,200.0","105,100.0","110,200.0","105,100.0","535.40K","3.54%"
"01/19/2023","104,500.0","104,700.0","104,900.0","103,500.0","249.80K","0.19%"
"01/18/2023","104,300.0","104,900.0","105,700.0","104,200.0","151.80K","0.10%"
"01/17/2023","104,200.0","103,000.0","104,700.0","102,500.0","290.30K","1.17%"
"01/16/2023","103,000.0","104,800.0","104,800.0","103,000.0","244.90K","-1.44%"
"01/13/2023","104,500.0","104,600.0","105,500.0","104,400.0","193.10K","-0.48%"
"01/12/2023","105,000.0","104,200.0","105,200.0","104,200.0","236.80K","0.77%"
"01/11/2023","104,200.0","104,900.0","105,400.0","104,100.0","108.10K","-0.38%"
"01/10/2023","104,600.0","104,500.0","104,600.0","103,100.0","256.30K","0.10%"
"01/09/2023","104,500.0","105,300.0","105,600.0","104,000.0","153.50K","-0.19%"
"01/06/2023","104,700.0","106,500.0","106,900.0","104,600.0","138.80K","-1.78%"
"01/05/2023","106,600.0","105,000.0","106,700.0","104,500.0","270.10K","1.52%"
"01/04/2023","105,000.0","105,500.0","105,500.0","104,000.0","225.00K","0.00%"
"01/03/2023","105,000.0","102,000.0","105,000.0","101,900.0","287.80K","3.45%"
"12/30/2022","101,500.0","102,600.0","102,800.0","101,500.0","141.50K","-1.07%"
"12/29/2022","102,600.0","103,900.0","103,900.0","102,600.0","97.60K","-0.39%"
"12/28/2022","103,000.0","103,600.0","104,000.0","102,200.0","221.80K","-0.10%"
"12/27/2022","103,100.0","103,900.0","104,000.0","101,800.0","154.70K","0.49%"
"12/26/2022","102,600.0","102,100.0","104,600.0","102,100.0","332.40K","1.08%"
"12/23/2022","101,500.0","102,500.0","103,800.0","101,500.0","261.50K","0.30%"
"12/22/2022","101,200.0","105,000.0","105,000.0","101,200.0","254.00K","-2.22%"
"12/21/2022","103,500.0","106,000.0","106,000.0","103,500.0","198.40K","-1.24%"
"12/20/2022","104,800.0","105,000.0","105,500.0","103,600.0","218.30K","-0.38%"
"12/19/2022","105,200.0","106,000.0","106,800.0","105,200.0","449.50K","-1.13%"
"12/16/2022","106,400.0","106,300.0","107,900.0","105,800.0","256.10K","0.09%"
"12/15/2022","106,300.0","107,000.0","108,000.0","105,600.0","504.80K","-1.12%"
"12/14/2022","107,500.0","106,600.0","108,000.0","106,500.0","277.50K","1.80%"
"12/13/2022","105,600.0","106,900.0","107,500.0","105,100.0","400.90K","0.57%"
"12/12/2022","105,000.0","108,000.0","108,400.0","105,000.0","350.20K","-0.94%"
"12/09/2022","106,000.0","107,900.0","108,500.0","106,000.0","374.70K","0.00%"
"12/08/2022","106,000.0","108,100.0","110,900.0","106,000.0","465.90K","-0.75%"
"12/07/2022","106,800.0","109,500.0","111,500.0","106,800.0","336.90K","-2.47%"
"12/06/2022","109,500.0","113,000.0","113,500.0","109,000.0","494.50K","-3.27%"
"12/05/2022","113,200.0","113,000.0","113,600.0","110,700.0","500.60K","1.80%"
"12/02/2022","111,200.0","106,500.0","113,000.0","106,500.0","572.00K","4.41%"
"12/01/2022","106,500.0","112,000.0","112,000.0","105,000.0","514.40K","-3.36%"
"11/30/2022","110,200.0","112,000.0","112,000.0","110,000.0","282.90K","-1.61%"
"11/29/2022","112,000.0","112,000.0","113,900.0","108,900.0","405.20K","-0.09%"
"11/28/2022","112,100.0","104,800.0","112,100.0","104,000.0","370.20K","6.97%"
"11/25/2022","104,800.0","107,000.0","107,500.0","104,000.0","398.80K","-0.95%"
"11/24/2022","105,800.0","109,000.0","109,000.0","105,000.0","474.50K","-2.22%"
"11/23/2022","108,200.0","109,600.0","111,700.0","108,000.0","227.70K","-0.92%"
"11/22/2022","109,200.0","111,100.0","114,900.0","109,100.0","314.10K","-1.89%"
"11/21/2022","111,300.0","114,300.0","114,500.0","110,500.0","172.20K","-2.62%"
"11/18/2022","114,300.0","119,100.0","119,400.0","112,000.0","398.60K","-4.51%"
"11/17/2022","119,700.0","115,600.0","120,000.0","115,600.0","442.40K","2.31%"
"11/16/2022","117,000.0","105,500.0","117,000.0","105,500.0","314.70K","4.93%"
"11/15/2022","111,500.0","113,800.0","114,500.0","109,000.0","421.00K","-2.02%"
"11/14/2022","113,800.0","113,700.0","116,000.0","110,800.0","350.40K","-0.09%"
"11/11/2022","113,900.0","113,600.0","116,500.0","113,600.0","170.10K","0.44%"
"11/10/2022","113,400.0","115,100.0","116,800.0","110,000.0","276.20K","-2.58%"
"11/09/2022","116,400.0","114,500.0","117,500.0","114,400.0","404.80K","1.75%"
"11/08/2022","114,400.0","113,900.0","115,000.0","112,900.0","381.60K","1.33%"
"11/07/2022","112,900.0","111,500.0","113,500.0","111,500.0","404.90K","1.71%"
"11/04/2022","111,000.0","111,400.0","112,000.0","108,100.0","329.60K","-0.36%"
"11/03/2022","111,400.0","111,800.0","112,200.0","110,000.0","162.30K","1.27%"
"11/02/2022","110,000.0","110,600.0","113,500.0","108,700.0","584.10K","0.00%"
"11/01/2022","110,000.0","111,400.0","113,500.0","109,200.0","451.30K","-0.99%"
"10/31/2022","111,100.0","109,000.0","111,100.0","108,500.0","156.30K","1.93%"
"10/28/2022","109,000.0","110,100.0","111,000.0","109,000.0","194.10K","-0.91%"
"10/27/2022","110,000.0","108,900.0","111,200.0","107,100.0","468.60K","1.85%"
"10/26/2022","108,000.0","107,200.0","108,200.0","106,900.0","181.80K","0.75%"
"10/25/2022","107,200.0","107,200.0","109,000.0","105,600.0","367.30K","0.00%"
"10/24/2022","107,200.0","107,200.0","108,900.0","106,500.0","503.60K","0.00%"
"10/21/2022","107,200.0","110,900.0","112,600.0","107,200.0","468.30K","-3.34%"
"10/20/2022","110,900.0","109,000.0","111,000.0","108,200.0","165.20K","1.65%"
"10/19/2022","109,100.0","111,100.0","113,000.0","108,000.0","423.20K","-1.71%"
"10/18/2022","111,000.0","113,200.0","113,200.0","111,000.0","448.50K","-0.45%"
"10/17/2022","111,500.0","107,900.0","113,200.0","107,200.0","300.20K","1.55%"
"10/14/2022","109,800.0","108,100.0","110,200.0","108,000.0","387.80K","1.67%"
"10/13/2022","108,000.0","105,900.0","108,200.0","105,100.0","544.60K","0.93%"
"10/12/2022","107,000.0","105,100.0","107,800.0","105,100.0","169.80K","0.85%"
"10/11/2022","106,100.0","106,000.0","109,100.0","105,000.0","508.20K","0.09%"
"10/10/2022","106,000.0","102,000.0","109,100.0","102,000.0","431.00K","3.92%"
"10/07/2022","102,000.0","106,900.0","106,900.0","102,000.0","334.00K","-4.58%"
"10/06/2022","106,900.0","107,200.0","108,500.0","106,900.0","447.80K","-0.09%"
"10/05/2022","107,000.0","106,100.0","108,900.0","106,100.0","402.30K","0.94%"
"10/04/2022","106,000.0","107,100.0","109,000.0","103,500.0","260.40K","-0.93%"
"10/03/2022","107,000.0","109,000.0","109,000.0","106,300.0","367.40K","-2.73%"
"09/30/2022","110,000.0","102,000.0","112,000.0","101,400.0","719.10K","4.76%"
"09/29/2022","105,000.0","106,500.0","107,700.0","105,000.0","307.60K","0.96%"
"09/28/2022","104,000.0","110,000.0","112,200.0","104,000.0","662.80K","-6.73%"
"09/27/2022","111,500.0","114,000.0","114,000.0","111,000.0","215.20K","-1.85%"
"09/26/2022","113,600.0","111,000.0","114,200.0","111,000.0","666.70K","0.98%"
"09/23/2022","112,500.0","111,400.0","114,500.0","111,000.0","361.70K","1.35%"
"09/22/2022","111,000.0","109,000.0","111,400.0","108,800.0","232.40K","1.83%"
"09/21/2022","109,000.0","109,100.0","109,900.0","108,300.0","216.70K","-0.09%"
