"Date","Price","Open","High","Low","Vol.","Change %"
"09/29/2023","17,350.0","17,350.0","17,400.0","17,200.0","10.38M","0.29%"
"09/28/2023","17,300.0","17,350.0","17,400.0","16,900.0","11.97M","-0.57%"
"09/27/2023","17,400.0","17,250.0","17,400.0","17,100.0","6.44M","0.00%"
"09/26/2023","17,400.0","17,300.0","17,500.0","17,100.0","9.38M","0.00%"
"09/25/2023","17,400.0","17,450.0","17,600.0","17,250.0","8.75M","-0.85%"
"09/22/2023","17,550.0","17,450.0","17,600.0","17,100.0","7.12M","0.00%"
"09/21/2023","17,550.0","17,850.0","17,850.0","17,550.0","8.72M","-1.68%"
"09/20/2023","17,850.0","17,700.0","18,000.0","17,600.0","8.74M","0.85%"
"09/19/2023","17,700.0","17,650.0","17,700.0","17,350.0","10.94M","0.57%"
"09/18/2023","17,600.0","18,000.0","18,050.0","17,500.0","11.79M","-2.22%"
"09/15/2023","18,000.0","17,550.0","18,000.0","17,500.0","10.13M","2.86%"
"09/14/2023","17,500.0","17,450.0","17,600.0","17,300.0","6.84M","0.29%"
"09/13/2023","17,450.0","17,400.0","17,500.0","17,250.0","8.03M","0.29%"
"09/12/2023","17,400.0","17,150.0","17,400.0","17,000.0","6.73M","1.75%"
"09/11/2023","17,100.0","17,450.0","17,500.0","17,100.0","8.08M","-1.44%"
"09/08/2023","17,350.0","17,200.0","17,350.0","17,100.0","5.68M","0.29%"
"09/07/2023","17,300.0","17,200.0","17,350.0","17,150.0","4.47M","0.58%"
"09/06/2023","17,200.0","17,100.0","17,200.0","16,950.0","3.69M","0.58%"
"09/05/2023","17,100.0","16,900.0","17,150.0","16,750.0","5.11M","1.48%"
"08/31/2023","16,850.0","16,300.0","16,850.0","16,300.0","3.86M","3.06%"
"08/30/2023","16,350.0","16,250.0","16,350.0","16,200.0","2.39M","0.93%"
"08/29/2023","16,200.0","16,200.0","16,300.0","16,100.0","2.96M","-0.61%"
"08/28/2023","16,300.0","16,150.0","16,300.0","16,150.0","1.83M","0.31%"
"08/25/2023","16,250.0","16,100.0","16,350.0","16,100.0","1.76M","0.31%"
"08/24/2023","16,200.0","16,100.0","16,400.0","16,050.0","2.15M","0.62%"
"08/23/2023","16,100.0","16,250.0","16,400.0","16,050.0","1.95M","-1.83%"
"08/22/2023","16,400.0","16,200.0","16,400.0","15,850.0","3.15M","1.23%"
"08/21/2023","16,200.0","16,000.0","16,500.0","16,000.0","4.70M","0.00%"
"08/18/2023","16,200.0","17,100.0","17,100.0","16,150.0","4.51M","-5.54%"
"08/17/2023","17,150.0","17,150.0","17,250.0","17,000.0","2.54M","0.00%"
"08/16/2023","17,150.0","17,100.0","17,200.0","17,000.0","1.76M","0.59%"
"08/15/2023","17,050.0","17,200.0","17,250.0","17,000.0","1.81M","-0.58%"
"08/14/2023","17,150.0","17,050.0","17,150.0","17,000.0","2.09M","0.59%"
"08/11/2023","17,050.0","17,250.0","17,250.0","16,950.0","2.73M","-0.87%"
"08/10/2023","17,200.0","17,350.0","17,450.0","17,150.0","1.97M","-0.58%"
"08/09/2023","17,300.0","17,400.0","17,400.0","17,150.0","2.49M","-0.29%"
"08/08/2023","17,350.0","17,400.0","17,500.0","17,300.0","3.48M","0.00%"
"08/07/2023","17,350.0","17,300.0","17,500.0","17,250.0","3.13M","1.17%"
"08/04/2023","17,150.0","17,250.0","17,350.0","17,150.0","3.10M","-0.29%"
"08/03/2023","17,200.0","17,400.0","17,550.0","17,200.0","2.24M","-1.15%"
"08/02/2023","17,400.0","17,550.0","17,550.0","17,350.0","1.48M","-0.85%"
"08/01/2023","17,550.0","17,600.0","17,650.0","17,400.0","4.47M","1.15%"
"07/31/2023","17,350.0","17,200.0","17,400.0","17,200.0","3.00M","0.58%"
"07/28/2023","17,250.0","17,250.0","17,300.0","17,150.0","2.84M","0.29%"
"07/27/2023","17,200.0","17,200.0","17,750.0","17,100.0","7.35M","0.00%"
"07/26/2023","17,200.0","17,200.0","17,200.0","17,050.0","2.97M","0.00%"
"07/25/2023","17,200.0","17,150.0","17,300.0","17,050.0","3.66M","-0.29%"
"07/24/2023","17,250.0","17,300.0","17,300.0","17,100.0","2.30M","0.29%"
"07/21/2023","17,200.0","17,000.0","17,200.0","16,800.0","3.82M","1.18%"
"07/20/2023","17,000.0","16,950.0","17,000.0","16,850.0","4.67M","0.89%"
"07/19/2023","16,850.0","16,900.0","16,900.0","16,700.0","3.32M","-10.85%"
"07/18/2023","18,900.0","18,950.0","18,950.0","18,800.0","3.38M","0.00%"
"07/17/2023","18,900.0","19,000.0","19,000.0","18,800.0","2.93M","0.00%"
"07/14/2023","18,900.0","18,700.0","18,900.0","18,550.0","4.63M","1.61%"
"07/13/2023","18,600.0","18,550.0","18,650.0","18,450.0","1.68M","0.27%"
"07/12/2023","18,550.0","18,650.0","18,650.0","18,450.0","1.46M","-0.27%"
"07/11/2023","18,600.0","18,350.0","18,600.0","18,350.0","2.77M","1.36%"
"07/10/2023","18,350.0","18,400.0","18,500.0","18,250.0","3.25M","0.00%"
"07/07/2023","18,350.0","18,200.0","18,400.0","18,150.0","2.19M","0.82%"
"07/06/2023","18,200.0","18,450.0","18,500.0","18,100.0","4.07M","-1.36%"
"07/05/2023","18,450.0","18,650.0","18,650.0","18,450.0","2.81M","-0.54%"
"07/04/2023","18,550.0","18,500.0","18,700.0","18,450.0","1.67M","0.54%"
"07/03/2023","18,450.0","18,650.0","18,750.0","18,450.0","1.85M","-0.81%"
"06/30/2023","18,600.0","18,500.0","18,750.0","18,300.0","3.04M","1.36%"
"06/29/2023","18,350.0","18,750.0","18,800.0","18,300.0","3.03M","-2.13%"
"06/28/2023","18,750.0","18,700.0","18,800.0","18,600.0","1.91M","0.27%"
"06/27/2023","18,700.0","18,750.0","18,800.0","18,650.0","1.77M","-0.53%"
"06/26/2023","18,800.0","18,650.0","18,900.0","18,600.0","1.94M","0.80%"
"06/23/2023","18,650.0","18,700.0","18,850.0","18,550.0","2.05M","-0.27%"
"06/22/2023","18,700.0","18,700.0","18,850.0","18,600.0","2.14M","0.27%"
"06/21/2023","18,650.0","18,550.0","18,650.0","18,400.0","1.64M","-0.27%"
"06/20/2023","18,700.0","18,350.0","18,700.0","18,200.0","2.59M","1.91%"
"06/19/2023","18,350.0","18,500.0","18,600.0","18,350.0","2.29M","-1.34%"
"06/16/2023","18,600.0","18,650.0","18,950.0","18,600.0","3.51M","-0.27%"
"06/15/2023","18,650.0","18,650.0","18,700.0","18,500.0","1.73M","0.00%"
"06/14/2023","18,650.0","18,500.0","18,850.0","18,500.0","2.28M","0.27%"
"06/13/2023","18,600.0","18,450.0","18,600.0","18,400.0","1.14M","1.09%"
"06/12/2023","18,400.0","18,700.0","18,700.0","18,350.0","2.59M","-0.54%"
"06/09/2023","18,500.0","18,650.0","18,750.0","18,400.0","2.31M","-1.07%"
"06/08/2023","18,700.0","19,100.0","19,100.0","18,700.0","2.18M","-1.58%"
"06/07/2023","19,000.0","19,200.0","19,200.0","18,950.0","1.88M","-1.04%"
"06/06/2023","19,200.0","19,000.0","19,200.0","18,900.0","3.52M","0.79%"
"06/05/2023","19,050.0","19,200.0","19,300.0","18,950.0","3.21M","0.00%"
"06/02/2023","19,050.0","18,700.0","19,100.0","18,650.0","4.90M","2.42%"
"06/01/2023","18,600.0","18,400.0","18,600.0","18,100.0","2.47M","1.09%"
"05/31/2023","18,400.0","18,650.0","18,700.0","18,350.0","1.94M","-2.13%"
"05/30/2023","18,800.0","18,900.0","18,900.0","18,600.0","2.32M","0.00%"
"05/29/2023","18,800.0","18,600.0","18,900.0","18,600.0","2.30M","-3.59%"
"05/26/2023","19,500.0","19,550.0","19,550.0","19,400.0","1.21M","0.00%"
"05/25/2023","19,500.0","19,500.0","19,500.0","19,350.0","1.67M","0.00%"
"05/24/2023","19,500.0","19,500.0","19,600.0","19,400.0","1.70M","0.00%"
"05/23/2023","19,500.0","19,500.0","19,550.0","19,350.0","1.76M","0.26%"
"05/22/2023","19,450.0","19,300.0","19,500.0","19,300.0","1.83M","0.26%"
"05/19/2023","19,400.0","19,550.0","19,550.0","19,250.0","1.48M","0.00%"
"05/18/2023","19,400.0","19,600.0","19,600.0","19,350.0","1.94M","-1.02%"
"05/17/2023","19,600.0","19,500.0","19,600.0","19,450.0","1.87M","0.51%"
"05/16/2023","19,500.0","19,500.0","19,550.0","19,400.0","1.59M","0.52%"
"05/15/2023","19,400.0","19,400.0","19,650.0","19,400.0","2.68M","0.00%"
"05/12/2023","19,400.0","19,400.0","19,400.0","19,200.0","1.48M","1.04%"
"05/11/2023","19,200.0","19,200.0","19,300.0","19,100.0","1.27M","0.26%"
"05/10/2023","19,150.0","19,200.0","19,200.0","19,000.0","976.30K","0.52%"
"05/09/2023","19,050.0","19,300.0","19,400.0","19,050.0","1.23M","-0.78%"
"05/08/2023","19,200.0","19,100.0","19,400.0","19,050.0","2.45M","0.79%"
"05/05/2023","19,050.0","18,800.0","19,050.0","18,650.0","1.32M","1.33%"
"05/04/2023","18,800.0","18,700.0","18,950.0","18,700.0","810.60K","0.00%"
"04/28/2023","18,800.0","19,000.0","19,100.0","18,800.0","1.18M","-1.05%"
"04/27/2023","19,000.0","18,900.0","19,050.0","18,650.0","962.10K","0.53%"
"04/26/2023","18,900.0","18,350.0","18,900.0","18,300.0","1.42M","3.00%"
"04/25/2023","18,350.0","18,750.0","18,850.0","18,300.0","1.50M","-2.13%"
"04/24/2023","18,750.0","19,100.0","19,200.0","18,650.0","1.24M","-0.27%"
"04/21/2023","18,800.0","19,200.0","19,200.0","18,800.0","1.67M","-2.08%"
"04/20/2023","19,200.0","19,050.0","19,300.0","19,000.0","914.50K","0.79%"
"04/19/2023","19,050.0","19,350.0","19,350.0","19,050.0","1.21M","-1.55%"
"04/18/2023","19,350.0","19,300.0","19,400.0","19,100.0","2.13M","0.26%"
"04/17/2023","19,300.0","19,350.0","19,500.0","19,300.0","1.41M","-1.03%"
"04/14/2023","19,500.0","19,750.0","19,750.0","19,500.0","2.39M","-1.02%"
"04/13/2023","19,700.0","19,650.0","19,700.0","19,300.0","2.45M","0.25%"
"04/12/2023","19,650.0","19,550.0","19,700.0","19,550.0","2.95M","0.51%"
"04/11/2023","19,550.0","19,600.0","19,700.0","19,300.0","2.26M","-0.76%"
"04/10/2023","19,700.0","19,500.0","19,750.0","19,500.0","3.73M","1.29%"
"04/07/2023","19,450.0","19,500.0","19,650.0","19,200.0","2.69M","-1.02%"
"04/06/2023","19,650.0","19,700.0","20,100.0","19,550.0","5.19M","-0.25%"
"04/05/2023","19,700.0","19,300.0","19,700.0","19,200.0","4.71M","2.87%"
"04/04/2023","19,150.0","19,200.0","19,300.0","19,050.0","2.25M","-1.03%"
"04/03/2023","19,350.0","19,450.0","19,500.0","19,000.0","2.93M","0.52%"
"03/31/2023","19,250.0","18,700.0","19,400.0","18,700.0","5.63M","2.94%"
"03/30/2023","18,700.0","18,300.0","18,900.0","18,300.0","5.79M","3.31%"
"03/29/2023","18,100.0","18,200.0","18,350.0","18,050.0","1.07M","-0.28%"
"03/28/2023","18,150.0","18,200.0","18,300.0","17,950.0","2.17M","-0.27%"
"03/27/2023","18,200.0","18,200.0","18,250.0","17,900.0","1.27M","0.83%"
"03/24/2023","18,050.0","17,700.0","18,200.0","17,700.0","1.38M","2.27%"
"03/23/2023","17,650.0","17,650.0","17,750.0","17,500.0","1.84M","0.00%"
"03/22/2023","17,650.0","17,700.0","17,800.0","17,400.0","3.37M","1.44%"
"03/21/2023","17,400.0","18,000.0","18,000.0","17,350.0","5.11M","-2.25%"
"03/20/2023","17,800.0","18,100.0","18,150.0","17,600.0","2.91M","-3.78%"
"03/17/2023","18,500.0","18,200.0","18,500.0","17,900.0","2.99M","3.64%"
"03/16/2023","17,850.0","18,500.0","18,700.0","17,600.0","2.12M","-3.51%"
"03/15/2023","18,500.0","18,250.0","18,700.0","18,250.0","1.62M","2.49%"
"03/14/2023","18,050.0","18,150.0","18,450.0","18,050.0","1.78M","-2.17%"
"03/13/2023","18,450.0","18,200.0","18,600.0","18,100.0","2.75M","-0.27%"
"03/10/2023","18,500.0","18,200.0","18,500.0","18,050.0","1.48M","0.00%"
"03/09/2023","18,500.0","18,500.0","18,700.0","18,200.0","1.20M","-0.54%"
"03/08/2023","18,600.0","18,000.0","18,600.0","18,000.0","2.05M","0.54%"
"03/07/2023","18,500.0","17,900.0","18,600.0","17,900.0","3.50M","2.78%"
"03/06/2023","18,000.0","17,850.0","18,250.0","17,500.0","3.11M","1.12%"
"03/03/2023","17,800.0","18,000.0","18,050.0","17,400.0","1.24M","-1.11%"
"03/02/2023","18,000.0","17,600.0","18,000.0","17,550.0","1.84M","1.69%"
"03/01/2023","17,700.0","17,050.0","17,800.0","16,650.0","1.54M","3.81%"
"02/28/2023","17,050.0","17,000.0","17,450.0","17,000.0","1.22M","0.89%"
"02/27/2023","16,900.0","17,500.0","17,500.0","16,900.0","1.97M","-3.43%"
"02/24/2023","17,500.0","17,850.0","18,200.0","17,500.0","1.58M","-3.05%"
"02/23/2023","18,050.0","18,350.0","18,350.0","17,600.0","3.00M","-2.43%"
"02/22/2023","18,500.0","18,900.0","19,000.0","18,500.0","1.91M","-2.63%"
"02/21/2023","19,000.0","18,800.0","19,000.0","18,600.0","3.49M","1.06%"
"02/20/2023","18,800.0","18,450.0","18,800.0","18,300.0","2.81M","1.90%"
"02/17/2023","18,450.0","18,250.0","18,450.0","18,100.0","2.00M","-0.27%"
"02/16/2023","18,500.0","17,750.0","18,500.0","17,750.0","2.97M","3.93%"
"02/15/2023","17,800.0","17,650.0","18,050.0","17,600.0","1.81M","0.85%"
"02/14/2023","17,650.0","18,000.0","18,200.0","17,650.0","1.49M","-2.22%"
"02/13/2023","18,050.0","18,000.0","18,050.0","17,450.0","1.90M","-0.55%"
"02/10/2023","18,150.0","18,000.0","18,300.0","17,900.0","1.60M","-0.27%"
"02/09/2023","18,200.0","18,300.0","18,450.0","17,800.0","1.71M","-0.55%"
"02/08/2023","18,300.0","17,800.0","18,400.0","17,700.0","1.81M","1.67%"
"02/07/2023","18,000.0","18,500.0","18,600.0","18,000.0","1.10M","-2.70%"
"02/06/2023","18,500.0","18,300.0","18,500.0","18,050.0","1.71M","-0.27%"
"02/03/2023","18,550.0","18,500.0","18,550.0","17,800.0","2.49M","1.09%"
"02/02/2023","18,350.0","19,000.0","19,050.0","18,350.0","2.46M","-3.42%"
"02/01/2023","19,000.0","18,700.0","19,500.0","18,700.0","5.42M","1.88%"
"01/31/2023","18,650.0","18,250.0","18,650.0","18,050.0","3.54M","2.19%"
"01/30/2023","18,250.0","17,900.0","18,300.0","17,700.0","3.77M","3.11%"
"01/27/2023","17,700.0","17,950.0","18,000.0","17,650.0","1.55M","1.14%"
"01/19/2023","17,500.0","17,600.0","17,800.0","17,400.0","2.91M","0.29%"
"01/18/2023","17,450.0","17,400.0","17,750.0","17,250.0","2.43M","1.16%"
"01/17/2023","17,250.0","17,100.0","17,250.0","17,000.0","1.92M","2.07%"
"01/16/2023","16,900.0","16,850.0","17,000.0","16,700.0","2.33M","1.50%"
"01/13/2023","16,650.0","16,800.0","16,950.0","16,600.0","1.98M","0.30%"
"01/12/2023","16,600.0","16,700.0","16,900.0","16,600.0","752.00K","-0.60%"
"01/11/2023","16,700.0","16,750.0","16,900.0","16,600.0","2.55M","-0.30%"
"01/10/2023","16,750.0","16,850.0","16,850.0","16,500.0","1.02M","0.00%"
"01/09/2023","16,750.0","16,600.0","16,850.0","16,550.0","1.22M","1.82%"
"01/06/2023","16,450.0","16,400.0","16,900.0","16,350.0","1.71M","0.30%"
"01/05/2023","16,400.0","16,400.0","16,500.0","16,300.0","2.03M","0.31%"
"01/04/2023","16,350.0","16,800.0","16,800.0","16,350.0","1.63M","-0.91%"
"01/03/2023","16,500.0","16,100.0","16,500.0","15,900.0","946.30K","3.45%"
"12/30/2022","15,950.0","15,900.0","15,950.0","15,650.0","1.53M","0.31%"
"12/29/2022","15,900.0","15,950.0","16,400.0","15,900.0","1.36M","-1.85%"
"12/28/2022","16,200.0","16,400.0","16,500.0","16,000.0","1.18M","-0.92%"
"12/27/2022","16,350.0","16,400.0","16,500.0","16,200.0","2.15M","0.62%"
"12/26/2022","16,250.0","17,000.0","17,200.0","16,150.0","2.07M","-4.41%"
"12/23/2022","17,000.0","16,900.0","17,000.0","16,750.0","1.30M","0.89%"
"12/22/2022","16,850.0","17,000.0","17,150.0","16,700.0","1.30M","0.30%"
"12/21/2022","16,800.0","17,000.0","17,000.0","16,500.0","2.29M","0.90%"
"12/20/2022","16,650.0","17,400.0","17,500.0","16,350.0","6.34M","-4.03%"
"12/19/2022","17,350.0","17,500.0","17,900.0","17,350.0","4.32M","0.29%"
"12/16/2022","17,300.0","16,750.0","17,450.0","16,750.0","6.01M","3.28%"
"12/15/2022","16,750.0","16,700.0","16,800.0","16,450.0","5.37M","1.82%"
"12/14/2022","16,450.0","16,650.0","16,650.0","16,400.0","2.42M","0.00%"
"12/13/2022","16,450.0","16,800.0","16,800.0","16,100.0","3.73M","1.54%"
"12/12/2022","16,200.0","17,150.0","17,150.0","16,200.0","3.86M","-3.57%"
"12/09/2022","16,800.0","17,000.0","17,000.0","16,500.0","2.83M","1.82%"
"12/08/2022","16,500.0","16,300.0","16,750.0","16,200.0","4.56M","3.77%"
"12/07/2022","15,900.0","16,350.0","16,500.0","15,850.0","1.57M","-3.05%"
"12/06/2022","16,400.0","17,450.0","17,450.0","16,400.0","5.46M","-3.24%"
"12/05/2022","16,950.0","17,100.0","17,150.0","16,650.0","3.91M","2.73%"
"12/02/2022","16,500.0","16,100.0","16,500.0","16,100.0","2.28M","3.45%"
"12/01/2022","15,950.0","16,000.0","16,150.0","15,650.0","3.18M","2.57%"
"11/30/2022","15,550.0","15,500.0","15,750.0","15,150.0","2.03M","0.65%"
"11/29/2022","15,450.0","15,500.0","15,750.0","15,000.0","1.84M","0.00%"
"11/28/2022","15,450.0","15,000.0","15,550.0","15,000.0","1.75M","3.34%"
"11/25/2022","14,950.0","14,950.0","14,950.0","14,750.0","945.60K","1.01%"
"11/24/2022","14,800.0","14,900.0","14,900.0","14,400.0","912.70K","1.02%"
"11/23/2022","14,650.0","15,000.0","15,000.0","14,600.0","939.50K","0.00%"
"11/22/2022","14,650.0","15,000.0","15,200.0","14,600.0","1.48M","-1.01%"
"11/21/2022","14,800.0","15,300.0","15,300.0","14,650.0","1.27M","-1.33%"
"11/18/2022","15,000.0","15,300.0","15,300.0","14,400.0","2.42M","-1.96%"
"11/17/2022","15,300.0","14,700.0","15,550.0","14,700.0","3.94M","2.68%"
"11/16/2022","14,900.0","13,600.0","14,900.0","13,050.0","3.98M","6.43%"
"11/15/2022","14,000.0","14,500.0","14,600.0","13,650.0","3.66M","-4.11%"
"11/14/2022","14,600.0","13,800.0","14,700.0","13,800.0","6.65M","-1.35%"
"11/11/2022","14,800.0","14,600.0","14,950.0","14,600.0","2.21M","1.37%"
"11/10/2022","14,600.0","14,500.0","14,750.0","13,900.0","3.82M","-1.35%"
"11/09/2022","14,800.0","14,400.0","15,000.0","14,400.0","4.33M","2.07%"
"11/08/2022","14,500.0","13,350.0","14,500.0","13,350.0","6.44M","1.05%"
"11/07/2022","14,350.0","15,700.0","15,700.0","14,350.0","4.89M","-6.82%"
"11/04/2022","15,400.0","15,700.0","16,000.0","14,900.0","7.05M","-3.75%"
"11/03/2022","16,000.0","16,100.0","16,450.0","16,000.0","1.89M","-2.74%"
"11/02/2022","16,450.0","16,600.0","16,650.0","16,250.0","1.80M","-0.90%"
"11/01/2022","16,600.0","16,500.0","17,050.0","16,400.0","3.49M","1.22%"
"10/31/2022","16,400.0","16,300.0","16,600.0","16,000.0","1.56M","-0.61%"
"10/28/2022","16,500.0","16,650.0","16,800.0","16,300.0","1.40M","-0.60%"
"10/27/2022","16,600.0","15,950.0","16,600.0","15,650.0","2.18M","4.08%"
"10/26/2022","15,950.0","16,000.0","16,100.0","15,600.0","920.40K","-0.31%"
"10/25/2022","16,000.0","15,900.0","16,500.0","15,400.0","1.69M","0.31%"
"10/24/2022","15,950.0","16,500.0","16,600.0","15,750.0","2.22M","-3.33%"
"10/21/2022","16,500.0","17,000.0","17,000.0","16,200.0","1.82M","-1.79%"
"10/20/2022","16,800.0","17,000.0","17,000.0","15,550.0","2.61M","0.60%"
"10/19/2022","16,700.0","17,000.0","17,150.0","16,600.0","658.80K","-0.60%"
"10/18/2022","16,800.0","16,950.0","16,950.0","16,500.0","1.12M","1.82%"
"10/17/2022","16,500.0","16,800.0","16,900.0","16,150.0","1.42M","-2.94%"
"10/14/2022","17,000.0","17,250.0","17,450.0","16,850.0","1.02M","1.19%"
"10/13/2022","16,800.0","17,300.0","17,350.0","16,650.0","1.50M","0.00%"
"10/12/2022","16,800.0","16,300.0","17,000.0","16,050.0","2.04M","3.70%"
"10/11/2022","16,200.0","16,700.0","17,000.0","15,900.0","4.54M","-4.14%"
"10/10/2022","16,900.0","17,200.0","17,250.0","16,350.0","3.30M","-3.15%"
"10/07/2022","17,450.0","17,550.0","18,000.0","17,000.0","3.19M","-3.86%"
"10/06/2022","18,150.0","18,350.0","19,000.0","18,000.0","1.40M","-1.89%"
"10/05/2022","18,500.0","19,000.0","19,050.0","18,500.0","1.52M","0.00%"
"10/04/2022","18,500.0","18,450.0","19,000.0","18,300.0","2.23M","0.54%"
"10/03/2022","18,400.0","18,600.0","19,150.0","18,300.0","1.39M","-3.92%"
"09/30/2022","19,150.0","18,550.0","19,400.0","18,550.0","2.31M","0.00%"
"09/29/2022","19,150.0","19,150.0","19,350.0","19,100.0","1.38M","0.00%"
"09/28/2022","19,150.0","18,800.0","19,250.0","18,800.0","866.70K","-0.78%"
"09/27/2022","19,300.0","18,800.0","19,500.0","18,800.0","1.59M","2.88%"
"09/26/2022","18,760.0","19,320.0","19,320.0","18,640.0","3.28M","-3.50%"
"09/23/2022","19,440.0","19,600.0","19,840.0","19,440.0","1.04M","-1.62%"
"09/22/2022","19,760.0","19,640.0","19,760.0","19,440.0","830.25K","0.00%"
"09/21/2022","19,760.0","19,960.0","19,960.0","19,480.0","1.02M","-0.40%"
"09/20/2022","19,840.0","19,920.0","19,920.0","19,360.0","840.88K","1.22%"
