"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2023","20,800.0","20,200.0","20,850.0","20,200.0","9.58M","5.05%"
"11/03/2023","19,800.0","20,450.0","20,500.0","19,800.0","13.53M","-2.46%"
"11/02/2023","20,300.0","19,950.0","20,400.0","19,850.0","6.16M","2.53%"
"11/01/2023","19,800.0","20,000.0","20,100.0","19,800.0","4.81M","-1.00%"
"10/31/2023","20,000.0","19,800.0","20,050.0","19,550.0","6.94M","0.50%"
"10/30/2023","19,900.0","20,000.0","20,150.0","19,800.0","4.92M","-1.49%"
"10/27/2023","20,200.0","20,200.0","20,500.0","19,900.0","5.69M","0.00%"
"10/26/2023","20,200.0","20,700.0","20,850.0","19,550.0","17.36M","-3.81%"
"10/25/2023","21,000.0","21,050.0","21,250.0","20,900.0","5.16M","-0.24%"
"10/24/2023","21,050.0","20,850.0","21,400.0","20,850.0","5.47M","0.00%"
"10/23/2023","21,050.0","21,600.0","21,700.0","20,700.0","13.60M","-2.55%"
"10/20/2023","21,600.0","21,600.0","22,100.0","21,450.0","10.81M","0.70%"
"10/19/2023","21,450.0","22,200.0","22,400.0","21,450.0","11.47M","-4.67%"
"10/18/2023","22,500.0","22,500.0","23,150.0","21,750.0","39.74M","-0.88%"
"10/17/2023","22,700.0","22,450.0","22,700.0","22,200.0","25.97M","0.89%"
"10/16/2023","22,500.0","21,700.0","22,500.0","21,700.0","26.10M","2.51%"
"10/13/2023","21,950.0","21,650.0","22,000.0","21,400.0","13.71M","0.46%"
"10/12/2023","21,850.0","21,900.0","21,900.0","21,600.0","10.40M","0.23%"
"10/11/2023","21,800.0","21,600.0","21,800.0","21,400.0","8.93M","0.93%"
"10/10/2023","21,600.0","21,350.0","21,600.0","21,300.0","11.69M","0.93%"
"10/09/2023","21,400.0","21,000.0","21,400.0","20,750.0","13.60M","2.15%"
"10/06/2023","20,950.0","20,950.0","21,050.0","20,700.0","8.35M","0.72%"
"10/05/2023","20,800.0","20,900.0","21,100.0","20,800.0","5.68M","-0.95%"
"10/04/2023","21,000.0","20,500.0","21,250.0","20,500.0","6.98M","0.00%"
"10/03/2023","21,000.0","21,500.0","21,600.0","20,700.0","12.86M","-3.67%"
"10/02/2023","21,800.0","21,600.0","21,800.0","21,400.0","11.27M","0.46%"
"09/29/2023","21,700.0","21,300.0","21,700.0","21,100.0","8.45M","2.36%"
"09/28/2023","21,200.0","20,750.0","21,400.0","20,550.0","13.13M","0.95%"
"09/27/2023","21,000.0","20,500.0","21,000.0","20,300.0","12.68M","2.69%"
"09/26/2023","20,450.0","20,600.0","20,700.0","20,250.0","18.95M","0.25%"
"09/25/2023","20,400.0","21,200.0","21,300.0","20,400.0","14.43M","-4.00%"
"09/22/2023","21,250.0","21,200.0","21,350.0","20,850.0","19.60M","-1.85%"
"09/21/2023","21,650.0","21,700.0","21,900.0","21,650.0","10.97M","-1.14%"
"09/20/2023","21,900.0","21,800.0","22,050.0","21,550.0","14.20M","0.00%"
"09/19/2023","21,900.0","22,050.0","22,150.0","21,600.0","13.55M","-1.13%"
"09/18/2023","22,150.0","22,500.0","22,500.0","21,900.0","17.64M","-1.77%"
"09/15/2023","22,550.0","22,450.0","22,650.0","22,200.0","24.18M","0.67%"
"09/14/2023","22,400.0","22,400.0","22,600.0","22,000.0","23.07M","-0.22%"
"09/13/2023","22,450.0","22,300.0","22,550.0","22,050.0","30.58M","0.67%"
"09/12/2023","22,300.0","21,900.0","22,300.0","21,700.0","19.79M","1.83%"
"09/11/2023","21,900.0","22,100.0","22,300.0","21,500.0","38.04M","0.46%"
"09/08/2023","21,800.0","21,750.0","21,900.0","21,700.0","16.77M","0.23%"
"09/07/2023","21,750.0","21,900.0","22,100.0","21,700.0","20.57M","-0.23%"
"09/06/2023","21,800.0","21,250.0","21,800.0","20,900.0","23.27M","3.81%"
"09/05/2023","21,000.0","21,200.0","21,300.0","20,950.0","14.50M","0.24%"
"08/31/2023","20,950.0","20,800.0","21,050.0","20,700.0","14.34M","0.72%"
"08/30/2023","20,800.0","20,900.0","20,900.0","20,600.0","9.35M","-0.24%"
"08/29/2023","20,850.0","20,350.0","20,900.0","20,250.0","16.21M","2.71%"
"08/28/2023","20,300.0","20,200.0","20,400.0","20,100.0","11.61M","0.50%"
"08/25/2023","20,200.0","20,450.0","20,550.0","20,000.0","16.07M","-1.46%"
"08/24/2023","20,500.0","20,250.0","20,500.0","20,150.0","9.97M","1.23%"
"08/23/2023","20,250.0","20,750.0","20,850.0","20,250.0","14.42M","-1.70%"
"08/22/2023","20,600.0","20,750.0","20,850.0","20,050.0","21.18M","-0.96%"
"08/21/2023","20,800.0","20,600.0","21,000.0","20,400.0","12.66M","0.97%"
"08/18/2023","20,600.0","22,000.0","22,050.0","20,600.0","29.81M","-7.00%"
"08/17/2023","22,150.0","22,500.0","22,650.0","22,150.0","15.64M","-1.12%"
"08/16/2023","22,400.0","21,900.0","22,600.0","21,650.0","39.59M","1.82%"
"08/15/2023","22,000.0","21,950.0","22,000.0","21,650.0","18.41M","0.23%"
"08/14/2023","21,950.0","21,900.0","22,000.0","21,800.0","11.67M","-0.23%"
"08/11/2023","22,000.0","21,950.0","22,000.0","21,550.0","12.40M","0.23%"
"08/10/2023","21,950.0","22,050.0","22,050.0","21,550.0","19.84M","-0.45%"
"08/09/2023","22,050.0","22,100.0","22,200.0","21,700.0","21.34M","-0.68%"
"08/08/2023","22,200.0","22,650.0","22,650.0","22,200.0","13.85M","-1.99%"
"08/07/2023","22,650.0","22,450.0","23,000.0","22,300.0","20.24M","2.03%"
"08/04/2023","22,200.0","21,800.0","22,200.0","21,600.0","15.49M","2.30%"
"08/03/2023","21,700.0","21,950.0","22,000.0","21,600.0","15.90M","-1.36%"
"08/02/2023","22,000.0","21,950.0","22,250.0","21,700.0","17.05M","0.23%"
"08/01/2023","21,950.0","22,150.0","22,200.0","21,650.0","25.77M","-0.90%"
"07/31/2023","22,150.0","22,150.0","22,250.0","21,900.0","19.66M","0.23%"
"07/28/2023","22,100.0","21,750.0","22,100.0","21,600.0","18.13M","1.61%"
"07/27/2023","21,750.0","21,800.0","21,850.0","21,500.0","17.81M","-0.46%"
"07/26/2023","21,850.0","21,800.0","21,900.0","21,550.0","17.44M","0.00%"
"07/25/2023","21,850.0","21,900.0","22,350.0","21,800.0","26.11M","0.00%"
"07/24/2023","21,850.0","21,500.0","21,900.0","21,300.0","24.11M","2.10%"
"07/21/2023","21,400.0","20,950.0","21,450.0","20,800.0","28.60M","1.90%"
"07/20/2023","21,000.0","20,600.0","21,000.0","20,500.0","19.55M","1.69%"
"07/19/2023","20,650.0","21,000.0","21,000.0","20,650.0","22.97M","-1.43%"
"07/18/2023","20,950.0","20,450.0","21,100.0","20,300.0","37.32M","2.44%"
"07/17/2023","20,450.0","20,100.0","20,500.0","20,050.0","34.23M","2.76%"
"07/14/2023","19,900.0","20,050.0","20,100.0","19,600.0","17.48M","-0.25%"
"07/13/2023","19,950.0","19,900.0","19,950.0","19,650.0","16.40M","1.53%"
"07/12/2023","19,650.0","20,000.0","20,000.0","19,650.0","13.72M","-1.26%"
"07/11/2023","19,900.0","20,300.0","20,300.0","19,800.0","19.61M","-0.75%"
"07/10/2023","20,050.0","19,950.0","20,150.0","19,800.0","15.28M","1.01%"
"07/07/2023","19,850.0","19,600.0","19,850.0","19,500.0","8.35M","1.53%"
"07/06/2023","19,550.0","19,950.0","20,100.0","19,550.0","16.27M","-2.01%"
"07/05/2023","19,950.0","19,900.0","20,300.0","19,900.0","20.49M","0.50%"
"07/04/2023","19,850.0","19,850.0","19,950.0","19,750.0","7.34M","0.00%"
"07/03/2023","19,850.0","19,850.0","20,000.0","19,750.0","9.81M","0.00%"
"06/30/2023","19,850.0","19,900.0","20,000.0","19,750.0","12.38M","-0.25%"
"06/29/2023","19,900.0","20,300.0","20,450.0","19,900.0","18.45M","-1.73%"
"06/28/2023","20,250.0","20,200.0","20,350.0","20,050.0","16.75M","0.75%"
"06/27/2023","20,100.0","20,450.0","20,450.0","20,100.0","14.43M","-0.74%"
"06/26/2023","20,250.0","20,500.0","20,500.0","19,950.0","16.58M","0.25%"
"06/23/2023","20,200.0","19,700.0","20,400.0","19,650.0","42.32M","3.06%"
"06/22/2023","19,600.0","19,750.0","19,850.0","19,600.0","12.41M","-0.25%"
"06/21/2023","19,650.0","19,500.0","19,650.0","19,400.0","8.11M","0.77%"
"06/20/2023","19,500.0","19,450.0","19,550.0","19,250.0","14.47M","0.26%"
"06/19/2023","19,450.0","19,550.0","19,650.0","19,250.0","12.07M","-0.51%"
"06/16/2023","19,550.0","19,850.0","20,100.0","19,500.0","33.73M","-0.76%"
"06/15/2023","19,700.0","19,750.0","19,850.0","19,550.0","9.43M","-0.25%"
"06/14/2023","19,750.0","19,600.0","20,100.0","19,550.0","25.39M","1.28%"
"06/13/2023","19,500.0","19,700.0","19,750.0","19,400.0","9.67M","-0.51%"
"06/12/2023","19,600.0","19,700.0","19,700.0","19,350.0","8.51M","0.51%"
"06/09/2023","19,500.0","19,600.0","19,600.0","19,300.0","9.60M","0.00%"
"06/08/2023","19,500.0","19,900.0","20,050.0","19,500.0","16.60M","-2.01%"
"06/07/2023","19,900.0","20,000.0","20,100.0","19,750.0","16.19M","0.25%"
"06/06/2023","19,850.0","19,750.0","20,000.0","19,700.0","14.95M","0.51%"
"06/05/2023","19,750.0","20,100.0","20,150.0","19,750.0","13.42M","-0.50%"
"06/02/2023","19,850.0","19,600.0","20,200.0","19,550.0","24.54M","2.32%"
"06/01/2023","19,400.0","19,300.0","19,400.0","19,200.0","9.75M","0.52%"
"05/31/2023","19,300.0","19,550.0","19,550.0","19,250.0","7.91M","-0.77%"
"05/30/2023","19,450.0","19,500.0","19,500.0","19,350.0","8.98M","0.52%"
"05/29/2023","19,350.0","19,200.0","19,450.0","19,200.0","7.04M","1.04%"
"05/26/2023","19,150.0","19,300.0","19,300.0","19,100.0","6.99M","-0.26%"
"05/25/2023","19,200.0","19,350.0","19,450.0","19,200.0","7.30M","-1.03%"
"05/24/2023","19,400.0","19,650.0","19,700.0","19,400.0","8.34M","-0.77%"
"05/23/2023","19,550.0","19,750.0","19,800.0","19,500.0","7.24M","-0.76%"
"05/22/2023","19,700.0","19,300.0","19,700.0","19,300.0","12.02M","2.07%"
"05/19/2023","19,300.0","19,300.0","19,400.0","19,200.0","6.59M","0.26%"
"05/18/2023","19,250.0","19,300.0","19,500.0","19,200.0","7.58M","0.26%"
"05/17/2023","19,200.0","19,600.0","19,650.0","19,200.0","12.68M","-2.04%"
"05/16/2023","19,600.0","19,900.0","19,900.0","19,600.0","7.49M","-1.01%"
"05/15/2023","19,800.0","19,800.0","20,200.0","19,750.0","13.10M","0.25%"
"05/12/2023","19,750.0","19,800.0","19,850.0","19,550.0","7.52M","-0.25%"
"05/11/2023","19,800.0","19,600.0","19,850.0","19,600.0","6.67M","1.28%"
"05/10/2023","19,550.0","19,500.0","19,600.0","19,450.0","8.93M","0.51%"
"05/09/2023","19,450.0","19,550.0","19,600.0","19,400.0","4.73M","0.00%"
"05/08/2023","19,450.0","19,450.0","19,650.0","19,400.0","5.49M","0.00%"
"05/05/2023","19,450.0","19,600.0","19,900.0","19,450.0","5.92M","-0.51%"
"05/04/2023","19,550.0","19,550.0","19,800.0","19,500.0","7.48M","-1.76%"
"04/28/2023","19,900.0","19,550.0","19,900.0","19,500.0","8.57M","2.58%"
"04/27/2023","19,400.0","19,350.0","19,700.0","19,350.0","5.20M","0.26%"
"04/26/2023","19,350.0","19,300.0","19,400.0","19,100.0","7.85M","0.26%"
"04/25/2023","19,300.0","19,700.0","19,750.0","19,250.0","7.17M","-1.03%"
"04/24/2023","19,500.0","19,450.0","20,050.0","19,350.0","7.09M","0.26%"
"04/21/2023","19,450.0","19,350.0","19,600.0","19,350.0","8.12M","0.52%"
"04/20/2023","19,350.0","19,650.0","19,800.0","19,250.0","12.24M","-1.78%"
"04/19/2023","19,700.0","20,450.0","20,550.0","19,700.0","18.42M","-2.72%"
"04/18/2023","20,250.0","20,450.0","20,550.0","20,100.0","10.61M","-0.98%"
"04/17/2023","20,450.0","20,450.0","20,600.0","20,300.0","5.20M","-0.24%"
"04/14/2023","20,500.0","20,600.0","20,700.0","20,350.0","8.54M","-0.49%"
"04/13/2023","20,600.0","20,650.0","20,650.0","20,200.0","19.92M","-0.24%"
"04/12/2023","20,650.0","21,000.0","21,050.0","20,650.0","8.67M","-1.67%"
"04/11/2023","21,000.0","20,900.0","21,100.0","20,700.0","9.49M","0.48%"
"04/10/2023","20,900.0","20,900.0","21,350.0","20,700.0","16.77M","0.00%"
"04/07/2023","20,900.0","20,900.0","21,050.0","20,650.0","7.67M","0.00%"
"04/06/2023","20,900.0","21,200.0","21,500.0","20,900.0","12.25M","-1.42%"
"04/05/2023","21,200.0","21,300.0","21,450.0","21,150.0","11.99M","-0.93%"
"04/04/2023","21,400.0","21,200.0","21,450.0","21,000.0","16.36M","0.94%"
"04/03/2023","21,200.0","21,150.0","21,250.0","20,900.0","13.55M","0.71%"
"03/31/2023","21,050.0","20,800.0","21,300.0","20,800.0","23.14M","0.72%"
"03/30/2023","20,900.0","21,000.0","21,050.0","20,700.0","15.53M","0.00%"
"03/29/2023","20,900.0","20,900.0","20,900.0","20,600.0","16.60M","-0.48%"
"03/28/2023","21,000.0","21,400.0","21,600.0","20,550.0","37.17M","-1.18%"
"03/27/2023","21,250.0","21,150.0","21,550.0","21,000.0","29.33M","0.47%"
"03/24/2023","21,150.0","21,050.0","21,200.0","20,850.0","19.66M","0.48%"
"03/23/2023","21,050.0","21,000.0","21,150.0","20,800.0","22.82M","0.24%"
"03/22/2023","21,000.0","20,500.0","21,200.0","20,450.0","42.03M","3.19%"
"03/21/2023","20,350.0","19,700.0","20,350.0","19,500.0","29.19M","3.30%"
"03/20/2023","19,700.0","19,550.0","19,700.0","19,300.0","18.94M","0.00%"
"03/17/2023","19,700.0","19,600.0","19,750.0","19,350.0","15.55M","1.29%"
"03/16/2023","19,450.0","19,500.0","19,650.0","19,150.0","15.49M","-1.77%"
"03/15/2023","19,800.0","19,800.0","19,850.0","19,550.0","22.32M","2.06%"
"03/14/2023","19,400.0","19,600.0","19,600.0","19,100.0","22.99M","0.00%"
"03/13/2023","19,400.0","18,800.0","19,400.0","18,600.0","41.36M","6.01%"
"03/10/2023","18,300.0","17,900.0","18,300.0","17,900.0","14.75M","0.55%"
"03/09/2023","18,200.0","18,150.0","18,300.0","18,000.0","15.26M","0.28%"
"03/08/2023","18,150.0","17,200.0","18,150.0","17,200.0","27.19M","4.31%"
"03/07/2023","17,400.0","17,400.0","17,700.0","17,300.0","13.13M","1.75%"
"03/06/2023","17,100.0","17,300.0","17,500.0","17,050.0","13.13M","0.59%"
"03/03/2023","17,000.0","17,450.0","17,500.0","16,900.0","8.98M","-1.73%"
"03/02/2023","17,300.0","17,450.0","17,550.0","17,250.0","4.29M","-0.86%"
"03/01/2023","17,450.0","16,850.0","17,500.0","16,700.0","9.65M","2.35%"
"02/28/2023","17,050.0","17,150.0","17,250.0","16,900.0","8.63M","0.29%"
"02/27/2023","17,000.0","17,000.0","17,150.0","16,550.0","10.31M","-0.87%"
"02/24/2023","17,150.0","17,550.0","17,650.0","17,150.0","10.42M","-2.28%"
"02/23/2023","17,550.0","17,450.0","17,550.0","17,100.0","12.98M","0.57%"
"02/22/2023","17,450.0","17,600.0","18,000.0","17,450.0","17.00M","-1.97%"
"02/21/2023","17,800.0","18,400.0","18,400.0","17,800.0","18.38M","-2.73%"
"02/20/2023","18,300.0","17,100.0","18,300.0","17,100.0","20.55M","5.78%"
"02/17/2023","17,300.0","17,300.0","17,500.0","17,200.0","10.77M","-1.14%"
"02/16/2023","17,500.0","17,400.0","17,600.0","17,100.0","14.45M","1.74%"
"02/15/2023","17,200.0","16,700.0","17,200.0","16,700.0","12.67M","2.99%"
"02/14/2023","16,700.0","17,000.0","17,200.0","16,700.0","16.87M","-1.76%"
"02/13/2023","17,000.0","17,600.0","17,650.0","16,600.0","25.78M","-2.86%"
"02/10/2023","17,500.0","18,000.0","18,300.0","17,500.0","13.10M","-2.78%"
"02/09/2023","18,000.0","17,950.0","18,550.0","17,900.0","15.16M","0.28%"
"02/08/2023","17,950.0","18,100.0","18,250.0","17,850.0","11.58M","0.00%"
"02/07/2023","17,950.0","18,550.0","18,650.0","17,950.0","15.66M","-2.97%"
"02/06/2023","18,500.0","18,150.0","18,550.0","17,950.0","16.96M","1.37%"
"02/03/2023","18,250.0","18,500.0","18,550.0","18,050.0","20.04M","-0.82%"
"02/02/2023","18,400.0","18,600.0","18,700.0","18,150.0","25.93M","0.55%"
"02/01/2023","18,300.0","19,550.0","19,600.0","18,100.0","32.20M","-5.91%"
"01/31/2023","19,450.0","19,150.0","19,500.0","19,050.0","25.10M","1.04%"
"01/30/2023","19,250.0","19,700.0","19,750.0","19,250.0","23.82M","-2.28%"
"01/27/2023","19,700.0","19,650.0","20,250.0","19,400.0","24.44M","1.03%"
"01/19/2023","19,500.0","19,550.0","19,700.0","19,400.0","18.35M","-0.76%"
"01/18/2023","19,650.0","19,600.0","19,800.0","19,400.0","19.68M","0.26%"
"01/17/2023","19,600.0","19,500.0","19,600.0","19,350.0","32.91M","1.03%"
"01/16/2023","19,400.0","19,600.0","19,600.0","19,200.0","17.94M","0.00%"
"01/13/2023","19,400.0","18,850.0","19,500.0","18,550.0","25.70M","3.74%"
"01/12/2023","18,700.0","18,600.0","18,750.0","18,400.0","15.25M","1.36%"
"01/11/2023","18,450.0","19,000.0","19,000.0","18,450.0","17.43M","-1.34%"
"01/10/2023","18,700.0","18,850.0","19,000.0","18,550.0","13.49M","-0.80%"
"01/09/2023","18,850.0","19,200.0","19,300.0","18,800.0","18.73M","-0.53%"
"01/06/2023","18,950.0","18,850.0","19,650.0","18,800.0","31.41M","0.00%"
"01/05/2023","18,950.0","19,000.0","19,050.0","18,550.0","15.39M","0.26%"
"01/04/2023","18,900.0","18,500.0","19,300.0","18,500.0","42.54M","2.16%"
"01/03/2023","18,500.0","18,000.0","18,500.0","17,800.0","20.27M","3.35%"
"12/30/2022","17,900.0","17,900.0","18,100.0","17,600.0","10.04M","0.56%"
"12/29/2022","17,800.0","18,100.0","18,500.0","17,800.0","20.20M","-1.93%"
"12/28/2022","18,150.0","17,900.0","18,500.0","17,500.0","17.48M","1.40%"
"12/27/2022","17,900.0","17,300.0","17,900.0","17,150.0","14.92M","4.07%"
"12/26/2022","17,200.0","18,350.0","18,500.0","17,200.0","26.49M","-6.27%"
"12/23/2022","18,350.0","18,450.0","18,650.0","18,100.0","16.85M","-0.54%"
"12/22/2022","18,450.0","18,000.0","18,850.0","17,950.0","52.43M","4.53%"
"12/21/2022","17,650.0","17,500.0","17,900.0","17,000.0","20.50M","2.02%"
"12/20/2022","17,300.0","17,900.0","17,900.0","16,900.0","26.42M","-3.62%"
"12/19/2022","17,950.0","18,350.0","18,750.0","17,950.0","29.43M","-2.97%"
"12/16/2022","18,500.0","18,450.0","18,850.0","18,300.0","27.56M","1.65%"
"12/15/2022","18,200.0","17,050.0","18,200.0","17,050.0","66.73M","6.74%"
"12/14/2022","17,050.0","17,250.0","17,350.0","17,000.0","18.92M","-0.29%"
"12/13/2022","17,100.0","16,700.0","17,100.0","16,400.0","18.05M","2.70%"
"12/12/2022","16,650.0","16,950.0","17,450.0","16,650.0","23.20M","-1.48%"
"12/09/2022","16,900.0","17,150.0","17,200.0","16,650.0","13.75M","-0.59%"
"12/08/2022","17,000.0","16,450.0","17,300.0","16,400.0","29.42M","4.94%"
"12/07/2022","16,200.0","16,800.0","17,000.0","15,850.0","26.22M","-4.14%"
"12/06/2022","16,900.0","18,150.0","18,600.0","16,900.0","34.48M","-6.89%"
"12/05/2022","18,150.0","17,700.0","18,400.0","17,450.0","43.39M","4.91%"
"12/02/2022","17,300.0","16,800.0","17,400.0","16,550.0","25.89M","2.98%"
"12/01/2022","16,800.0","17,050.0","17,400.0","16,600.0","31.05M","0.00%"
"11/30/2022","16,800.0","16,250.0","17,000.0","15,900.0","23.31M","4.02%"
"11/29/2022","16,150.0","16,200.0","16,350.0","15,550.0","16.82M","0.31%"
"11/28/2022","16,100.0","15,600.0","16,200.0","15,600.0","16.56M","3.87%"
"11/25/2022","15,500.0","15,300.0","15,500.0","15,150.0","9.69M","2.65%"
"11/24/2022","15,100.0","14,850.0","15,250.0","14,550.0","10.25M","0.33%"
"11/23/2022","15,050.0","15,250.0","15,600.0","15,050.0","6.00M","-2.90%"
"11/22/2022","15,500.0","15,250.0","16,450.0","15,100.0","16.57M","0.00%"
"11/21/2022","15,500.0","15,700.0","15,700.0","15,100.0","11.39M","0.00%"
"11/18/2022","15,500.0","15,000.0","15,750.0","14,700.0","16.32M","0.00%"
"11/17/2022","15,500.0","15,750.0","15,850.0","15,350.0","13.17M","0.00%"
"11/16/2022","15,500.0","13,650.0","15,650.0","13,650.0","29.66M","5.80%"
"11/15/2022","14,650.0","15,150.0","15,700.0","14,650.0","18.16M","-6.69%"
"11/14/2022","15,700.0","16,000.0","16,150.0","15,200.0","16.00M","-3.68%"
"11/11/2022","16,300.0","16,650.0","17,000.0","16,250.0","17.94M","0.00%"
"11/10/2022","16,300.0","17,400.0","17,400.0","16,300.0","23.02M","-6.86%"
"11/09/2022","17,500.0","17,350.0","17,650.0","17,050.0","16.40M","1.74%"
"11/08/2022","17,200.0","16,800.0","17,250.0","16,650.0","22.34M","0.58%"
"11/07/2022","17,100.0","17,100.0","17,350.0","16,850.0","23.17M","0.88%"
"11/04/2022","16,950.0","17,150.0","17,400.0","16,550.0","32.35M","-3.14%"
"11/03/2022","17,500.0","17,150.0","17,650.0","17,150.0","11.40M","0.00%"
"11/02/2022","17,500.0","17,200.0","17,800.0","16,900.0","21.51M","1.74%"
"11/01/2022","17,200.0","16,500.0","17,450.0","16,500.0","25.63M","5.20%"
"10/31/2022","16,350.0","16,500.0","16,600.0","15,650.0","11.07M","0.00%"
"10/28/2022","16,350.0","16,600.0","16,900.0","16,350.0","8.11M","-1.21%"
"10/27/2022","16,550.0","15,500.0","16,550.0","15,050.0","20.96M","6.43%"
"10/26/2022","15,550.0","15,500.0","15,750.0","15,200.0","7.06M","0.65%"
"10/25/2022","15,450.0","15,250.0","16,050.0","14,900.0","15.26M","0.32%"
"10/24/2022","15,400.0","15,600.0","15,650.0","14,800.0","10.49M","-0.96%"
"10/21/2022","15,550.0","16,000.0","16,000.0","15,100.0","13.71M","-2.51%"
"10/20/2022","15,950.0","15,850.0","16,150.0","15,700.0","8.68M","0.00%"
"10/19/2022","15,950.0","16,100.0","16,100.0","15,700.0","9.83M","0.00%"
"10/18/2022","15,950.0","16,200.0","16,350.0","15,950.0","7.38M","0.00%"
"10/17/2022","15,950.0","15,800.0","16,150.0","15,300.0","7.43M","-1.24%"
"10/14/2022","16,150.0","16,500.0","16,500.0","16,000.0","8.93M","0.94%"
"10/13/2022","16,000.0","16,100.0","16,200.0","15,400.0","11.42M","0.00%"
"10/12/2022","16,000.0","15,300.0","16,200.0","15,000.0","10.41M","4.23%"
"10/11/2022","15,350.0","15,000.0","15,350.0","14,300.0","19.26M","0.00%"
"10/10/2022","15,350.0","14,800.0","15,900.0","14,300.0","14.89M","0.00%"
"10/07/2022","15,350.0","16,000.0","16,400.0","15,350.0","19.18M","-6.97%"
"10/06/2022","16,500.0","17,100.0","17,100.0","15,850.0","13.94M","-2.94%"
"10/05/2022","17,000.0","17,400.0","17,450.0","16,800.0","13.91M","1.19%"
"10/04/2022","16,800.0","17,200.0","17,550.0","16,000.0","17.45M","-1.18%"
"10/03/2022","17,000.0","17,850.0","17,850.0","16,750.0","24.72M","-5.56%"
"09/30/2022","18,000.0","18,200.0","18,250.0","17,100.0","15.85M","0.00%"
"09/29/2022","18,000.0","18,750.0","18,800.0","18,000.0","5.61M","-2.70%"
"09/28/2022","18,500.0","18,600.0","18,750.0","18,300.0","10.53M","1.28%"
"09/27/2022","18,266.7","18,533.3","18,666.7","18,100.0","19.44M","-0.72%"
"09/26/2022","18,400.0","18,866.7","18,966.7","18,033.3","26.63M","-4.00%"
"09/23/2022","19,166.7","19,566.7","19,733.3","19,133.3","14.77M","-1.88%"
"09/22/2022","19,533.3","19,466.7","19,766.7","19,266.7","12.81M","-0.68%"
"09/21/2022","19,666.7","19,866.7","20,000.0","19,400.0","18.87M","-1.67%"
"09/20/2022","20,000.0","20,133.3","20,200.0","19,666.7","18.79M","0.33%"
"09/19/2022","19,933.3","20,466.7","20,666.7","19,866.7","22.45M","-2.13%"
"09/16/2022","20,366.7","20,266.7","20,800.0","20,266.7","25.42M","0.83%"
"09/15/2022","20,200.0","20,300.0","20,500.0","20,200.0","13.91M","0.00%"
"09/14/2022","20,200.0","19,866.7","20,200.0","19,866.7","22.85M","-0.66%"
"09/13/2022","20,333.3","20,300.0","20,466.7","20,233.3","10.13M","0.16%"
"09/12/2022","20,300.0","20,466.7","20,766.7","20,266.7","11.64M","-0.16%"
"09/09/2022","20,333.3","20,166.7","20,533.3","19,933.3","26.49M","2.01%"
"09/08/2022","19,933.3","20,233.3","20,333.3","19,933.3","15.98M","-1.32%"
