"Date","Price","Open","High","Low","Vol.","Change %"
"07/28/2023","40,050.0","40,100.0","40,200.0","39,800.0","1.60M","0.38%"
"07/27/2023","39,900.0","40,500.0","40,700.0","39,700.0","2.13M","-1.48%"
"07/26/2023","40,500.0","40,300.0","40,700.0","40,200.0","1.22M","0.50%"
"07/25/2023","40,300.0","40,500.0","41,250.0","40,000.0","1.97M","0.00%"
"07/24/2023","40,300.0","40,600.0","40,900.0","40,300.0","1.71M","-0.49%"
"07/21/2023","40,500.0","39,700.0","40,700.0","39,650.0","1.74M","2.02%"
"07/20/2023","39,700.0","40,050.0","40,300.0","39,600.0","2.12M","-1.00%"
"07/19/2023","40,100.0","40,800.0","40,850.0","40,100.0","1.40M","-1.11%"
"07/18/2023","40,550.0","41,250.0","41,300.0","40,550.0","1.12M","-0.98%"
"07/17/2023","40,950.0","41,050.0","41,550.0","40,350.0","2.24M","0.12%"
"07/14/2023","40,900.0","41,350.0","41,600.0","40,550.0","1.71M","-1.21%"
"07/13/2023","41,400.0","41,600.0","41,800.0","41,150.0","1.14M","-0.24%"
"07/12/2023","41,500.0","41,300.0","41,950.0","41,100.0","1.19M","0.61%"
"07/11/2023","41,250.0","42,000.0","42,050.0","41,250.0","1.68M","-1.32%"
"07/10/2023","41,800.0","40,700.0","41,800.0","40,500.0","2.42M","3.72%"
"07/07/2023","40,300.0","40,500.0","40,800.0","40,100.0","1.48M","0.00%"
"07/06/2023","40,300.0","40,150.0","41,000.0","39,850.0","2.37M","0.00%"
"07/05/2023","40,300.0","40,300.0","40,850.0","39,850.0","2.21M","1.13%"
"07/04/2023","39,850.0","37,850.0","39,850.0","37,850.0","3.70M","5.84%"
"07/03/2023","37,650.0","37,550.0","38,100.0","37,400.0","379.10K","0.80%"
"06/30/2023","37,350.0","37,600.0","37,900.0","37,350.0","444.00K","-0.40%"
"06/29/2023","37,500.0","38,200.0","38,200.0","37,500.0","689.00K","-1.57%"
"06/28/2023","38,100.0","38,450.0","38,450.0","37,900.0","409.90K","-0.13%"
"06/27/2023","38,150.0","37,850.0","38,400.0","37,700.0","858.70K","1.60%"
"06/26/2023","37,550.0","37,500.0","37,700.0","37,050.0","830.20K","0.13%"
"06/23/2023","37,500.0","37,700.0","37,800.0","37,300.0","686.50K","-0.40%"
"06/22/2023","37,650.0","37,600.0","37,800.0","37,550.0","381.10K","0.40%"
"06/21/2023","37,500.0","37,350.0","37,500.0","37,200.0","454.90K","0.81%"
"06/20/2023","37,200.0","37,200.0","37,500.0","37,000.0","556.10K","0.00%"
"06/19/2023","37,200.0","37,600.0","37,800.0","37,200.0","750.50K","0.00%"
"06/16/2023","37,200.0","38,650.0","38,650.0","37,200.0","620.80K","-2.87%"
"06/15/2023","38,300.0","38,000.0","38,700.0","38,000.0","1.44M","0.66%"
"06/14/2023","38,050.0","38,300.0","38,400.0","38,050.0","436.50K","0.00%"
"06/13/2023","38,050.0","37,750.0","38,050.0","37,700.0","420.00K","0.26%"
"06/12/2023","37,950.0","38,000.0","38,200.0","37,650.0","569.70K","-0.13%"
"06/09/2023","38,000.0","38,200.0","38,300.0","37,900.0","591.10K","-0.78%"
"06/08/2023","38,300.0","39,000.0","39,400.0","38,300.0","540.90K","-1.54%"
"06/07/2023","38,900.0","39,000.0","39,000.0","38,350.0","1.27M","0.00%"
"06/06/2023","38,900.0","39,100.0","39,350.0","38,750.0","690.20K","-0.51%"
"06/05/2023","39,100.0","38,800.0","39,450.0","38,500.0","1.44M","2.22%"
"06/02/2023","38,250.0","37,550.0","38,500.0","37,500.0","1.19M","2.14%"
"06/01/2023","37,450.0","37,450.0","37,700.0","37,450.0","416.90K","-0.13%"
"05/31/2023","37,500.0","37,900.0","37,950.0","37,450.0","950.10K","-1.06%"
"05/30/2023","37,900.0","38,200.0","38,200.0","37,850.0","507.80K","0.00%"
"05/29/2023","37,900.0","37,700.0","38,150.0","37,700.0","868.60K","0.66%"
"05/26/2023","37,650.0","37,350.0","38,200.0","37,350.0","737.80K","0.80%"
"05/25/2023","37,350.0","37,200.0","37,600.0","37,000.0","375.10K","0.13%"
"05/24/2023","37,300.0","37,550.0","37,650.0","37,300.0","606.30K","-0.53%"
"05/23/2023","37,500.0","37,900.0","38,000.0","37,450.0","553.20K","-0.66%"
"05/22/2023","37,750.0","37,600.0","37,950.0","37,600.0","499.20K","0.40%"
"05/19/2023","37,600.0","37,750.0","37,950.0","37,450.0","625.00K","0.40%"
"05/18/2023","37,450.0","37,500.0","37,600.0","37,250.0","445.90K","-0.13%"
"05/17/2023","37,500.0","38,000.0","38,100.0","37,500.0","597.80K","-1.45%"
"05/16/2023","38,050.0","37,750.0","38,150.0","37,750.0","987.10K","0.66%"
"05/15/2023","37,800.0","37,650.0","37,950.0","37,500.0","695.50K","0.67%"
"05/12/2023","37,550.0","37,750.0","37,750.0","37,400.0","552.00K","-0.53%"
"05/11/2023","37,750.0","37,750.0","37,900.0","37,600.0","589.80K","0.00%"
"05/10/2023","37,750.0","37,900.0","38,000.0","37,500.0","627.00K","-0.66%"
"05/09/2023","38,000.0","37,900.0","38,150.0","37,800.0","659.70K","0.53%"
"05/08/2023","37,800.0","37,950.0","38,200.0","37,800.0","676.60K","0.00%"
"05/05/2023","37,800.0","37,650.0","38,000.0","37,500.0","1.14M","0.93%"
"05/04/2023","37,450.0","37,650.0","37,700.0","37,200.0","662.10K","0.00%"
"04/28/2023","37,450.0","37,550.0","37,800.0","37,300.0","350.10K","0.00%"
"04/27/2023","37,450.0","37,000.0","37,550.0","37,000.0","853.00K","1.49%"
"04/26/2023","36,900.0","36,750.0","36,900.0","36,400.0","489.20K","1.37%"
"04/25/2023","36,400.0","36,750.0","36,800.0","36,400.0","338.00K","-0.95%"
"04/24/2023","36,750.0","36,800.0","36,800.0","36,550.0","361.00K","0.00%"
"04/21/2023","36,750.0","36,450.0","36,950.0","36,400.0","573.80K","0.82%"
"04/20/2023","36,450.0","36,400.0","36,600.0","36,350.0","407.80K","0.14%"
"04/19/2023","36,400.0","36,950.0","36,950.0","36,400.0","324.80K","-1.09%"
"04/18/2023","36,800.0","36,200.0","36,900.0","36,200.0","492.80K","1.94%"
"04/17/2023","36,100.0","36,300.0","36,500.0","36,050.0","607.30K","-1.10%"
"04/14/2023","36,500.0","37,300.0","37,300.0","36,500.0","587.90K","-1.88%"
"04/13/2023","37,200.0","37,200.0","37,550.0","37,000.0","580.20K","0.54%"
"04/12/2023","37,000.0","37,000.0","37,400.0","36,800.0","561.80K","0.14%"
"04/11/2023","36,950.0","37,300.0","37,550.0","36,800.0","793.40K","-0.94%"
"04/10/2023","37,300.0","37,900.0","38,000.0","37,200.0","1.30M","-1.06%"
"04/07/2023","37,700.0","37,350.0","38,100.0","37,300.0","1.15M","0.94%"
"04/06/2023","37,350.0","38,200.0","38,200.0","37,350.0","1.26M","-1.84%"
"04/05/2023","38,050.0","38,000.0","38,150.0","37,750.0","965.80K","0.26%"
"04/04/2023","37,950.0","37,950.0","38,000.0","37,550.0","1.63M","1.20%"
"04/03/2023","37,500.0","38,050.0","38,050.0","37,000.0","1.45M","0.13%"
"03/31/2023","37,450.0","37,500.0","38,000.0","37,350.0","2.46M","1.49%"
"03/30/2023","36,900.0","36,500.0","37,200.0","36,400.0","1.57M","2.50%"
"03/29/2023","36,000.0","35,900.0","36,100.0","35,700.0","587.90K","0.56%"
"03/28/2023","35,800.0","36,100.0","36,250.0","35,700.0","577.40K","0.28%"
"03/27/2023","35,700.0","36,350.0","36,400.0","35,700.0","913.20K","-1.79%"
"03/24/2023","36,350.0","35,900.0","36,650.0","35,900.0","1.05M","1.39%"
"03/23/2023","35,850.0","34,550.0","35,850.0","34,500.0","2.02M","3.31%"
"03/22/2023","34,700.0","35,250.0","35,250.0","34,550.0","1.57M","0.00%"
"03/21/2023","34,700.0","35,500.0","36,100.0","34,550.0","1.55M","-1.98%"
"03/20/2023","35,400.0","35,500.0","36,350.0","35,350.0","1.32M","0.00%"
"03/17/2023","35,400.0","36,500.0","36,900.0","34,900.0","5.50M","-2.61%"
"03/16/2023","36,350.0","37,350.0","37,350.0","36,300.0","1.37M","-3.45%"
"03/15/2023","37,650.0","37,800.0","37,800.0","37,000.0","724.60K","1.48%"
"03/14/2023","37,100.0","38,100.0","38,400.0","36,950.0","781.70K","-2.50%"
"03/13/2023","38,050.0","38,000.0","38,300.0","37,500.0","651.00K","-0.26%"
"03/10/2023","38,150.0","39,000.0","39,000.0","38,000.0","653.50K","-2.18%"
"03/09/2023","39,000.0","38,950.0","39,800.0","38,450.0","663.80K","0.26%"
"03/08/2023","38,900.0","38,900.0","39,300.0","38,600.0","413.50K","-0.26%"
"03/07/2023","39,000.0","39,000.0","39,450.0","38,950.0","684.20K","0.26%"
"03/06/2023","38,900.0","39,200.0","39,300.0","38,700.0","600.60K","0.26%"
"03/03/2023","38,800.0","38,900.0","38,950.0","38,100.0","372.10K","0.39%"
"03/02/2023","38,650.0","38,850.0","39,200.0","35,950.0","381.90K","0.00%"
"03/01/2023","38,650.0","37,500.0","38,900.0","37,300.0","495.10K","3.62%"
"02/28/2023","37,300.0","37,150.0","37,800.0","37,150.0","240.70K","0.67%"
"02/27/2023","37,050.0","37,300.0","37,500.0","36,950.0","726.70K","-1.72%"
"02/24/2023","37,700.0","38,250.0","38,500.0","37,550.0","386.60K","-1.69%"
"02/23/2023","38,350.0","38,400.0","38,700.0","37,500.0","1.36M","0.39%"
"02/22/2023","38,200.0","40,000.0","40,600.0","38,200.0","860.90K","-5.91%"
"02/21/2023","40,600.0","40,000.0","41,200.0","39,500.0","1.82M","3.05%"
"02/20/2023","39,400.0","38,300.0","39,400.0","38,300.0","696.00K","2.07%"
"02/17/2023","38,600.0","39,250.0","39,300.0","38,600.0","416.20K","-1.03%"
"02/16/2023","39,000.0","38,750.0","39,350.0","38,750.0","716.20K","0.65%"
"02/15/2023","38,750.0","37,950.0","39,000.0","37,700.0","680.50K","1.97%"
"02/14/2023","38,000.0","38,200.0","38,300.0","37,200.0","210.00K","0.26%"
"02/13/2023","37,900.0","38,150.0","38,200.0","37,000.0","463.50K","-1.04%"
"02/10/2023","38,300.0","38,000.0","38,900.0","37,300.0","852.70K","1.06%"
"02/09/2023","37,900.0","37,600.0","38,500.0","37,350.0","454.90K","1.88%"
"02/08/2023","37,200.0","39,000.0","39,000.0","37,200.0","730.10K","-4.62%"
"02/07/2023","39,000.0","39,000.0","40,000.0","38,850.0","1.47M","0.52%"
"02/06/2023","38,800.0","37,300.0","38,800.0","37,000.0","1.44M","4.02%"
"02/03/2023","37,300.0","36,500.0","37,300.0","36,100.0","800.90K","3.04%"
"02/02/2023","36,200.0","36,250.0","36,700.0","36,100.0","525.30K","-0.14%"
"02/01/2023","36,250.0","37,100.0","37,700.0","36,000.0","1.29M","-1.49%"
"01/31/2023","36,800.0","37,400.0","37,400.0","36,600.0","741.10K","-0.67%"
"01/30/2023","37,050.0","38,000.0","38,150.0","37,050.0","687.00K","-2.76%"
"01/27/2023","38,100.0","38,400.0","38,700.0","38,000.0","477.90K","0.26%"
"01/19/2023","38,000.0","37,750.0","38,100.0","37,600.0","447.70K","0.00%"
"01/18/2023","38,000.0","37,300.0","38,100.0","37,300.0","629.80K","1.74%"
"01/17/2023","37,350.0","36,800.0","37,450.0","36,650.0","605.00K","1.49%"
"01/16/2023","36,800.0","37,050.0","37,200.0","36,500.0","424.30K","-0.67%"
"01/13/2023","37,050.0","37,100.0","37,500.0","36,500.0","682.20K","-0.13%"
"01/12/2023","37,100.0","37,250.0","37,300.0","36,600.0","605.70K","-0.40%"
"01/11/2023","37,250.0","37,000.0","38,300.0","36,600.0","1.60M","1.09%"
"01/10/2023","36,850.0","35,100.0","37,150.0","35,100.0","965.80K","3.80%"
"01/09/2023","35,500.0","34,700.0","35,700.0","34,700.0","544.20K","1.14%"
"01/06/2023","35,100.0","35,500.0","35,900.0","35,100.0","901.90K","-1.96%"
"01/05/2023","35,800.0","35,200.0","35,800.0","34,750.0","970.50K","1.56%"
"01/04/2023","35,250.0","32,900.0","35,250.0","32,650.0","1.54M","6.98%"
"01/03/2023","32,950.0","31,850.0","33,000.0","31,850.0","744.30K","3.94%"
"12/30/2022","31,700.0","31,900.0","31,900.0","31,450.0","512.60K","1.12%"
"12/29/2022","31,350.0","31,900.0","31,950.0","31,350.0","748.40K","-0.48%"
"12/28/2022","31,500.0","30,900.0","31,900.0","30,650.0","734.70K","2.94%"
"12/27/2022","30,600.0","29,700.0","30,800.0","29,700.0","422.80K","1.32%"
"12/26/2022","30,200.0","31,200.0","31,200.0","30,200.0","752.60K","-2.27%"
"12/23/2022","30,900.0","30,700.0","31,000.0","30,050.0","465.80K","0.82%"
"12/22/2022","30,650.0","29,400.0","31,300.0","29,400.0","608.70K","3.90%"
"12/21/2022","29,500.0","29,400.0","29,950.0","29,050.0","606.60K","0.51%"
"12/20/2022","29,350.0","30,400.0","30,400.0","29,350.0","997.80K","-3.45%"
"12/19/2022","30,400.0","31,000.0","31,050.0","30,400.0","490.80K","-1.94%"
"12/16/2022","31,000.0","31,000.0","31,200.0","30,500.0","1.12M","-0.80%"
"12/15/2022","31,250.0","31,300.0","31,400.0","30,900.0","369.40K","-0.32%"
"12/14/2022","31,350.0","31,500.0","31,700.0","30,700.0","472.60K","-0.16%"
"12/13/2022","31,400.0","30,600.0","31,600.0","30,600.0","897.60K","0.96%"
"12/12/2022","31,100.0","30,400.0","31,500.0","30,400.0","859.50K","2.30%"
"12/09/2022","30,400.0","30,450.0","30,450.0","29,850.0","643.10K","2.01%"
"12/08/2022","29,800.0","29,300.0","31,000.0","29,300.0","1.03M","2.05%"
"12/07/2022","29,200.0","30,200.0","30,200.0","29,100.0","727.60K","-3.31%"
"12/06/2022","30,200.0","31,900.0","31,900.0","30,000.0","1.09M","-5.77%"
"12/05/2022","32,050.0","31,600.0","32,250.0","31,550.0","888.10K","1.91%"
"12/02/2022","31,450.0","30,900.0","31,450.0","30,000.0","1.05M","1.45%"
"12/01/2022","31,000.0","30,000.0","31,000.0","30,000.0","1.60M","5.08%"
"11/30/2022","29,500.0","29,600.0","29,750.0","29,050.0","966.10K","-0.34%"
"11/29/2022","29,600.0","29,600.0","29,900.0","28,750.0","1.82M","0.85%"
"11/28/2022","29,350.0","28,000.0","29,350.0","28,000.0","1.21M","3.89%"
"11/25/2022","28,250.0","27,600.0","28,250.0","27,600.0","1.24M","2.73%"
"11/24/2022","27,500.0","27,100.0","27,650.0","26,650.0","1.31M","3.19%"
"11/23/2022","26,650.0","26,200.0","27,500.0","26,200.0","1.55M","1.72%"
"11/22/2022","26,200.0","25,300.0","26,700.0","25,100.0","1.83M","3.56%"
"11/21/2022","25,300.0","24,650.0","25,750.0","24,650.0","781.90K","0.80%"
"11/18/2022","25,100.0","25,600.0","26,100.0","24,150.0","1.12M","-2.14%"
"11/17/2022","25,650.0","26,000.0","26,450.0","25,600.0","1.23M","-1.35%"
"11/16/2022","26,000.0","22,950.0","26,100.0","22,950.0","2.38M","5.48%"
"11/15/2022","24,650.0","25,500.0","26,000.0","24,650.0","1.35M","-6.98%"
"11/14/2022","26,500.0","26,900.0","27,000.0","25,500.0","793.60K","-2.57%"
"11/11/2022","27,200.0","27,400.0","27,700.0","26,950.0","528.60K","0.74%"
"11/10/2022","27,000.0","28,500.0","28,900.0","27,000.0","1.09M","-6.57%"
"11/09/2022","28,900.0","28,800.0","29,100.0","28,400.0","666.50K","2.30%"
"11/08/2022","28,250.0","27,531.0","28,298.0","27,147.0","757.80K","2.08%"
"11/07/2022","27,674.0","27,818.0","28,298.0","27,339.0","686.30K","0.17%"
"11/04/2022","27,626.0","28,058.0","28,058.0","27,387.0","1.05M","-1.54%"
"11/03/2022","28,058.0","27,770.0","28,346.0","27,722.0","595.50K","-0.17%"
"11/02/2022","28,106.0","28,010.0","28,490.0","27,962.0","579.40K","0.69%"
"11/01/2022","27,914.0","27,818.0","28,298.0","27,770.0","787.90K","2.10%"
"10/31/2022","27,339.0","27,818.0","27,818.0","26,619.0","855.10K","-1.72%"
"10/28/2022","27,818.0","28,298.0","28,394.0","27,531.0","593.80K","-0.34%"
"10/27/2022","27,914.0","26,859.0","28,010.0","26,763.0","668.50K","4.86%"
"10/26/2022","26,619.0","26,619.0","27,291.0","26,475.0","627.30K","-0.89%"
"10/25/2022","26,859.0","27,914.0","28,394.0","26,188.0","1.63M","-4.44%"
"10/24/2022","28,106.0","30,312.0","30,888.0","28,106.0","1.45M","-6.98%"
"10/21/2022","30,216.0","32,327.0","32,327.0","30,216.0","1.85M","-5.97%"
"10/20/2022","32,135.0","32,231.0","32,567.0","31,751.0","932.40K","0.75%"
"10/19/2022","31,895.0","32,423.0","32,423.0","31,703.0","651.30K","0.00%"
"10/18/2022","31,895.0","31,751.0","32,327.0","31,751.0","626.30K","1.06%"
"10/17/2022","31,559.0","32,231.0","32,279.0","31,368.0","880.40K","-2.38%"
"10/14/2022","32,327.0","32,711.0","32,854.0","32,183.0","1.06M","0.00%"
"10/13/2022","32,327.0","32,615.0","32,615.0","31,943.0","513.40K","-0.59%"
"10/12/2022","32,519.0","31,943.0","32,854.0","31,463.0","1.43M","2.73%"
"10/11/2022","31,655.0","32,279.0","32,902.0","31,655.0","1.43M","-1.49%"
"10/10/2022","32,135.0","30,696.0","32,423.0","30,408.0","1.49M","5.35%"
"10/07/2022","30,504.0","30,888.0","31,368.0","30,025.0","1.37M","-1.24%"
"10/06/2022","30,888.0","31,943.0","32,135.0","30,888.0","899.20K","-2.42%"
"10/05/2022","31,655.0","31,080.0","31,943.0","31,080.0","987.50K","3.12%"
"10/04/2022","30,696.0","31,368.0","31,943.0","30,696.0","1.24M","-1.08%"
"10/03/2022","31,032.0","31,559.0","32,950.0","31,032.0","1.34M","-1.67%"
"09/30/2022","31,559.0","32,327.0","32,663.0","31,128.0","2.00M","-4.22%"
"09/29/2022","32,950.0","33,766.0","34,341.0","32,950.0","945.30K","-1.58%"
"09/28/2022","33,478.0","33,430.0","33,958.0","33,382.0","718.10K","-1.41%"
"09/27/2022","33,958.0","34,677.0","34,965.0","33,766.0","1.34M","-1.94%"
"09/26/2022","34,629.0","35,301.0","35,396.0","34,245.0","1.48M","-2.96%"
"09/23/2022","35,684.0","36,020.0","36,116.0","35,588.0","1.75M","-0.93%"
"09/22/2022","36,020.0","36,068.0","36,404.0","35,492.0","1.46M","-0.92%"
"09/21/2022","36,356.0","36,404.0","36,739.0","36,164.0","699.50K","-0.26%"
"09/20/2022","36,452.0","36,691.0","36,739.0","35,972.0","1.33M","0.00%"
"09/19/2022","36,452.0","37,555.0","37,843.0","36,356.0","1.12M","-2.94%"
"09/16/2022","37,555.0","37,699.0","37,890.0","37,411.0","692.90K","-0.38%"
"09/15/2022","37,699.0","37,938.0","38,178.0","37,699.0","724.00K","-0.25%"
"09/14/2022","37,795.0","37,795.0","38,178.0","37,603.0","1.07M","-1.74%"
"09/13/2022","38,466.0","38,754.0","38,850.0","38,370.0","538.20K","-0.37%"
"09/12/2022","38,610.0","38,658.0","39,329.0","38,610.0","467.20K","0.12%"
"09/09/2022","38,562.0","38,370.0","38,562.0","38,082.0","650.00K","1.01%"
"09/08/2022","38,178.0","38,562.0","38,754.0","38,082.0","1.17M","-0.50%"
