"Date","Price","Open","High","Low","Vol.","Change %"
"04/04/2019","24,888","23,424","24,888","23,424","1.00K","2.00%"
"04/03/2019","24,400","24,400","24,400","24,400","8.10K","-3.47%"
"04/02/2019","25,278","25,278","25,571","25,083","30.60K","0.39%"
"04/01/2019","25,181","25,864","25,864","25,083","26.50K","-2.64%"
"03/29/2019","25,864","24,790","25,864","24,400","35.30K","4.33%"
"03/28/2019","24,790","24,205","24,790","23,912","37.30K","3.67%"
"03/27/2019","23,912","23,814","24,400","23,424","17.20K","0.00%"
"03/26/2019","23,912","23,912","23,912","23,814","9.00K","3.81%"
"03/25/2019","23,034","23,912","24,205","23,034","8.90K","-3.67%"
"03/22/2019","23,912","24,693","24,693","23,034","46.60K","1.24%"
"03/21/2019","23,619","23,522","24,302","23,522","9.70K","-2.42%"
"03/20/2019","24,205","23,326","24,302","22,936","14.51K","6.90%"
"03/19/2019","22,643","23,424","23,424","22,643","4.10K","-4.53%"
"03/18/2019","23,717","23,814","23,814","23,522","3.00K","1.25%"
"03/15/2019","23,424","23,424","23,424","23,424","0.40K","0.84%"
"03/14/2019","23,229","23,131","24,790","22,838","14.00K","0.42%"
"03/13/2019","23,131","23,229","23,814","23,131","7.90K","-6.69%"
"03/12/2019","24,790","23,619","24,790","23,619","4.62K","0.00%"
"03/11/2019","24,790","25,400","25,400","25,400","0.00K","0.00%"
"03/08/2019","24,790","24,595","24,790","24,595","0.90K","2.01%"
"03/07/2019","24,302","24,595","24,595","24,302","3.61K","0.40%"
"03/06/2019","24,205","24,400","24,595","24,107","3.81K","-2.75%"
"03/05/2019","24,888","24,400","24,888","24,400","2.50K","-1.16%"
"03/04/2019","25,181","24,400","25,376","23,912","24.80K","-0.39%"
"03/01/2019","25,278","24,400","25,278","24,400","6.85K","1.57%"
"02/28/2019","24,888","25,376","25,571","24,888","4.50K","0.00%"
"02/27/2019","24,888","25,474","25,474","24,400","301.32K","2.00%"
"02/26/2019","24,400","23,912","25,376","23,326","312.70K","5.49%"
"02/25/2019","23,131","22,936","23,424","22,936","7.80K","-1.25%"
"02/22/2019","23,424","23,034","23,424","23,034","3.10K","1.69%"
"02/21/2019","23,034","23,034","23,034","23,034","5.30K","-0.42%"
"02/20/2019","23,131","23,131","23,424","23,131","6.21K","0.85%"
"02/19/2019","22,936","22,253","23,912","22,253","51.23K","2.62%"
"02/18/2019","22,350","21,862","22,643","21,570","30.61K","1.78%"
"02/15/2019","21,960","21,960","21,960","21,960","0.10K","-3.43%"
"02/14/2019","22,741","22,448","22,741","21,472","21.30K","-1.27%"
"02/13/2019","23,034","22,155","23,034","22,058","16.20K","2.61%"
"02/12/2019","22,448","22,936","24,302","21,960","10.50K","-1.71%"
"02/11/2019","22,838","22,838","22,838","22,838","1.20K","4.93%"
"02/01/2019","21,765","22,838","22,838","21,667","11.20K","-3.04%"
"01/31/2019","22,448","21,472","22,448","21,472","1.11K","2.22%"
"01/29/2019","21,960","21,472","21,960","21,374","3.50K","-1.32%"
"01/28/2019","22,253","22,253","22,253","22,253","1.00K","3.17%"
"01/25/2019","21,570","21,472","21,570","21,472","4.40K","-2.64%"
"01/24/2019","22,155","21,862","22,155","20,984","1.40K","0.89%"
"01/23/2019","21,960","21,179","21,960","20,984","3.10K","-1.32%"
"01/22/2019","22,253","22,253","22,253","22,253","1.10K","3.64%"
"01/21/2019","21,472","22,546","22,546","20,984","4.40K","-1.79%"
"01/18/2019","21,862","20,301","21,862","20,301","1.30K","0.45%"
"01/17/2019","21,765","21,277","21,765","21,277","2.00K","-0.45%"
"01/16/2019","21,862","20,496","21,862","20,496","2.10K","0.90%"
"01/15/2019","21,667","22,448","22,448","21,667","0.50K","-0.89%"
"01/14/2019","21,862","21,472","21,862","20,496","3.80K","-1.32%"
"01/11/2019","22,155","20,496","22,155","19,520","2.20K","-0.87%"
"01/10/2019","22,350","20,496","22,350","20,496","3.50K","-1.29%"
"01/09/2019","22,643","22,643","22,643","22,643","0.10K","2.20%"
"01/08/2019","22,155","22,253","22,253","21,960","6.90K","0.44%"
"01/07/2019","22,058","20,886","22,155","19,422","222.60K","-0.44%"
"01/04/2019","22,155","21,960","22,155","21,960","4.70K","3.18%"
"01/03/2019","21,472","22,448","22,448","21,472","12.70K","-8.33%"
"01/02/2019","23,424","24,010","24,010","21,960","32.50K","-0.83%"
"12/28/2018","23,619","22,936","24,400","22,643","1.10M","-2.42%"
"12/27/2018","24,205","23,424","24,205","23,034","151.70K","3.33%"
"12/26/2018","23,424","22,448","23,424","22,448","109.80K","2.56%"
"12/25/2018","22,838","22,058","22,838","21,960","33.50K","-0.85%"
"12/24/2018","23,034","22,936","23,034","21,960","85.90K","-0.84%"
"12/21/2018","23,229","22,546","23,229","21,960","95.20K","1.71%"
"12/20/2018","22,838","22,546","22,838","21,960","41.10K","0.43%"
"12/19/2018","22,741","22,350","22,741","21,960","22.20K","-0.43%"
"12/18/2018","22,838","20,594","22,838","20,594","42.00K","0.43%"
"12/17/2018","22,741","22,643","22,741","22,448","32.40K","-0.85%"
"12/14/2018","22,936","22,448","22,936","22,448","45.40K","0.86%"
"12/13/2018","22,741","22,448","22,741","22,253","48.70K","1.30%"
"12/12/2018","22,448","22,155","22,448","21,960","31.00K","0.88%"
"12/11/2018","22,253","21,960","22,253","21,472","45.30K","1.33%"
"12/10/2018","21,960","21,862","21,960","21,862","11.00K","0.45%"
"12/07/2018","21,862","21,472","21,862","21,472","30.70K","-0.44%"
"12/06/2018","21,960","20,594","21,960","20,106","33.80K","-0.44%"
"12/05/2018","22,058","21,667","22,058","21,667","10.00K","0.44%"
"12/04/2018","21,960","21,472","21,960","19,910","31.40K","1.35%"
"12/03/2018","21,667","21,277","21,960","21,277","18.80K","3.26%"
"11/30/2018","20,984","21,472","21,472","20,594","11.20K","-0.46%"
"11/29/2018","21,082","19,813","21,082","19,813","15.10K","2.86%"
"11/28/2018","20,496","19,520","20,496","19,520","1.00K","5.00%"
"11/22/2018","19,520","19,032","19,520","18,934","15.00K","0.00%"
"11/21/2018","19,520","19,422","19,520","19,422","8.20K","2.04%"
"11/20/2018","19,130","19,130","19,130","19,130","0.10K","-2.00%"
"11/16/2018","19,520","18,544","19,520","18,544","12.90K","6.38%"
"11/15/2018","18,349","19,520","19,715","18,349","36.80K","-3.59%"
"11/14/2018","19,032","19,325","19,325","19,032","0.90K","-1.02%"
"11/13/2018","19,227","19,227","19,227","19,227","0.30K","-1.01%"
"11/12/2018","19,422","19,422","19,422","18,837","30.20K","1.53%"
"11/09/2018","19,130","19,422","19,520","19,130","34.10K","-2.00%"
"11/08/2018","19,520","19,325","19,520","19,325","1.00K","1.52%"
"11/07/2018","19,227","19,032","19,520","19,032","31.10K","3.68%"
"11/06/2018","18,544","18,739","18,837","18,544","6.70K","-1.04%"
"11/05/2018","18,739","19,032","19,032","18,739","11.60K","-1.54%"
"11/01/2018","19,032","19,032","19,032","19,032","2.20K","-4.88%"
"10/31/2018","20,008","18,739","20,008","18,739","10.30K","5.13%"
"10/30/2018","19,032","18,544","19,032","18,544","1.20K","1.56%"
"10/29/2018","18,739","18,934","19,422","18,739","20.80K","-0.52%"
"10/26/2018","18,837","18,837","19,032","18,837","1.70K","-3.02%"
"10/25/2018","19,422","19,325","19,422","19,325","18.30K","3.65%"
"10/24/2018","18,739","18,739","18,739","18,739","1.00K","-3.03%"
"10/23/2018","19,325","19,325","20,691","19,325","40.85K","-1.00%"
"10/22/2018","19,520","19,520","19,520","19,520","0.10K","3.09%"
"10/19/2018","18,934","19,130","19,130","18,739","9.90K","1.04%"
"10/18/2018","18,739","18,934","19,715","18,739","1.50K","-5.42%"
"10/17/2018","19,813","18,837","19,813","18,056","18.80K","5.73%"
"10/16/2018","18,739","18,934","18,934","18,739","8.10K","-1.54%"
"10/15/2018","19,032","19,130","19,130","19,032","2.90K","-1.02%"
"10/12/2018","19,227","19,032","19,227","18,739","10.30K","-0.51%"
"10/11/2018","19,325","18,544","19,325","18,056","11.00K","-1.49%"
"10/10/2018","19,618","19,715","19,715","19,130","20.45K","0.00%"
"10/09/2018","19,618","20,594","20,594","18,056","27.50K","1.52%"
"10/08/2018","19,325","18,056","19,325","18,056","2.30K","-4.35%"
"10/05/2018","20,203","20,984","20,984","19,910","2.30K","-5.05%"
"10/04/2018","21,277","21,374","21,374","20,496","68.40K","-0.46%"
"10/03/2018","21,374","21,374","21,472","21,374","6.00K","-1.79%"
"10/02/2018","21,765","21,472","21,862","20,496","111.20K","1.36%"
"10/01/2018","21,472","19,325","21,960","19,032","103.80K","11.68%"
"09/28/2018","19,227","19,422","19,520","19,227","50.80K","-1.50%"
"09/27/2018","19,520","19,032","19,813","18,934","25.50K","0.50%"
"09/26/2018","19,422","18,544","19,520","18,544","42.71K","3.65%"
"09/25/2018","18,739","17,763","19,032","17,763","67.10K","5.49%"
"09/24/2018","17,763","17,275","17,763","17,275","21.09K","5.81%"
"09/21/2018","16,787","14,640","16,787","14,347","72.60K","9.55%"
"09/20/2018","15,323","15,128","15,323","14,347","32.80K","1.29%"
"09/19/2018","15,128","14,445","15,128","13,957","7.00K","10.71%"
"09/18/2018","13,664","14,445","15,518","13,664","37.80K","-6.04%"
"09/17/2018","14,542","14,152","14,542","14,152","3.70K","-0.67%"
"09/14/2018","14,640","14,640","14,640","14,640","0.20K","2.74%"
"09/13/2018","14,250","13,274","14,542","13,274","21.70K","-2.67%"
"09/12/2018","14,640","14,640","14,640","14,640","3.00K","0.00%"
"09/11/2018","14,640","14,640","14,640","14,640","0.30K","-0.66%"
"09/10/2018","14,738","13,664","14,738","13,664","5.50K","0.67%"
"09/07/2018","14,640","14,640","14,640","14,640","3.50K","0.00%"
"09/06/2018","14,640","14,640","14,640","14,640","2.49K","0.00%"
"09/05/2018","14,640","14,542","14,738","14,542","5.70K","-0.66%"
"09/04/2018","14,738","14,640","14,738","14,640","10.00K","1.34%"
"08/31/2018","14,542","14,640","14,640","14,542","6.40K","-0.67%"
"08/30/2018","14,640","14,640","14,640","14,640","1.60K","0.00%"
"08/29/2018","14,640","14,640","14,640","14,640","2.30K","-1.96%"
"08/28/2018","14,933","14,933","14,933","14,640","13.70K","-2.55%"
"08/27/2018","15,323","15,518","15,518","14,933","3.10K","0.64%"
"08/24/2018","15,226","15,811","15,811","15,128","1.00K","0.65%"
"08/23/2018","15,128","15,128","15,128","14,933","10.10K","0.00%"
"08/22/2018","15,128","15,323","15,323","14,640","3.80K","1.31%"
"08/21/2018","14,933","14,640","14,933","14,640","0.70K","-1.29%"
"08/20/2018","15,128","14,933","15,128","14,835","11.70K","1.97%"
"08/17/2018","14,835","15,323","15,323","14,835","8.10K","-1.30%"
"08/16/2018","15,030","14,933","15,030","14,933","5.00K","1.32%"
"08/15/2018","14,835","15,128","15,128","14,835","8.20K","0.66%"
"08/14/2018","14,738","14,835","15,128","14,738","24.11K","-0.66%"
"08/13/2018","14,835","14,835","15,030","14,738","17.80K","-1.30%"
"08/10/2018","15,030","15,030","15,030","14,738","11.01K","0.65%"
"08/09/2018","14,933","14,347","15,226","14,152","45.00K","-1.29%"
"08/08/2018","15,128","14,640","15,323","13,957","16.50K","-2.52%"
"08/07/2018","15,518","16,006","16,006","14,835","6.20K","-3.01%"
"08/06/2018","16,000","16,000","16,000","15,100","6.60K","-1.84%"
"08/03/2018","16,300","16,700","16,700","15,000","7.40K","3.82%"
"08/02/2018","15,700","16,000","16,400","15,700","3.10K","-7.10%"
"08/01/2018","16,900","16,900","16,900","16,900","3.10K","-4.52%"
"07/31/2018","17,700","15,000","17,700","15,000","24.40K","1.72%"
"07/30/2018","17,400","17,400","17,400","17,400","0.10K","1.75%"
"07/27/2018","17,100","17,400","17,400","17,100","0.20K","10.32%"
"07/26/2018","15,500","17,900","17,900","15,500","5.11K","-10.92%"
"07/25/2018","17,400","16,900","17,400","16,900","0.50K","8.75%"
"07/23/2018","16,000","18,000","18,000","16,000","4.00K","-5.33%"
"07/20/2018","16,900","16,000","17,000","16,000","4.80K","12.67%"
"07/19/2018","15,000","15,000","15,000","15,000","28.30K","0.00%"
"07/18/2018","15,000","15,000","15,000","15,000","1.30K","0.00%"
"07/17/2018","15,000","15,000","15,000","15,000","0.50K","2.74%"
"07/16/2018","14,600","15,000","15,000","14,600","12.40K","0.69%"
"07/13/2018","14,500","14,500","14,500","14,500","1.30K","0.00%"
"07/12/2018","14,500","14,500","14,500","14,500","0.80K","3.57%"
"07/11/2018","14,000","15,000","15,000","12,900","83.10K","-7.28%"
"07/10/2018","15,100","15,100","15,100","15,100","76.10K","0.67%"
"07/09/2018","15,000","16,000","16,000","15,000","6.70K","0.67%"
"07/06/2018","14,900","14,000","15,000","12,900","222.60K","0.00%"
"07/05/2018","14,900","15,900","15,900","14,900","14.50K","-5.70%"
"07/04/2018","15,800","17,000","17,000","15,800","46.20K","-12.22%"
"07/03/2018","18,000","20,800","20,800","18,000","3.20K","-7.69%"
"07/02/2018","19,500","19,500","19,500","19,500","0.10K","2.63%"
"06/29/2018","19,000","21,600","21,600","19,000","7.20K","-5.00%"
"06/28/2018","20,000","20,100","20,100","20,000","0.30K","-9.09%"
"06/27/2018","22,000","21,400","22,000","21,400","5.10K","0.92%"
"06/25/2018","21,800","21,800","21,800","21,800","0.10K","0.46%"
"06/22/2018","21,700","20,000","21,700","19,900","15.20K","8.50%"
"06/21/2018","20,000","20,200","20,200","20,000","0.20K","5.26%"
"06/20/2018","19,000","19,000","19,000","19,000","0.30K","-2.56%"
"06/19/2018","19,500","20,200","20,200","19,500","0.56K","-2.50%"
"06/18/2018","20,000","20,000","20,000","20,000","0.10K","0.00%"
"06/15/2018","20,000","21,000","21,000","18,000","32.40K","-2.44%"
"06/14/2018","20,500","20,800","20,800","20,500","0.20K","2.50%"
"06/13/2018","20,000","20,900","20,900","20,000","0.30K","0.00%"
"06/12/2018","20,000","21,500","21,500","20,000","2.10K","-2.44%"
"06/11/2018","20,500","21,000","21,000","20,500","0.70K","-2.38%"
"06/08/2018","21,000","23,000","23,000","20,000","9.80K","5.00%"
"06/07/2018","20,000","24,900","24,900","20,000","52.00K","-4.76%"
"06/06/2018","21,000","24,500","24,500","21,000","92.70K","-9.87%"
"06/05/2018","23,300","23,300","23,300","23,300","0.10K","7.37%"
"06/04/2018","21,700","23,700","23,700","21,700","3.10K","-3.56%"
"06/01/2018","22,500","23,500","23,500","22,000","0.80K","-6.25%"
"05/29/2018","24,000","22,000","24,000","22,000","8.90K","2.13%"
"05/28/2018","23,500","21,800","23,500","21,800","4.30K","-7.84%"
"05/23/2018","25,500","25,500","25,500","25,500","0.10K","15.91%"
"05/22/2018","22,000","23,500","23,500","22,000","0.60K","0.00%"
"05/21/2018","22,000","25,500","25,500","22,000","7.10K","-0.90%"
"05/18/2018","22,200","22,300","22,300","22,200","1.10K","-11.20%"
"05/17/2018","25,000","25,000","25,000","25,000","0.10K","5.04%"
"05/16/2018","23,800","23,900","23,900","22,000","10.50K","1.28%"
"05/15/2018","23,500","23,500","23,500","23,500","0.10K","-1.67%"
"05/11/2018","23,900","23,900","23,900","23,900","0.10K","3.91%"
"05/10/2018","23,000","22,400","24,900","22,400","1.40K","3.60%"
"05/09/2018","22,200","24,400","24,400","22,200","0.30K","-10.84%"
"05/08/2018","24,900","24,900","25,000","21,000","101.60K","8.26%"
"05/07/2018","23,000","24,000","24,000","22,100","11.90K","-10.51%"
"05/04/2018","25,700","25,700","25,700","25,700","4.70K","0.78%"
"05/03/2018","25,500","25,700","25,700","25,400","1.30K","-0.39%"
"05/02/2018","25,600","25,000","25,600","25,000","13.90K","2.40%"
"04/27/2018","25,000","25,000","25,000","25,000","33.20K","0.40%"
"04/26/2018","24,900","25,000","25,000","24,900","28.20K","-0.40%"
"04/24/2018","25,000","25,500","25,500","25,000","21.10K","0.00%"
"04/23/2018","25,000","25,500","25,600","25,000","31.60K","-2.72%"
"04/20/2018","25,700","25,500","25,700","25,500","20.10K","0.39%"
"04/19/2018","25,600","25,000","25,600","24,800","30.00K","-0.39%"
"04/18/2018","25,700","25,600","25,700","25,600","10.50K","0.00%"
"04/17/2018","25,700","25,700","25,700","25,000","58.00K","0.00%"
"04/16/2018","25,700","25,600","25,700","25,600","55.00K","-0.39%"
"04/13/2018","25,800","25,800","26,000","25,200","36.60K","0.39%"
"04/12/2018","25,700","25,700","25,800","25,000","100.20K","-0.39%"
"04/11/2018","25,800","26,000","26,000","25,000","77.40K","-0.77%"
"04/10/2018","26,000","25,300","26,200","25,300","63.80K","-1.89%"
"04/09/2018","26,500","25,400","26,800","25,300","71.60K","2.71%"
"04/06/2018","25,800","26,000","26,200","25,500","70.50K","-1.53%"
"04/05/2018","26,200","26,000","26,300","25,600","206.80K","0.77%"
"04/04/2018","26,000","26,300","26,300","25,600","60.40K","-1.14%"
"04/03/2018","26,300","25,900","27,000","25,500","49.30K","2.33%"
"04/02/2018","25,700","25,000","25,700","25,000","47.80K","3.21%"
"03/30/2018","24,900","24,100","25,000","24,100","46.00K","4.62%"
"03/29/2018","23,800","23,800","25,300","23,500","272.70K","-0.42%"
"03/28/2018","23,900","23,600","26,200","22,500","433.20K","-0.42%"
"03/27/2018","24,000","24,000","26,800","20,800","362.20K","0.00%"
"03/26/2018","24,000","24,300","24,400","22,700","198.50K","2.13%"
"03/23/2018","23,500","22,300","23,800","22,000","97.70K","4.91%"
"03/22/2018","22,400","20,000","22,400","19,800","135.40K","13.13%"
"03/21/2018","19,800","20,500","20,500","19,100","63.60K","-1.00%"
"03/20/2018","20,000","20,000","20,900","19,100","101.10K","-5.66%"
"03/19/2018","21,200","20,200","21,200","20,200","14.00K","6.00%"
"03/16/2018","20,000","20,900","21,500","19,500","33.50K","3.63%"
"03/15/2018","19,300","18,300","19,500","18,000","29.70K","2.66%"
"03/14/2018","18,800","19,100","19,700","18,800","11.70K","-5.05%"
"03/13/2018","19,800","20,000","20,000","19,200","15.10K","-3.41%"
"03/12/2018","20,500","20,000","20,900","19,500","7.00K","-1.91%"
"03/09/2018","20,900","21,000","21,000","18,000","36.70K","-0.48%"
"03/08/2018","21,000","21,000","21,000","21,000","2.10K","3.96%"
"03/07/2018","20,200","20,500","20,500","20,000","3.00K","-6.91%"
"03/06/2018","21,700","22,500","22,500","20,500","4.20K","1.88%"
"03/05/2018","21,300","21,200","21,500","21,000","35.50K","-1.39%"
"03/02/2018","21,600","21,900","21,900","20,500","24.90K","-2.70%"
"03/01/2018","22,200","22,000","22,200","21,000","21.10K","0.91%"
"02/28/2018","22,000","20,400","22,000","20,400","2.30K","-8.33%"
"02/27/2018","24,000","24,800","24,800","20,000","34.70K","4.80%"
"02/26/2018","22,900","22,000","24,300","20,000","21.10K","-0.43%"
"02/23/2018","23,000","25,200","25,200","22,400","37.80K","-8.00%"
"02/22/2018","25,000","26,000","26,000","25,000","28.90K","0.00%"
