"Date","Price","Open","High","Low","Vol.","Change %"
"04/01/2019","114,700","116,400","116,800","114,100","959.50K","-1.55%"
"03/29/2019","116,500","117,400","117,600","115,900","944.37K","-0.60%"
"03/28/2019","117,200","118,000","118,200","116,500","620.43K","-0.93%"
"03/27/2019","118,300","118,000","118,500","117,500","459.01K","0.25%"
"03/26/2019","118,000","118,400","119,100","117,800","459.67K","0.00%"
"03/25/2019","118,000","118,000","118,400","116,900","815.68K","-0.76%"
"03/22/2019","118,900","118,600","119,100","117,800","481.80K","0.34%"
"03/21/2019","118,500","119,800","119,900","118,200","660.96K","-1.09%"
"03/20/2019","119,800","119,800","119,800","118,100","592.83K","0.00%"
"03/19/2019","119,800","119,900","120,100","119,000","809.59K","0.00%"
"03/18/2019","119,800","119,000","119,800","118,800","660.30K","0.67%"
"03/15/2019","119,000","118,300","119,100","118,300","598.76K","0.51%"
"03/14/2019","118,400","119,800","119,800","117,800","1.16M","-1.17%"
"03/13/2019","119,800","120,200","120,700","118,500","1.22M","-0.58%"
"03/12/2019","120,500","121,400","121,700","119,900","1.05M","-0.66%"
"03/11/2019","121,300","120,500","121,600","120,000","794.31K","0.50%"
"03/08/2019","120,700","120,500","121,000","119,500","1.00M","-0.58%"
"03/07/2019","121,400","121,000","121,600","120,900","1.01M","0.33%"
"03/06/2019","121,000","120,000","121,000","120,000","939.31K","0.83%"
"03/05/2019","120,000","120,600","120,700","119,500","1.07M","-0.74%"
"03/04/2019","120,900","120,500","121,200","119,700","990.66K","0.75%"
"03/01/2019","120,000","119,100","120,000","117,000","1.13M","0.84%"
"02/28/2019","119,000","123,000","123,100","119,000","1.63M","-3.02%"
"02/27/2019","122,700","123,600","123,600","122,000","1.33M","-0.73%"
"02/26/2019","123,600","125,000","125,000","123,100","932.94K","-0.72%"
"02/25/2019","124,500","122,500","124,500","122,500","1.13M","2.47%"
"02/22/2019","121,500","119,000","123,100","119,000","1.15M","2.10%"
"02/21/2019","119,000","119,600","119,700","117,500","1.07M","-0.67%"
"02/20/2019","119,800","120,800","120,800","119,000","537.53K","-0.83%"
"02/19/2019","120,800","120,600","122,900","120,500","902.50K","0.25%"
"02/18/2019","120,500","121,300","121,500","119,900","713.71K","-0.66%"
"02/15/2019","121,300","123,400","123,400","120,600","553.82K","-1.70%"
"02/14/2019","123,400","124,600","124,600","123,000","473.82K","-0.88%"
"02/13/2019","124,500","125,200","125,600","124,200","643.08K","-1.11%"
"02/12/2019","125,900","126,000","126,600","124,900","721.40K","0.00%"
"02/11/2019","125,900","126,000","126,100","125,000","359.16K","0.72%"
"02/01/2019","125,000","123,500","125,000","123,400","797.56K","1.21%"
"01/31/2019","123,500","123,200","123,700","122,200","455.96K","0.24%"
"01/30/2019","123,200","121,700","123,800","121,700","646.99K","1.23%"
"01/29/2019","121,700","122,500","122,900","120,700","280.16K","-0.65%"
"01/28/2019","122,500","122,800","123,600","121,500","305.35K","0.00%"
"01/25/2019","122,500","118,400","122,500","118,400","778.64K","3.81%"
"01/24/2019","118,000","116,000","118,400","116,000","721.19K","2.16%"
"01/23/2019","115,500","115,000","115,800","114,900","398.03K","0.43%"
"01/22/2019","115,000","115,500","115,800","114,800","351.87K","-0.17%"
"01/21/2019","115,200","114,500","115,600","114,500","294.15K","0.00%"
"01/18/2019","115,200","115,700","115,800","114,300","489.08K","-0.26%"
"01/17/2019","115,500","116,000","116,000","114,500","614.57K","-0.43%"
"01/16/2019","116,000","117,000","117,300","115,000","638.28K","-1.02%"
"01/15/2019","117,200","117,600","117,900","116,300","514.39K","-0.26%"
"01/14/2019","117,500","117,400","118,900","116,800","487.33K","0.43%"
"01/11/2019","117,000","115,000","118,400","115,000","799.23K","1.74%"
"01/10/2019","115,000","115,500","115,500","114,800","381.34K","0.00%"
"01/09/2019","115,000","115,000","116,000","114,600","554.85K","0.00%"
"01/08/2019","115,000","116,300","116,300","114,500","226.65K","-0.86%"
"01/07/2019","116,000","116,300","116,400","113,100","637.59K","0.87%"
"01/04/2019","115,000","115,000","116,300","113,300","882.08K","-1.03%"
"01/03/2019","116,200","117,000","117,500","115,000","579.59K","-0.68%"
"01/02/2019","117,000","120,000","121,300","116,000","509.92K","-2.50%"
"12/28/2018","120,000","119,000","121,500","118,300","594.96K","0.00%"
"12/27/2018","120,000","123,000","123,400","119,800","627.25K","-1.64%"
"12/26/2018","122,000","122,000","123,000","120,000","304.70K","0.08%"
"12/25/2018","121,900","123,000","123,000","121,000","372.99K","-1.93%"
"12/24/2018","124,300","124,200","124,600","124,000","237.59K","0.08%"
"12/21/2018","124,200","124,200","125,000","122,900","388.10K","0.00%"
"12/20/2018","124,200","125,000","125,200","124,000","403.57K","-0.64%"
"12/19/2018","125,000","124,900","125,600","124,800","440.15K","0.08%"
"12/18/2018","124,900","125,000","125,900","123,200","612.15K","-1.26%"
"12/17/2018","126,500","128,100","128,500","125,500","462.49K","-1.17%"
"12/14/2018","128,000","129,300","129,900","128,000","402.51K","-1.16%"
"12/13/2018","129,500","130,500","131,300","129,200","479.68K","-0.54%"
"12/12/2018","130,200","129,100","130,700","128,900","560.95K","1.09%"
"12/11/2018","128,800","129,900","131,000","128,500","558.32K","-0.85%"
"12/10/2018","129,900","132,400","132,400","129,900","595.66K","-1.89%"
"12/07/2018","132,400","132,200","133,900","131,900","588.10K","0.38%"
"12/06/2018","131,900","131,000","133,000","131,000","530.06K","0.38%"
"12/05/2018","131,400","132,400","132,400","131,400","554.87K","-1.13%"
"12/04/2018","132,900","132,000","133,500","131,700","517.24K","0.68%"
"12/03/2018","132,000","131,800","132,500","131,100","618.45K","0.76%"
"11/30/2018","131,000","131,500","132,000","129,900","602.92K","-1.13%"
"11/29/2018","132,500","131,000","133,800","130,900","1.15M","2.32%"
"11/28/2018","129,500","127,000","129,800","126,800","888.25K","2.21%"
"11/27/2018","126,700","127,800","128,000","126,600","392.35K","-0.24%"
"11/26/2018","127,000","127,200","127,500","126,800","373.68K","0.00%"
"11/23/2018","127,000","128,500","128,500","126,900","334.13K","-0.86%"
"11/22/2018","128,100","128,000","128,600","127,800","589.22K","0.08%"
"11/21/2018","128,000","129,000","129,000","127,500","391.29K","-0.78%"
"11/20/2018","129,000","128,500","130,400","128,400","528.22K","0.47%"
"11/19/2018","128,400","128,200","129,000","127,900","501.83K","0.39%"
"11/16/2018","127,900","128,400","129,500","126,700","488.14K","0.16%"
"11/15/2018","127,700","127,600","129,500","126,800","532.23K","0.16%"
"11/14/2018","127,500","128,200","129,900","127,500","442.76K","-0.39%"
"11/13/2018","128,000","129,000","129,500","127,500","341.19K","-0.93%"
"11/12/2018","129,200","130,900","130,900","128,900","457.73K","-1.30%"
"11/09/2018","130,900","133,600","134,000","130,300","491.98K","-1.80%"
"11/08/2018","133,300","132,700","134,000","132,500","622.40K","0.98%"
"11/07/2018","132,000","134,100","135,900","130,300","639.14K","-1.49%"
"11/06/2018","134,000","136,000","137,500","134,000","531.39K","-1.18%"
"11/05/2018","135,600","135,500","135,800","134,400","604.09K","0.07%"
"11/02/2018","135,500","134,000","135,600","134,000","840.82K","1.27%"
"11/01/2018","133,800","134,500","135,600","133,600","946.50K","0.07%"
"10/31/2018","133,700","127,000","133,700","126,700","1.06M","6.11%"
"10/30/2018","126,000","124,900","126,500","124,500","530.39K","0.96%"
"10/29/2018","124,800","124,800","125,200","123,500","474.25K","0.00%"
"10/26/2018","124,800","127,500","128,000","124,600","422.49K","-0.95%"
"10/25/2018","126,000","123,000","127,000","121,100","615.66K","-0.63%"
"10/24/2018","126,800","127,300","128,000","126,100","454.88K","-0.16%"
"10/23/2018","127,000","128,500","129,100","126,700","668.32K","-1.55%"
"10/22/2018","129,000","133,000","133,000","127,700","1.37M","-2.27%"
"10/19/2018","132,000","135,500","135,500","132,000","924.61K","-3.30%"
"10/18/2018","136,500","139,200","139,700","136,000","653.56K","-1.94%"
"10/17/2018","139,200","137,900","139,300","137,500","850.71K","1.61%"
"10/16/2018","137,000","139,400","140,000","136,800","817.22K","-1.58%"
"10/15/2018","139,200","141,000","142,000","138,000","367.01K","-1.28%"
"10/12/2018","141,000","140,800","141,000","138,500","733.92K","0.14%"
"10/11/2018","140,800","142,000","143,900","135,000","591.64K","-2.90%"
"10/10/2018","145,000","143,200","145,000","143,200","748.57K","1.40%"
"10/09/2018","143,000","141,000","143,300","141,000","586.61K","1.71%"
"10/08/2018","140,600","143,100","143,400","140,600","658.02K","-1.75%"
"10/05/2018","143,100","143,500","143,500","142,400","604.17K","-0.35%"
"10/04/2018","143,600","145,000","145,000","142,500","837.90K","-0.83%"
"10/03/2018","144,800","145,800","146,000","144,400","697.07K","-0.14%"
"10/02/2018","145,000","148,000","148,000","144,000","1.38M","-2.36%"
"10/01/2018","148,500","151,600","151,800","147,500","1.24M","-1.98%"
"09/28/2018","151,500","152,600","153,500","150,800","1.16M","-0.72%"
"09/27/2018","152,600","152,500","153,700","150,900","1.22M","0.26%"
"09/26/2018","152,200","152,000","152,200","151,000","1.19M","0.07%"
"09/25/2018","152,100","152,200","152,500","150,700","1.01M","0.00%"
"09/24/2018","152,100","149,500","152,400","149,400","1.03M","1.81%"
"09/21/2018","149,400","150,000","150,500","148,000","466.24K","-0.13%"
"09/20/2018","149,600","149,700","149,800","148,500","526.16K","0.13%"
"09/19/2018","149,400","149,500","149,800","148,500","386.64K","0.13%"
"09/18/2018","149,200","146,000","149,200","145,800","808.38K","1.50%"
"09/17/2018","147,000","149,100","149,500","146,000","467.68K","-1.34%"
"09/14/2018","149,000","148,400","149,600","148,200","346.60K","0.68%"
"09/13/2018","148,000","150,200","150,200","148,000","403.56K","-1.33%"
"09/12/2018","150,000","150,600","151,500","149,200","480.16K","-0.33%"
"09/11/2018","150,500","147,600","150,500","147,600","525.66K","2.10%"
"09/10/2018","147,400","147,800","148,200","147,000","320.60K","-0.07%"
"09/07/2018","147,500","147,000","148,200","146,800","360.10K","0.34%"
"09/06/2018","147,000","149,500","150,400","145,000","562.37K","-1.67%"
"09/05/2018","149,500","147,500","150,000","147,000","949.76K","4.47%"
"09/04/2018","143,100","153,850","154,343","143,100","524.24K","-6.99%"
"08/31/2018","153,850","154,935","155,822","153,357","1.06M","-0.57%"
"08/30/2018","154,737","152,863","154,737","152,075","1.07M","0.97%"
"08/29/2018","153,258","153,357","153,850","152,075","607.75K","0.13%"
"08/28/2018","153,061","150,891","153,652","150,792","1.15M","1.44%"
"08/27/2018","150,891","150,595","151,088","149,905","1.09M","0.79%"
"08/24/2018","149,708","149,116","150,299","148,426","591.39K","0.53%"
"08/23/2018","148,919","149,806","150,398","148,426","643.71K","-0.59%"
"08/22/2018","149,806","150,891","151,877","148,820","597.40K","-0.07%"
"08/21/2018","149,905","148,919","150,398","148,426","547.17K","-0.73%"
"08/20/2018","151,000","151,000","151,900","149,000","521.82K","0.00%"
"08/17/2018","151,000","149,800","151,900","149,600","518.38K","1.41%"
"08/16/2018","148,900","149,000","149,000","144,000","774.20K","-0.07%"
"08/15/2018","149,000","154,500","154,500","148,000","682.95K","-3.50%"
"08/14/2018","154,400","154,000","155,000","151,400","804.39K","0.26%"
"08/13/2018","154,000","152,400","155,300","151,500","774.76K","1.05%"
"08/10/2018","152,400","150,200","152,500","149,000","640.74K","1.46%"
"08/09/2018","150,200","148,000","150,900","148,000","819.99K","1.83%"
"08/08/2018","147,500","147,000","148,800","146,600","514.70K","0.41%"
"08/07/2018","146,900","147,700","147,800","146,200","496.31K","-0.68%"
"08/06/2018","147,900","148,000","148,500","146,500","419.07K","-0.07%"
"08/03/2018","148,000","147,000","149,000","145,200","1.11M","1.37%"
"08/02/2018","146,000","143,000","146,000","140,700","914.61K","2.10%"
"08/01/2018","143,000","144,400","145,000","141,400","594.01K","-0.97%"
"07/31/2018","144,400","142,500","145,500","142,000","878.87K","-0.07%"
"07/30/2018","144,500","138,000","144,500","137,600","1.59M","5.09%"
"07/27/2018","137,500","138,000","138,000","135,700","634.77K","0.44%"
"07/26/2018","136,900","137,000","137,500","133,400","743.27K","0.66%"
"07/25/2018","136,000","138,000","139,000","133,700","613.65K","-1.16%"
"07/24/2018","137,600","140,500","140,900","135,000","736.57K","-1.71%"
"07/23/2018","140,000","137,000","140,000","136,000","824.95K","6.87%"
"07/20/2018","131,000","140,500","142,900","131,000","714.38K","-6.43%"
"07/19/2018","140,000","135,900","143,400","135,500","1.19M","4.09%"
"07/18/2018","134,500","133,500","134,500","133,000","999.37K","1.82%"
"07/17/2018","132,100","132,000","132,200","130,300","393.24K","0.08%"
"07/16/2018","132,000","132,500","133,800","130,700","421.90K","0.76%"
"07/13/2018","131,000","131,000","131,500","128,600","356.98K","0.46%"
"07/12/2018","130,400","130,800","131,900","128,000","352.96K","-0.23%"
"07/11/2018","130,700","131,900","131,900","128,000","402.49K","-2.10%"
"07/10/2018","133,500","130,700","134,500","129,500","717.01K","2.30%"
"07/09/2018","130,500","133,000","134,300","128,800","413.18K","-1.81%"
"07/06/2018","132,900","130,000","133,500","127,000","502.44K","2.63%"
"07/05/2018","129,500","131,500","136,200","126,000","531.60K","-1.15%"
"07/04/2018","131,000","132,000","133,000","128,000","394.58K","-1.50%"
"07/03/2018","133,000","139,000","139,700","132,000","339.54K","-4.32%"
"07/02/2018","139,000","141,800","142,000","138,400","254.71K","-1.97%"
"06/29/2018","141,800","140,000","143,200","139,500","465.34K","2.44%"
"06/28/2018","138,417","142,500","142,500","138,333","570.43K","-2.64%"
"06/27/2018","142,167","144,083","144,083","142,167","416.64K","-1.33%"
"06/26/2018","144,083","142,500","144,167","140,833","289.26K","-0.06%"
"06/25/2018","144,167","146,083","147,083","143,417","419.35K","-1.09%"
"06/22/2018","145,750","145,000","147,500","142,083","675.85K","1.04%"
"06/21/2018","144,250","141,667","148,333","137,583","469.76K","1.82%"
"06/20/2018","141,667","133,333","141,667","130,833","970.24K","6.25%"
"06/19/2018","133,333","137,500","137,500","129,083","713.54K","-3.03%"
"06/18/2018","137,500","145,000","145,750","135,000","572.53K","-4.62%"
"06/15/2018","144,167","145,750","146,583","143,333","541.68K","-1.14%"
"06/14/2018","145,833","145,917","149,583","145,833","502.98K","-2.62%"
"06/13/2018","149,750","149,167","152,083","148,750","454.44K","0.39%"
"06/12/2018","149,167","152,500","153,167","143,167","747.54K","-2.72%"
"06/11/2018","153,333","149,167","155,833","146,667","762.95K","2.79%"
"06/08/2018","149,167","149,250","149,583","147,917","710.83K","0.00%"
"06/07/2018","149,167","145,500","151,250","145,500","862.72K","2.52%"
"06/06/2018","145,500","141,667","145,500","140,000","431.50K","0.92%"
"06/05/2018","144,167","144,167","147,917","142,083","592.48K","1.59%"
"06/04/2018","141,917","137,500","141,917","135,833","449.12K","6.97%"
"06/01/2018","132,667","125,833","132,667","125,833","645.89K","6.99%"
"05/31/2018","124,000","125,000","125,833","122,583","651.79K","1.22%"
"05/30/2018","122,500","125,833","126,667","119,417","527.92K","-3.29%"
"05/29/2018","126,667","115,417","130,833","115,417","904.87K","2.43%"
"05/28/2018","123,667","127,500","130,833","123,667","434.16K","-6.96%"
"05/25/2018","132,917","142,917","142,917","132,917","976.75K","-7.00%"
"05/24/2018","142,917","149,167","149,917","140,833","746.33K","-3.65%"
"05/23/2018","148,333","147,417","148,333","143,833","702.67K","0.62%"
"05/22/2018","147,417","145,833","152,417","143,750","711.56K","-3.86%"
"05/21/2018","153,333","159,583","160,833","152,667","496.18K","-3.16%"
"05/18/2018","158,333","155,833","160,833","145,750","1.17M","1.06%"
"05/17/2018","156,667","162,500","162,500","154,750","691.67K","-3.49%"
"05/16/2018","162,333","164,000","164,083","160,917","372.86K","-1.12%"
"05/15/2018","164,167","161,667","164,917","160,833","730.60K","2.50%"
"05/14/2018","160,167","159,167","160,833","157,917","681.42K","1.21%"
"05/11/2018","158,250","159,250","159,250","154,167","408.06K","-1.15%"
"05/10/2018","160,083","162,500","164,583","156,667","1.04M","-1.08%"
"05/09/2018","161,833","156,667","165,833","154,667","701.69K","3.91%"
"05/08/2018","155,750","152,103","157,408","151,854","801.49K","2.68%"
"05/07/2018","151,688","148,373","151,688","146,300","873.16K","3.39%"
"05/04/2018","146,715","150,031","151,605","144,228","608.70K","2.31%"
"05/03/2018","143,399","148,870","148,870","140,830","718.68K","-3.68%"
"05/02/2018","148,870","155,418","155,833","148,870","1.13M","-3.96%"
"04/27/2018","155,004","157,491","157,491","151,688","616.06K","-2.60%"
"04/26/2018","159,148","162,464","163,293","150,611","1.03M","-1.54%"
"04/24/2018","161,635","163,790","164,951","151,937","1.22M","-1.02%"
"04/23/2018","163,293","164,122","170,670","163,293","998.28K","0.66%"
"04/20/2018","162,215","163,293","166,028","160,806","1.03M","-0.66%"
"04/19/2018","163,293","174,069","174,897","163,293","1.22M","-6.10%"
"04/18/2018","173,903","174,897","175,312","172,825","723.84K","-0.10%"
"04/17/2018","174,069","175,561","176,970","174,069","581.06K","-0.85%"
"04/16/2018","175,561","175,726","176,721","174,649","450.58K","0.00%"
"04/13/2018","175,561","174,897","176,970","174,483","717.59K","0.86%"
"04/12/2018","174,069","175,726","177,384","172,411","885.32K","-1.41%"
"04/11/2018","176,555","180,700","180,700","167,355","1.35M","-1.84%"
"04/10/2018","179,871","181,031","182,358","178,628","1.15M","-0.46%"
"04/09/2018","180,700","182,358","183,435","178,793","1.40M","0.00%"
"04/06/2018","180,700","181,114","183,186","178,296","1.37M","0.00%"
"04/05/2018","180,700","183,186","184,761","179,871","1.10M","-1.36%"
"04/04/2018","183,186","186,916","188,160","183,186","1.12M","-1.78%"
"04/03/2018","186,502","189,072","189,735","184,015","1.04M","-1.36%"
"04/02/2018","189,072","185,839","190,149","185,839","744.08K","1.88%"
"03/30/2018","185,590","184,015","186,916","183,932","866.12K","0.86%"
"03/29/2018","184,015","186,502","187,165","183,601","679.93K","-1.33%"
"03/28/2018","186,502","184,015","187,082","182,772","756.38K","1.35%"
"03/27/2018","184,015","182,358","184,596","181,943","942.12K","1.88%"
"03/26/2018","180,617","173,240","180,700","173,240","2.02M","4.56%"
"03/23/2018","172,742","168,266","172,742","168,266","665.44K","-0.24%"
"03/22/2018","173,157","169,012","173,737","169,012","1.21M","2.91%"
"03/21/2018","168,266","169,924","170,339","168,266","1.10M","-0.93%"
"03/20/2018","169,841","171,582","172,411","169,095","1.01M","-1.25%"
"03/19/2018","171,996","170,339","173,157","169,675","1.09M","1.72%"
"03/16/2018","169,095","170,587","171,582","169,012","956.34K","-0.73%"
"03/15/2018","170,339","171,167","172,411","169,178","713.78K","-0.48%"
"03/14/2018","171,167","171,582","172,825","168,266","1.26M","0.24%"
"03/13/2018","170,753","173,986","174,483","166,608","1.12M","-1.86%"
"03/12/2018","173,986","173,240","175,643","173,240","653.38K","0.43%"
"03/09/2018","173,240","173,654","176,141","173,240","831.01K","0.00%"
"03/08/2018","173,240","172,328","174,897","170,339","844.73K","0.72%"
"03/07/2018","171,996","173,903","174,897","170,753","551.57K","-1.10%"
"03/06/2018","173,903","169,095","173,903","168,266","823.60K","3.35%"
"03/05/2018","168,266","167,437","176,555","167,437","1.44M","0.50%"
"03/02/2018","167,437","165,365","168,018","163,790","712.33K","0.75%"
"03/01/2018","166,194","164,951","169,012","163,707","767.14K","0.25%"
"02/28/2018","165,780","165,862","166,608","163,790","600.94K","-0.50%"
"02/27/2018","166,608","161,801","168,847","161,801","1.35M","3.02%"
"02/26/2018","161,718","161,801","164,122","161,304","1.10M","0.05%"
"02/23/2018","161,635","161,635","162,630","159,729","898.43K","0.00%"
"02/22/2018","161,635","164,951","164,951","159,231","786.35K","-2.01%"
"02/21/2018","164,951","165,116","167,355","164,785","1.01M","0.00%"
"02/13/2018","164,951","163,293","165,697","161,635","2.26M","1.07%"
"02/12/2018","163,210","154,175","163,210","154,175","1.49M","6.43%"
"02/09/2018","153,346","146,715","153,346","142,985","889.33K","0.54%"
"02/08/2018","152,517","152,766","157,491","149,202","524.48K","-0.05%"
"02/07/2018","152,600","144,228","152,600","144,228","1.38M","6.97%"
"02/06/2018","142,653","142,653","142,653","142,653","1.33M","-6.97%"
"02/05/2018","153,346","156,662","160,806","153,346","836.53K","-4.88%"
"02/02/2018","161,221","158,320","162,050","155,584","1.79M","1.30%"
"02/01/2018","159,148","157,491","160,392","157,491","1.17M","-0.52%"
"01/31/2018","159,977","161,635","162,050","158,983","1.19M","-1.03%"
"01/30/2018","161,635","157,076","161,635","151,771","2.25M","2.90%"
"01/29/2018","157,076","156,662","164,122","153,346","2.28M","-0.26%"
"01/26/2018","157,491","176,887","176,887","153,926","2.58M","-4.76%"
"01/25/2018","165,365","165,365","165,365","165,365","636.67K","6.97%"
"01/22/2018","154,589","146,549","154,589","146,135","684.14K","6.39%"
"01/19/2018","145,306","136,105","145,306","136,022","2.18M","6.96%"
"01/18/2018","135,856","130,220","135,856","130,220","1.56M","2.44%"
"01/17/2018","132,624","134,033","136,188","131,049","1.39M","-0.93%"
"01/16/2018","133,867","133,370","135,525","133,038","1.32M","0.37%"
"01/15/2018","133,370","128,894","133,453","127,650","1.55M","3.47%"
"01/12/2018","128,894","127,319","128,894","126,241","1.43M","1.04%"
"01/11/2018","127,567","121,931","127,567","121,848","2.04M","4.98%"
"01/10/2018","121,516","122,262","122,594","121,185","857.03K","-0.61%"
"01/09/2018","122,262","123,174","123,340","120,190","1.37M","-0.67%"
"01/08/2018","123,091","123,423","123,589","122,428","883.58K","-0.27%"
"01/05/2018","123,423","123,506","123,754","122,511","1.05M","0.00%"
"01/04/2018","123,423","122,677","123,672","122,097","1.10M","0.40%"
"01/03/2018","122,926","122,345","123,174","121,351","1.82M","0.54%"
"01/02/2018","122,262","121,599","123,837","121,599","1.18M","0.48%"
