"Date","Price","Open","High","Low","Vol.","Change %"
"12/16/2022","10,850.0","10,750.0","11,250.0","10,700.0","30.79M","-0.46%"
"12/15/2022","10,900.0","10,750.0","11,000.0","10,700.0","20.48M","1.40%"
"12/14/2022","10,750.0","11,000.0","11,100.0","10,750.0","21.53M","-1.38%"
"12/13/2022","10,900.0","10,800.0","10,900.0","10,500.0","21.20M","3.81%"
"12/12/2022","10,500.0","10,700.0","11,200.0","10,500.0","33.16M","-0.94%"
"12/09/2022","10,600.0","10,800.0","11,000.0","10,550.0","20.27M","-1.85%"
"12/08/2022","10,800.0","10,750.0","11,100.0","10,650.0","24.59M","3.35%"
"12/07/2022","10,450.0","10,400.0","10,850.0","10,300.0","23.96M","-0.48%"
"12/06/2022","10,500.0","11,300.0","11,500.0","10,500.0","44.84M","-6.67%"
"12/05/2022","11,250.0","11,550.0","11,800.0","10,850.0","52.09M","0.45%"
"12/02/2022","11,200.0","10,600.0","11,200.0","10,450.0","27.21M","5.16%"
"12/01/2022","10,650.0","10,200.0","10,800.0","10,150.0","54.02M","5.45%"
"11/30/2022","10,100.0","10,150.0","10,250.0","10,000.0","24.23M","-0.49%"
"11/29/2022","10,150.0","10,000.0","10,250.0","9,880.0","18.84M","2.01%"
"11/28/2022","9,950.0","9,470.0","9,950.0","9,470.0","14.84M","6.99%"
"11/25/2022","9,300.0","9,100.0","9,300.0","8,960.0","8.58M","4.85%"
"11/24/2022","8,870.0","9,000.0","9,040.0","8,670.0","8.07M","-1.55%"
"11/23/2022","9,010.0","9,300.0","9,390.0","9,010.0","9.59M","-0.37%"
"11/22/2022","9,043.5","9,043.5","9,347.8","8,869.6","17.46M","0.00%"
"11/21/2022","9,043.5","8,913.0","9,130.4","8,782.6","13.36M","2.97%"
"11/18/2022","8,782.6","8,739.1","8,869.6","8,391.3","17.17M","1.00%"
