date,open,high,low,close,adj_close,volume
2019-08-22,220.0500030517578,222.66000366210938,219.8800048828125,221.02000427246094,199.57571411132812,4544600
2019-08-23,219.89999389648438,220.8699951171875,216.00999450683594,217.47000122070312,196.37010192871094,5769300
2019-08-26,218.4600067138672,219.5,216.17999267578125,218.64999389648438,197.43563842773438,3680200
2019-08-27,219.5500030517578,220.41000366210938,217.91000366210938,218.2100067138672,197.038330078125,4311700
2019-08-28,217.8800048828125,222.08999633789062,217.11000061035156,221.9499969482422,200.4154510498047,3066700
2019-08-29,223.89999389648438,227.6999969482422,223.75999450683594,227.32000732421875,205.26443481445312,4184200
2019-08-30,228.42999267578125,229.27000427246094,226.69000244140625,227.91000366210938,205.79718017578125,3768300
2019-09-03,226.4499969482422,227.6300048828125,223.3800048828125,224.07000732421875,202.3297576904297,4139400
2019-09-04,223.9499969482422,224.14999389648438,220.6699981689453,224.14999389648438,203.6379852294922,3132900
2019-09-05,226.3000030517578,228.77999877929688,226.25,228.14999389648438,207.2719268798828,3373100
2019-09-06,228.6999969482422,231.3699951171875,227.8800048828125,231.1300048828125,209.97923278808594,3237900
2019-09-09,231.5,233.8699951171875,230.0800018310547,232.8699951171875,211.5600128173828,4449100
2019-09-10,232.25,233.02000427246094,229.7100067138672,233.0,211.6781005859375,4210600
2019-09-11,232.92999267578125,233.67999267578125,231.02000427246094,232.66000366210938,211.36923217773438,2978300
2019-09-12,233.4199981689453,235.49000549316406,233.11000061035156,233.8000030517578,212.4049072265625,3366100
2019-09-13,234.3300018310547,234.97000122070312,232.3300018310547,233.97999572753906,212.56842041015625,3805500
2019-09-16,232.72999572753906,233.61000061035156,230.61000061035156,230.99000549316406,209.85205078125,3120200
2019-09-17,226.7899932861328,230.3300018310547,226.47000122070312,230.2100067138672,209.14344787597656,3732500
2019-09-18,230.3699951171875,231.52999877929688,229.00999450683594,230.8300018310547,209.7067108154297,3341800
2019-09-19,231.14999389648438,231.39999389648438,227.9499969482422,228.1199951171875,207.24468994140625,3134000
2019-09-20,227.99000549316406,230.0500030517578,224.22999572753906,224.6699981689453,204.11038208007812,7687700
2019-09-23,224.16000366210938,227.13999938964844,223.9499969482422,226.25,205.5457763671875,2754000
2019-09-24,228.13999938964844,230.24000549316406,224.77999877929688,225.41000366210938,204.78268432617188,4511300
2019-09-25,226.58999633789062,228.4499969482422,224.5,228.10000610351562,207.2265167236328,3716700
2019-09-26,229.67999267578125,231.1199951171875,229.0,229.7899932861328,208.76185607910156,4200600
2019-09-27,231.61000061035156,231.75,229.1300048828125,229.86000061035156,208.82545471191406,3152000
2019-09-30,230.19000244140625,232.58999633789062,230.1199951171875,232.02000427246094,210.78781127929688,3249200
2019-10-01,233.00999450683594,234.50999450683594,230.72000122070312,231.0800018310547,209.93382263183594,3335400
2019-10-02,230.60000610351562,230.60000610351562,224.33999633789062,225.5500030517578,204.90988159179688,4336100
2019-10-03,225.0,226.80999755859375,222.1199951171875,226.80999755859375,206.0545654296875,2777700
2019-10-04,227.1699981689453,229.2100067138672,227.02000427246094,227.92999267578125,207.07203674316406,3163100
2019-10-07,227.50999450683594,228.1300048828125,226.0500030517578,226.74000549316406,205.990966796875,2917600
2019-10-08,225.36000061035156,228.77999877929688,225.10000610351562,226.6699981689453,205.9273681640625,3438500
2019-10-09,228.5,229.55999755859375,226.61000061035156,228.94000244140625,207.9896240234375,2657600
2019-10-10,229.33999633789062,232.24000549316406,229.0800018310547,231.61000061035156,210.4153289794922,2781500
2019-10-11,234.32000732421875,236.6999969482422,233.75999450683594,234.66000366210938,213.18618774414062,3459200
2019-10-14,234.22000122070312,235.49000549316406,234.05999755859375,234.17999267578125,212.75009155273438,2183900
2019-10-15,234.69000244140625,236.86000061035156,234.60000610351562,235.6199951171875,214.05833435058594,2663300
2019-10-16,235.4199981689453,236.1699981689453,233.83999633789062,235.89999389648438,214.31271362304688,2388100
2019-10-17,236.36000061035156,238.1699981689453,235.50999450683594,236.77000427246094,215.1031036376953,2250500
2019-10-18,236.99000549316406,238.72999572753906,235.63999938964844,237.92999267578125,216.15695190429688,3662500
2019-10-21,238.25999450683594,238.99000549316406,235.61000061035156,236.6999969482422,215.03952026367188,2041700
2019-10-22,237.3000030517578,238.3000030517578,236.52000427246094,237.1999969482422,215.49375915527344,2003200
2019-10-23,236.66000366210938,237.41000366210938,234.36000061035156,234.6699981689453,213.19529724121094,2110500
2019-10-24,234.80999755859375,236.3699951171875,233.07000732421875,233.88999938964844,212.48667907714844,2173900
2019-10-25,233.49000549316406,235.4199981689453,232.5500030517578,234.3800048828125,212.9318389892578,2210900
2019-10-28,234.9499969482422,236.9600067138672,234.55999755859375,236.8000030517578,215.13040161132812,2705000
2019-10-29,236.83999633789062,237.5,233.9199981689453,234.13999938964844,212.7137908935547,2558000
2019-10-30,233.50999450683594,236.60000610351562,232.8800048828125,236.24000549316406,214.6216278076172,1956700
2019-10-31,236.86000061035156,237.38999938964844,233.22000122070312,234.5800018310547,213.11354064941406,2824100
2019-11-01,236.07000732421875,237.4499969482422,235.05999755859375,237.33999633789062,215.62095642089844,2197400
2019-11-04,238.27000427246094,238.38999938964844,233.8800048828125,234.9199981689453,213.42239379882812,2542400
2019-11-05,234.74000549316406,234.9199981689453,230.27000427246094,232.1999969482422,210.9512939453125,3624600
2019-11-06,232.8300018310547,234.0399932861328,231.88999938964844,234.00999450683594,212.595703125,2631900
2019-11-07,234.0,235.7899932861328,231.75999450683594,232.94000244140625,211.6235809326172,2832500
2019-11-08,232.8000030517578,233.25999450683594,231.6300048828125,232.83999633789062,211.53277587890625,2088400
2019-11-11,230.5,232.27999877929688,230.17999267578125,231.8000030517578,210.5879364013672,2309600
2019-11-12,232.14999389648438,234.6300048828125,232.0,233.1199951171875,211.78713989257812,2991100
2019-11-13,232.08999633789062,234.89999389648438,230.85000610351562,234.8000030517578,213.31341552734375,2399600
2019-11-14,235.0,236.94000244140625,234.0399932861328,236.5500030517578,214.90322875976562,2282200
2019-11-15,237.69000244140625,238.0500030517578,236.36000061035156,237.2899932861328,215.57554626464844,3524700
2019-11-18,238.44000244140625,239.30999755859375,236.75999450683594,238.85000610351562,216.9927978515625,5747400
2019-11-19,230.60000610351562,233.1199951171875,225.39999389648438,225.86000061035156,205.19149780273438,14972200
2019-11-20,224.5500030517578,225.0,220.57000732421875,220.89999389648438,200.68536376953125,10225400
2019-11-21,221.94000244140625,222.30999755859375,218.5,218.5399932861328,198.5413055419922,7823700
2019-11-22,218.5,219.1300048828125,217.80999755859375,218.02999877929688,198.07803344726562,5786500
2019-11-25,218.0,218.52999877929688,216.8800048828125,218.39999389648438,198.41416931152344,8865400
2019-11-26,218.75999450683594,220.9600067138672,218.38999938964844,220.75999450683594,200.55819702148438,9981400
2019-11-27,221.67999267578125,223.4499969482422,220.66000366210938,223.0,202.59326171875,6687500
2019-11-29,223.3000030517578,223.3300018310547,220.2899932861328,220.50999450683594,200.3311004638672,2952900
2019-12-02,220.89999389648438,221.19000244140625,217.4600067138672,217.6199951171875,197.7055206298828,4416300
2019-12-03,216.4499969482422,216.4499969482422,212.92999267578125,214.0,194.41680908203125,6505400
2019-12-04,213.5,214.9600067138672,213.19000244140625,214.10000610351562,195.75169372558594,4256200
2019-12-05,214.36000061035156,214.5,211.77000427246094,213.0,194.74594116210938,4580500
2019-12-06,214.2100067138672,215.36000061035156,213.89999389648438,214.27999877929688,195.91624450683594,4193700
2019-12-09,214.2899932861328,217.8800048828125,214.17999267578125,216.52999877929688,197.9734344482422,5111100
2019-12-10,216.52000427246094,216.69000244140625,215.10000610351562,215.89999389648438,197.39743041992188,4663000
2019-12-11,211.02999877929688,213.64999389648438,210.61000061035156,212.0,193.8316650390625,8284800
2019-12-12,212.5,214.1300048828125,210.72999572753906,212.0399932861328,193.86825561523438,9915100
2019-12-13,212.1199951171875,214.22999572753906,210.6699981689453,214.0800018310547,195.73341369628906,6869200
2019-12-16,214.42999267578125,216.72000122070312,214.3000030517578,215.52999877929688,197.05914306640625,5850300
2019-12-17,216.02000427246094,219.4499969482422,215.8699951171875,217.72000122070312,199.06146240234375,7574400
2019-12-18,218.2100067138672,219.58999633789062,217.63999938964844,218.0,199.31748962402344,6677400
2019-12-19,218.47999572753906,220.77000427246094,218.27999877929688,220.22000122070312,201.3472137451172,5405000
2019-12-20,220.58999633789062,221.57000732421875,219.8000030517578,221.19000244140625,202.23410034179688,7778200
2019-12-23,222.0,222.0,219.13999938964844,219.2100067138672,200.42376708984375,3943700
2019-12-24,219.5,221.0399932861328,219.22000122070312,220.6699981689453,201.75863647460938,2260700
2019-12-26,220.74000549316406,221.14999389648438,219.58999633789062,220.82000732421875,201.89581298828125,2649200
2019-12-27,221.1999969482422,221.7899932861328,219.77999877929688,219.97000122070312,201.11865234375,3082800
2019-12-30,220.3699951171875,220.49000549316406,216.5500030517578,217.30999755859375,198.68661499023438,3952400
2019-12-31,217.10000610351562,218.50999450683594,216.44000244140625,218.3800048828125,199.66490173339844,3789900
2020-01-02,219.0800018310547,219.75999450683594,217.83999633789062,219.66000366210938,200.835205078125,3935700
2020-01-03,217.13999938964844,219.67999267578125,216.75,218.92999267578125,200.1677703857422,3423200
2020-01-06,216.49000549316406,220.0,216.39999389648438,219.9600067138672,201.1094970703125,5682800
2020-01-07,219.5,220.55999755859375,216.89999389648438,218.52000427246094,199.79290771484375,5685400
2020-01-08,218.8000030517578,222.97000122070312,218.6699981689453,221.7899932861328,202.78265380859375,4916200
2020-01-09,222.63999938964844,225.5500030517578,221.85000610351562,225.19000244140625,205.89126586914062,4843600
2020-01-10,224.75,225.49000549316406,223.02999877929688,224.22000122070312,205.00442504882812,4226600
2020-01-13,224.5,224.50999450683594,222.67999267578125,223.33999633789062,204.19981384277344,6060900
2020-01-14,222.47999572753906,224.9499969482422,222.30999755859375,222.80999755859375,203.7152557373047,3915100
2020-01-15,222.27999877929688,224.97999572753906,222.1300048828125,224.58999633789062,205.3427276611328,3444300
2020-01-16,225.92999267578125,228.86000061035156,225.39999389648438,228.82000732421875,209.21018981933594,5390800
2020-01-17,229.61000061035156,232.60000610351562,228.91000366210938,231.91000366210938,212.03538513183594,7979200
2020-01-21,231.52999877929688,233.66000366210938,231.05999755859375,232.9499969482422,212.98623657226562,4873500
2020-01-22,233.7899932861328,236.52999877929688,232.8800048828125,232.89999389648438,212.94052124023438,4030800
2020-01-23,232.1300048828125,234.82000732421875,230.63999938964844,233.64999389648438,213.62625122070312,4617900
2020-01-24,234.4600067138672,235.42999267578125,230.55999755859375,232.0,212.1176300048828,4467500
2020-01-27,228.1999969482422,232.47000122070312,228.1999969482422,231.19000244140625,211.3770751953125,3595600
2020-01-28,231.82000732421875,235.25,231.35000610351562,233.86000061035156,213.81826782226562,3621900
2020-01-29,234.89999389648438,235.8800048828125,233.39999389648438,234.02000427246094,213.96458435058594,2564000
2020-01-30,232.0,233.3000030517578,231.57000732421875,232.7899932861328,212.8399658203125,4685700
2020-01-31,232.9600067138672,233.22999572753906,227.88999938964844,228.10000610351562,208.55191040039062,5304700
2020-02-03,230.3000030517578,233.52999877929688,229.35000610351562,231.5399932861328,211.69708251953125,5100900
2020-02-04,234.02999877929688,236.36000061035156,234.02999877929688,235.0,214.86058044433594,3505100
2020-02-05,237.10000610351562,238.32000732421875,235.86000061035156,238.11000061035156,217.70404052734375,3868600
2020-02-06,238.0,239.41000366210938,237.47999572753906,238.83999633789062,218.3714599609375,3930300
2020-02-07,238.83999633789062,239.52999877929688,236.52000427246094,237.3000030517578,216.9634552001953,2456100
2020-02-10,236.60000610351562,240.61000061035156,236.17999267578125,240.61000061035156,219.98977661132812,2568000
2020-02-11,240.61000061035156,242.4499969482422,240.1999969482422,241.63999938964844,220.9315185546875,2692400
2020-02-12,242.1300048828125,242.3000030517578,238.83999633789062,241.58999633789062,220.88580322265625,3592100
2020-02-13,240.97000122070312,243.60000610351562,240.39999389648438,242.36000061035156,221.58982849121094,2468100
