date,open,high,low,close,adj_close,volume
2019-04-03,97.12000274658203,97.4000015258789,96.79000091552734,97.19000244140625,90.25360107421875,5687500
2019-04-04,97.25,98.27999877929688,97.23999786376953,98.11000061035156,91.10794067382812,4026300
2019-04-05,98.25,99.19999694824219,98.16000366210938,98.83000183105469,91.77654266357422,4656000
2019-04-08,98.44999694824219,99.25,98.26000213623047,99.2300033569336,92.14801025390625,5422400
2019-04-09,98.80000305175781,99.2300033569336,98.1500015258789,98.69000244140625,91.64653778076172,4367500
2019-04-10,98.51000213623047,99.72000122070312,98.5,99.5999984741211,92.4916000366211,4091100
2019-04-11,99.69999694824219,100.83000183105469,99.47000122070312,100.80000305175781,93.60596466064453,5606900
2019-04-12,101.0,102.0199966430664,101.0,101.55999755859375,94.31171417236328,5162000
2019-04-15,101.30000305175781,102.91000366210938,101.26000213623047,102.43000030517578,95.11963653564453,5111900
2019-04-16,102.88999938964844,103.38999938964844,102.54000091552734,102.93000030517578,95.58394622802734,4828400
2019-04-17,103.0,103.4000015258789,102.41000366210938,103.16000366210938,95.79751586914062,3729200
2019-04-18,103.11000061035156,103.80000305175781,102.88999938964844,103.18000030517578,95.81610107421875,3727800
2019-04-22,102.77999877929688,103.54000091552734,102.16999816894531,102.37000274658203,95.06391906738281,5079400
2019-04-23,102.52999877929688,103.29000091552734,101.94000244140625,103.06999969482422,95.71395874023438,5050800
2019-04-24,103.13999938964844,103.8499984741211,103.08999633789062,103.52999877929688,96.1411361694336,4697800
2019-04-25,103.23999786376953,104.1500015258789,102.83000183105469,103.5199966430664,96.13182830810547,3961100
2019-04-26,100.44999694824219,102.33999633789062,99.66000366210938,101.52999877929688,94.28385925292969,8107700
2019-04-29,101.87999725341797,102.0,100.77999877929688,101.55999755859375,94.31171417236328,6379700
2019-04-30,101.7699966430664,102.91999816894531,101.44999694824219,102.83999633789062,95.50038146972656,6133600
2019-05-01,102.7699966430664,102.80999755859375,101.27999877929688,101.36000061035156,94.12598419189453,5337200
2019-05-02,101.43000030517578,102.05999755859375,100.23999786376953,101.1500015258789,93.93098449707031,5007000
2019-05-03,102.31999969482422,102.75,101.80000305175781,102.08000183105469,94.79460144042969,5316900
2019-05-06,100.75,102.55000305175781,100.54000091552734,102.45999908447266,95.1474838256836,4613700
2019-05-07,101.80000305175781,102.16999816894531,100.76000213623047,101.30000305175781,94.07028198242188,4575600
2019-05-08,100.25,101.04000091552734,99.86000061035156,100.30000305175781,93.14163208007812,5882000
2019-05-09,99.2699966430664,99.94000244140625,98.8499984741211,99.54000091552734,92.92692565917969,6240100
2019-05-10,99.76000213623047,102.11000061035156,99.69999694824219,101.91000366210938,95.13946533203125,8742700
2019-05-13,100.44999694824219,101.1500015258789,99.01000213623047,99.88999938964844,93.253662109375,7361500
2019-05-14,100.13999938964844,100.87000274658203,99.88999938964844,100.29000091552734,93.62708282470703,6353700
2019-05-15,100.19999694824219,100.36000061035156,99.12999725341797,99.87999725341797,93.24432373046875,6740300
2019-05-16,102.83000183105469,103.95999908447266,100.83999633789062,101.30999755859375,94.5793228149414,17122000
2019-05-17,100.23999786376953,101.94999694824219,99.91000366210938,100.86000061035156,94.15921020507812,12371300
2019-05-20,100.38999938964844,101.9800033569336,100.25,101.5199966430664,94.77537536621094,7194100
2019-05-21,101.51000213623047,101.6500015258789,100.4000015258789,101.12000274658203,94.40194702148438,6889100
2019-05-22,101.5999984741211,102.43000030517578,101.05999755859375,102.2300033569336,95.43820190429688,7340900
2019-05-23,101.81999969482422,101.93000030517578,100.6500015258789,101.86000061035156,95.09280395507812,6454600
2019-05-24,102.18000030517578,102.88999938964844,102.08000183105469,102.66999816894531,95.84896850585938,4483200
2019-05-28,102.55999755859375,103.56999969482422,102.4000015258789,102.41999816894531,95.61557006835938,10271700
2019-05-29,102.11000061035156,102.87999725341797,101.47000122070312,102.12000274658203,95.33552551269531,6520200
2019-05-30,102.48999786376953,103.48999786376953,101.91000366210938,102.19000244140625,95.4008560180664,5019600
2019-05-31,101.3499984741211,102.0199966430664,100.5999984741211,101.44000244140625,94.7007064819336,5927500
2019-06-03,101.62999725341797,102.68000030517578,101.4000015258789,101.95999908447266,95.18614959716797,6614700
2019-06-04,102.61000061035156,102.6500015258789,101.44000244140625,102.55999755859375,95.74627685546875,5964900
2019-06-05,102.75,104.77999877929688,102.5999984741211,104.41999816894531,97.48271942138672,6902900
2019-06-06,104.48999786376953,105.66000366210938,104.19999694824219,105.11000061035156,98.12686157226562,8063700
2019-06-07,105.2300033569336,106.36000061035156,105.05000305175781,106.05999755859375,99.01375579833984,6809400
2019-06-10,106.4800033569336,107.77999877929688,106.37000274658203,107.5199966430664,100.37675476074219,6325700
2019-06-11,108.0,108.97000122070312,107.75,107.94000244140625,100.76886749267578,6747300
2019-06-12,107.91999816894531,108.91000366210938,107.91999816894531,108.81999969482422,101.59038543701172,4635100
2019-06-13,109.0,109.58000183105469,108.16999816894531,108.6500015258789,101.43167877197266,5485000
2019-06-14,108.77999877929688,109.58999633789062,108.45999908447266,109.06999969482422,101.82377624511719,4525900
2019-06-17,109.12000274658203,109.55000305175781,108.26000213623047,109.16000366210938,101.90780639648438,4147000
2019-06-18,109.80000305175781,109.95999908447266,108.91000366210938,109.6500015258789,102.36524200439453,4911200
2019-06-19,109.80000305175781,109.83999633789062,108.87000274658203,109.62000274658203,102.33724212646484,3924600
2019-06-20,109.81999969482422,110.48999786376953,109.27999877929688,110.31999969482422,102.99073028564453,5001500
2019-06-21,110.33999633789062,112.19000244140625,110.26000213623047,111.12999725341797,103.7469253540039,13178600
2019-06-24,111.48999786376953,112.22000122070312,111.02999877929688,111.23999786376953,103.84961700439453,6032800
2019-06-25,110.87999725341797,111.43000030517578,110.4000015258789,110.72000122070312,103.36416625976562,6105000
2019-06-26,110.8499984741211,111.08000183105469,110.0999984741211,110.16000366210938,102.84138488769531,4161700
2019-06-27,110.05999755859375,110.51000213623047,108.86000061035156,110.0999984741211,102.78536987304688,5481300
2019-06-28,110.55000305175781,111.51000213623047,110.23999786376953,110.48999786376953,103.14944458007812,6506700
2019-07-01,111.30000305175781,111.97000122070312,110.0199966430664,110.62000274658203,103.27080535888672,5514700
2019-07-02,110.83000183105469,111.61000061035156,110.33999633789062,111.5999984741211,104.18569946289062,4062900
2019-07-03,111.18000030517578,112.4000015258789,111.0,112.31999969482422,104.85787200927734,3207300
2019-07-05,112.0,112.23999786376953,111.20999908447266,111.9800033569336,104.54046630859375,3579400
2019-07-08,111.91999816894531,112.93000030517578,111.69999694824219,112.72000122070312,105.23129272460938,4715700
2019-07-09,112.88999938964844,113.37999725341797,112.5999984741211,112.87999725341797,105.38066101074219,5423400
2019-07-10,113.12000274658203,113.61000061035156,112.38999938964844,112.9800033569336,105.47400665283203,4579000
2019-07-11,113.33999633789062,113.94000244140625,113.0199966430664,113.91999816894531,106.35157012939453,3896600
2019-07-12,114.08999633789062,114.7699966430664,113.62000274658203,114.5999984741211,106.98638153076172,3743300
2019-07-15,114.66999816894531,115.08000183105469,114.44999694824219,114.9800033569336,107.34115600585938,3346000
2019-07-16,115.33000183105469,115.48999786376953,114.04000091552734,114.76000213623047,107.1357650756836,3488200
2019-07-17,114.80999755859375,115.16999816894531,114.19999694824219,114.5999984741211,106.98638153076172,2688500
2019-07-18,114.3499984741211,114.77999877929688,113.73999786376953,114.72000122070312,107.09841918945312,3223600
2019-07-19,115.0,115.30999755859375,113.86000061035156,113.9000015258789,106.33290100097656,3796300
2019-07-22,114.0999984741211,114.33999633789062,112.31999969482422,112.81999969482422,105.32463073730469,4516900
2019-07-23,113.12000274658203,113.19999694824219,111.56999969482422,112.08999633789062,104.64315032958984,5754200
2019-07-24,112.02999877929688,112.79000091552734,111.56999969482422,112.0,104.55912017822266,4177300
2019-07-25,112.18000030517578,112.38999938964844,111.66000366210938,112.22000122070312,104.7645263671875,3851500
2019-07-26,112.12000274658203,113.33999633789062,111.81999969482422,113.0199966430664,105.51136016845703,4729000
2019-07-29,112.83999633789062,112.9800033569336,111.76000213623047,112.2699966430664,104.81117248535156,3746600
2019-07-30,112.05999755859375,112.4000015258789,111.66999816894531,112.05999755859375,104.61514282226562,3035200
2019-07-31,111.91000366210938,112.33999633789062,109.62999725341797,110.37999725341797,103.0467529296875,6211300
2019-08-01,110.31999969482422,112.16999816894531,109.31999969482422,109.37999725341797,102.1131820678711,7455000
2019-08-02,109.73999786376953,110.13999938964844,108.1500015258789,109.4000015258789,102.13187408447266,5656700
2019-08-05,108.0,108.0,105.58999633789062,105.81999969482422,98.7896957397461,7570000
2019-08-06,106.19000244140625,107.83999633789062,105.58999633789062,107.2699966430664,100.14337921142578,7016400
2019-08-07,107.0199966430664,108.63999938964844,105.91999816894531,108.19999694824219,101.01158142089844,7278500
2019-08-08,108.01000213623047,108.83999633789062,107.7699966430664,108.5199966430664,101.80900573730469,4374400
2019-08-09,108.05999755859375,108.45999908447266,106.70999908447266,107.27999877929688,100.64568328857422,4193500
2019-08-12,106.72000122070312,106.83999633789062,104.83999633789062,105.22000122070312,98.71308135986328,5868400
2019-08-13,105.25,108.11000061035156,104.8499984741211,107.41000366210938,100.76766204833984,6675300
2019-08-14,105.4800033569336,108.05999755859375,105.13999938964844,106.19999694824219,99.63248443603516,9312800
2019-08-15,112.52999877929688,113.63999938964844,110.16000366210938,112.69000244140625,105.72116088867188,19812900
2019-08-16,114.08000183105469,114.93000030517578,112.05999755859375,112.98999786376953,106.00257110595703,10965200
2019-08-19,114.3499984741211,114.77999877929688,113.5999984741211,113.80999755859375,106.77186584472656,7178100
2019-08-20,113.86000061035156,114.04000091552734,112.01000213623047,112.05000305175781,105.1207275390625,6112300
2019-08-21,113.9800033569336,114.06999969482422,111.87999725341797,112.0199966430664,105.09257507324219,8156400
2019-08-22,112.19999694824219,112.79000091552734,111.3499984741211,111.91000366210938,104.98939514160156,5995400
2019-08-23,111.62000274658203,111.91000366210938,110.12999725341797,110.83000183105469,103.9761734008789,6236700
2019-08-26,111.55999755859375,112.2699966430664,111.22000122070312,111.98999786376953,105.06442260742188,5935700
2019-08-27,112.41999816894531,112.80999755859375,111.51000213623047,112.41999816894531,105.46784210205078,5733700
2019-08-28,112.27999877929688,113.08000183105469,111.68000030517578,112.72000122070312,105.74928283691406,5371000
2019-08-29,114.19999694824219,114.58999633789062,113.30999755859375,114.08000183105469,107.02519226074219,5270500
2019-08-30,115.0,115.37999725341797,113.9000015258789,114.26000213623047,107.19406127929688,5705300
2019-09-03,113.68000030517578,115.30999755859375,113.48999786376953,114.63999938964844,107.5505599975586,5942700
2019-09-04,115.69000244140625,115.95999908447266,114.81999969482422,115.91000366210938,108.74201965332031,5782900
2019-09-05,117.66999816894531,117.95999908447266,115.2699966430664,115.44000244140625,108.30107879638672,5826400
2019-09-06,115.44000244140625,115.75,114.62000274658203,114.7300033569336,107.6349868774414,4346400
2019-09-09,114.5,116.61000061035156,114.4000015258789,116.33000183105469,109.13603210449219,5973700
2019-09-10,115.98999786376953,116.95999908447266,115.4800033569336,116.05000305175781,108.87335968017578,4857400
2019-09-11,116.0,116.69999694824219,115.22000122070312,116.0199966430664,108.84520721435547,5284100
2019-09-12,116.6500015258789,117.06999969482422,115.9000015258789,116.91999816894531,109.6895523071289,4474300
2019-09-13,117.16000366210938,118.19000244140625,116.94999694824219,117.43000030517578,110.16801452636719,5638600
2019-09-16,116.54000091552734,117.16999816894531,115.37999725341797,115.56999969482422,108.42304992675781,6090300
2019-09-17,115.31999969482422,116.69000244140625,115.25,116.51000213623047,109.30490112304688,4604500
2019-09-18,116.91000366210938,117.2300033569336,116.18000030517578,117.16000366210938,109.91470336914062,3956000
2019-09-19,117.4000015258789,117.80999755859375,116.7699966430664,117.11000061035156,109.8677978515625,3380600
2019-09-20,117.3499984741211,117.63999938964844,116.80000305175781,116.9800033569336,109.74583435058594,11332400
2019-09-23,116.61000061035156,118.41000366210938,116.55999755859375,117.62000274658203,110.34626007080078,5162500
2019-09-24,118.25,119.86000061035156,118.01000213623047,118.4000015258789,111.0780258178711,7273100
2019-09-25,118.47000122070312,118.72000122070312,117.80999755859375,118.47000122070312,111.1436996459961,4613600
2019-09-26,118.80000305175781,119.55000305175781,118.19000244140625,118.30000305175781,110.98420715332031,3986900
2019-09-27,119.20999908447266,119.2300033569336,117.75,118.44999694824219,111.12493133544922,3434700
2019-09-30,118.66999816894531,119.44000244140625,118.55999755859375,118.68000030517578,111.3406982421875,3401400
2019-10-01,118.8499984741211,119.11000061035156,117.72000122070312,117.8499984741211,110.56202697753906,3729300
2019-10-02,117.4000015258789,117.55000305175781,115.61000061035156,116.12000274658203,108.93903350830078,5944500
2019-10-03,115.87999725341797,116.80000305175781,114.58000183105469,116.30999755859375,109.11726379394531,5206500
2019-10-04,116.4000015258789,118.30000305175781,116.19000244140625,118.16000366210938,110.85287475585938,4627000
2019-10-07,118.0999984741211,118.30000305175781,116.87999725341797,117.2300033569336,109.98040008544922,4695000
2019-10-08,116.80999755859375,118.66999816894531,116.66000366210938,117.58000183105469,110.3087387084961,5125100
2019-10-09,118.18000030517578,119.30000305175781,118.0199966430664,118.93000030517578,111.57527160644531,3903400
2019-10-10,118.9000015258789,119.87999725341797,118.5999984741211,119.61000061035156,112.21321105957031,4341500
2019-10-11,119.91999816894531,120.70999908447266,118.72000122070312,120.23999786376953,112.80423736572266,6127900
2019-10-14,119.8499984741211,120.45999908447266,119.0999984741211,119.16999816894531,111.80040740966797,4573300
2019-10-15,119.33000183105469,119.98999786376953,118.87000274658203,119.52999877929688,112.13813781738281,4516700
2019-10-16,119.30999755859375,120.11000061035156,119.0999984741211,119.41999816894531,112.03495025634766,3781600
2019-10-17,119.66999816894531,120.25,119.36000061035156,119.83999633789062,112.4289779663086,3910900
2019-10-18,120.44999694824219,120.5999984741211,119.12999725341797,119.13999938964844,111.77227783203125,5592300
2019-10-21,119.30000305175781,119.83000183105469,118.81999969482422,119.73999786376953,112.33515930175781,3410100
2019-10-22,119.75,120.16999816894531,119.38999938964844,119.58000183105469,112.18505096435547,2544700
2019-10-23,119.16999816894531,119.8499984741211,118.69000244140625,119.3499984741211,111.96927642822266,2840000
2019-10-24,119.1500015258789,119.56999969482422,118.51000213623047,119.0999984741211,111.73473358154297,2900300
2019-10-25,119.0,119.33000183105469,118.19999694824219,119.04000091552734,111.67845153808594,2564300
2019-10-28,119.25,119.69999694824219,118.52999877929688,119.22000122070312,111.84732818603516,3404600
2019-10-29,118.5,118.7300033569336,117.08000183105469,117.1500015258789,109.90534210205078,4791100
2019-10-30,117.18000030517578,118.37000274658203,117.05000305175781,118.0999984741211,110.79658508300781,2996200
2019-10-31,117.93000030517578,118.27999877929688,116.83000183105469,117.26000213623047,110.00852966308594,4881300
2019-11-01,117.91999816894531,117.97000122070312,117.2300033569336,117.62000274658203,110.34626007080078,3762600
2019-11-04,118.4000015258789,119.11000061035156,117.16999816894531,117.56999969482422,110.29936218261719,4646000
2019-11-05,117.68000030517578,119.13999938964844,117.08000183105469,118.86000061035156,111.50959014892578,4217100
2019-11-06,118.83000183105469,119.62000274658203,118.70999908447266,119.5,112.11000061035156,3614400
2019-11-07,120.0,120.91999816894531,119.54000091552734,120.2300033569336,112.79485321044922,4441400
2019-11-08,120.30999755859375,120.87999725341797,118.94000244140625,119.44000244140625,112.05371856689453,3832700
2019-11-11,118.69999694824219,119.62999725341797,118.27999877929688,119.04000091552734,111.67845153808594,4439000
2019-11-12,119.5999984741211,120.0,118.80999755859375,119.12000274658203,111.75350952148438,5063100
2019-11-13,119.16000366210938,121.36000061035156,118.66000366210938,120.9800033569336,113.49848175048828,7711800
2019-11-14,124.5999984741211,125.37999725341797,119.51000213623047,120.6500015258789,113.18888092041016,22504200
2019-11-15,120.68000030517578,121.0,118.37999725341797,118.87000274658203,111.51895904541016,10137700
2019-11-18,118.44999694824219,120.87000274658203,118.23999786376953,120.25,112.81365203857422,6548000
2019-11-19,120.11000061035156,120.36000061035156,119.70999908447266,119.88999938964844,112.47586822509766,3715400
2019-11-20,120.20999908447266,120.4800033569336,118.4000015258789,119.12999725341797,111.76287841796875,5075900
2019-11-21,118.83000183105469,120.0,118.66999816894531,119.86000061035156,112.44773864746094,4302800
2019-11-22,120.1500015258789,120.30000305175781,119.2699966430664,119.36000061035156,111.97866821289062,3843100
2019-11-25,120.0,120.0199966430664,117.9000015258789,118.91999816894531,111.56584930419922,5881500
2019-11-26,118.95999908447266,119.30000305175781,118.44999694824219,119.19000244140625,111.8191909790039,6292500
2019-11-27,119.38999938964844,119.80000305175781,118.7300033569336,118.76000213623047,111.41575622558594,3434100
2019-11-29,119.13999938964844,119.97000122070312,119.0,119.08999633789062,111.72534942626953,3157300
2019-12-02,119.1500015258789,119.37999725341797,117.83999633789062,119.27999877929688,111.90360260009766,5670900
2019-12-03,118.4000015258789,118.95999908447266,117.7699966430664,118.66999816894531,111.33133697509766,6594800
2019-12-04,119.12000274658203,119.19999694824219,118.30000305175781,118.69000244140625,111.35010528564453,5556600
2019-12-05,118.36000061035156,118.77999877929688,117.41999816894531,118.66000366210938,111.8212661743164,4352800
2019-12-06,119.08000183105469,119.80000305175781,118.91999816894531,119.77999877929688,112.8767318725586,4340800
2019-12-09,119.56999969482422,119.86000061035156,119.18000030517578,119.36000061035156,112.48094177246094,4816000
2019-12-10,119.3499984741211,119.55999755859375,119.0199966430664,119.13999938964844,112.27361297607422,4282300
2019-12-11,119.4000015258789,119.6500015258789,118.52999877929688,119.0,112.14167022705078,3506400
2019-12-12,119.0,120.11000061035156,118.68000030517578,119.76000213623047,112.85787963867188,4149000
2019-12-13,119.16000366210938,120.6500015258789,119.0199966430664,120.29000091552734,113.35733795166016,5366300
2019-12-16,120.41999816894531,121.3499984741211,120.41999816894531,120.54000091552734,113.59293365478516,5350700
2019-12-17,120.94999694824219,121.69999694824219,120.69999694824219,121.27999877929688,114.29027557373047,4575800
2019-12-18,121.51000213623047,121.68000030517578,119.83999633789062,119.86000061035156,112.95211029052734,5103000
2019-12-19,119.94000244140625,120.51000213623047,119.77999877929688,120.08000183105469,113.15943908691406,4464100
2019-12-20,121.4800033569336,122.12000274658203,120.0199966430664,120.29000091552734,113.35733795166016,7954400
2019-12-23,120.19999694824219,120.69000244140625,119.01000213623047,119.02999877929688,112.1699447631836,4485800
2019-12-24,119.12999725341797,119.5999984741211,119.01000213623047,119.51000213623047,112.6222915649414,2227400
2019-12-26,119.61000061035156,119.8499984741211,118.94999694824219,119.5199966430664,112.6317138671875,4223800
2019-12-27,119.94000244140625,119.94000244140625,119.25,119.58999633789062,112.69766998291016,3544000
2019-12-30,119.80000305175781,119.80999755859375,119.12999725341797,119.4000015258789,112.51862335205078,2945800
2019-12-31,119.5,119.80000305175781,118.19000244140625,118.83999633789062,111.99089050292969,4912000
2020-01-02,118.86000061035156,119.88999938964844,118.69999694824219,118.94000244140625,112.08513641357422,6764900
2020-01-03,118.2699966430664,118.79000091552734,117.58999633789062,117.88999938964844,111.09565734863281,5399200
2020-01-06,117.4000015258789,118.08999633789062,116.7699966430664,117.6500015258789,110.86947631835938,6445500
2020-01-07,117.26000213623047,117.5199966430664,116.19999694824219,116.55999755859375,109.84231567382812,6846900
2020-01-08,116.30000305175781,116.7300033569336,115.68000030517578,116.16000366210938,109.46536254882812,5875800
2020-01-09,116.1500015258789,117.37000274658203,116.08000183105469,117.36000061035156,110.59619903564453,5563700
2020-01-10,117.23999786376953,117.33999633789062,115.9800033569336,116.37999725341797,109.67267608642578,6054800
2020-01-13,116.37999725341797,116.55000305175781,115.37000274658203,115.87999725341797,109.20148468017578,6112600
2020-01-14,115.47000122070312,116.20999908447266,115.12999725341797,116.18000030517578,109.48419189453125,6585800
2020-01-15,114.62999725341797,115.87000274658203,114.5199966430664,115.27999877929688,108.63605499267578,7454200
2020-01-16,115.5,115.93000030517578,115.27999877929688,115.9000015258789,109.22035217285156,5369400
2020-01-17,116.05000305175781,116.30000305175781,114.63999938964844,114.95999908447266,108.33451843261719,10045000
2020-01-21,114.58999633789062,115.69000244140625,114.5199966430664,115.58999633789062,108.92819213867188,7353700
2020-01-22,115.22000122070312,116.52999877929688,115.18000030517578,116.0999984741211,109.4088134765625,4926100
2020-01-23,116.20999908447266,116.30999755859375,115.04000091552734,115.80999755859375,109.1355209350586,4305100
2020-01-24,116.0,116.02999877929688,114.1500015258789,114.37000274658203,107.77851867675781,4383400
2020-01-27,113.19000244140625,116.2300033569336,112.68000030517578,115.86000061035156,109.18264770507812,7018400
2020-01-28,115.9800033569336,116.9000015258789,115.94999694824219,116.5999984741211,109.87999725341797,5270200
2020-01-29,116.55999755859375,117.12000274658203,115.88999938964844,115.88999938964844,109.21090698242188,3775500
2020-01-30,115.61000061035156,116.72000122070312,115.33000183105469,116.58000183105469,109.86116027832031,4581500
2020-01-31,115.80000305175781,116.26000213623047,113.9000015258789,114.48999786376953,107.8916015625,7775800
2020-02-03,114.9000015258789,115.38999938964844,114.0999984741211,114.2699966430664,107.68427276611328,4347100
2020-02-04,115.23999786376953,116.23999786376953,114.88999938964844,115.2699966430664,108.62665557861328,5232200
2020-02-05,115.5999984741211,116.94999694824219,114.8499984741211,116.80999755859375,110.07788848876953,5682900
2020-02-06,116.83000183105469,117.2300033569336,116.05999755859375,116.30999755859375,109.60669708251953,5352900
2020-02-07,116.11000061035156,116.76000213623047,115.76000213623047,116.44999694824219,109.73863983154297,3689600
