date,open,high,low,close,adj_close,volume
2019-05-01,189.49000549316406,189.7100067138672,185.9199981689453,186.07000732421875,153.2150421142578,3818500
2019-05-02,184.5,186.5,183.3800048828125,184.75,152.12811279296875,5654900
2019-05-03,185.80999755859375,186.69000244140625,184.08999633789062,185.22000122070312,152.51512145996094,4747700
2019-05-06,182.0399932861328,183.11000061035156,180.1300048828125,183.0399932861328,150.7200469970703,6517600
2019-05-07,181.80999755859375,181.89999389648438,177.80999755859375,179.1199951171875,147.49220275878906,5415600
2019-05-08,179.50999450683594,180.52999877929688,178.5,178.58999633789062,147.05581665039062,2990500
2019-05-09,177.3000030517578,177.39999389648438,174.17999267578125,175.27999877929688,144.3302764892578,5098200
2019-05-10,175.02000427246094,176.3300018310547,173.00999450683594,175.86000061035156,144.80780029296875,5012300
2019-05-13,173.94000244140625,174.5800018310547,172.7899932861328,174.07000732421875,143.3339080810547,5916700
2019-05-14,174.7899932861328,176.97000122070312,174.50999450683594,175.2100067138672,144.27264404296875,4014000
2019-05-15,174.02000427246094,175.64999389648438,173.64999389648438,174.1199951171875,143.37509155273438,3015500
2019-05-16,174.38999938964844,174.38999938964844,171.36000061035156,171.80999755859375,141.47299194335938,4039500
2019-05-17,170.0,170.25999450683594,168.42999267578125,169.08999633789062,139.2332305908203,4595000
2019-05-20,167.9600067138672,167.9600067138672,165.61000061035156,166.25,136.8947296142578,4374600
2019-05-21,167.00999450683594,167.4199981689453,166.17999267578125,167.3000030517578,137.75929260253906,4148200
2019-05-22,167.42999267578125,170.75999450683594,166.4600067138672,169.74000549316406,139.76844787597656,4504200
2019-05-23,167.5800018310547,168.3000030517578,164.58999633789062,165.8699951171875,137.7504119873047,3830200
2019-05-24,166.33999633789062,167.4199981689453,165.32000732421875,166.08999633789062,137.93313598632812,2366900
2019-05-28,166.8000030517578,166.99000549316406,163.35000610351562,163.35000610351562,135.65765380859375,4875100
2019-05-29,163.00999450683594,163.8000030517578,160.5,161.39999389648438,134.03819274902344,3669000
2019-05-30,161.39999389648438,162.27000427246094,160.0,160.5800018310547,133.35720825195312,2478700
2019-05-31,159.8300018310547,160.74000549316406,159.6300048828125,159.75,132.6679229736328,3521900
2019-06-03,159.75,161.5,159.32000732421875,160.0399932861328,132.90875244140625,3726500
2019-06-04,161.72999572753906,165.08999633789062,161.5800018310547,164.2899932861328,136.4382781982422,3746800
2019-06-05,165.13999938964844,165.8300018310547,162.8800048828125,163.85000610351562,136.07286071777344,3161600
2019-06-06,164.0,166.35000610351562,162.4600067138672,164.72000122070312,136.7953643798828,3581800
2019-06-07,165.55999755859375,167.08999633789062,164.63999938964844,166.61000061035156,138.36495971679688,2017700
2019-06-10,168.11000061035156,170.22000122070312,167.8699951171875,168.2899932861328,139.7601776123047,2257600
2019-06-11,169.91000366210938,170.36000061035156,168.5,168.91000366210938,140.27503967285156,2227200
2019-06-12,169.8699951171875,170.14999389648438,168.58999633789062,169.00999450683594,140.3581085205078,2166400
2019-06-13,169.36000061035156,169.89999389648438,167.8699951171875,168.85000610351562,140.22518920898438,2141500
2019-06-14,168.24000549316406,168.25,166.0500030517578,166.69000244140625,138.431396484375,2719200
2019-06-17,167.10000610351562,167.42999267578125,166.4600067138672,166.77999877929688,138.50616455078125,1783300
2019-06-18,167.85000610351562,172.27000427246094,167.57000732421875,171.86000061035156,142.72494506835938,3623000
2019-06-19,171.8800048828125,172.80999755859375,170.5399932861328,170.75,141.80311584472656,2777400
2019-06-20,172.8699951171875,174.27999877929688,171.6999969482422,173.94000244140625,144.45233154296875,3064200
2019-06-21,173.75,174.55999755859375,172.6300048828125,173.35000610351562,143.96238708496094,4880800
2019-06-24,173.35000610351562,174.33999633789062,173.33999633789062,173.3800048828125,143.9873046875,2711900
2019-06-25,173.25,173.38999938964844,171.27999877929688,172.02999877929688,142.86611938476562,2733200
2019-06-26,172.35000610351562,173.24000549316406,171.72000122070312,171.8800048828125,142.7415771484375,1812200
2019-06-27,172.50999450683594,172.7899932861328,170.64999389648438,171.5,142.42599487304688,1718500
2019-06-28,171.85000610351562,174.3699951171875,171.77000427246094,173.33999633789062,143.95401000976562,3600800
2019-07-01,175.4600067138672,175.77999877929688,173.52000427246094,174.50999450683594,144.9257049560547,2106700
2019-07-02,175.10000610351562,175.10000610351562,173.07000732421875,174.02000427246094,144.5187530517578,1555400
2019-07-03,174.1699981689453,175.0399932861328,172.92999267578125,174.97999572753906,145.3160400390625,1170700
2019-07-05,173.0,173.27999877929688,169.72999572753906,172.0,142.84120178222656,1740500
2019-07-08,169.9199981689453,170.47999572753906,168.77000427246094,169.19000244140625,140.50758361816406,2285300
2019-07-09,166.82000732421875,167.4499969482422,164.2899932861328,165.6999969482422,137.60926818847656,4536100
2019-07-10,166.19000244140625,167.32000732421875,165.57000732421875,165.6999969482422,137.60926818847656,2661700
2019-07-11,166.3000030517578,169.08999633789062,165.8699951171875,169.0399932861328,140.38302612304688,2814800
2019-07-12,170.10000610351562,173.36000061035156,169.25,173.33999633789062,143.95401000976562,3160700
2019-07-15,173.3800048828125,174.25,171.2100067138672,172.83999633789062,143.538818359375,2187500
2019-07-16,172.75,177.25,172.72000122070312,176.49000549316406,146.5700225830078,3918900
2019-07-17,176.35000610351562,176.49000549316406,174.10000610351562,174.6699981689453,145.0585479736328,2947400
2019-07-18,174.4199981689453,175.13999938964844,172.39999389648438,173.05999755859375,143.7215118408203,2221800
2019-07-19,173.00999450683594,173.99000549316406,172.2100067138672,172.61000061035156,143.34779357910156,2360300
2019-07-22,172.80999755859375,175.2100067138672,172.1300048828125,174.63999938964844,145.0336456298828,2004400
2019-07-23,176.0,178.02000427246094,175.64999389648438,177.52000427246094,147.42543029785156,2360700
2019-07-24,176.92999267578125,180.2899932861328,176.25999450683594,179.4199981689453,149.00328063964844,3532300
2019-07-25,187.00999450683594,187.72000122070312,176.66000366210938,178.1300048828125,147.93199157714844,7362000
2019-07-26,177.6300048828125,178.38999938964844,170.57000732421875,173.97999572753906,144.48553466796875,4016100
2019-07-29,173.8300018310547,177.6199951171875,173.66000366210938,176.75999450683594,146.79421997070312,2638900
2019-07-30,175.66000366210938,177.80999755859375,173.8000030517578,177.6300048828125,147.5167694091797,1978900
2019-07-31,177.64999389648438,178.02000427246094,173.39999389648438,174.72000122070312,145.10011291503906,3015800
2019-08-01,174.7899932861328,177.6699981689453,173.02999877929688,173.36000061035156,143.97067260742188,2381200
2019-08-02,172.86000061035156,172.9199981689453,169.80999755859375,170.5500030517578,141.63702392578125,2423100
2019-08-05,168.9499969482422,169.02000427246094,164.4199981689453,164.7100067138672,136.7870635986328,2894700
2019-08-06,164.82000732421875,165.47999572753906,162.89999389648438,163.7100067138672,135.9566192626953,3494800
2019-08-07,162.0,163.9499969482422,158.0399932861328,163.63999938964844,135.89846801757812,5993200
2019-08-08,164.3699951171875,165.49000549316406,163.5500030517578,164.22000122070312,136.3801727294922,3260100
2019-08-09,164.5399932861328,164.75,162.02999877929688,163.47000122070312,135.75730895996094,1582100
2019-08-12,163.02000427246094,164.77999877929688,161.5500030517578,162.10000610351562,134.6195068359375,1473800
2019-08-13,162.55999755859375,167.8800048828125,162.14999389648438,164.8800048828125,136.92828369140625,3244600
2019-08-14,162.5,162.8699951171875,158.6699981689453,158.80999755859375,131.88726806640625,4056100
2019-08-15,158.05999755859375,159.6999969482422,155.6300048828125,156.83999633789062,131.44309997558594,4452700
2019-08-16,157.83999633789062,161.91000366210938,157.4499969482422,161.5,135.34849548339844,3481800
2019-08-19,163.7100067138672,163.9499969482422,161.77999877929688,162.9499969482422,136.563720703125,3198000
2019-08-20,163.11000061035156,163.11000061035156,160.9600067138672,161.00999450683594,134.9378662109375,2061700
2019-08-21,162.69000244140625,163.64999389648438,161.0500030517578,161.14999389648438,135.05519104003906,1623600
2019-08-22,162.0,162.92999267578125,160.14999389648438,160.8800048828125,134.82891845703125,1441600
2019-08-23,160.0800018310547,160.35000610351562,155.27000427246094,155.85000610351562,130.61343383789062,4223900
2019-08-26,157.00999450683594,157.47000122070312,155.0800018310547,156.1199951171875,130.83970642089844,2215300
2019-08-27,157.3300018310547,157.47999572753906,155.39999389648438,155.75,130.52960205078125,2281100
2019-08-28,155.10000610351562,157.77999877929688,154.0,157.5500030517578,132.0381622314453,2346900
2019-08-29,159.3000030517578,161.02999877929688,159.0500030517578,160.36000061035156,134.39312744140625,3170500
2019-08-30,161.57000732421875,162.14999389648438,160.41000366210938,161.72000122070312,135.5329132080078,1967000
2019-09-03,161.39999389648438,161.6300048828125,157.25999450683594,158.63999938964844,132.95162963867188,1835800
2019-09-04,159.8300018310547,160.6300048828125,158.99000549316406,160.07000732421875,134.1500701904297,1506600
2019-09-05,162.5,166.41000366210938,162.38999938964844,164.22999572753906,137.63644409179688,2421400
2019-09-06,164.63999938964844,164.8800048828125,162.9499969482422,163.94000244140625,137.39341735839844,1762300
2019-09-09,165.0,167.85000610351562,164.69000244140625,165.94000244140625,139.06954956054688,3091300
2019-09-10,166.16000366210938,169.10000610351562,166.00999450683594,168.86000061035156,141.51673889160156,3240200
2019-09-11,169.86000061035156,169.88999938964844,165.3699951171875,168.0800018310547,140.86305236816406,3579100
2019-09-12,169.6199951171875,171.85000610351562,168.61000061035156,170.5800018310547,142.95819091796875,2870400
2019-09-13,170.58999633789062,172.47999572753906,169.86000061035156,171.44000244140625,143.67893981933594,2534200
2019-09-16,171.2100067138672,171.2100067138672,167.91000366210938,169.6699981689453,142.19558715820312,2459300
2019-09-17,167.75999450683594,168.57000732421875,166.5,168.07000732421875,140.85462951660156,2716400
2019-09-18,167.61000061035156,168.0500030517578,165.25,167.44000244140625,140.32666015625,2096700
2019-09-19,167.38999938964844,168.80999755859375,166.91000366210938,167.07000732421875,140.01657104492188,1623000
2019-09-20,167.42999267578125,169.1699981689453,166.47999572753906,166.75999450683594,139.75677490234375,3698900
2019-09-23,165.49000549316406,167.42999267578125,164.5,166.75999450683594,139.75677490234375,1938600
2019-09-24,167.0500030517578,167.5500030517578,164.16000366210938,164.74000549316406,138.06390380859375,2986800
2019-09-25,164.75999450683594,164.97999572753906,163.69000244140625,164.0,137.4436798095703,2758200
2019-09-26,164.0,164.41000366210938,162.8000030517578,163.8300018310547,137.3012237548828,2763300
2019-09-27,164.47999572753906,165.63999938964844,163.52000427246094,164.52999877929688,137.8878936767578,2870300
2019-09-30,165.2100067138672,165.57000732421875,163.94000244140625,164.39999389648438,137.77891540527344,2508500
2019-10-01,165.0,165.2100067138672,158.1699981689453,158.3800048828125,132.7337188720703,3271500
2019-10-02,157.05999755859375,157.22000122070312,154.6300048828125,155.64999389648438,130.44581604003906,2972300
2019-10-03,155.13999938964844,155.4600067138672,150.80999755859375,155.22999572753906,130.09381103515625,3025700
2019-10-04,155.22999572753906,156.0500030517578,154.39999389648438,155.82000732421875,130.58828735351562,2646400
2019-10-07,155.0,155.35000610351562,153.52000427246094,153.52000427246094,128.6607208251953,2471200
2019-10-08,152.3300018310547,152.8000030517578,150.5800018310547,150.74000549316406,126.33086395263672,2781800
2019-10-09,152.33999633789062,152.44000244140625,150.7899932861328,150.99000549316406,126.54039764404297,3358600
2019-10-10,150.9499969482422,153.08999633789062,150.8699951171875,152.30999755859375,127.6466293334961,3192000
2019-10-11,154.1300048828125,159.60000610351562,154.11000061035156,158.10000610351562,132.4990997314453,4670200
2019-10-14,158.0399932861328,162.38999938964844,157.33999633789062,160.50999450683594,134.5188446044922,3269800
2019-10-15,159.35000610351562,164.02000427246094,159.35000610351562,162.97999572753906,136.5888671875,3098600
2019-10-16,163.10000610351562,164.1999969482422,162.1199951171875,162.17999267578125,135.91839599609375,1935200
2019-10-17,163.13999938964844,165.49000549316406,163.0800018310547,163.5399932861328,137.05819702148438,1944600
2019-10-18,163.55999755859375,164.27000427246094,162.97999572753906,163.10000610351562,136.68943786621094,2693700
2019-10-21,165.47000122070312,166.14999389648438,164.75999450683594,165.94000244140625,139.06954956054688,1998600
2019-10-22,166.27000427246094,168.91000366210938,165.10000610351562,167.5399932861328,140.41043090820312,2064000
2019-10-23,167.41000366210938,168.75999450683594,166.55999755859375,168.75999450683594,141.43289184570312,2712300
2019-10-24,165.16000366210938,165.25,159.6300048828125,161.88999938964844,135.6753387451172,5953300
2019-10-25,162.50999450683594,167.6300048828125,162.1300048828125,166.08999633789062,139.19528198242188,3104800
2019-10-28,166.47999572753906,169.7100067138672,166.1999969482422,169.05999755859375,141.684326171875,3138000
2019-10-29,168.02999877929688,169.9499969482422,167.50999450683594,168.80999755859375,141.47479248046875,2669400
2019-10-30,168.22999572753906,168.57000732421875,167.02999877929688,168.3699951171875,141.10606384277344,1780400
2019-10-31,168.50999450683594,168.55999755859375,163.5500030517578,164.99000549316406,138.2733612060547,2653100
2019-11-01,166.94000244140625,170.14999389648438,166.72000122070312,170.08999633789062,142.54754638671875,2467400
2019-11-04,171.6199951171875,175.0,171.6199951171875,174.89999389648438,146.57864379882812,4142800
2019-11-05,175.0,175.4600067138672,173.77000427246094,175.27000427246094,146.88876342773438,2304400
2019-11-06,174.91000366210938,175.0,172.36000061035156,174.0,145.8244171142578,3012900
2019-11-07,175.72999572753906,176.7100067138672,173.7899932861328,174.52000427246094,146.26022338867188,3358800
2019-11-08,174.5800018310547,174.8699951171875,172.11000061035156,173.14999389648438,145.112060546875,1615600
2019-11-11,172.5,172.5,169.64999389648438,170.11000061035156,142.5642852783203,2664300
2019-11-12,170.36000061035156,172.07000732421875,170.02999877929688,170.83999633789062,143.1761016845703,1740400
2019-11-13,170.11000061035156,171.38999938964844,169.5800018310547,170.5500030517578,142.9330596923828,1638800
2019-11-14,169.97999572753906,172.32000732421875,169.92999267578125,170.92999267578125,143.2515106201172,1613900
2019-11-15,171.66000366210938,172.69000244140625,171.0399932861328,171.8800048828125,144.04771423339844,2616900
2019-11-18,170.7899932861328,171.1999969482422,169.1699981689453,170.5399932861328,142.92466735839844,2364600
2019-11-19,171.72000122070312,171.72000122070312,169.52999877929688,170.67999267578125,143.04202270507812,1791800
2019-11-20,169.7899932861328,170.0,167.14999389648438,167.77000427246094,140.60324096679688,2689500
2019-11-21,166.8800048828125,167.0,164.50999450683594,165.13999938964844,139.5972900390625,3605900
2019-11-22,165.5,167.75,165.0,167.60000610351562,141.67681884765625,3268300
2019-11-25,168.47000122070312,170.36000061035156,167.8699951171875,170.24000549316406,143.90846252441406,2761900
2019-11-26,169.8000030517578,170.25,168.7100067138672,169.22999572753906,143.05465698242188,2610900
2019-11-27,170.0,171.3699951171875,169.50999450683594,170.61000061035156,144.2212371826172,1331500
2019-11-29,170.42999267578125,170.5800018310547,169.25999450683594,169.77000427246094,143.5111541748047,942500
2019-12-02,170.16000366210938,171.6999969482422,168.24000549316406,168.27000427246094,142.24314880371094,2342200
2019-12-03,166.5,166.60000610351562,164.39999389648438,165.1699981689453,139.62265014648438,2702000
2019-12-04,166.4199981689453,168.8699951171875,166.0,167.13999938964844,141.2879180908203,2139200
2019-12-05,167.22000122070312,167.8699951171875,162.72000122070312,164.3699951171875,138.94639587402344,3309300
2019-12-06,167.25,171.99000549316406,167.25,171.47000122070312,144.9481964111328,3880000
2019-12-09,169.39999389648438,171.25999450683594,168.7899932861328,169.8300018310547,143.56185913085938,2058200
2019-12-10,169.1300048828125,169.38999938964844,166.97000122070312,167.66000366210938,141.72752380371094,2670500
2019-12-11,168.3800048828125,168.83999633789062,167.3300018310547,168.74000549316406,142.64047241210938,1859000
2019-12-12,166.72999572753906,170.85000610351562,166.3300018310547,168.55999755859375,142.48828125,2872400
2019-12-13,169.6199951171875,171.1199951171875,168.0800018310547,168.7899932861328,142.6827392578125,2098000
2019-12-16,168.94000244140625,170.8300018310547,168.19000244140625,170.75,144.33953857421875,2917200
2019-12-17,170.35000610351562,171.7899932861328,169.2100067138672,169.92999267578125,143.6464080810547,2672600
2019-12-18,169.77999877929688,170.0,168.19000244140625,169.02999877929688,142.88558959960938,2270400
2019-12-19,169.6199951171875,172.5800018310547,169.14999389648438,172.14999389648438,145.5230255126953,2757600
2019-12-20,174.7899932861328,175.47000122070312,172.1999969482422,175.3699951171875,148.2449951171875,7513000
2019-12-23,176.7100067138672,179.17999267578125,176.55999755859375,178.47000122070312,150.86549377441406,4876300
2019-12-24,178.27000427246094,178.6699981689453,176.0399932861328,176.67999267578125,149.35235595703125,1259500
2019-12-26,176.4499969482422,176.66000366210938,175.5,176.58999633789062,149.27627563476562,1435200
2019-12-27,176.64999389648438,177.5399932861328,175.6199951171875,177.25999450683594,149.84263610839844,1472900
2019-12-30,177.25999450683594,178.9600067138672,175.58999633789062,175.8300018310547,148.63381958007812,1715100
2019-12-31,175.22999572753906,176.58999633789062,175.07000732421875,176.4199981689453,149.13258361816406,1573500
2020-01-02,177.67999267578125,180.00999450683594,177.13999938964844,180.0,152.15882873535156,3601700
2020-01-03,177.02000427246094,178.66000366210938,175.6300048828125,178.4499969482422,150.84860229492188,2466900
2020-01-06,177.14999389648438,178.7100067138672,176.35000610351562,178.6199951171875,150.99229431152344,1998000
2020-01-07,178.27999877929688,178.50999450683594,176.82000732421875,177.89999389648438,150.3836669921875,2173000
2020-01-08,178.0,181.5,177.64999389648438,180.6300048828125,152.69142150878906,2758300
2020-01-09,181.50999450683594,181.58999633789062,179.75999450683594,181.1999969482422,153.17323303222656,2746300
2020-01-10,181.61000061035156,182.17999267578125,180.13999938964844,180.47000122070312,152.55615234375,2103800
2020-01-13,180.94000244140625,182.22999572753906,180.36000061035156,180.9199981689453,152.9365234375,2090800
2020-01-14,180.9199981689453,182.5500030517578,180.2100067138672,181.3699951171875,153.3169403076172,2911200
2020-01-15,181.4199981689453,181.86000061035156,179.17999267578125,179.77999877929688,151.97288513183594,2482200
2020-01-16,180.67999267578125,181.1999969482422,179.69000244140625,181.00999450683594,153.01260375976562,2149900
2020-01-17,181.0,182.14999389648438,180.6999969482422,181.35000610351562,153.300048828125,3690100
2020-01-21,181.85000610351562,181.91000366210938,178.6300048828125,179.38999938964844,151.64320373535156,3367700
2020-01-22,179.50999450683594,180.57000732421875,177.8800048828125,178.02999877929688,150.4935302734375,2420200
2020-01-23,177.07000732421875,178.44000244140625,176.38999938964844,177.74000549316406,150.24839782714844,2358400
2020-01-24,178.49000549316406,179.80999755859375,177.52999877929688,178.14999389648438,150.594970703125,2643100
2020-01-27,179.86000061035156,180.58999633789062,175.5399932861328,175.6300048828125,148.4647674560547,4361400
2020-01-28,171.89999389648438,172.33999633789062,165.0500030517578,165.5800018310547,139.96923828125,8920700
2020-01-29,166.35000610351562,166.47000122070312,161.52999877929688,162.0,136.9429473876953,5343900
2020-01-30,161.0,162.63999938964844,158.75999450683594,162.50999450683594,137.37405395507812,4357100
2020-01-31,162.0,162.64999389648438,158.22999572753906,158.66000366210938,134.1195831298828,5740300
2020-02-03,160.02999877929688,160.30999755859375,156.3800048828125,156.58999633789062,132.3697509765625,3925500
2020-02-04,159.77000427246094,159.9600067138672,157.0,157.24000549316406,132.91921997070312,4363900
2020-02-05,159.1199951171875,162.3300018310547,158.6999969482422,162.3300018310547,137.221923828125,3118200
2020-02-06,164.49000549316406,165.0,162.47000122070312,162.88999938964844,137.69528198242188,3413800
2020-02-07,161.41000366210938,161.9199981689453,159.6300048828125,160.0800018310547,135.31991577148438,2736200
2020-02-10,160.2100067138672,161.25999450683594,158.8699951171875,160.14999389648438,135.3791046142578,2754800
2020-02-11,161.0,162.52000427246094,160.02000427246094,162.4499969482422,137.32337951660156,2275100
2020-02-12,164.24000549316406,165.0399932861328,163.57000732421875,163.8000030517578,138.4645538330078,2736400
