date,open,high,low,close,adj_close,volume
2019-07-08,134.84703063964844,135.07647705078125,134.10133361816406,134.3881378173828,107.7914047241211,2505484
2019-07-09,134.4263916015625,134.7896728515625,133.011474609375,133.2026824951172,106.84054565429688,3519999
2019-07-10,133.8432159423828,135.66921997070312,133.64244079589844,134.29254150390625,107.7147216796875,2629539
2019-07-11,134.5984649658203,135.35372924804688,134.13002014160156,135.0286865234375,108.30516052246094,2231013
2019-07-12,135.67877197265625,136.63479614257812,135.43020629882812,136.46270751953125,109.45539093017578,2914365
2019-07-15,136.6061248779297,137.1988525390625,135.86997985839844,137.0172119140625,109.90016174316406,2477242
2019-07-16,136.87380981445312,137.70555114746094,136.73040771484375,137.2179718017578,110.06116485595703,3634536
2019-07-17,137.29444885253906,137.47610473632812,135.70745849609375,136.7781982421875,109.70843505859375,6343258
2019-07-18,136.2332763671875,143.69981384277344,135.9464569091797,143.04971313476562,114.7387466430664,13276460
2019-07-19,143.36520385742188,144.91395568847656,142.97323608398438,143.09751892089844,114.77710723876953,7626072
2019-07-22,143.55641174316406,145.2581329345703,143.11663818359375,143.15487670898438,114.82310485839844,4280860
2019-07-23,143.94837951660156,144.09178161621094,141.8546905517578,143.7667236328125,115.31385040283203,3914341
2019-07-24,143.51815795898438,144.7896728515625,142.6386260986328,143.43212890625,115.04550170898438,3088210
2019-07-25,143.23135375976562,143.9961700439453,142.07456970214844,143.7762908935547,115.32154083251953,3244797
2019-07-26,144.35946655273438,144.75143432617188,143.49903869628906,144.70362854003906,116.06534576416016,3037898
2019-07-29,144.46463012695312,144.818359375,143.70936584472656,144.24473571777344,115.69728088378906,2170973
2019-07-30,143.4034423828125,143.78585815429688,142.65774536132812,143.18356323242188,114.84613800048828,2753804
2019-07-31,143.11663818359375,143.57553100585938,139.9521942138672,141.72084045410156,113.67285919189453,3894153
2019-08-01,142.35182189941406,146.09942626953125,141.9694061279297,143.70936584472656,115.26785278320312,6635824
2019-08-02,142.47610473632812,146.2237091064453,139.1873779296875,140.77438354492188,112.91373443603516,8474378
2019-08-05,138.6042022705078,138.71893310546875,133.0305938720703,134.56979370117188,107.93710327148438,7442185
2019-08-06,135.783935546875,136.20458984375,133.18356323242188,134.54110717773438,107.91407775878906,5303952
2019-08-07,132.6386260986328,133.44168090820312,130.4110870361328,132.9923553466797,106.67183685302734,6204767
2019-08-08,132.3613739013672,134.24473571777344,131.70172119140625,133.93881225585938,108.69682312011719,5503111
2019-08-09,133.1453094482422,133.18356323242188,129.397705078125,130.14340209960938,105.61668395996094,5485852
2019-08-12,129.69407653808594,129.89483642578125,127.32313537597656,127.79158782958984,103.70807647705078,4271759
2019-08-13,127.9158706665039,130.56405639648438,126.96940612792969,129.818359375,105.3529052734375,4730117
2019-08-14,128.02102661132812,128.26004028320312,125.21988677978516,125.47801208496094,101.83052825927734,5349453
2019-08-15,125.44933319091797,126.54875946044922,124.52198791503906,126.11854553222656,102.35034942626953,3910889
2019-08-16,127.18929290771484,128.67112731933594,127.1032485961914,127.87763214111328,103.7779312133789,3150552
2019-08-19,128.94837951660156,130.33460998535156,128.94837951660156,129.10133361816406,104.77099609375,3310695
2019-08-20,129.29254150390625,129.33078002929688,126.96940612792969,127.15105438232422,103.1882553100586,3157456
2019-08-21,129.0248565673828,129.96176147460938,127.9158706665039,128.34608459472656,104.15807342529297,2934762
2019-08-22,128.7667236328125,129.71319580078125,127.92543029785156,128.41299438476562,104.21238708496094,2818865
2019-08-23,127.75334930419922,128.3556365966797,123.16443634033203,123.87189483642578,100.5270767211914,5040046
2019-08-26,125.28680419921875,125.52581024169922,123.47992706298828,124.27342224121094,100.85295104980469,2964259
2019-08-27,125.43020629882812,125.90821838378906,124.57935333251953,125.40152740478516,101.76847076416016,4945488
2019-08-28,124.7036361694336,127.04589080810547,124.32122039794922,126.9216079711914,103.0020751953125,2838426
2019-08-29,128.27915954589844,129.72274780273438,128.1453094482422,128.94837951660156,104.6468734741211,3108503
2019-08-30,129.61758422851562,130.08604431152344,128.4512481689453,129.56979370117188,105.15118408203125,3096788
2019-09-03,128.91969299316406,128.96749877929688,127.46653747558594,128.2026824951172,104.04170989990234,2957983
2019-09-04,129.7418670654297,130.43020629882812,129.2064971923828,130.32504272460938,105.76409149169922,2351303
2019-09-05,132.2179718017578,135.46844482421875,131.97897338867188,134.7705535888672,109.3718032836914,5242134
2019-09-06,135.29637145996094,135.30592346191406,134.28298950195312,134.3881378173828,109.06147003173828,2695333
2019-09-09,134.4072723388672,136.73040771484375,134.28298950195312,136.32887268066406,110.6364517211914,4421024
2019-09-10,136.71128845214844,139.06309509277344,136.67303466796875,138.67112731933594,112.53729248046875,5208766
2019-09-11,138.47991943359375,138.73805236816406,136.4340362548828,137.28489685058594,111.41230010986328,4047706
2019-09-12,137.69598388671875,137.70555114746094,135.64053344726562,137.30401611328125,111.42784118652344,2620648
2019-09-13,137.97323608398438,138.28871154785156,136.95985412597656,137.35182189941406,111.46662902832031,2308104
2019-09-16,136.29063415527344,137.32313537597656,136.0133819580078,136.21414184570312,110.54335021972656,2017211
2019-09-17,136.21414184570312,136.21414184570312,134.47418212890625,135.9464569091797,110.32608795166016,3068127
2019-09-18,135.8030548095703,136.0420684814453,134.33078002929688,135.965576171875,110.34162139892578,2074846
2019-09-19,136.1950225830078,138.65200805664062,136.1854705810547,136.68260192871094,110.92351531982422,3232035
2019-09-20,136.95028686523438,137.50477600097656,135.5831756591797,135.64053344726562,110.07785034179688,5432296
2019-09-23,134.9808807373047,135.965576171875,134.3785858154297,135.82217407226562,110.2252426147461,1901523
2019-09-24,136.2332763671875,136.6061248779297,134.86614990234375,135.44932556152344,109.92266082763672,3380254
2019-09-25,135.50669860839844,137.31358337402344,134.66539001464844,136.86424255371094,111.07093048095703,2642928
2019-09-26,136.87380981445312,137.55258178710938,135.1912078857422,137.23709106445312,111.37350463867188,2416051
2019-09-27,138.0592803955078,138.70936584472656,136.11854553222656,136.9407196044922,111.13298797607422,2465213
2019-09-30,137.4091796875,140.12428283691406,137.4091796875,139.0248565673828,112.82434844970703,4171866
2019-10-01,139.1873779296875,140.86997985839844,137.2275390625,137.34225463867188,111.45884704589844,3096997
2019-10-02,135.93690490722656,136.0133819580078,134.3881378173828,135.45889282226562,109.93042755126953,3494477
2019-10-03,135.3919677734375,135.82217407226562,133.0592803955078,135.77438354492188,110.18644714355469,3063525
2019-10-04,135.8126220703125,136.76864624023438,134.82791137695312,136.70172119140625,110.93904876708984,2524626
2019-10-07,136.0038299560547,136.42446899414062,135.0095672607422,135.06692504882812,109.61234283447266,2538119
2019-10-08,134.07266235351562,134.29254150390625,132.170166015625,132.29444885253906,107.36233520507812,3373768
2019-10-09,133.62332153320312,134.15870666503906,132.68641662597656,133.52772521972656,108.36321258544922,2741357
2019-10-10,133.62332153320312,135.54493713378906,133.4225616455078,134.92352294921875,109.49594116210938,2713010
2019-10-11,136.49139404296875,138.1453094482422,136.3384246826172,136.48184204101562,110.76058197021484,3134653
2019-10-14,136.05162048339844,136.16635131835938,135.10516357421875,135.7935028076172,110.20198822021484,2415737
2019-10-15,136.27151489257812,137.3996124267578,135.5736083984375,136.71128845214844,110.94678497314453,3164673
2019-10-16,136.2237091064453,136.66348266601562,135.17208862304688,135.8604278564453,110.25628662109375,5577900
2019-10-17,129.06309509277344,130.0191192626953,127.06501007080078,128.3556365966797,104.16583251953125,16484751
2019-10-18,128.31739807128906,128.57553100585938,126.43403625488281,128.193115234375,104.03395080566406,7507665
2019-10-21,126.77820587158203,127.24665069580078,125.14340209960938,126.74951934814453,102.8624267578125,6596181
2019-10-22,126.72084045410156,128.15487670898438,125.82218170166016,128.06883239746094,103.9330825805664,4353034
2019-10-23,127.64818572998047,128.65200805664062,126.86424255371094,128.47036743164062,104.25894165039062,3777001
2019-10-24,128.90057373046875,129.13002014160156,127.43785858154297,128.1739959716797,104.0184326171875,2718031
2019-10-25,128.2218017578125,129.9521942138672,128.2026824951172,129.48374938964844,105.08134460449219,2697739
2019-10-28,130.0191192626953,130.6214141845703,129.49330139160156,129.9904327392578,105.4925537109375,3374501
2019-10-29,129.46463012695312,129.6080322265625,127.57170104980469,127.93498992919922,103.82447052001953,4352092
2019-10-30,127.94454956054688,129.33078002929688,127.34225463867188,129.30210876464844,104.9339370727539,2356638
2019-10-31,129.1682586669922,129.30210876464844,127.37093353271484,127.84894561767578,103.754638671875,3569057
2019-11-01,128.5850830078125,129.5984649658203,128.193115234375,129.56979370117188,105.15118408203125,3231931
2019-11-04,130.24856567382812,131.68260192871094,130.23899841308594,131.6156768798828,106.81150817871094,3488828
2019-11-05,131.73995971679688,132.65774536132812,131.5774383544922,131.8260040283203,106.98218536376953,3153690
2019-11-06,131.93116760253906,132.67686462402344,131.50096130371094,132.67686462402344,107.67268371582031,4683256
2019-11-07,131.806884765625,133.02102661132812,131.52963256835938,131.63479614257812,108.08876037597656,4261195
2019-11-08,131.52963256835938,131.55831909179688,130.17208862304688,131.55831909179688,108.02595520019531,2383206
2019-11-11,131.16635131835938,131.16635131835938,129.06309509277344,129.51242065429688,106.34602355957031,2686128
2019-11-12,129.89483642578125,130.6501007080078,129.08221435546875,129.6271514892578,106.44021606445312,3186639
2019-11-13,129.43594360351562,129.61758422851562,127.96366882324219,128.5659637451172,105.56885528564453,3052646
2019-11-14,128.23135375976562,128.4225616455078,127.46653747558594,128.10707092285156,105.19203186035156,4425940
2019-11-15,128.47991943359375,129.17782592773438,128.13575744628906,128.48948669433594,105.50607299804688,3412575
2019-11-18,128.3938751220703,128.5659637451172,127.37093353271484,128.4034423828125,105.43537902832031,3358078
2019-11-19,128.94837951660156,129.4263916015625,128.54684448242188,128.6042022705078,105.60023498535156,3132770
2019-11-20,128.1644287109375,128.54684448242188,126.91204833984375,127.34225463867188,104.56404113769531,4328557
2019-11-21,127.53346252441406,128.26959228515625,127.13192749023438,127.95410919189453,105.06645202636719,3499184
2019-11-22,128.28871154785156,128.72848510742188,127.71510314941406,128.43212890625,105.45896911621094,3449185
2019-11-25,128.55641174316406,130.0191192626953,128.44168090820312,129.9904327392578,106.73853302001953,2709245
2019-11-26,130.1625213623047,130.1625213623047,128.8432159423828,129.14913940429688,106.04769897460938,3967687
2019-11-27,129.397705078125,129.7418670654297,127.74378967285156,127.88719177246094,105.01148223876953,3431821
2019-11-29,127.72466278076172,128.6042022705078,127.17973327636719,128.53729248046875,105.5453109741211,1909264
2019-12-02,128.53729248046875,128.5850830078125,126.65392303466797,127.06501007080078,104.33637237548828,3208187
2019-12-03,126.19503021240234,126.61567687988281,124.94264221191406,126.30975341796875,103.71621704101562,3810055
2019-12-04,127.01720428466797,127.8011474609375,126.15679168701172,126.18547058105469,103.61415100097656,3692380
2019-12-05,127.14149475097656,127.38050079345703,125.84130096435547,126.1089859008789,103.55135345458984,3760788
2019-12-06,126.91204833984375,128.0019073486328,126.86424255371094,127.36137390136719,104.57972717285156,3595625
2019-12-09,127.48565673828125,128.67112731933594,127.39962005615234,128.0305938720703,105.12924194335938,3105051
2019-12-10,128.0305938720703,128.91014099121094,127.6864242553711,128.02102661132812,105.12139129638672,3640498
2019-12-11,128.2122344970703,128.5946502685547,127.79158782958984,127.87763214111328,105.00365447998047,4135152
2019-12-12,127.82026672363281,129.69407653808594,127.78202819824219,129.3690185546875,106.22825622558594,5046009
2019-12-13,128.8240966796875,129.54110717773438,128.11663818359375,128.30784606933594,105.3569107055664,2651610
2019-12-16,129.0057373046875,129.49330139160156,127.96366882324219,128.23135375976562,105.29409790039062,3189463
2019-12-17,128.374755859375,128.7667236328125,127.5908203125,128.31739807128906,105.36474609375,3040931
2019-12-18,128.6328887939453,129.06309509277344,128.25047302246094,128.49903869628906,105.5138931274414,3244483
2019-12-19,128.54684448242188,128.8049774169922,128.28871154785156,128.64244079589844,105.63164520263672,4044359
2019-12-20,129.7705535888672,130.420654296875,129.01528930664062,129.6271514892578,106.44021606445312,7438943
2019-12-23,129.8087921142578,130.1625213623047,129.06309509277344,129.5889129638672,106.4088134765625,2932147
2019-12-24,129.64627075195312,129.6558380126953,128.69024658203125,129.04397583007812,105.96135711669922,1257397
2019-12-26,129.04397583007812,129.35946655273438,128.72848510742188,128.97705078125,105.90640258789062,2227666
2019-12-27,129.06309509277344,129.78012084960938,128.93881225585938,129.32122802734375,106.18900299072266,2878801
2019-12-30,129.25430297851562,129.3498992919922,126.67304229736328,126.96940612792969,104.25788116455078,4308369
2019-12-31,126.70172119140625,128.2218017578125,126.57743835449219,128.1453094482422,105.22343444824219,3951265
2020-01-02,129.06309509277344,129.94264221191406,128.8432159423828,129.46463012695312,106.30677032470703,3293436
2020-01-03,127.69598388671875,128.92926025390625,127.6864242553711,128.43212890625,105.45896911621094,2482890
2020-01-06,127.55258178710938,128.33651733398438,127.34225463867188,128.2026824951172,105.27056121826172,2537073
2020-01-07,127.81070709228516,129.0248565673828,127.53346252441406,128.28871154785156,105.34119415283203,3232977
2020-01-08,128.5946502685547,129.88528442382812,128.0305938720703,129.35946655273438,106.22042083740234,4545916
2020-01-09,129.7705535888672,130.77438354492188,129.35946655273438,130.72657775878906,107.34298706054688,3902208
2020-01-10,130.9751434326172,131.806884765625,130.31549072265625,130.67877197265625,107.30372619628906,3405148
2020-01-13,129.52198791503906,130.6309814453125,129.13002014160156,130.5927276611328,107.23308563232422,3693426
2020-01-14,130.28680419921875,131.10899353027344,129.5889129638672,129.84703063964844,106.62078094482422,3850326
2020-01-15,130.0191192626953,131.988525390625,129.7418670654297,130.6118621826172,107.24878692626953,4232011
2020-01-16,131.28106689453125,132.11280822753906,130.98471069335938,131.91204833984375,108.3164291381836,4519661
2020-01-17,130.53536987304688,132.2466583251953,130.17208862304688,132.2275390625,108.5754623413086,5881972
2020-01-21,131.74952697753906,133.2218017578125,131.5487518310547,133.04971313476562,109.25056457519531,7577329
2020-01-22,137.0172119140625,139.3785858154297,136.28106689453125,137.5621337890625,112.95584106445312,17228038
2020-01-23,137.85850524902344,138.0592803955078,135.89866638183594,136.58700561523438,112.1551284790039,5918059
2020-01-24,137.08413696289062,137.5908203125,134.28298950195312,134.3785858154297,110.34175872802734,5836889
2020-01-27,132.4091796875,133.91014099121094,132.02676391601562,132.52389526367188,108.81880950927734,4358264
2020-01-28,133.36520385742188,134.29254150390625,132.64817810058594,133.41299438476562,109.54887390136719,3610374
2020-01-29,133.04971313476562,133.44168090820312,131.5487518310547,131.63479614257812,108.08876037597656,3194275
2020-01-30,130.74569702148438,130.9464569091797,129.034423828125,130.75526428222656,107.36653900146484,5290563
2020-01-31,136.6156768798828,137.71510314941406,134.5984649658203,137.4091796875,112.83023071289062,19868352
2020-02-03,137.90631103515625,140.8030548095703,137.5717010498047,139.8374786376953,114.82418823242188,9295488
2020-02-04,141.28106689453125,142.81069946289062,140.420654296875,142.55258178710938,117.05361938476562,5879566
