date,BCG,MSH,PVD,VND,KDC,BMC,ACB,HPG,MBB,ANV,MSN,TLG,VNG,FRT,JVC,HHV,DAH,BWE,MPC,DGC,DPM,GEG,RAL,TCB,NSC,GVR,PVS,VCB,FPT,VRE,BID,PVC,TPB,NVL,KBC,SLS,VHM,REE,HAH,HCM,NBB,VIB,VHC,LTG,CTG,GAS,PHR,PLX,VPB,VJC,CII,ITA,DPR,DMC,PXS,PC1,MWG,SBT,BCM,DVP,PNJ,POW,CLC,LAS,BVH,SSI,SCS,DBC,HDB,GEX,FCN,AAA,VIC,SKG,SAB,STB,VNM,BMP,DHG,DCM,KDH,EIB,SHB
2020-01-19,-0.06795077581594433,-0.013553831727900478,-0.049914821124361186,0.004156769596199483,-0.008224811514736086,0.0026963868416323145,0.04571057192374339,0.04489420423183077,0.030233527939949933,-0.017958826106000858,-0.005630974726090199,-0.029448858620254814,0.01189860320744951,-0.1127780651836523,-0.05594002306805079,-0.02010928961748637,-0.039343525179856065,-0.011468558654874172,0.0039726329728537735,0.027831895352073532,-0.0007288629737609575,-0.032884740612111996,0.03150535285121259,0.0021701388888888395,-0.015540794223826704,0.009201840368073588,-0.041516020446328405,0.02638375095972645,-0.0011989562028351664,-0.012778603268944977,0.07548124412749657,-0.0322026620867325,0.02500601106035094,-0.00035596171146390354,0.04280701754385974,-0.007164595485670833,0.032288452168263815,-0.0009486166007904862,0.008091993185689983,0.032207496080946196,0.02828533840081837,0.019513865114686668,-0.019589500907940316,0.005843785632839271,0.08552097428958061,-0.025440705128205177,0.012383497360359819,-0.009668622427898566,0.048266296809986065,0.00493759429433549,0.09965183024371882,-0.01924500370096227,-0.0013192612137202797,0.027959689185979464,-0.001051524710830698,0.019327915660004358,0.002111989602512798,-0.0015627034770152592,0.026201851298895296,-0.0039525691699604515,0.036944650441582905,-0.013523239516648466,-0.015703626583376762,-0.02300453119553847,-0.008061795857788545,0.03329452852153669,0.09421205141540967,-0.06103172681036573,0.035321100917431236,-0.00954787980904237,-0.00540784136998651,-0.0024412572474824534,0.0031417395812061155,-0.016796875000000044,0.032861856704551995,0.022034231752901867,-0.004027328299172961,0.012549800796812782,-0.004303936145238274,-0.018852115626309174,-0.008579914200858019,0.018730825125141237,0.11467576791808876
2020-01-26,0.021814006888633664,0.020278833967046772,0.0017333094256171133,0.026020106445890034,-0.00368578668509556,0.0057368232341341585,0.04032870658103738,0.03774138639431812,0.030493152533225487,0.016763306571513592,-0.038923031899327,0.01845234227795456,-0.0005112474437627412,-0.020732102364755534,-0.06536346976175933,0.12833667930701154,0.008268975739137208,-0.005997443712515982,-0.026159595515497958,0.01723982308872629,-0.006037766431639557,-0.012456514420379317,0.020785675958089778,0.03363649487512643,-0.02005364719779934,0.049554013875123815,0.010449184876864415,0.03740224413464799,-0.015322694534670278,-0.024683925346177027,0.0488537933094384,-0.013605442176870652,-0.00891391039174294,0.009381312477339865,-0.03992821893225662,0.005598484364689016,0.016651457461426267,0.028248140528564614,0.010421067455287814,0.0193750287634038,-0.0016466462908996116,0.018021043205730836,-0.011618117528203409,-0.0007557507911765127,0.0541843264356352,0.0027406646111682864,0.006030172321294325,0.017884957721406414,0.08406103907559337,0.002001728765752331,0.021735409892178703,-0.00880503144654099,-0.010447940434730407,-0.0022005831545359733,0.014619883040935644,0.028513969690440177,0.0389984688822842,-0.006130168253554169,0.009311122426711282,0.007990497786416029,0.019439568298550203,-0.0018367764892609495,-0.014984574702512132,0.004281127363539028,-1.1335169630810604e-05,0.030869761153672792,-0.01926167357008668,0.0037829937236695255,0.020528725446758322,0.0041583971269256725,0.008911040628303724,0.0323578396383537,-0.0005226358070122838,0.02602304330552241,0.00041724271070764374,0.042669233237087045,0.02093211704013931,6.557807069307309e-05,-0.0006636627196200395,0.00056931397665827,0.006694034542697569,-0.015956041633645057,0.015513370075525668
2020-02-02,-0.0070224719101124045,-0.020892151326933894,-0.06652744630071605,0.008645533141210304,-0.006069364161849666,-0.10115864527629237,-0.04563557915698646,-0.045531674208144746,-0.057774140752864245,-0.1015353683056115,-0.07346224116930566,0.037464114832535866,0.005115089514066584,-0.06516705259675815,0.0980392156862746,-0.10345963756177923,-0.025145067698259083,-0.0400593471810089,-0.08803611738148986,0.007542147293700063,-0.04663867259162624,0.010795454545454497,-0.025591368100705503,-0.06773743016759781,0.05124239097894412,-0.05476864966949957,-0.07316026603733106,-0.05334316617502455,-0.05521692362854069,-0.058641975308642014,-0.039823796386936006,-0.027361319340329926,-0.016568047337278125,-0.016099547801545766,-0.03533878504672905,-0.02090389500423362,-0.002117627638006936,-0.0586764140053867,-0.0331010452961672,-0.08984198645598196,-0.04016612281222187,-0.027762506871907622,-0.07197614991482115,-0.03462538406995985,-0.03774142688214421,-0.05456586461027879,-0.044101962457337884,-0.04474655007514694,-0.027868185516680355,-0.07991259931895578,-0.04061976549413737,-0.05774111675126903,-0.02942961165048541,0.029415007994707087,-0.04812680115273771,-0.0473114525139664,-0.057428918169209475,0.0029527559055118058,-0.024684684684684655,0.011314943760042828,-0.059470663265306145,-0.009200782226781556,0.005592841163311046,-0.010657193605683846,-0.07784515982770346,-0.060655737704918056,-0.020482344795753615,-0.07944325481798709,-0.044319826338639734,-0.014235294117647013,-0.02208083832335328,-0.05850590985414683,-0.000435757581692342,-0.046466602129719314,-0.08050359488312742,-0.051538461538461644,-0.06540275049115907,-0.041803278688524625,0.09078993358965404,-0.008890469416785285,-0.023236590742101493,0.017986577181207997,0.01005025125628145
2020-02-09,0.0014144271570013522,-0.07638408304498268,-0.07305848513902202,-0.05142857142857138,-0.03867403314917128,-0.04987605354486857,0.0007303077725613338,-0.0030222222222222594,0.006982803543512217,-0.08904485810192253,-0.0027606605866403733,-0.025042660148503426,-0.02391857506361328,0.030997876857749462,0.0630952380952381,0.11907386990077184,-0.0050000000000000044,-0.08603812467800098,0.016064356435643523,-0.03830911492734479,-0.04323284156510587,-0.016863406408094472,0.0031516183986370905,-0.016179775280898867,-0.03679339313683616,-0.04815184815184814,-0.039305555555555594,0.006353328139877101,-0.016850094876660338,-0.0075409836065574165,0.02221604337550387,-0.0663583815028902,-0.006498194945848357,-0.012321131718765255,0.004904632152588517,-0.0055456461812875,-0.01497375134732748,-0.03527488248518296,-0.06983783783783781,-0.07038690476190479,0.030745456793175974,0.00865139949109417,-0.08998011320177457,-0.07499081894968784,0.09333333333333327,-0.06179340250890508,-0.06865271966527198,-0.05166273331903026,0.0721908349026994,-0.05225407940073801,-0.027498908773461395,-0.09656565656565652,-0.013691778680837707,-0.06515626255322571,0.05504087193460494,-0.13446948873007147,-0.03407366533314937,-0.03578671900556096,-0.08878625531128759,-0.02689175769612706,-0.03251398542125783,-0.09221510386332754,-0.019710789766407166,-0.058168761220825815,-0.06064349589748319,-0.04502617801047115,-0.07647994345290687,-0.04535938590369848,0.03940942646223733,-0.021983530254206962,-0.030998851894374235,-0.03220730172052033,-0.0023482388208843075,-0.03756345177664977,-0.07826351865955827,0.027737226277372296,-0.044737339976035795,-0.033704020530367806,0.025234318673395872,-0.033799784714747094,-0.017997179125528895,-0.020727848101265822,0.14626865671641798
2020-02-16,-0.01807909604519775,0.060878523929942974,0.04592470004137361,0.004819277108433662,-0.01367211131276469,0.07472343978292639,0.07047539616346965,-0.032453637660485035,0.010763817015110755,0.03229264370896412,0.002026793217657863,-0.037338379060233406,-0.015641293013555768,0.05539538714991754,-0.012318029115341522,0.2644334975369458,0.017229002153625217,0.08297632468996619,0.07724914127018945,0.014010989010988961,0.031107535532314268,-0.010405946255002907,0.004118196484673486,0.02832343535861126,0.02459864589184879,0.02917716204869847,0.009830851525227668,-0.0015826051056216928,0.026403149849455687,0.03700033036009254,-0.057175497769557215,0.07627538385339272,0.007509689922480689,-0.0025807729117851563,0.011569052783803269,0.18346595356117934,0.004188053027678995,0.02626896025760539,0.03486750348675027,0.01056507123419248,-0.024359235760461506,0.01816347124117046,0.0434306078536848,0.03843099888835955,0.017534000224794788,0.037500825354902734,0.12234042553191493,0.02696710556083426,0.07096018735363008,0.007494532958450595,-0.009964093357271109,0.015205724508050134,0.01179006085192702,-0.02932279133722926,-0.010330578512396715,0.02184959349593485,-0.011996572407883432,0.10055638485547558,0.0076230638228853564,0.01134786513184749,-0.012790860667227344,0.04123182207014553,0.002178649237472685,0.017155928326343828,0.0035331527499704585,0.020711500974658792,-0.0023726608243083147,0.015789473684210575,0.019667832167832078,-0.009518231073363581,0.007582938388625671,0.07356097560975616,-0.01989850427350437,0.024894514767932474,-0.023224043715846965,0.07859848484848486,-0.0013203411761598671,-0.026912181303116123,-0.004828879512423834,0.04991087344028511,0.005055727909916152,-0.005655194700274646,0.011979166666666652
2020-02-23,0.0034522439585731313,-0.013948971484064598,-0.0015822784810126667,0.002997601918465209,0.006256133464180635,0.011652748106428357,0.05278535255161665,-0.012716549944710609,0.01064919107106288,-0.021547248182762213,0.014356191415885622,0.02253816418790544,-0.037076271186440635,0.05541463414634151,-0.05782312925170063,0.16643291257597004,0.027758174547165337,0.022381844680408047,0.026232473993668126,0.008127878623679141,0.03063719115734731,-0.04079038594869422,0.004059024988372517,0.046201688138605146,-0.01315827441927575,0.05262084438099124,0.0022906227630636877,0.0015851137146796201,0.026927416321925524,-0.02070723160242116,0.01800242340315039,0.016106764841233412,0.016830968982928685,-0.0018396707121774991,-0.0062544674767691655,0.21312324675253103,-0.0018187519598620305,0.01973412600115587,0.05211141060197666,0.00918739109773492,-0.009195289258230321,0.03468780971258667,0.003550738179779467,-0.015904572564612307,-0.018999226775654465,-0.01170690417776421,0.11624183425131296,0.0033484601489184307,0.0774108900065602,-0.003255824049066769,-0.018043340284704,0.05110132158590308,0.004886605688510182,-0.015582391897156267,0.0010438413361169019,0.030333167578319165,0.021798207574443396,0.10493218249075209,0.009979879275654024,0.005569906360994414,0.024351283234532062,0.034464344396976765,-0.0126811594202898,-0.0033733133433283546,-0.008371474396588807,-0.004296968250179001,-0.016341248225862137,0.05296488198042604,-0.019931418774110532,-0.012123004139562354,0.011053621825023452,0.03263459752009368,-0.042921378934459686,-0.006175380815150233,-0.05003383713061127,0.004389815627743543,-0.004759512414394873,0.06630276564774373,-0.011424129646205317,0.029711375212224,-0.01589116268434887,-0.00682482937926554,-0.009264024704065843
2020-03-01,-0.011467889908256867,-0.03518667741069026,-0.08141838351822506,-0.03825463239689186,0.008045836888943114,-0.028412363217508174,-0.05328399629972247,-0.03210752286727647,-0.050658561296859195,-0.04404351286813479,-0.014785273089830242,-0.015890305632088153,-0.050605060506050625,0.11628766870031426,0.04632972322503015,-0.0665330661322645,-0.01739528496223397,-0.04602382649424697,-0.012340237990304148,-0.014243482934695018,-0.025184213182598225,-0.06505240332490059,-0.004337389986103557,-0.05690021231422504,-0.02038071288634169,0.031195504747141944,-0.05970575632052566,-0.04933599394481525,-0.013623379477038067,-0.056278464541314244,-0.08180014736722785,-0.04755434782608692,-0.026247339796642177,-0.00885730197035195,-0.024815680632979675,0.07673087406868984,-0.05214878110077914,-0.029554655870445368,-0.04654141759180186,-0.07753884790456755,-0.013375021712697555,-0.013090676883780294,-0.07513003274898866,-0.05019425019425017,-0.035806778515932836,-0.06452443814798114,0.0493430489414195,-0.03965221973389543,-0.005074081591232016,-0.02830620098367087,-0.042382271468143995,-0.06035205364626994,-0.017456359102244412,-0.04273842500989311,-0.062217587765033056,-0.07553088803088803,-0.025181077410593056,0.0036826247070640417,-0.06462666347916168,-0.009151481094966663,-0.019752573032539744,-0.05114561410475327,-0.027247706422018347,-0.02707784881534414,-0.01826502031638333,-0.07624070966195162,-0.027180907070155635,-0.08037178786221977,-0.027553028646402744,-0.00763244537563601,-0.036985345429169536,-0.010286697696249014,-0.011536077984724669,-0.08077879038939517,-0.03811265197568392,-0.013111888111888126,-0.005685592072052881,-0.04259094942324759,0.004550978102885406,-0.01483924154987637,0.0025557620817844295,-0.00490837696335078,0.14909090909090916
2020-03-08,0.036542923433874774,-0.0025055679287304677,-0.0012939400474444307,0.006836544437538894,-0.006046680372475466,0.006125271685437639,0.025014657025600906,-0.018707810993249807,0.009818569903948804,0.008048848182070412,0.008638988991459762,-0.006315515333029542,-0.05623406720741597,-0.09158661808545876,-0.03622771707878092,-0.002289967081723243,-0.0016305613789890927,0.01654392144305694,0.038821954484605126,-0.0005452562704471031,0.04398136163603428,-0.004252029377657562,-0.012984266621553053,0.007654209815398438,0.008447256880186327,0.06426155580608794,-0.012000607625702542,-0.0269976838448176,0.011138338159946581,-0.017235436056532216,-0.01283349177150328,-0.016642891107941038,0.03715395823215162,0.0018595317725751404,0.022312373225152227,-0.11986835998481071,-0.014119050775553532,-0.007759699624530714,-0.017913121361397222,0.015143780840565002,0.005206237424547178,0.013264315755418865,0.018468374644171393,0.014561518324607281,0.016466191755226012,-0.022131203965030655,0.023073978894417424,-0.011339734796524947,-0.017135862913096656,-0.029294061149351736,-0.009835117153601414,0.030330062444246186,-0.010152284263959421,-0.017212221428839825,-0.13899184581171242,0.013573479509266573,-0.012712602310326782,-0.04536357571714478,0.014653262906798359,-0.027545977477112515,-0.010216707321384355,0.0014019669386899913,-0.008676789587852451,0.0034789331271742885,-0.011733504781805015,0.004412146379444648,-0.04393489938266659,-0.0047562425683710385,0.00584663818304465,-0.046297692655708045,-0.0033816425120772875,1.9759721783030315e-05,-0.007904736487602704,0.02703920684993233,-0.03182166045374879,0.09034543844109821,-0.015070140280561084,-0.00591715976331364,-0.033040796963946906,0.0033472803347280866,0.0030127462340672206,0.012495889510029556,0.44846292947558775
2020-03-15,-0.050923335198656994,-0.11294073867336496,-0.16735046426257827,-0.006790123456790087,-0.059739627691933306,-0.0846425765907306,-0.09837940896091513,-0.09257075471698117,-0.12576622278588034,-0.07544052863436124,0.007341425215348529,-0.07148473332459704,-0.058909474873230505,-0.11358249772105744,-0.038782816229116945,0.014201692727011883,0.001633224451703219,-0.06814363712725746,-0.1338058419243986,-0.06437534097108566,-0.06717250613702297,-0.03351449275362317,-0.10639756609675621,-0.13538873994638068,-0.03797543288441618,-0.009533898305084776,-0.2055658056580566,-0.0849140816781968,-0.096570463391349,-0.1066292528937215,-0.1490692162907472,-0.09332688588007731,-0.057363615078436014,-0.015616445672929191,-0.11309523809523814,-0.1792953020134227,-0.07711961272103818,-0.09409687184661952,-0.07113543091655272,-0.13526651022460612,-0.009320189156053704,-0.11494252873563215,-0.17138182561865156,-0.07482664086437674,-0.11431525735294112,-0.18309809580796166,-0.0843407621185398,-0.18402552955323281,-0.11477791614777921,-0.11527044854881263,-0.04450287272373166,-0.09610389610389614,-0.028461538461538427,-0.0774731367825322,-0.10245372363323291,-0.11614730878186974,-0.17050799623706492,-0.1399953412532029,-0.10612930310663304,-0.081896192618512,-0.16022573040931498,-0.09885701151346704,-0.009704119493863517,-0.028505392912172578,-0.1733756200699358,-0.11059431524547803,0.0010482180293500676,-0.045698924731182755,-0.12452492734182874,-0.15591397849462363,-0.1383906931652933,-0.14127921911122532,-0.09545037255278732,-0.06888986397542785,-0.10630322810954151,-0.12591389114541018,-0.043867502238137845,-0.07293459552495696,-0.06998307454558839,-0.07589658048373649,-0.08944085027726434,-0.0383241312114323,-0.07553058676654179
2020-03-22,-0.057783018867924474,-0.103418982695333,-0.1317427385892116,-0.04474829086389065,-0.046066252587991685,-0.002789101051276499,-0.08056671600761256,-0.05566385098548843,-0.09816247582205029,-0.030226325193567605,-0.028908755223010396,-0.10472090889845465,-0.09326931858210796,-0.16371863430686961,-0.054003724394785846,-0.1752475247524753,-0.027020731423247124,-0.022535211267605604,0.018844532606000497,-0.007580174927113714,0.0037214247740564588,-0.03909492569286388,-0.01568044499856147,-0.09095607235142122,-0.07113408405636579,-0.15028520499108744,-0.10257402748209787,-0.12376539446408974,-0.03674199317184201,-0.13466823714173537,-0.149617871840094,-0.09706666666666663,0.03425235966219553,-0.032840700221786534,-0.11511083994305471,-0.0296672293646576,-0.07737141191898589,0.011046133853151341,-0.07952871870397649,-0.10001938360147311,0.032984379143568,-0.07972582972582976,-0.09658576717400247,-0.05176921736099005,-0.11350369697755869,-0.0951355077771554,-0.03823053890468042,-0.03032364110412067,-0.12403282532239157,-0.06039142590866731,-0.054728903383611915,0.01819923371647514,-0.020190023752969077,-0.12207253886010361,-0.173621103117506,-0.10722610722610726,-0.12035724411681314,-0.16793066088840736,-0.09646815705429268,-0.030762250453720497,-0.17999319496427357,-0.03960487872744989,-0.07013161687001634,-0.003965107057890549,-0.17589768814559759,-0.05200464846019759,-0.07061780104712045,-0.04475743348982786,-0.1320224719101124,-0.047396028475084284,-0.09226441631504922,0.005591477024321723,-0.07446858728952377,-0.06597549481621112,-0.09466746554823247,-0.07546468401486994,-0.06664964249233907,-0.05917846368066837,-0.10078071424803503,0.018501805054151665,-0.07901748331599379,-0.045592705167173286,0.0621201890614449
2020-03-29,-0.10826032540675845,-0.15065096094234343,-0.07885304659498205,-0.10865322055953153,-0.03689636462289747,-0.07702237521514632,-0.06554737810487576,-0.1082798165137614,-0.08257372654155493,-0.08091509289114085,-0.004452894381347883,-0.08756995349570429,-0.10503597122302155,-0.16404328578455485,-0.15157480314960625,-0.24969987995198084,0.010749341632750653,-0.07055907780979831,-0.03896325139936718,-0.05787309048178613,-0.017213983050847426,-0.03929218336352236,0.011058605738783145,-0.07960204661739634,0.020735342828751335,-0.18836140888208264,-0.05111063187405651,-0.08117636144354767,-0.07383966244725737,-0.12885662431941924,-0.03430694780504662,-0.09214412285883045,-0.004779173371118328,0.01481798354804087,-0.06642151229602389,-0.07037081627738984,-0.14174036639292487,-0.04315093646713186,-0.03306666666666669,-0.07193624811544264,-0.022298015916675906,-0.0776166209329675,-0.08878972771150173,-0.04669117647058818,-0.08062628036289143,-0.010951859435264999,-0.08993257635985175,-0.023036006546644727,-0.06959314775160597,-0.04126165443364416,-0.06134770889487873,-0.06208842897460021,-0.009696969696969648,-0.056704438149197345,-0.15206035983749278,-0.049934725848563954,-0.10386784850926667,-0.13492838541666663,-0.14045119035242748,-0.03613893830165715,-0.06353734439834025,-0.1139842580520547,-0.10992871164376483,-0.031847133757961776,-0.037185149814969565,-0.06742261722341403,-0.08130154581098747,-0.019659239842726106,-0.09296852015298618,-0.02399213372664699,-0.034087387666563385,-0.055260628804173706,-0.10834389527989374,-0.14379414732593343,-0.1070561911064889,-0.11660635303578604,-0.036570907432740496,-0.04892287452721589,0.002815827295925777,-0.020824102791315857,-0.06874225099876019,-0.011854210898796902,0.05626191989828344
2020-04-05,-0.12192982456140355,-0.13562181517697292,-0.12329766536964981,-0.03193430656934304,-0.055633802816901445,-0.12062937062937062,-0.06780703913364505,-0.002707116952596511,-0.06414377556984219,-0.09601570330771803,0.01549150668408883,-0.0693028680027643,0.02290996784565924,-0.06516622536040007,-0.16956689868522812,0.20485714285714285,0.1203486581870723,-0.07012365278001709,-0.04182177315201707,-0.06688493919550986,0.03708569118835903,0.010877447425670761,0.012877035752144161,-0.054188439634831775,-0.06602901090342683,-0.015895580253295405,-0.07499999999999996,0.04061490306946691,-0.05250569476082001,0.0013020833333332593,-0.010514541387024567,-0.08181522446324008,-0.18798262548262545,-0.002004008016032066,0.054899064500246286,-0.0035129184743897257,-0.053213267089888716,-0.011825945116100578,0.0107556536127964,-0.07635182176839173,0.02051214724233219,-0.050148746281342915,-0.04232460523685788,-0.08672387196297726,-0.0436495304790705,-0.021652785133118302,-0.08650640170712187,0.02369883749454038,-0.11248561565017257,0.01593213325056908,-0.02251320928095568,-0.06218655967903708,-0.028287773697810437,-0.07734371089644121,-0.1273100616016427,-0.047148746135348696,-0.11204028414710909,-0.010112888052681068,-0.013364779874213806,-0.0533025740650801,-0.06016338964275825,-0.048287325939450065,-0.029744631456761428,-0.05119243421052633,0.06766474490112206,-0.04904699309891558,0.02391464311994107,0.09458556149732611,-0.043950697372688974,-0.006397340318355815,0.007378889958293167,-0.036894179766028046,0.0860448853983744,-0.08515026517383617,0.013093809557422231,-0.11527082385070553,0.03132888426101221,0.010849831416962052,0.007451227002837069,-0.028846153846153855,-0.03920118343195267,-0.03961504028648166,0.025428829371050288
2020-04-12,0.13486513486513485,0.12583150766779516,0.2530744336569579,0.01036757775683328,0.03266219239373602,0.12392312789927096,0.09544554455445553,0.10280795641381091,0.12224824355971897,0.2274428274428275,0.16993504484998456,0.09404803341454926,0.04911591355599221,0.2774193548387096,0.16600698486612342,0.46435854873132554,0.03128964059196626,0.07487829276425462,0.10678559629996709,0.09841269841269851,0.11312481730488155,0.043041606886657036,0.11829696140809887,0.10040816326530622,-0.0422931596091205,0.09888378200919234,0.25282555282555275,0.08972710733778055,0.11590335376848171,0.17711313394018213,0.16255934885824108,0.20885739592559793,0.012184249628528931,0.0012325162719843963,0.056242707117853064,0.10652262204532525,0.19589432128757966,0.07459643160577745,0.10995907230559343,0.25201005025125633,0.0691947192697644,0.09217002237136462,0.20667884163840333,0.28160464502507265,0.09889744123153732,0.14879744110229431,0.16842047632083212,0.04886031560490944,0.08103727714748787,0.03665987780040725,0.02068155111633363,0.04064171122994642,0.02673198040587832,0.07851088356953961,0.22196078431372546,0.13997296079315014,0.1859240506329114,0.057353290567830895,0.10536316273368063,0.06256252404771057,0.17427624309392264,0.14468146027201145,0.1073426050545836,0.009750812567713929,0.20917404557991004,0.20293736501079906,0.10173673493831603,0.17065648854961846,0.11518235793044962,0.07234474017743975,0.12675159235668798,0.09192417717141854,0.12253337064041991,0.1713365539452496,0.1182302734715206,0.17273311897106103,0.06339706056700534,0.1343168697883259,0.07113772455089817,0.12149097262667441,0.04649730561970755,0.008063388487532075,0.25575935436537045
2020-04-19,0.016901408450704203,0.23181432210585906,0.0838252656434475,0.020149253731343242,0.07611207394569619,0.030188679245283012,0.007471679922872898,0.06875584658559397,0.03450194769059545,0.0581150255947005,0.032529610829103106,0.023330788156443516,-0.03670411985018729,0.07021433850702152,0.10303514376996814,-0.1476875242907112,0.005535055350553542,0.045303949670550514,0.10248817995128712,0.062671128688774,0.060924369747899165,-0.00949105914718018,-0.012633996937212899,0.0350148367952523,-0.00972282687563486,0.15248565965583172,0.014904883310453032,0.02582138723176919,0.053946914856945805,0.15554573574900576,-0.0031894204589654196,0.01230949589683461,0.03493834409864949,0.002710964190376197,-0.017012814847547464,0.007575757575757569,0.015845285011985455,0.02268003975783861,0.03687315634218291,0.09612683122616894,0.03270497908669001,0.015157722244981464,0.08475309175819423,0.10000000000000009,-0.0034832651824927563,0.04343542514457055,0.04929432271849765,0.02100746684497934,0.12293853073463268,0.12514734774066794,0.024061708496430967,0.02877697841726623,0.004089422028353384,0.11367637442784573,0.21116816431322216,0.11606578115117006,0.061395269404832975,0.055545568937623635,0.07607851835421986,0.04731556585554264,0.030563083408611913,0.07131422282255229,0.05563958513396705,0.07038626609442056,0.01570228091236503,0.0525711002585465,0.03757175160897552,0.3096324891103055,0.0073014907210222635,0.07394099848714064,0.02713397399660833,0.05580506229991489,-2.345980514295576e-06,0.057464943634863985,0.10527496355003918,0.03860495722746227,0.0050637281698651115,0.04840533815878767,0.03840732910500355,0.05359368508516815,0.05870236869207002,-0.009617162936933599,0.13390979200747832
2020-04-26,-0.00969529085872578,-0.0003446691176470784,0.0010893246187364536,-0.033650329188002925,0.03569990605287887,0.028388278388278287,-0.00191387559808609,0.05514223194748369,-0.01075847229693383,-0.024046670461013053,-0.03154574132492116,0.028519316862875232,0.03265940902021769,0.2988029465930018,-0.00868935553946415,0.034351725186198445,-0.013455657492354778,0.03846153846153855,0.03703703703703698,0.11709132550815915,0.07898789878987889,-0.011803916122760771,0.01714704235060971,-0.019495412844036664,-0.0580304806565064,-0.05474906677727087,-0.013140096618357466,-0.009634580331568388,0.024775143090760343,-0.06500956022944548,-0.0292648665522085,0.015634047481181135,-0.012765957446808529,0.011131802193254714,0.018431108114183026,0.06574575974820762,-0.016478022637283485,-0.025622901572716072,0.02370791844476061,0.023434639326254114,0.009498551914690623,0.00363196125907983,0.0003189029737702409,0.020667964654785154,-0.02294832826747717,-0.028777864444353263,0.0004822892663842726,0.025923702450472152,-0.04699599465954607,0.010825912345032274,0.013490725126475533,0.1528471528471529,0.026608742872658242,-0.03888713246917486,-0.024377318494965605,0.04703882119580616,0.06918744971842328,0.006301089918256064,0.05493146449551678,0.03531255762493091,0.00959337716094466,0.052604543650330404,-0.01924060996827348,0.08420208500400972,-0.012575642965204192,-0.0040938864628821126,-0.02451802179379714,0.01792471619199354,0.0012080942313501541,0.020250044021834723,0.004953219592735314,0.07224815671218532,-0.02481114812555718,0.029615184607384215,0.16055020012402044,-0.029355860612460427,-0.005438983196404568,0.07580007191657678,0.028686278092453943,0.18178233438485814,0.0022234574763757564,0.006909430438842179,-0.08285243198680958
2020-05-03,-0.012820512820512775,-0.0006895759108148658,-0.07462821907870876,-0.02346707040121121,-0.0006911148546498991,-0.00267141585040076,0.0003195909236177741,0.021014793308447244,-0.018488308863512826,0.07693055353064104,0.010547541492166745,0.01993658982212909,0.024096385542168752,0.05695379888928276,0.005600194789384005,-0.03624785696791577,-0.039057656540607555,0.07053040695016,0.06551099972152619,0.03229113275243467,-0.02800435019032077,0.006183249016301184,0.006113487794202621,0.0009746588693957392,-0.03909977183157021,0.07027936229340348,-0.034984661575615195,-0.041338007595676296,2.6596452033400553e-05,-0.05453306066802999,-0.021089583835785297,-0.03743823641201072,-0.013409961685823757,0.007089392740534661,0.06378282939748403,0.02925895542794632,-0.03697829829341348,0.011818401644299481,0.018218310946425786,0.010435301132975416,0.012054593752862441,-0.003484787561989,0.06094418320448436,-0.01614086573734408,0.002229480997563149,-0.029574210274184942,0.07679184272649708,-0.034471752314075954,0.029700196133370715,-0.015661887487764092,0.012017008689221731,0.05430387059503183,-0.0009256810367627155,0.016447368421052655,-0.07115697990222702,0.011727559765448925,-0.009907198394783046,-0.04580583291024998,0.09841083756675784,0.0226496868228101,-0.03024310245031836,0.08443133253478852,-0.0015304880169744184,0.013929980276134124,-0.014970155447029954,-0.019366036356992744,0.0011457214464734022,0.0920889584556186,-0.005530417295123269,-0.03377056725348071,0.06380065717415118,0.027112069550121465,-0.016821271286201478,0.06568347685547615,-0.031184728226550718,-0.01834928923701762,0.02150073396079777,0.041179223210107585,0.017635117990357774,0.07273940607273932,0.005962285080421514,-0.012734915924827006,-0.025093632958801515
