date,BCG,MSH,PVD,VND,KDC,BMC,ACB,HPG,MBB,ANV,MSN,TLG,VNG,FRT,JVC,HHV,DAH,BWE,MPC,DGC,DPM,GEG,RAL,TCB,NSC,GVR,PVS,VCB,FPT,VRE,BID,PVC,TPB,NVL,KBC,SLS,VHM,REE,HAH,HCM,NBB,VIB,VHC,LTG,CTG,GAS,PHR,PLX,VPB,VJC,CII,ITA,DPR,DMC,PXS,PC1,MWG,SBT,BCM,DVP,PNJ,POW,CLC,LAS,BVH,SSI,SCS,DBC,HDB,GEX,FCN,AAA,VIC,SKG,SAB,STB,VNM,BMP,DHG,DCM,KDH,EIB,SHB
2019-11-03,-0.00219487592860656,-0.0038551650411946803,2.592302228194045e-05,0.00312307737380244,-0.0032916301210264994,0.0037292284962484996,0.004950407125276739,0.0008541945039430598,-0.00188283157269762,0.0008914916925719201,0.00293746984110882,-0.01599313197688106,0.00089285714285708,-0.01275275111265044,-0.00523974445654112,0.069871489257799,0.004701645869747079,-0.004267439750785899,0.0039177682764199,0.0005546710964600996,-0.00184434543453766,0.00216806023873118,-0.0018570367033085,-0.00083413669583744,0.01059779271650198,-0.008360117666593319,-0.00216977442994186,0.0018485174441575393,0.0017497861993509404,0.015147742105021438,0.00395008590104328,0.02335600072442178,0.00024022920798746021,-0.0049635381310016,-0.006667412371032561,-0.00381857530038432,0.02086442527544844,0.00358835380946614,-0.01414947816457468,0.00833374099275644,-0.0033241701251279,-0.0009125622192685597,0.00610873991820274,-0.0009023580063643799,0.00273020380501696,0.00389940522949438,-0.011482938692848142,0.00555018415203682,-0.0044055922088879,-0.0005249422882198801,0.00508430400957618,0.001957136247219521,-0.00276831752129572,0.00032372169932398003,0.03368103710991848,-0.0008927459187358002,-0.0041821233680595805,0.0005545593971921601,-0.0011546360430997995,0.0029100160584821593,0.00026143488037538,0.00541595923145684,0.004273014925856,-0.00298507462686568,0.0069673126768688,0.00198597433305462,-0.00813465940399026,0.00252739840302686,0.0030375450382954207,0.0011008809798335206,-0.0008570456564624803,0.007236240207426301,0.00895909053509562,-0.00189187888398956,0.003112389823379,5.591072914573995e-05,-0.00306990275249258,-0.0008062109619055999,0.0006511222836654401,-0.00034122114252591994,-0.00496286301756058,7.177489050659916e-06,0.00286241494637296
2019-11-10,3.5875333217040214e-05,-0.009593065522802802,0.002393750285828119,0.00672834829481044,0.0019713838816252396,-0.0031445270036815,0.00499811309511986,0.00739752182623062,0.00382091351195868,-0.00715076880285892,0.00289644491161478,-0.0101270209057386,-0.0022281879194630803,-0.0007928576861755601,0.00245296103126654,-0.03714067725019776,-0.00398602394623092,0.00040779759722881973,0.00012539052832296027,0.00881958107941966,-0.00196262695432054,0.0018684273476631597,-0.00024670677069568004,0.011161447766256,-0.00420900156173638,0.0013186632208371202,0.00433710875374268,0.0061692078960365205,0.00390028420781906,-0.00221305366237444,0.008370977753732679,-0.00270793036750482,0.0015901154560595601,-0.0023605383733296998,-0.0004953689426966202,-0.00449930630845654,0.006884923702086,0.0024832702521880605,-0.006964400892357539,0.013574824674197062,0.00887945091565798,0.00232312634573458,-0.0056834003107520395,-0.00249689590949848,7.901125656739963e-06,0.0023326453698559397,-0.001556606023684001,-0.00132429605267712,0.00604669970965414,-0.0031623514718354395,-0.00416821917797274,-0.0017912011642346598,0.00281304168719802,-0.0017159497147229603,0.03431400959717664,0.0020479362900878996,-0.0009734141431451801,0.0022666209532071005,-0.0066677009683571795,-0.005788082590784981,0.005738804648892,-0.0007105763754475601,-0.0013560083995461005,-0.0029836829836829798,-0.0010317049644583598,0.00507264561407568,-0.0008053803457302401,0.00662622436847062,0.00216142794176426,-0.00146444662374396,-0.00411943842733666,0.00131941847635,-0.0032786072917067,0.0028146942098301,0.0,-0.0009049398090493798,-0.00483865724504624,3.0410283920220134e-05,0.0032719631309260804,-0.0041880799747117,0.007645051413008639,0.022378499565228,0.006076945828498601
2019-11-17,0.026627172150097418,0.01177980999279996,-0.00218517195215948,5.38388061850012e-06,-0.008782312743225959,-0.005197963428274081,-0.0033021510414286597,-0.0003575310759355396,-0.00566908821413698,-0.0003771223048354401,-0.0059136853693183,-0.00343482815691802,-0.00913730317504936,-0.016195434463905742,-0.00730656967421528,-0.00276899322773798,-0.004448734054396339,-0.00758585816522544,-0.0044501064465612,-0.00100379686818054,0.00348644010424646,0.0006807868296418801,-0.00245095144448006,-0.0015671153440803003,0.00532671410010946,-0.00270571623130186,-0.0019506541246199203,-0.00393258439644314,-0.00324766317807456,0.0031605640596994605,0.0034338689533569998,-0.00795226554103758,-0.0033913984298427602,0.00076518348921518,0.00547880544622914,0.00950453569829154,-0.00449209345101218,-0.00524311638472692,-0.0013993738500723799,-0.00417019092932454,-0.00539391161527764,-0.00356428711652982,-0.0015134928804291798,0.0009420165140452602,-0.0054010046124654204,0.00435675275577842,-0.0060860635800022,0.00298872555740008,-0.006902010735610681,0.00014289010273900002,-0.00242047896108784,-0.0031625983032836204,0.006420876970167941,-0.0043014146994592205,-0.00291263049425418,0.009433730042609879,-0.00988121025971918,-0.0015420883615310998,-0.00698102146975898,-0.00125873546549196,-0.0008811102399228405,-0.00073985856557046,-0.0010283996773031421,4.6620046620040115e-05,0.0016890461435997602,-0.008721787316153539,-0.00011261500198785998,-0.00022771038947035993,-0.00874425114646524,-0.0014746406090745598,-0.013845515567353861,-0.01023629389471956,-0.0014757326370464802,-0.00185861491559286,-0.00621097984440644,-0.0027692042058133403,-0.00975795226033146,-0.0006278170198070005,0.0043315149144982,-0.00499646225927352,-0.0059506336390165995,0.00488234385058834,-0.00598474563175382
2019-11-24,-0.01463934059376556,-0.0029304203341138403,-0.0094648175049203,-0.002386239732796,-0.0037395930569387795,0.00273687519236748,-0.0098737362254209,-0.005026206488695541,-0.0036725521736732996,-0.0038999580481217807,-0.01096446052297386,-0.0050394962450948,-0.0037825904708676597,-0.035362669357435816,0.00534857479194874,-0.00812603648424544,-0.00415727852689572,-0.0053742593069678,-0.014948970593547661,-0.00199735130769616,-0.01200595763206036,-0.00141823462092216,-0.0027170996670913003,-0.015195589343917178,-0.0009714574290873412,0.00281994332293446,-0.008653085684315399,-0.009263687280374,-0.008903704355616559,-0.0022780187456271596,-0.00864078430123464,0.00313260117461924,-0.0038747559052439997,-0.005138364629048321,0.004669582033150559,0.0004968055635120403,-0.00587049002834836,-0.0020829879520280203,-0.0036742662817048606,-0.00792345394369244,-0.0047961503061432,-0.00230137159182242,-0.0028161489358803802,-0.006362793814498539,-0.005561033803143241,-0.00921794909722142,0.00579411291213064,-0.00498980051740066,-0.011187802082324519,-0.00040227463654668027,0.0027192871217791596,-0.0032177089429210595,0.00782292528363086,-0.005764909052507039,-0.0098775422689558,-0.014430661154682861,-0.01110018078082738,-0.006515437461304061,-0.0006538113150297601,-0.00063770426464726,-0.00882417718590706,-0.00212599873202928,-0.00507492507492508,4.807692307693991e-05,-0.006331861358246299,-0.00972301926303286,-0.00860717860299014,-0.00280335457116008,-0.00390805007564452,-0.0009051742144998596,-0.01445653258579622,-0.009399963439735759,-0.0057265529389486595,-0.0008227529318140799,-0.0138049635434216,-0.00850850547345616,-0.00228850957604668,-0.00247633106932166,-0.004191925682183099,-0.00328538001052234,0.0004443022965880998,-0.0199437262080515,-0.00544217687074832
2019-12-01,-0.0037512825853897396,0.00305237337449478,-0.00253882754286738,-0.0024242759181230798,0.0012162640172468004,-0.00404501141833666,-0.0007658022964254395,0.0068938502251403395,-0.0015143907867008802,-0.0023918627721858598,-0.00136708212933104,-0.0063289219932244805,0.00435594668078248,-0.026508621725078462,0.005440157440692419,-0.010525662220961518,0.00254356623506038,0.00517396161364308,-0.010135151556007922,0.0013233199886870802,-0.003145414742074999,-0.00242857958198374,0.0023719529040853796,-0.0012505171414144,0.006384611525348799,-0.00559291189216698,-0.0067673366041981,-0.0004091237486956802,0.0014223981284601994,-0.00183105940276974,0.0015001264526966203,0.00011676305229978007,0.0009378256809739602,-0.00068280809150504,0.00125549888707778,0.00584308596435496,-0.0034269021950582,-0.00301875149707856,0.00337814593471132,-0.00490311970982938,0.00244961002849074,-0.00401398779947142,-0.0033686120109828613,-0.0086829194007442,-0.00625661463653384,-0.00502536428230284,-0.00409027612309612,-0.00268904483176478,-0.0005090418264854599,0.00264539714722538,0.00017612115909953902,0.00266400659805468,0.006452416394092541,0.0180200810250744,0.004557616149908261,-0.0040968182568231195,-0.005284573222578121,0.00557473011244642,-0.006311589089881921,-0.0010392937317012401,-0.0009040945783392401,-0.007569241581186019,0.0037767149184297,-0.00296215759113288,-0.0016296943015667999,-0.0029317281995925,-0.006309972187101,-0.0016376383683757798,-0.009214951922104,-0.00437334174374804,-0.007215105779628679,-0.00347511891332812,-0.0008572724290714,0.0027874540520114,-0.00775077966686358,-0.00293644118707196,2.0758331688939918e-05,2.9676813108420186e-05,-0.0016512094959367399,-0.0010973755636748401,0.0011989698114340998,0.0012280461410784003,-0.012852323806988841
2019-12-08,-0.0012241521918941397,-0.0026374743363638204,-0.00573756185335132,1.876137408299977e-06,-0.00350784038458552,0.0007068682577810201,-0.0007515563101301399,0.00863802935572062,-0.0025529339755908003,-0.01825486312839504,-0.02200257323690958,0.011440890263848081,0.0029186802566955393,0.003960849430082019,0.01623862528587372,-0.026704545454545398,0.008083425803461861,0.006619859891026381,0.00316243116568742,0.02123675813330978,0.0024329020491979806,-0.00113647090823272,0.0009330639760605803,0.0023479788634838796,-0.005012302801346099,-0.014609197998992702,-0.0020819108434216604,-0.0007634460788491998,-0.0048737827017203,0.0009015046369987799,-0.0040734859230868396,-0.00274059697496992,-0.0018550238490057003,0.0007257155505953599,-0.005568243433796499,0.01058521818594184,0.00023658535692003998,-0.0007416068831367799,-0.0096419406562333,0.004304292458791781,-0.0008961979296820994,-0.00366870869462082,0.00887216650707906,0.010635318806741501,-0.0011434901775798606,-0.004935439821142159,-0.00911361253680408,-0.004144128488177359,-0.00511883884720662,-0.00067735435696554,-0.0082495019602661,-0.011789613497057561,0.01189227085827774,2.654985596800292e-07,-0.007457751946425858,0.000796432832231279,0.0035016120574453006,-0.0005107919268634,0.00873977041198706,-0.00044620797174972014,0.00249657951955922,-0.0022463988160620805,0.0024314922253391197,6.134668237138056e-05,-0.013068240052125901,-0.00289408483681402,-0.00357749629053142,0.00243271842331498,0.01006633773824228,-0.00152460152460152,0.008161809178836322,0.0014758771305089,0.00035220502010200005,-0.00190310061145402,0.00611643519232486,-0.0017858347258376396,-0.008582209030760759,-0.00680081664923846,0.00085435235507678,-0.00222981940477926,0.00481349479741924,-0.0017182838210490405,0.00303030303030302
2019-12-15,0.00130705209052068,-0.015271806809886743,-0.00185847879052706,0.00736542953554044,-0.0025001541430785005,-0.0020033018386133397,0.0016989880225170603,-0.0003069628437610803,-0.00023357573369787998,0.00592631084592886,-0.01415166225226086,0.00075798839909216,-0.01087944275030328,-0.00245170196444216,-0.0370815751675401,0.052931180880047,-0.0037190160873752003,-0.0020065642357692997,0.01954291016890414,-0.013955347439357479,0.0031488417425090008,-0.007659871631612319,-0.0015430675454833204,0.00011079910864593979,0.00482934524899144,-0.0015266438920941007,0.0023923059968252204,0.00814176578978732,0.00748688401681268,-0.00599831770819642,0.01112477952310482,-0.005723465430023919,-0.00663673770180252,-0.007012691293469981,-0.002612378695642319,-0.0012809602523879,-0.00635154986249462,0.0026985249307314397,0.0016283338100524201,-0.00881163671124826,0.0001179653948402401,0.00105137917637916,-0.0027267098480818,-0.0009084118891354604,0.0030205136278570405,7.159644389902013e-05,-0.00887582309489298,-0.00352597189887944,0.0006696606588404,0.00015135103914762013,-0.00212372753462936,-0.015493473176305719,0.0033015142657797205,-0.005527224872511919,-0.008129545289134957,-0.00609254682295654,0.003914667105903619,-0.0015675252994320598,-0.00147273093897674,0.00321507931041054,0.0031661605223119007,-0.0047332387545832195,-0.00483724291159796,-0.0096741452991453,0.00664541820176078,-0.0029346269090663405,-0.0165474479952743,-0.008633947701369719,0.0011441739702609398,-0.00252151328040772,-0.0009824080960080805,-0.0013766507668242008,0.00017279875740218,0.0010789528217172,0.00021470473373980006,0.0010149761169772201,0.00294628234786842,-0.0015665879997080786,0.00302478413744558,-0.0059823270757216,0.0004369214795539797,-0.0018340728393623801,-0.0028972783143107602
2019-12-22,-0.004244503753031961,-0.0035866014942462594,0.00392928866443986,0.0023546565609806397,-0.0053730371220382794,0.0013840543852664,-0.0041992543942481805,-0.006791678405777139,-0.007477462783167301,-0.0078496002018666,-0.01052772155565396,-0.00949256106490836,-0.0059129554211802,-0.0033633579555085993,-0.0070136284081320594,-0.0298380221653878,0.022777993623996958,0.0012143626910055198,-0.0008455509074690802,-0.00642864241149986,-0.0052943916040319,0.00203841499944704,-0.0038827265897074595,-0.00295213878462178,-0.0004545544862652396,-0.0097488738205402,0.00454202159734516,-0.00011386481470192006,-0.0019996235757634,-0.003376379713733539,0.0040874132087076395,-0.0029032838506522995,1.4521745573060213e-05,0.0025626316816071996,0.007391194138734699,-0.007705133852507521,-0.0111774668163725,-0.00375310304315548,-0.00277164148947786,-0.017324090640057698,-0.0022797598979727,0.0034359134935817394,-0.0025448564816983204,-0.00367824213534486,-0.00230561390909796,-0.0040539317105128,-0.01615572740267392,0.0054910106321757,-0.0005186693737607398,-0.0027757192965011603,-0.00094010387251024,0.0008477915846336999,-0.00624821517876052,-0.00057561154642156,-0.0017282688896359602,0.0024347550286873206,-0.0039578964083519,-0.0009562984868027993,0.011776273068140919,0.0016189127203277802,-0.0015633601787005194,0.00012797594070997967,-0.00462428077971,0.01010291197028704,0.013339121617756721,-0.0095496960329826,-0.0084098828577544,0.00307040543016976,-0.01279483514683714,-0.01162046428340718,-0.0019329565573163996,-0.01009402189928148,-0.00034529917845952,0.0054001952932005185,0.0007686132962093199,-0.0009803928862438202,0.00339219246667202,-0.00330746998620452,-0.0031057463151190606,0.0012112607110109197,-0.0037537234494239,0.0019445857864011195,0.006377613463182058
2019-12-29,-0.0008676123388441601,-0.0042489842991593404,-0.0018960676268142203,-0.0017475461068381802,0.00858149469802484,-0.01234254018835918,2.485861094052005e-05,0.004977052870559701,-0.0010084391251390802,0.0009599688819470602,0.00760769023826624,0.00887628567295276,-0.00557083973960552,-0.03158565735341482,-0.007744740812653842,0.009664115339446578,-0.010345119930416962,-0.00684475820914388,0.00403437993055722,-0.007017778199273279,0.00414410560114008,0.0004062249191598997,-0.0028042112970655003,0.0035020791284411006,0.00958276623201826,-0.024200152403472758,-0.0032688967912610405,0.0050409030982132,0.0039505224605983005,0.0027379882162726,0.01597863382849766,-0.00495375338008092,0.0009758327268922399,0.00779415152541284,0.0019483164340414604,-0.00134836174887828,0.0007466858036359998,0.0005964036024517797,-0.00392849218840626,0.0092043347510435,-0.0033857313614568995,0.004773322174422059,9.19861402940994e-05,0.00135478949033054,0.00293230741567002,0.0020818153569814,-0.018121616961803,-0.0017768356869577,0.00119427163131162,0.0015410091480182,-0.00563756969400594,0.01163158379368318,0.00586762581663438,-0.013456013656836139,0.00781720914369694,-0.0033545811797236398,0.00503820522575482,0.00105688829752538,3.792957902358021e-05,-0.0021794475279353197,0.00882720080315098,-0.00979098116424402,0.0035181844665538803,0.00321969696969698,-0.01031199243332788,-0.0022954132091389198,2.8679262598839406e-05,0.005271539502389259,0.00593930849306378,0.0087362526899428,-0.0027250097526419605,-0.007012851514657659,-0.00103768890669812,0.01579724254978086,-0.00307927743201216,0.0030293146961755,-0.00127376172567314,-0.00398268463586546,-0.0020804269871486395,0.0007888605647226599,0.00224652948957104,-0.0006334753826096196,0.0073955669224211595
2020-01-05,-0.018608740415210927,-0.00010688115442712497,0.00354853904126515,4.3252969316249145e-06,0.0065435305427554505,0.0056251308004423494,0.003202859973610075,0.0062820121837470246,0.00447824215396685,0.007813693584645676,0.00267980852243675,-0.013286849332184651,0.00777572913441125,0.0019171352503691529,-0.0020226287072257496,0.012164846077457775,-0.02077073242630345,-0.0038012135384812,0.01363215258905455,-0.0062972652657987994,-0.0076708826720528495,-0.0035944389648831254,0.00530840393417075,0.0048383611593275,0.0005749457513813251,0.028089922498923225,0.008458250497017875,0.0006103874568663503,7.959975792464977e-05,0.009003379034713599,0.0026794413363797494,0.00334930449732345,0.00480530941039895,-0.008053959342262499,-0.0014781738250245998,-0.002367720435962825,0.002064838400729625,0.004154512376703825,-0.0039948912685974,-0.00213957114676455,-0.008568977559383874,-0.001593015208291225,-0.0025314601460174257,-0.0036215978261055,0.0078378515395117,-0.0056126137092108,-0.00048774096620897434,0.0031035622446966,0.008952832318170225,0.007587076526668775,0.012378006844038225,-0.005579224298736476,-0.0026080149952533,0.026251230539408102,-0.0022028487964287245,8.966489284042544e-05,0.003979165431799525,0.00131319763624425,-0.005799776028707725,-0.001386339985850575,0.000926823009142825,-0.0007663880731714982,0.01133500338024185,-0.0021978021978022247,-0.00066079928404485,0.00237986378660135,-0.00099939278691315,0.011335906117174974,0.005243771967036275,-0.002527738277489,0.005139473282664325,-0.0038362036971154004,0.00021844596988115,0.013222303640189125,-0.006427576482462375,0.0012621924276098248,0.00025604605660947515,-0.00634070630650595,-0.0035051758247405,-0.009189244960244475,-0.004512142582388675,0.005619363817442125,0.003730040574118524
2020-01-12,-0.0338209699897319,0.0008188066405689804,-0.0005951776590300203,-0.0011391762574006602,-0.004856758645610739,0.00012026974811330006,-0.0024367535886238604,0.0004550826535993195,0.0015340944710625596,-0.00797895426909052,-0.0034664401281496804,-0.0002349318679573602,-0.0039741843613917,-0.02787707477729326,-0.0005381406717845198,-0.026704545454545398,-0.013817894161675759,-0.0013225324074420195,0.01239307120588542,-0.0017043487996039192,-0.0005027066625192395,0.0007991090540237399,0.00145586338461446,-0.00414674608217204,-0.003419383268485382,-0.00847373264491042,0.0036223751454971995,-0.0007632198378035203,-0.00023326195161848013,-0.003415086119556239,0.019299758924251197,0.0001873214504793396,9.550109622679936e-05,-0.00045128979395705994,0.0012831923568596402,0.0010352660897505201,-0.0015287816490933196,-0.0043479431125649,-0.0031970337253945796,-0.0018619630325529604,0.00984357880828084,-0.005698214472094121,0.0123729253368885,0.00013564541785979976,0.02045213207491124,0.0024344662744031605,-0.0066128620403594195,-0.00485082042642838,0.006531715073906,-0.0024138694576489803,0.00683937132180876,-0.010139756757403839,0.006761020615073961,-0.0054862533039991,0.00610654529541062,0.0012548427759365404,-0.00023049884492298017,0.0010505010378959799,-0.01043233824775854,-0.00264617255071942,0.003985223447977901,-0.01018539360568434,-0.0022432781373633,-0.0032160517270481198,-0.00456673719041064,0.0005919123873867991,0.00931153378813806,-0.017683378708701,0.00422522132979912,0.00570343059473076,-0.0039782807153963,-0.009468397635340419,-0.0008627304055805199,-0.012337621731828279,0.00787220065944328,0.006002484937466721,0.00102131444824624,0.00372041190150016,-0.0068148618404079596,-0.01384519128420816,-0.0061419618427273805,0.008652869252613559,0.018659271762720038
2020-01-19,-0.0005451645121817601,-0.0033626807092424606,-0.00650282240654262,0.0017946503244739398,-0.0019430881193317803,0.0012756227348505,0.00956148239916032,0.006722874846473279,0.00553032605021882,0.0006960103658224005,-0.00529784006072388,-0.00731925597609912,0.00206185567010308,-0.013171078861867126,-0.02027108220824204,0.005141893676234602,0.0017548252819246598,-0.0043863895898278,-0.011837250082767401,0.005503125881323319,-0.004093002013318159,-0.009534141794060199,0.00430474723007084,0.0021882272618189806,0.004527975817001639,0.0038168850683964806,-0.0054510049994553,0.011165299599072781,0.0003900670328912599,-0.00806661324865698,0.008834786427606638,-0.00829915698336752,0.0005105472628206597,0.0007835126710814599,0.005635293399288919,8.67864271926401e-05,0.00354482792088468,0.00448315390723466,0.00254058882410238,0.00576496684744964,0.00159305365519126,0.0048272576829622,-0.0109947639604936,-0.0039326793005172,0.011943443956199801,-0.00568131412941726,0.006483522047140961,0.0017629826778792798,0.00810703188301956,0.0027415014903079396,0.01810898734125372,-0.0022216963006066,0.0010515012105681801,0.00486181367312008,-0.0006993006993007,-0.00099960342691396,0.0017409102273468798,-0.0020833501352224,0.009215311010522401,0.00024442330189049997,0.00494156353641124,-0.0054184630624430795,-0.010096810401753139,-0.0031288261826671,-0.0032674438457939007,0.010245785565758999,0.0127342339916743,-0.004719781837443679,0.0031950938385176602,0.00199381597630954,-0.00022598754052832,0.006714402286638259,0.00017460684837970002,-0.0031011183346419608,0.0008656936360885001,0.00197427050019998,-0.0004588419427505799,-0.00039992991356102017,0.00016863115769006032,-0.0021304085949013798,0.00155815247634944,-0.0021298361854977,0.00520095807628092
2020-01-26,0.0151973951973952,0.022207453626339937,0.006947031265189867,0.015560476389969465,0.0017371163867978998,-0.0020667257159728333,0.009479005733687366,0.016979460986206535,0.006032559105979734,0.003965035233586599,-0.0097748733574059,0.012961929202340869,-0.0008199921905506002,-0.0016485328058028,-0.006483159598324367,0.04803178042614667,-0.0082613664310961,0.0007002907687726998,0.0006066500192269305,0.007145067726101566,0.0028824570297138665,0.0005859149202040661,0.006820952184144466,0.0113596136080076,-0.005775444953176601,0.0198236804686299,0.007443235656628234,-0.0038611836835009,-0.006260174194600034,0.0001150306748466332,0.012386849533652497,0.004671719786553999,-0.0007870916961825666,0.0,-0.010270513450083868,-0.004005903436643467,0.013067962898192167,0.004707904195977567,0.001403459630111067,0.009329699411462666,-0.0016287989630579998,0.007799165648937633,0.009526307684486167,0.008344400744550467,0.008533430144914967,0.006069215489160901,-0.0010468635710717336,0.006541937237073733,0.025391039122446165,-0.0038328421787068,-0.0065301702833661,0.0013259237593838003,-0.0121544875431297,-0.0013765003854200998,0.009293094567160567,0.013906470025873,0.008896031707607867,0.001760301925879033,0.0012367549868949666,0.005916297075196134,0.002247329085377533,0.009254627518298234,0.006791168053480834,0.005385996409335767,0.0055336515426211335,0.0010940919037198667,-0.0075576770087509995,0.006462179736068167,0.005533889182141466,-0.0016301479772037,0.010597022845487698,0.002646477708560834,0.0,0.009937367506834134,-0.002801406646580433,0.0093751836830659,0.007544869831720099,-0.002171552660152,5.68398875803331e-06,0.009309819814089232,0.0012872056745355665,-0.006647563289591234,0.018366244034143567
2020-02-02,-0.02349879415086855,-0.0368108043544082,-0.05719476452895571,-0.0141008244657636,-0.00808365080252485,-0.06924195515526779,-0.0307482023364768,-0.04263616444073455,-0.036265055379587255,-0.0698357455184988,-0.0308741905642923,0.0181163372179098,0.0,-0.03180914512922465,0.06838562753036435,-0.0705492424242425,-0.01758101053875695,-0.0373293472845042,-0.04741635925598265,-0.011535314971366199,-0.040196778797516854,0.0031028935328696996,-0.0132914102701793,-0.055243783608214,0.0143547678336019,-0.054900638142961145,-0.05609987167490055,-0.025235241497490398,-0.040558647612632295,-0.03984632843394755,-0.03659661231276515,-0.030383546079323503,-0.0142574703262529,-0.0080497739007729,-0.026478021256232047,-0.011867872149630001,-0.010612754846835751,-0.04301592375996955,-0.0263974398184469,-0.0688822241529773,-0.024912288243242903,-0.01897707133362865,-0.061267708461344356,-0.03172360601846005,-0.023360697328447852,-0.045190583407089605,-0.046407235692647056,-0.0382600973753366,-0.024825660601319202,-0.05718787176986835,-0.01968526141540805,-0.04835464015151515,-0.01082251082251085,0.03226073975783715,-0.04786240344889525,-0.0428347873887293,-0.0357376100633205,-0.0016329196603527,-0.02067974976698115,-0.0027267420786789504,-0.03909042510719845,-0.0270117113713638,-0.00155486450466455,-0.0159010600706714,-0.06312705186860935,-0.04233560958160585,-0.01290772719344145,-0.0614521829628943,-0.035578677035330256,-0.01274466487871335,-0.029524762704203553,-0.044606294433404955,-0.00043575758169225,-0.03321835979651615,-0.0449472922878543,-0.032475734609759346,-0.0541257821957773,-0.0324113164098909,0.06333333818209799,-0.0147492824430228,-0.01747730638985685,0.0114558154778976,-0.01166180758017495
2020-02-09,0.0033918789993078015,-0.00807130187214024,0.0003255214435536792,-0.00861404340339018,-0.00523084448973798,-0.0007808818055240798,0.007148479776277458,0.0022456520916678004,0.00613483211554308,0.005592518171163301,-0.0007895393823979999,-0.009469792416125061,-0.0056438831138707,0.02045638871570622,-0.0033764567818105997,0.0450955621574942,0.00533582771611976,-0.00981033795599066,0.01607709561221634,-0.00262276759953864,0.0030145684180618,-0.004053905142283621,0.0018740033312561605,0.00513584611536478,-0.005732298876044321,0.0019437065726901196,0.0017353143641828008,0.0029582151079582003,0.00503184048096528,0.01325772637900978,0.0010718446503525602,-0.0029059069217288,-0.0006125721275079598,-0.0034882962193064,0.00207456895338714,0.00294453206731558,-0.00106272890593028,5.9205015110140244e-05,-0.00821601306182804,-0.004357438253610302,0.0122520986620217,0.0041196054333001,-0.0010850396410393786,-0.01413226321544302,0.0203864224214895,-0.0007123183586345994,0.01288089179548164,-0.004430884083646021,0.02477107864286886,0.0018500557934173199,-0.00579378779452906,-0.01142398273305632,0.002439893250303661,-0.02769451453634848,0.01824264612615066,-0.01948596285469098,-0.0038348789020090797,-0.0058666984792341,-0.0052497713125096,-0.004587899441755619,-0.003932148115926419,-0.01080889117533232,-0.00538363031461354,-0.006391276462100921,0.0038552059424688803,0.00033551970797167927,-0.013690088082128701,0.0031560284273181,0.021244352083668223,-0.00304541085753348,-0.004003382958914739,0.0137491797091023,-0.0006963161198913,0.0015995396159569602,-0.01630840767079596,0.018296679179523462,0.0033039751112700607,-0.0047114982715608005,-0.00392366437513286,-0.0032681948187085,-0.00078210320315112,-0.00369200684862596,0.029535086078588235
2020-02-16,-0.00448839944823234,0.010090736841412939,0.0015308499325791599,0.0018964454437006202,-0.004277865372377181,0.015678598855190982,0.021484175529663717,-0.00537974075569806,0.0031743602666760803,-0.008800229004579798,-0.00037176734017599995,-0.00507447048567796,-0.00368567981877638,0.0052006014587393,0.001200872383670619,0.0333672230897761,0.004821108871350619,0.01571130691214808,0.01522213757986628,0.0016815054541587198,0.00246424744135594,-0.0019451553100957003,0.0024281435568264597,0.01030505365956702,0.00787996765367698,0.007655851411464581,-0.0010664334889733,-0.0015604250145514402,0.004569551968674,-0.0014633634194938805,-0.00633204213364488,0.013273794478613741,0.009440021414937019,0.0003699126400223803,0.0034680618809132396,0.05808909908223544,0.0014143925880623198,0.0074286912426982194,0.007758085869346021,0.004414929205163859,-0.0117083501290606,0.010395486435665059,0.003709737627525441,0.010918695837701758,-0.0005176435283229204,0.005774071290031881,0.00876370029443698,0.00581416914337572,0.01417439765634732,-0.00397238316371696,2.502085686040094e-06,0.004646219557912281,5.168775237484012e-05,9.50007714616001e-05,-0.00132852714054554,0.005484402273783719,-0.002787375562667619,0.03376486405976538,-0.00647674007315738,0.0019785511269277004,0.0002808126122124401,0.010242264039434457,0.0055007140585170405,5.6708789862459916e-05,-0.009419871087745,0.0012731271712855396,1.4172225110720138e-05,-0.0023203674154750596,-0.009063170267016621,-0.00219662024933568,0.00455256406061646,0.0008456666427030402,-0.007777515746542299,4.898941076868016e-05,-0.001644276446286641,0.0081160507707426,-0.00661201485700288,-0.0028862742885045595,-0.0036281840065264803,0.01247379540975974,-0.0031627367554141195,-0.00226697955458356,0.0062022679183181394
